batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-06-30,BLUESTONE,FLEX,2026-06-30,545.85,525.35,2,3.34,-1.5,48.2,charts/BLUESTONE_FLEX.png,,,,
2026-06-30,DATAMATICS,FLEX,2026-06-30,808.1,790.55,4,3.18,0.7,66.0,charts/DATAMATICS_FLEX.png,,,,
2026-06-30,EQUITASBNK,FLEX,2026-06-30,75.41,74.67,2,3.6,4.2,61.2,charts/EQUITASBNK_FLEX.png,,,,
2026-06-30,GVT&D,FLEX,2026-06-30,4944.0,4781.5,5,4.85,-1.0,98.2,charts/GVT&D_FLEX.png,,,,
2026-06-30,HBLENGINE,FLEX,2026-06-30,812.25,791.1,5,3.27,-1.4,83.3,charts/HBLENGINE_FLEX.png,,,,
2026-06-30,HCG,FLEX,2026-06-30,627.1,621.45,15,2.67,-4.4,70.0,charts/HCG_FLEX.png,,,,
2026-06-30,HSCL,FLEX,2026-06-30,679.2,663.4,3,4.03,3.2,79.9,charts/HSCL_FLEX.png,,,,
2026-06-30,IFBIND,FLEX,2026-06-30,1287.7,1249.0,5,3.62,2.7,76.4,charts/IFBIND_FLEX.png,,,,
2026-06-30,INDUSINDBK,FLEX,2026-06-30,924.2,921.61,5,2.52,-0.6,81.2,charts/INDUSINDBK_FLEX.png,,,,
2026-06-30,KEI,FLEX,2026-06-30,5427.5,5345.0,3,3.35,-0.9,98.4,charts/KEI_FLEX.png,,,,
2026-06-30,KRN,FLEX,2026-06-30,1252.6,1251.0,2,4.38,-4.6,55.1,charts/KRN_FLEX.png,,,,
2026-06-30,KTKBANK,FLEX,2026-06-30,273.4,271.85,2,2.7,0.5,49.0,charts/KTKBANK_FLEX.png,,,,
2026-06-30,LICHSGFIN,FLEX,2026-06-30,564.0,551.1,3,2.3,-2.4,84.0,charts/LICHSGFIN_FLEX.png,,,,
2026-06-30,LLOYDSME,FLEX,2026-06-30,1810.4,1760.0,4,3.11,-3.0,76.7,charts/LLOYDSME_FLEX.png,,,,
2026-06-30,METROPOLIS,FLEX,2026-06-30,540.15,523.25,10,4.23,-0.9,85.5,charts/METROPOLIS_FLEX.png,,,,
2026-06-30,MTARTECH,FLEX,2026-06-30,7620.5,7285.5,5,6.72,1.3,70.7,charts/MTARTECH_FLEX.png,,,,
2026-06-30,NEOGEN,FLEX,2026-06-30,2024.9,1928.0,2,4.56,3.3,76.2,charts/NEOGEN_FLEX.png,,,,
2026-06-30,OLAELEC,FLEX,2026-06-30,43.76,42.26,3,5.21,1.0,75.6,charts/OLAELEC_FLEX.png,,,,
2026-06-30,POWERINDIA,FLEX,2026-06-30,34920.0,34525.0,5,3.2,-3.7,96.4,charts/POWERINDIA_FLEX.png,,,,
2026-06-30,PREMIERENE,FLEX,2026-06-30,1051.0,1028.9,6,3.14,-1.2,65.6,charts/PREMIERENE_FLEX.png,,,,
2026-06-30,RBLBANK,FLEX,2026-06-30,369.05,364.35,2,2.47,5.0,61.0,charts/RBLBANK_FLEX.png,,,,
2026-06-30,REDTAPE,FLEX,2026-06-30,136.17,135.12,3,3.19,-0.2,73.8,charts/REDTAPE_FLEX.png,,,,
2026-06-30,SKYGOLD,FLEX,2026-06-30,532.55,522.0,2,3.81,1.4,53.8,charts/SKYGOLD_FLEX.png,,,,
2026-06-30,THYROCARE,FLEX,2026-06-30,549.3,522.89,3,4.27,8.0,52.0,charts/THYROCARE_FLEX.png,,,,
2026-06-30,TSFINV,FLEX,2026-06-30,440.15,400.0,8,3.78,-3.2,71.4,charts/TSFINV_FLEX.png,,,,
2026-06-30,USHAMART,FLEX,2026-06-30,496.9,489.6,6,2.75,-3.1,58.7,charts/USHAMART_FLEX.png,,,,
2026-06-30,VAIBHAVGBL,FLEX,2026-06-30,229.26,228.58,2,3.8,0.2,68.6,charts/VAIBHAVGBL_FLEX.png,,,,
2026-06-30,WOCKPHARMA,FLEX,2026-06-30,1941.4,1940.0,2,3.92,10.0,50.4,charts/WOCKPHARMA_FLEX.png,,,,
2026-06-30,ZENTEC,FLEX,2026-06-30,1773.4,1766.1,2,4.8,1.0,74.2,charts/ZENTEC_FLEX.png,,,,
2026-06-30,AKUMS,STRICT,2026-06-30,623.15,613.9,2,3.82,9.8,59.8,charts/AKUMS_STRICT.png,,,,
2026-06-30,ASTERDM,STRICT,2026-06-30,784.45,767.05,3,3.48,0.8,74.5,charts/ASTERDM_STRICT.png,,,,
2026-06-30,ATHERENERG,STRICT,2026-06-30,1140.55,992.55,4,3.68,3.4,60.7,charts/ATHERENERG_STRICT.png,,,,
2026-06-30,BALAMINES,STRICT,2026-06-30,2035.9,1989.4,2,5.2,7.8,62.6,charts/BALAMINES_STRICT.png,,,,
2026-06-30,BALRAMCHIN,STRICT,2026-06-30,554.95,538.0,2,2.9,-1.1,79.6,charts/BALRAMCHIN_STRICT.png,,,,
2026-06-30,CHENNPETRO,STRICT,2026-06-30,1156.3,1115.2,3,4.11,1.1,81.4,charts/CHENNPETRO_STRICT.png,,,,
2026-06-30,EMBDL,STRICT,2026-06-30,62.12,61.0,2,4.72,1.1,76.6,charts/EMBDL_STRICT.png,,,,
2026-06-30,GROWW,STRICT,2026-06-30,202.07,197.4,2,3.07,-2.2,75.2,charts/GROWW_STRICT.png,,,,
2026-06-30,HCG,STRICT,2026-06-30,627.1,615.05,11,2.67,-3.7,94.3,charts/HCG_STRICT.png,,,,
2026-06-30,HEXT,STRICT,2026-06-30,514.85,491.9,6,4.02,-1.8,79.2,charts/HEXT_STRICT.png,,,,
2026-06-30,HONASA,STRICT,2026-06-30,457.9,405.8,6,3.73,6.5,75.1,charts/HONASA_STRICT.png,,,,
2026-06-30,HSCL,STRICT,2026-06-30,679.2,663.4,3,4.03,6.3,76.1,charts/HSCL_STRICT.png,,,,
2026-06-30,MIDHANI,STRICT,2026-06-30,418.45,417.65,5,3.89,-1.3,67.0,charts/MIDHANI_STRICT.png,,,,
2026-06-30,NEOGEN,STRICT,2026-06-30,2024.9,1928.0,2,4.56,3.3,76.2,charts/NEOGEN_STRICT.png,,,,
2026-06-30,OLAELEC,STRICT,2026-06-30,43.76,42.26,3,5.21,2.2,99.4,charts/OLAELEC_STRICT.png,,,,
2026-06-30,PREMIERENE,STRICT,2026-06-30,1051.0,1028.9,6,3.14,-1.2,65.6,charts/PREMIERENE_STRICT.png,,,,
2026-06-30,RBLBANK,STRICT,2026-06-30,369.05,364.35,2,2.47,5.0,61.0,charts/RBLBANK_STRICT.png,,,,
2026-06-30,SAILIFE,STRICT,2026-06-30,1234.3,1193.0,2,3.21,5.3,71.9,charts/SAILIFE_STRICT.png,,,,
2026-06-30,SAMMAANCAP,STRICT,2026-06-30,173.62,168.01,2,3.78,3.8,69.1,charts/SAMMAANCAP_STRICT.png,,,,
2026-06-30,SHAILY,STRICT,2026-06-30,2895.5,2892.0,3,4.64,3.9,67.5,charts/SHAILY_STRICT.png,,,,
2026-06-30,WEWORK,STRICT,2026-06-30,689.3,634.25,3,3.71,7.5,70.1,charts/WEWORK_STRICT.png,,,,
