batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-08-14,DIXON,HOLD,2026-08-14,14130.0,13601.0,3,2.64,3.4,74.8,charts/DIXON_HOLD.png,,,,
2026-08-14,ECLERX,HOLD,2026-08-14,1897.0,1735.0,2,4.85,7.1,68.3,charts/ECLERX_HOLD.png,,,,
2026-08-14,EDELWEISS,HOLD,2026-08-14,121.98,113.66,3,3.46,-4.4,48.7,charts/EDELWEISS_HOLD.png,,,,
2026-08-14,ELGIEQUIP,HOLD,2026-08-14,609.5,565.6,4,2.59,-4.1,55.5,charts/ELGIEQUIP_HOLD.png,,,,
2026-08-14,EMBDL,HOLD,2026-08-14,61.62,60.24,5,3.5,-3.4,85.1,charts/EMBDL_HOLD.png,,,,
2026-08-14,EMCURE,HOLD,2026-08-14,1932.3,1886.0,2,2.87,2.1,71.1,charts/EMCURE_HOLD.png,,,,
2026-08-14,EPL,HOLD,2026-08-14,244.6,221.98,2,3.22,-3.4,63.4,charts/EPL_HOLD.png,,,,
2026-08-14,FEDERALBNK,HOLD,2026-08-14,351.3,350.35,2,1.92,4.6,65.7,charts/FEDERALBNK_HOLD.png,,,,
2026-08-14,FIEMIND,HOLD,2026-08-14,2350.4,2275.76,3,4.35,-0.8,63.1,charts/FIEMIND_HOLD.png,,,,
2026-08-14,FIVESTAR,HOLD,2026-08-14,550.2,518.62,2,3.02,-0.7,70.9,charts/FIVESTAR_HOLD.png,,,,
2026-08-14,FLUOROCHEM,HOLD,2026-08-14,4737.8,4368.0,2,3.84,6.9,33.8,charts/FLUOROCHEM_HOLD.png,,,,
2026-08-14,GLAXO,HOLD,2026-08-14,2688.8,2538.8,2,2.59,4.0,54.6,charts/GLAXO_HOLD.png,,,,
2026-08-14,GODREJIND,HOLD,2026-08-14,1252.5,1198.7,2,3.6,-2.2,68.4,charts/GODREJIND_HOLD.png,,,,
2026-08-14,GODREJPROP,HOLD,2026-08-14,1990.0,1955.75,3,3.1,-0.2,75.0,charts/GODREJPROP_HOLD.png,,,,
2026-08-14,GRANULES,HOLD,2026-08-14,858.4,826.38,3,2.9,0.0,60.0,charts/GRANULES_HOLD.png,,,,
2026-08-14,GROWW,HOLD,2026-08-14,196.17,188.91,3,2.25,-5.0,71.3,charts/GROWW_HOLD.png,,,,
2026-08-14,HDBFS,HOLD,2026-08-14,686.95,673.9,2,2.05,-4.4,74.2,charts/HDBFS_HOLD.png,,,,
2026-08-14,HEXT,HOLD,2026-08-14,569.85,559.8,2,4.36,3.5,73.0,charts/HEXT_HOLD.png,,,,
2026-08-14,HOMEFIRST,HOLD,2026-08-14,1176.5,1155.0,2,2.63,-1.7,78.3,charts/HOMEFIRST_HOLD.png,,,,
2026-08-14,HONASA,HOLD,2026-08-14,502.8,442.6,2,3.13,-0.4,62.8,charts/HONASA_HOLD.png,,,,
2026-08-14,HSCL,HOLD,2026-08-14,781.05,736.0,4,3.19,3.7,72.8,charts/HSCL_HOLD.png,,,,
2026-08-14,IDBI,HOLD,2026-08-14,82.45,80.56,3,1.78,-3.2,77.0,charts/IDBI_HOLD.png,,,,
2026-08-14,IKS,HOLD,2026-08-14,1840.0,1670.1,3,3.28,-5.8,58.7,charts/IKS_HOLD.png,,,,
2026-08-14,INDUSINDBK,HOLD,2026-08-14,1020.8,984.05,3,1.8,0.7,76.6,charts/INDUSINDBK_HOLD.png,,,,
2026-08-14,IPCALAB,HOLD,2026-08-14,1734.2,1722.22,4,3.76,0.6,72.0,charts/IPCALAB_HOLD.png,,,,
2026-08-14,JKPAPER,HOLD,2026-08-14,379.9,370.95,2,3.39,1.0,69.6,charts/JKPAPER_HOLD.png,,,,
2026-08-14,JLHL,HOLD,2026-08-14,315.75,312.9,2,4.15,5.5,69.0,charts/JLHL_HOLD.png,,,,
2026-08-14,JSFB,HOLD,2026-08-14,577.75,527.2,3,4.33,5.6,58.8,charts/JSFB_HOLD.png,,,,
2026-08-14,JUBLINGREA,HOLD,2026-08-14,736.95,713.9,4,3.26,3.5,84.1,charts/JUBLINGREA_HOLD.png,,,,
2026-08-14,JYOTICNC,HOLD,2026-08-14,826.9,797.1,2,4.18,3.8,67.6,charts/JYOTICNC_HOLD.png,,,,
2026-08-14,KAJARIACER,HOLD,2026-08-14,1253.4,1168.2,6,2.76,-1.3,62.6,charts/KAJARIACER_HOLD.png,,,,
2026-08-14,KIMS,HOLD,2026-08-14,809.1,781.05,6,2.58,-2.6,84.6,charts/KIMS_HOLD.png,,,,
2026-08-14,KPIL,HOLD,2026-08-14,1352.2,1262.3,3,3.23,-4.7,51.6,charts/KPIL_HOLD.png,,,,
2026-08-14,LGEINDIA,HOLD,2026-08-14,1729.7,1484.8,3,2.46,-4.5,61.6,charts/LGEINDIA_HOLD.png,,,,
2026-08-14,LTF,HOLD,2026-08-14,306.3,297.75,3,2.8,-2.0,76.2,charts/LTF_HOLD.png,,,,
2026-08-14,MANKIND,HOLD,2026-08-14,2425.2,2422.0,4,2.46,-2.3,72.3,charts/MANKIND_HOLD.png,,,,
2026-08-14,MANORAMA,HOLD,2026-08-14,1737.1,1602.0,2,3.67,1.3,71.4,charts/MANORAMA_HOLD.png,,,,
2026-08-14,MGL,HOLD,2026-08-14,1138.7,1069.0,3,2.83,-5.1,62.2,charts/MGL_HOLD.png,,,,
2026-08-14,MIDHANI,HOLD,2026-08-14,416.7,387.75,2,4.49,-7.8,42.0,charts/MIDHANI_HOLD.png,,,,
2026-08-14,MOTILALOFS,HOLD,2026-08-14,903.7,837.35,3,2.3,-8.5,55.1,charts/MOTILALOFS_HOLD.png,,,,
2026-08-14,MRPL,HOLD,2026-08-14,170.54,159.3,3,4.15,-1.1,67.9,charts/MRPL_HOLD.png,,,,
2026-08-14,NEOGEN,HOLD,2026-08-14,2204.9,1925.27,3,4.7,-4.9,55.0,charts/NEOGEN_HOLD.png,,,,
2026-08-14,NYKAA,HOLD,2026-08-14,331.0,317.05,4,2.52,1.8,78.2,charts/NYKAA_HOLD.png,,,,
2026-08-14,OBEROIRLTY,HOLD,2026-08-14,1846.0,1785.6,4,2.22,-0.2,83.2,charts/OBEROIRLTY_HOLD.png,,,,
2026-08-14,PARKHOSPS,HOLD,2026-08-14,281.35,269.0,3,3.74,-5.0,66.0,charts/PARKHOSPS_HOLD.png,,,,
2026-08-14,PCJEWELLER,HOLD,2026-08-14,9.64,9.02,3,3.42,-4.0,62.6,charts/PCJEWELLER_HOLD.png,,,,
2026-08-14,PIRAMALFIN,HOLD,2026-08-14,2057.7,1970.5,2,2.84,-5.9,58.1,charts/PIRAMALFIN_HOLD.png,,,,
2026-08-14,PPLPHARMA,HOLD,2026-08-14,206.64,193.19,2,3.9,7.1,42.0,charts/PPLPHARMA_HOLD.png,,,,
2026-08-14,PRESTIGE,HOLD,2026-08-14,1592.5,1577.31,2,3.48,-0.2,74.5,charts/PRESTIGE_HOLD.png,,,,
2026-08-14,RAINBOW,HOLD,2026-08-14,1461.8,1393.72,2,2.89,-4.3,56.7,charts/RAINBOW_HOLD.png,,,,
2026-08-14,SHAREINDIA,HOLD,2026-08-14,174.47,170.9,2,4.06,7.6,73.4,charts/SHAREINDIA_HOLD.png,,,,
2026-08-14,SKFINDUS,HOLD,2026-08-14,2684.7,2578.1,2,3.46,-4.5,62.3,charts/SKFINDUS_HOLD.png,,,,
2026-08-14,SMARTWORKS,HOLD,2026-08-14,488.75,450.4,2,3.45,-4.7,51.0,charts/SMARTWORKS_HOLD.png,,,,
2026-08-14,STARHEALTH,HOLD,2026-08-14,585.15,570.1,5,2.83,-1.1,93.8,charts/STARHEALTH_HOLD.png,,,,
2026-08-14,SUDARSCHEM,HOLD,2026-08-14,1118.1,984.65,2,4.86,1.1,52.3,charts/SUDARSCHEM_HOLD.png,,,,
2026-08-14,THYROCARE,HOLD,2026-08-14,624.05,575.2,2,3.76,3.8,47.0,charts/THYROCARE_HOLD.png,,,,
2026-08-14,UCOBANK,HOLD,2026-08-14,26.0,25.28,2,1.86,-4.5,68.9,charts/UCOBANK_HOLD.png,,,,
2026-08-14,UJJIVANSFB,HOLD,2026-08-14,72.47,67.91,2,3.15,7.1,47.3,charts/UJJIVANSFB_HOLD.png,,,,
2026-08-14,USHAMART,HOLD,2026-08-14,487.95,482.38,5,2.68,-2.4,86.3,charts/USHAMART_HOLD.png,,,,
2026-08-14,WABAG,HOLD,2026-08-14,1904.6,1869.2,2,3.65,-4.7,61.6,charts/WABAG_HOLD.png,,,,
2026-08-14,WELSPUNLIV,HOLD,2026-08-14,164.06,155.21,2,4.13,-3.2,38.2,charts/WELSPUNLIV_HOLD.png,,,,
2026-08-14,YATHARTH,HOLD,2026-08-14,844.7,805.12,3,3.1,-4.5,70.3,charts/YATHARTH_HOLD.png,,,,
2026-08-14,AHLUCONT,FLEX,2026-08-14,837.35,808.95,9,2.6,-5.0,66.6,charts/AHLUCONT_FLEX.png,,,,
2026-08-14,ANANTRAJ,FLEX,2026-08-14,629.95,606.45,2,2.93,4.9,53.5,charts/ANANTRAJ_FLEX.png,,,,
2026-08-14,CARTRADE,FLEX,2026-08-14,2797.8,2706.2,7,4.51,1.3,73.2,charts/CARTRADE_FLEX.png,,,,
2026-08-14,CHOLAHLDNG,FLEX,2026-08-14,1597.2,1491.82,5,4.01,-11.1,68.8,charts/CHOLAHLDNG_FLEX.png,,,,
2026-08-14,CONCOR,FLEX,2026-08-14,527.0,520.66,2,2.84,4.3,62.2,charts/CONCOR_FLEX.png,,,,
2026-08-14,ECLERX,FLEX,2026-08-14,1897.0,1865.2,3,4.85,8.0,57.2,charts/ECLERX_FLEX.png,,,,
2026-08-14,FIVESTAR,FLEX,2026-08-14,550.2,545.0,5,3.02,2.2,75.2,charts/FIVESTAR_FLEX.png,,,,
2026-08-14,IDFCFIRSTB,FLEX,2026-08-14,85.69,84.26,4,1.62,4.6,78.9,charts/IDFCFIRSTB_FLEX.png,,,,
2026-08-14,IKS,FLEX,2026-08-14,1840.0,1777.1,6,3.28,-4.6,63.5,charts/IKS_FLEX.png,,,,
2026-08-14,JSFB,FLEX,2026-08-14,577.75,527.2,5,4.33,4.3,73.4,charts/JSFB_FLEX.png,,,,
2026-08-14,JUBLINGREA,FLEX,2026-08-14,736.95,724.2,9,3.26,3.6,80.6,charts/JUBLINGREA_FLEX.png,,,,
2026-08-14,KAJARIACER,FLEX,2026-08-14,1253.4,1184.9,16,2.76,-1.5,69.8,charts/KAJARIACER_FLEX.png,,,,
2026-08-14,MEDANTA,FLEX,2026-08-14,1422.6,1393.81,2,3.3,3.8,54.9,charts/MEDANTA_FLEX.png,,,,
2026-08-14,MRPL,FLEX,2026-08-14,170.54,165.3,2,4.15,0.1,93.2,charts/MRPL_FLEX.png,,,,
2026-08-14,NYKAA,FLEX,2026-08-14,331.0,326.75,2,2.52,4.2,67.5,charts/NYKAA_FLEX.png,,,,
2026-08-14,OBEROIRLTY,FLEX,2026-08-14,1846.0,1803.3,9,2.22,-0.7,71.3,charts/OBEROIRLTY_FLEX.png,,,,
2026-08-14,PRESTIGE,FLEX,2026-08-14,1592.5,1587.6,4,3.48,-1.1,77.0,charts/PRESTIGE_FLEX.png,,,,
2026-08-14,RATEGAIN,FLEX,2026-08-14,942.6,892.05,6,5.2,-1.6,68.2,charts/RATEGAIN_FLEX.png,,,,
2026-08-14,SHAREINDIA,FLEX,2026-08-14,174.47,170.9,3,4.06,4.9,52.4,charts/SHAREINDIA_FLEX.png,,,,
2026-08-14,SPLPETRO,FLEX,2026-08-14,726.55,700.8,9,3.36,-4.4,69.0,charts/SPLPETRO_FLEX.png,,,,
2026-08-14,TMB,FLEX,2026-08-14,849.4,844.9,3,3.72,5.0,65.9,charts/TMB_FLEX.png,,,,
2026-08-14,ASTRAMICRO,STRICT,2026-08-14,1739.3,1668.1,5,5.27,-2.7,60.7,charts/ASTRAMICRO_STRICT.png,,,,
2026-08-14,CHOLAHLDNG,STRICT,2026-08-14,1597.2,1491.82,5,4.01,-11.1,68.8,charts/CHOLAHLDNG_STRICT.png,,,,
2026-08-14,CONCOR,STRICT,2026-08-14,527.0,520.66,2,2.84,6.7,80.6,charts/CONCOR_STRICT.png,,,,
2026-08-14,FIVESTAR,STRICT,2026-08-14,550.2,546.07,2,3.02,2.5,69.8,charts/FIVESTAR_STRICT.png,,,,
2026-08-14,HEXT,STRICT,2026-08-14,569.85,559.8,3,4.36,2.5,67.4,charts/HEXT_STRICT.png,,,,
2026-08-14,IKS,STRICT,2026-08-14,1840.0,1738.0,2,3.28,-2.4,65.8,charts/IKS_STRICT.png,,,,
2026-08-14,IPCALAB,STRICT,2026-08-14,1734.2,1722.22,11,3.76,-0.9,86.5,charts/IPCALAB_STRICT.png,,,,
2026-08-14,JSFB,STRICT,2026-08-14,577.75,527.2,5,4.33,4.3,73.4,charts/JSFB_STRICT.png,,,,
2026-08-14,JYOTICNC,STRICT,2026-08-14,826.9,801.1,2,4.18,4.7,66.1,charts/JYOTICNC_STRICT.png,,,,
2026-08-14,MANORAMA,STRICT,2026-08-14,1737.1,1602.0,3,3.67,0.9,62.6,charts/MANORAMA_STRICT.png,,,,
2026-08-14,MEDANTA,STRICT,2026-08-14,1422.6,1393.81,2,3.3,3.8,59.9,charts/MEDANTA_STRICT.png,,,,
2026-08-14,OBEROIRLTY,STRICT,2026-08-14,1846.0,1785.6,7,2.22,-0.5,93.4,charts/OBEROIRLTY_STRICT.png,,,,
2026-08-14,PERSISTENT,STRICT,2026-08-14,5580.0,5460.0,2,2.82,7.1,63.2,charts/PERSISTENT_STRICT.png,,,,
2026-08-14,PRESTIGE,STRICT,2026-08-14,1592.5,1577.31,3,3.48,-0.4,82.5,charts/PRESTIGE_STRICT.png,,,,
2026-08-14,SAREGAMA,STRICT,2026-08-14,527.3,517.05,2,4.94,5.2,45.4,charts/SAREGAMA_STRICT.png,,,,
2026-08-14,SHAREINDIA,STRICT,2026-08-14,174.47,170.9,3,4.06,5.0,68.1,charts/SHAREINDIA_STRICT.png,,,,
2026-08-14,STARHEALTH,STRICT,2026-08-14,585.15,570.1,19,2.83,-1.0,80.8,charts/STARHEALTH_STRICT.png,,,,
2026-08-14,TMB,STRICT,2026-08-14,849.4,844.9,3,3.72,5.7,57.8,charts/TMB_STRICT.png,,,,
