batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-01,HUDCO,HOLD,2026-07-01,208.77,199.0,4,2.55,-5.6,61.9,charts/HUDCO_HOLD.png,,,,
2026-07-01,IDEA,HOLD,2026-07-01,14.64,13.73,3,3.07,4.1,60.3,charts/IDEA_HOLD.png,,,,
2026-07-01,IFBIND,HOLD,2026-07-01,1288.4,1213.4,3,3.45,1.1,83.8,charts/IFBIND_HOLD.png,,,,
2026-07-01,IIFL,HOLD,2026-07-01,495.65,482.85,3,3.89,0.4,78.0,charts/IIFL_HOLD.png,,,,
2026-07-01,IIFLCAPS,HOLD,2026-07-01,339.1,338.15,2,1.43,0.0,56.8,charts/IIFLCAPS_HOLD.png,,,,
2026-07-01,INDGN,HOLD,2026-07-01,513.75,499.9,4,3.08,-3.3,77.6,charts/INDGN_HOLD.png,,,,
2026-07-01,INDUSINDBK,HOLD,2026-07-01,941.6,868.79,5,2.23,-4.4,59.5,charts/INDUSINDBK_HOLD.png,,,,
2026-07-01,INTELLECT,HOLD,2026-07-01,726.0,688.0,3,2.91,-6.2,57.7,charts/INTELLECT_HOLD.png,,,,
2026-07-01,ITI,HOLD,2026-07-01,301.8,286.15,3,2.89,-4.1,58.5,charts/ITI_HOLD.png,,,,
2026-07-01,JSFB,HOLD,2026-07-01,467.85,456.4,2,3.23,-2.6,77.8,charts/JSFB_HOLD.png,,,,
2026-07-01,JSWENERGY,HOLD,2026-07-01,569.45,549.78,3,2.44,-2.4,68.6,charts/JSWENERGY_HOLD.png,,,,
2026-07-01,JUBLPHARMA,HOLD,2026-07-01,975.9,939.05,3,2.71,-3.6,73.0,charts/JUBLPHARMA_HOLD.png,,,,
2026-07-01,KANSAINER,HOLD,2026-07-01,210.02,205.02,4,2.67,-2.0,96.0,charts/KANSAINER_HOLD.png,,,,
2026-07-01,KRN,HOLD,2026-07-01,1234.6,1202.9,2,3.97,0.2,74.1,charts/KRN_HOLD.png,,,,
2026-07-01,KTKBANK,HOLD,2026-07-01,273.85,252.1,2,2.56,-4.3,57.4,charts/KTKBANK_HOLD.png,,,,
2026-07-01,LICHSGFIN,HOLD,2026-07-01,554.45,523.55,3,2.27,-5.2,53.4,charts/LICHSGFIN_HOLD.png,,,,
2026-07-01,LINDEINDIA,HOLD,2026-07-01,7212.0,6675.0,2,2.78,-7.6,30.3,charts/LINDEINDIA_HOLD.png,,,,
2026-07-01,MAHABANK,HOLD,2026-07-01,91.2,87.13,2,3.07,6.3,57.0,charts/MAHABANK_HOLD.png,,,,
2026-07-01,MANORAMA,HOLD,2026-07-01,1565.0,1492.3,2,3.89,0.4,44.8,charts/MANORAMA_HOLD.png,,,,
2026-07-01,METROPOLIS,HOLD,2026-07-01,541.6,495.7,2,4.22,-4.8,39.8,charts/METROPOLIS_HOLD.png,,,,
2026-07-01,MIDHANI,HOLD,2026-07-01,422.55,417.65,3,3.67,1.1,76.3,charts/MIDHANI_HOLD.png,,,,
2026-07-01,NBCC,HOLD,2026-07-01,104.44,99.54,2,3.06,-0.6,63.7,charts/NBCC_HOLD.png,,,,
2026-07-01,NEOGEN,HOLD,2026-07-01,2013.6,1905.0,3,3.95,5.2,66.6,charts/NEOGEN_HOLD.png,,,,
2026-07-01,NUVOCO,HOLD,2026-07-01,311.3,300.2,2,2.95,-4.6,74.8,charts/NUVOCO_HOLD.png,,,,
2026-07-01,OLAELEC,HOLD,2026-07-01,45.02,42.35,2,4.65,6.7,39.9,charts/OLAELEC_HOLD.png,,,,
2026-07-01,POLYCAB,HOLD,2026-07-01,9713.5,9313.81,5,2.51,1.2,76.5,charts/POLYCAB_HOLD.png,,,,
2026-07-01,POWERINDIA,HOLD,2026-07-01,34250.0,32785.0,2,3.49,-5.1,70.6,charts/POWERINDIA_HOLD.png,,,,
2026-07-01,PPLPHARMA,HOLD,2026-07-01,168.54,160.7,2,3.45,-5.0,59.0,charts/PPLPHARMA_HOLD.png,,,,
2026-07-01,ROUTE,HOLD,2026-07-01,532.05,492.5,2,2.95,-6.2,53.5,charts/ROUTE_HOLD.png,,,,
2026-07-01,SAILIFE,HOLD,2026-07-01,1243.8,1164.5,2,2.8,2.5,49.3,charts/SAILIFE_HOLD.png,,,,
2026-07-01,SAMMAANCAP,HOLD,2026-07-01,176.29,168.01,2,3.49,3.8,54.4,charts/SAMMAANCAP_HOLD.png,,,,
2026-07-01,SANOFICONR,HOLD,2026-07-01,4607.6,4431.8,5,2.59,-4.4,81.7,charts/SANOFICONR_HOLD.png,,,,
2026-07-01,SKIPPER,HOLD,2026-07-01,557.4,518.2,2,3.6,2.2,72.3,charts/SKIPPER_HOLD.png,,,,
2026-07-01,SONACOMS,HOLD,2026-07-01,619.4,582.81,4,2.07,-2.1,67.6,charts/SONACOMS_HOLD.png,,,,
2026-07-01,SUPRIYA,HOLD,2026-07-01,1009.3,908.1,2,4.42,11.7,69.4,charts/SUPRIYA_HOLD.png,,,,
2026-07-01,TATACOMM,HOLD,2026-07-01,1911.7,1840.96,4,3.69,2.0,80.1,charts/TATACOMM_HOLD.png,,,,
2026-07-01,TEJASNET,HOLD,2026-07-01,607.1,575.0,2,4.17,12.8,56.9,charts/TEJASNET_HOLD.png,,,,
2026-07-01,TENNIND,HOLD,2026-07-01,603.95,551.35,3,3.81,-7.2,55.4,charts/TENNIND_HOLD.png,,,,
2026-07-01,THERMAX,HOLD,2026-07-01,5120.5,4533.3,2,3.39,0.1,40.6,charts/THERMAX_HOLD.png,,,,
2026-07-01,THOMASCOOK,HOLD,2026-07-01,105.93,105.3,3,4.07,5.2,71.6,charts/THOMASCOOK_HOLD.png,,,,
2026-07-01,THYROCARE,HOLD,2026-07-01,543.4,488.64,4,4.23,3.0,64.7,charts/THYROCARE_HOLD.png,,,,
2026-07-01,TIMKEN,HOLD,2026-07-01,3483.8,3424.1,4,3.27,-4.1,80.8,charts/TIMKEN_HOLD.png,,,,
2026-07-01,TSFINV,HOLD,2026-07-01,451.0,378.0,2,3.44,-6.4,35.5,charts/TSFINV_HOLD.png,,,,
2026-07-01,TTML,HOLD,2026-07-01,43.18,41.55,4,3.71,-4.2,78.8,charts/TTML_HOLD.png,,,,
2026-07-01,USHAMART,HOLD,2026-07-01,492.8,455.4,3,2.72,-4.4,53.0,charts/USHAMART_HOLD.png,,,,
2026-07-01,V2RETAIL,HOLD,2026-07-01,238.44,214.36,3,3.93,-4.7,58.6,charts/V2RETAIL_HOLD.png,,,,
2026-07-01,VIJAYA,HOLD,2026-07-01,1369.9,1224.5,2,4.0,-2.0,40.2,charts/VIJAYA_HOLD.png,,,,
2026-07-01,WELENT,HOLD,2026-07-01,610.35,540.0,2,2.93,2.2,54.7,charts/WELENT_HOLD.png,,,,
2026-07-01,WEWORK,HOLD,2026-07-01,720.85,634.25,2,3.8,8.8,53.7,charts/WEWORK_HOLD.png,,,,
2026-07-01,ZENTEC,HOLD,2026-07-01,1763.1,1706.7,2,4.45,0.1,74.1,charts/ZENTEC_HOLD.png,,,,
2026-07-01,APOLLO,FLEX,2026-07-01,418.85,417.85,2,4.57,4.8,72.4,charts/APOLLO_FLEX.png,,,,
2026-07-01,APTUS,FLEX,2026-07-01,286.9,268.4,3,2.92,-1.1,73.1,charts/APTUS_FLEX.png,,,,
2026-07-01,ARVINDFASN,FLEX,2026-07-01,470.25,468.35,2,3.26,-0.3,68.0,charts/ARVINDFASN_FLEX.png,,,,
2026-07-01,ASTERDM,FLEX,2026-07-01,776.0,761.6,3,3.66,0.8,77.8,charts/ASTERDM_FLEX.png,,,,
2026-07-01,BALAMINES,FLEX,2026-07-01,2090.2,2081.9,2,4.44,7.0,42.8,charts/BALAMINES_FLEX.png,,,,
2026-07-01,BANCOINDIA,FLEX,2026-07-01,673.2,670.05,2,3.02,2.1,61.6,charts/BANCOINDIA_FLEX.png,,,,
2026-07-01,BEML,FLEX,2026-07-01,1825.7,1777.0,6,2.93,-5.9,66.8,charts/BEML_FLEX.png,,,,
2026-07-01,DATAMATICS,FLEX,2026-07-01,806.15,792.1,3,3.02,0.7,66.0,charts/DATAMATICS_FLEX.png,,,,
2026-07-01,ELGIEQUIP,FLEX,2026-07-01,605.85,597.15,5,2.93,3.7,86.6,charts/ELGIEQUIP_FLEX.png,,,,
2026-07-01,EQUITASBNK,FLEX,2026-07-01,77.09,76.1,2,3.49,4.2,46.5,charts/EQUITASBNK_FLEX.png,,,,
2026-07-01,HBLENGINE,FLEX,2026-07-01,822.3,792.0,3,2.88,-1.5,83.3,charts/HBLENGINE_FLEX.png,,,,
2026-07-01,HCG,FLEX,2026-07-01,633.95,624.2,14,2.69,-4.4,70.0,charts/HCG_FLEX.png,,,,
2026-07-01,IDEA,FLEX,2026-07-01,14.64,14.45,2,3.07,6.5,72.9,charts/IDEA_FLEX.png,,,,
2026-07-01,IFBIND,FLEX,2026-07-01,1288.4,1251.0,4,3.45,2.7,76.4,charts/IFBIND_FLEX.png,,,,
2026-07-01,INDIAGLYCO,FLEX,2026-07-01,1028.3,959.45,12,2.92,-8.6,56.6,charts/INDIAGLYCO_FLEX.png,,,,
2026-07-01,INDIGOPNTS,FLEX,2026-07-01,1022.9,1003.35,2,3.08,3.8,69.9,charts/INDIGOPNTS_FLEX.png,,,,
2026-07-01,ITI,FLEX,2026-07-01,301.8,301.75,2,2.89,-1.1,55.4,charts/ITI_FLEX.png,,,,
2026-07-01,KANSAINER,FLEX,2026-07-01,210.02,206.7,11,2.67,-3.3,64.5,charts/KANSAINER_FLEX.png,,,,
2026-07-01,KARURVYSYA,FLEX,2026-07-01,300.1,292.5,3,2.55,-1.4,99.2,charts/KARURVYSYA_FLEX.png,,,,
2026-07-01,KRN,FLEX,2026-07-01,1234.6,1210.0,3,3.97,-4.6,60.8,charts/KRN_FLEX.png,,,,
2026-07-01,KTKBANK,FLEX,2026-07-01,273.85,271.9,2,2.56,0.5,49.0,charts/KTKBANK_FLEX.png,,,,
2026-07-01,LLOYDSME,FLEX,2026-07-01,1805.9,1731.7,6,3.14,-3.0,76.7,charts/LLOYDSME_FLEX.png,,,,
2026-07-01,METROPOLIS,FLEX,2026-07-01,541.6,524.9,11,4.22,-0.9,74.8,charts/METROPOLIS_FLEX.png,,,,
2026-07-01,MGL,FLEX,2026-07-01,1162.0,1144.7,2,3.42,1.3,63.5,charts/MGL_FLEX.png,,,,
2026-07-01,MTARTECH,FLEX,2026-07-01,7790.0,7651.5,2,5.98,1.3,62.4,charts/MTARTECH_FLEX.png,,,,
2026-07-01,NEOGEN,FLEX,2026-07-01,2013.6,1905.0,3,3.95,2.9,81.9,charts/NEOGEN_FLEX.png,,,,
2026-07-01,OLAELEC,FLEX,2026-07-01,45.02,42.35,3,4.65,1.0,75.6,charts/OLAELEC_FLEX.png,,,,
2026-07-01,POLYCAB,FLEX,2026-07-01,9713.5,9554.66,3,2.51,3.2,95.8,charts/POLYCAB_FLEX.png,,,,
2026-07-01,QUESS,FLEX,2026-07-01,273.4,243.0,2,3.5,9.5,83.8,charts/QUESS_FLEX.png,,,,
2026-07-01,RAINBOW,FLEX,2026-07-01,1422.3,1408.0,2,2.69,3.5,62.0,charts/RAINBOW_FLEX.png,,,,
2026-07-01,RCF,FLEX,2026-07-01,131.72,130.2,5,2.79,0.1,60.2,charts/RCF_FLEX.png,,,,
2026-07-01,SAMMAANCAP,FLEX,2026-07-01,176.29,175.25,7,3.49,3.6,64.8,charts/SAMMAANCAP_FLEX.png,,,,
2026-07-01,SKIPPER,FLEX,2026-07-01,557.4,546.05,3,3.6,3.4,67.3,charts/SKIPPER_FLEX.png,,,,
2026-07-01,SKYGOLD,FLEX,2026-07-01,528.9,520.1,3,3.78,1.4,58.8,charts/SKYGOLD_FLEX.png,,,,
2026-07-01,SOBHA,FLEX,2026-07-01,1410.4,1390.0,4,2.91,-1.6,69.9,charts/SOBHA_FLEX.png,,,,
2026-07-01,SUZLON,FLEX,2026-07-01,58.35,57.3,2,2.89,3.1,51.8,charts/SUZLON_FLEX.png,,,,
2026-07-01,THYROCARE,FLEX,2026-07-01,543.4,524.87,2,4.23,8.0,44.7,charts/THYROCARE_FLEX.png,,,,
2026-07-01,TIPSMUSIC,FLEX,2026-07-01,657.95,637.25,13,2.72,-4.5,51.0,charts/TIPSMUSIC_FLEX.png,,,,
2026-07-01,TVSSCS,FLEX,2026-07-01,137.92,132.3,3,4.1,6.0,70.9,charts/TVSSCS_FLEX.png,,,,
2026-07-01,UTLSOLAR,FLEX,2026-07-01,339.25,312.0,4,4.18,2.0,72.4,charts/UTLSOLAR_FLEX.png,,,,
2026-07-01,V2RETAIL,FLEX,2026-07-01,238.44,228.25,5,3.93,-2.3,80.3,charts/V2RETAIL_FLEX.png,,,,
2026-07-01,VAIBHAVGBL,FLEX,2026-07-01,233.14,228.58,2,3.75,0.2,68.6,charts/VAIBHAVGBL_FLEX.png,,,,
2026-07-01,WOCKPHARMA,FLEX,2026-07-01,1962.7,1940.0,2,3.61,10.0,50.4,charts/WOCKPHARMA_FLEX.png,,,,
2026-07-01,ASTERDM,STRICT,2026-07-01,776.0,761.6,3,3.66,0.8,77.8,charts/ASTERDM_STRICT.png,,,,
2026-07-01,BALAMINES,STRICT,2026-07-01,2090.2,1989.4,2,4.44,6.9,64.3,charts/BALAMINES_STRICT.png,,,,
2026-07-01,BANCOINDIA,STRICT,2026-07-01,673.2,670.05,2,3.02,4.4,60.6,charts/BANCOINDIA_STRICT.png,,,,
2026-07-01,BEML,STRICT,2026-07-01,1825.7,1710.0,5,2.93,-5.9,65.3,charts/BEML_STRICT.png,,,,
2026-07-01,CHENNPETRO,STRICT,2026-07-01,1134.0,1115.2,3,3.63,0.9,81.4,charts/CHENNPETRO_STRICT.png,,,,
2026-07-01,DIACABS,STRICT,2026-07-01,208.73,204.32,2,4.36,8.7,56.7,charts/DIACABS_STRICT.png,,,,
2026-07-01,EMBDL,STRICT,2026-07-01,63.31,61.0,2,4.72,1.1,76.6,charts/EMBDL_STRICT.png,,,,
2026-07-01,EQUITASBNK,STRICT,2026-07-01,77.09,76.1,2,3.49,5.6,63.6,charts/EQUITASBNK_STRICT.png,,,,
2026-07-01,GROWW,STRICT,2026-07-01,205.29,198.27,2,3.05,-2.2,75.2,charts/GROWW_STRICT.png,,,,
2026-07-01,HCG,STRICT,2026-07-01,633.95,615.05,12,2.69,-3.7,94.3,charts/HCG_STRICT.png,,,,
2026-07-01,HEXT,STRICT,2026-07-01,551.65,491.9,7,4.03,-1.8,79.2,charts/HEXT_STRICT.png,,,,
2026-07-01,IDEA,STRICT,2026-07-01,14.64,14.45,2,3.07,8.8,58.8,charts/IDEA_STRICT.png,,,,
2026-07-01,IIFLCAPS,STRICT,2026-07-01,339.1,338.15,20,1.43,-1.1,74.6,charts/IIFLCAPS_STRICT.png,,,,
2026-07-01,INDIGOPNTS,STRICT,2026-07-01,1022.9,1003.35,2,3.08,3.8,69.9,charts/INDIGOPNTS_STRICT.png,,,,
2026-07-01,ITI,STRICT,2026-07-01,301.8,301.75,2,2.89,-0.1,71.2,charts/ITI_STRICT.png,,,,
2026-07-01,KANSAINER,STRICT,2026-07-01,210.02,205.02,7,2.67,-3.3,64.5,charts/KANSAINER_STRICT.png,,,,
2026-07-01,KRN,STRICT,2026-07-01,1234.6,1202.9,3,3.97,-3.6,78.2,charts/KRN_STRICT.png,,,,
2026-07-01,KTKBANK,STRICT,2026-07-01,273.85,271.9,2,2.56,2.2,70.8,charts/KTKBANK_STRICT.png,,,,
2026-07-01,MIDHANI,STRICT,2026-07-01,422.55,417.65,5,3.67,0.3,71.8,charts/MIDHANI_STRICT.png,,,,
2026-07-01,NEOGEN,STRICT,2026-07-01,2013.6,1905.0,3,3.95,2.9,81.9,charts/NEOGEN_STRICT.png,,,,
2026-07-01,OLAELEC,STRICT,2026-07-01,45.02,42.35,3,4.65,2.2,99.4,charts/OLAELEC_STRICT.png,,,,
2026-07-01,QUESS,STRICT,2026-07-01,273.4,243.0,2,3.5,9.5,83.8,charts/QUESS_STRICT.png,,,,
2026-07-01,RAINBOW,STRICT,2026-07-01,1422.3,1408.0,2,2.69,3.8,69.5,charts/RAINBOW_STRICT.png,,,,
2026-07-01,SAMMAANCAP,STRICT,2026-07-01,176.29,168.01,2,3.49,3.6,69.5,charts/SAMMAANCAP_STRICT.png,,,,
2026-07-01,SHAILY,STRICT,2026-07-01,2869.2,2857.0,5,3.91,2.1,66.4,charts/SHAILY_STRICT.png,,,,
2026-07-01,TVSSCS,STRICT,2026-07-01,137.92,132.3,3,4.1,6.0,70.9,charts/TVSSCS_STRICT.png,,,,
2026-07-01,WEWORK,STRICT,2026-07-01,720.85,634.25,4,3.8,7.5,75.1,charts/WEWORK_STRICT.png,,,,
