batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-21,CCAVENUE,HOLD,2026-07-21,17.04,16.49,2,4.37,8.3,62.9,charts/CCAVENUE_HOLD.png,,,,
2026-07-21,CCL,HOLD,2026-07-21,1205.2,1159.6,2,2.7,1.6,73.9,charts/CCL_HOLD.png,,,,
2026-07-21,CHOICEIN,HOLD,2026-07-21,816.9,768.0,2,2.74,7.0,50.1,charts/CHOICEIN_HOLD.png,,,,
2026-07-21,CONCORDBIO,HOLD,2026-07-21,1329.2,1256.0,2,3.21,0.6,62.8,charts/CONCORDBIO_HOLD.png,,,,
2026-07-21,CORONA,HOLD,2026-07-21,2090.2,1970.0,2,3.24,6.8,46.6,charts/CORONA_HOLD.png,,,,
2026-07-21,CRAFTSMAN,HOLD,2026-07-21,9403.5,9039.97,5,2.43,-0.2,94.7,charts/CRAFTSMAN_HOLD.png,,,,
2026-07-21,CRAMC,HOLD,2026-07-21,252.2,236.76,2,3.44,-4.2,49.1,charts/CRAMC_HOLD.png,,,,
2026-07-21,DEEPAKFERT,HOLD,2026-07-21,1606.7,1537.1,2,3.53,2.6,63.9,charts/DEEPAKFERT_HOLD.png,,,,
2026-07-21,DELHIVERY,HOLD,2026-07-21,484.75,461.0,2,2.91,-2.0,56.9,charts/DELHIVERY_HOLD.png,,,,
2026-07-21,EDELWEISS,HOLD,2026-07-21,120.71,119.69,4,3.7,2.3,76.7,charts/EDELWEISS_HOLD.png,,,,
2026-07-21,EIHOTEL,HOLD,2026-07-21,335.25,320.55,3,3.04,1.0,72.0,charts/EIHOTEL_HOLD.png,,,,
2026-07-21,ELGIEQUIP,HOLD,2026-07-21,601.0,565.86,3,2.99,-2.9,64.8,charts/ELGIEQUIP_HOLD.png,,,,
2026-07-21,EMCURE,HOLD,2026-07-21,1924.5,1803.2,3,2.66,1.9,62.0,charts/EMCURE_HOLD.png,,,,
2026-07-21,EMMVEE,HOLD,2026-07-21,327.35,320.05,4,5.06,-0.2,84.7,charts/EMMVEE_HOLD.png,,,,
2026-07-21,EPL,HOLD,2026-07-21,237.45,223.91,4,3.22,-0.8,75.1,charts/EPL_HOLD.png,,,,
2026-07-21,FEDERALBNK,HOLD,2026-07-21,356.05,326.7,2,2.3,4.9,53.2,charts/FEDERALBNK_HOLD.png,,,,
2026-07-21,FIEMIND,HOLD,2026-07-21,2331.5,2215.0,7,2.42,-2.0,73.8,charts/FIEMIND_HOLD.png,,,,
2026-07-21,FORTIS,HOLD,2026-07-21,969.0,923.6,2,2.09,-4.1,67.8,charts/FORTIS_HOLD.png,,,,
2026-07-21,GLAND,HOLD,2026-07-21,2482.4,2432.1,2,3.18,5.8,67.1,charts/GLAND_HOLD.png,,,,
2026-07-21,GMRAIRPORT,HOLD,2026-07-21,111.48,109.75,2,2.3,4.5,68.0,charts/GMRAIRPORT_HOLD.png,,,,
2026-07-21,GOKEX,HOLD,2026-07-21,831.7,828.45,3,3.62,8.4,65.6,charts/GOKEX_HOLD.png,,,,
2026-07-21,GRINDWELL,HOLD,2026-07-21,2095.3,2005.96,2,5.54,0.6,66.3,charts/GRINDWELL_HOLD.png,,,,
2026-07-21,GRWRHITECH,HOLD,2026-07-21,6921.0,6559.0,2,3.31,3.7,57.9,charts/GRWRHITECH_HOLD.png,,,,
2026-07-21,HFCL,HOLD,2026-07-21,217.97,194.56,2,4.67,3.0,56.6,charts/HFCL_HOLD.png,,,,
2026-07-21,HONAUT,HOLD,2026-07-21,38575.0,37768.22,2,2.11,4.6,73.0,charts/HONAUT_HOLD.png,,,,
2026-07-21,IDFCFIRSTB,HOLD,2026-07-21,81.66,78.16,2,2.1,3.6,58.0,charts/IDFCFIRSTB_HOLD.png,,,,
2026-07-21,IIFLCAPS,HOLD,2026-07-21,339.8,334.1,5,1.04,-2.1,91.2,charts/IIFLCAPS_HOLD.png,,,,
2026-07-21,INDIGOPNTS,HOLD,2026-07-21,1077.5,1000.05,2,3.69,-1.0,62.8,charts/INDIGOPNTS_HOLD.png,,,,
2026-07-21,JBMA,HOLD,2026-07-21,666.85,645.2,2,2.84,-4.0,69.7,charts/JBMA_HOLD.png,,,,
2026-07-21,JINDALSAW,HOLD,2026-07-21,262.25,253.6,4,4.3,1.9,82.1,charts/JINDALSAW_HOLD.png,,,,
2026-07-21,JSWCEMENT,HOLD,2026-07-21,140.97,134.68,2,2.22,2.8,57.1,charts/JSWCEMENT_HOLD.png,,,,
2026-07-21,JSWINFRA,HOLD,2026-07-21,344.55,318.7,2,3.25,6.8,51.5,charts/JSWINFRA_HOLD.png,,,,
2026-07-21,JYOTICNC,HOLD,2026-07-21,802.9,748.45,2,3.81,5.3,63.1,charts/JYOTICNC_HOLD.png,,,,
2026-07-21,KAJARIACER,HOLD,2026-07-21,1229.3,1168.2,3,2.19,2.2,62.9,charts/KAJARIACER_HOLD.png,,,,
2026-07-21,KARURVYSYA,HOLD,2026-07-21,340.3,288.15,3,3.84,-1.6,58.3,charts/KARURVYSYA_HOLD.png,,,,
2026-07-21,KIRLOSBROS,HOLD,2026-07-21,1911.0,1795.9,3,3.6,0.0,52.9,charts/KIRLOSBROS_HOLD.png,,,,
2026-07-21,KIRLOSENG,HOLD,2026-07-21,2221.7,2200.0,3,5.04,6.7,68.7,charts/KIRLOSENG_HOLD.png,,,,
2026-07-21,LALPATHLAB,HOLD,2026-07-21,1700.1,1616.1,4,2.91,-1.4,75.2,charts/LALPATHLAB_HOLD.png,,,,
2026-07-21,LAURUSLABS,HOLD,2026-07-21,1593.2,1469.4,2,2.62,2.9,63.5,charts/LAURUSLABS_HOLD.png,,,,
2026-07-21,LICI,HOLD,2026-07-21,429.7,428.7,2,2.1,3.8,68.2,charts/LICI_HOLD.png,,,,
2026-07-21,LTF,HOLD,2026-07-21,306.75,297.65,2,3.51,2.1,76.0,charts/LTF_HOLD.png,,,,
2026-07-21,MANKIND,HOLD,2026-07-21,2579.5,2465.5,2,2.37,0.3,67.0,charts/MANKIND_HOLD.png,,,,
2026-07-21,MARKSANS,HOLD,2026-07-21,260.3,253.6,4,3.95,1.7,95.9,charts/MARKSANS_HOLD.png,,,,
2026-07-21,MEDANTA,HOLD,2026-07-21,1342.6,1297.1,2,2.26,2.1,73.1,charts/MEDANTA_HOLD.png,,,,
2026-07-21,METROPOLIS,HOLD,2026-07-21,568.8,516.25,5,3.42,-4.7,66.0,charts/METROPOLIS_HOLD.png,,,,
2026-07-21,MIDHANI,HOLD,2026-07-21,411.1,405.0,4,3.21,-3.6,84.5,charts/MIDHANI_HOLD.png,,,,
2026-07-21,MOTILALOFS,HOLD,2026-07-21,964.75,929.3,4,2.9,2.3,77.4,charts/MOTILALOFS_HOLD.png,,,,
2026-07-21,NAVINFLUOR,HOLD,2026-07-21,7882.0,7473.5,3,2.71,1.7,63.2,charts/NAVINFLUOR_HOLD.png,,,,
2026-07-21,NEULANDLAB,HOLD,2026-07-21,18895.0,17254.0,2,3.2,-2.0,59.1,charts/NEULANDLAB_HOLD.png,,,,
2026-07-21,NIVABUPA,HOLD,2026-07-21,86.04,84.41,3,2.57,-0.1,78.7,charts/NIVABUPA_HOLD.png,,,,
2026-07-21,PARADEEP,HOLD,2026-07-21,139.84,138.7,2,3.49,5.3,69.4,charts/PARADEEP_HOLD.png,,,,
2026-07-21,PCBL,HOLD,2026-07-21,332.3,311.15,4,3.43,3.1,58.4,charts/PCBL_HOLD.png,,,,
2026-07-21,PGIL,HOLD,2026-07-21,2047.8,1945.0,2,3.99,7.8,52.7,charts/PGIL_HOLD.png,,,,
2026-07-21,PIRAMALFIN,HOLD,2026-07-21,2182.6,2135.0,2,2.98,4.6,75.2,charts/PIRAMALFIN_HOLD.png,,,,
2026-07-21,PNBHOUSING,HOLD,2026-07-21,1094.0,1026.6,2,2.89,-2.0,57.8,charts/PNBHOUSING_HOLD.png,,,,
2026-07-21,POLYMED,HOLD,2026-07-21,1695.9,1615.9,3,3.57,3.9,63.5,charts/POLYMED_HOLD.png,,,,
2026-07-21,PREMIERENE,HOLD,2026-07-21,1048.4,1012.9,5,3.35,-3.5,82.5,charts/PREMIERENE_HOLD.png,,,,
2026-07-21,PRICOLLTD,HOLD,2026-07-21,610.95,605.9,2,2.25,4.0,71.8,charts/PRICOLLTD_HOLD.png,,,,
2026-07-21,PRIVISCL,HOLD,2026-07-21,3674.4,3545.0,3,2.5,3.1,73.2,charts/PRIVISCL_HOLD.png,,,,
2026-07-21,PTCIL,HOLD,2026-07-21,17853.0,16850.0,2,2.38,-3.5,55.2,charts/PTCIL_HOLD.png,,,,
2026-07-21,PURVA,HOLD,2026-07-21,219.28,213.05,4,5.06,-2.4,86.6,charts/PURVA_HOLD.png,,,,
2026-07-21,RBLBANK,HOLD,2026-07-21,367.2,355.3,3,3.03,-0.6,78.2,charts/RBLBANK_HOLD.png,,,,
2026-07-21,RCF,HOLD,2026-07-21,127.64,122.65,4,2.5,-5.2,72.0,charts/RCF_HOLD.png,,,,
2026-07-21,REDINGTON,HOLD,2026-07-21,269.95,262.77,2,3.37,5.6,74.1,charts/REDINGTON_HOLD.png,,,,
2026-07-21,REDTAPE,HOLD,2026-07-21,132.44,129.5,4,3.26,-3.9,82.3,charts/REDTAPE_HOLD.png,,,,
2026-07-21,RELAXO,HOLD,2026-07-21,410.95,390.5,2,5.42,10.1,45.5,charts/RELAXO_HOLD.png,,,,
2026-07-21,RRKABEL,HOLD,2026-07-21,2345.4,2181.0,2,4.24,-0.3,72.1,charts/RRKABEL_HOLD.png,,,,
2026-07-21,SANSERA,HOLD,2026-07-21,3294.7,3081.9,3,3.89,5.0,65.4,charts/SANSERA_HOLD.png,,,,
2026-07-21,SCHNEIDER,HOLD,2026-07-21,1358.3,1320.0,2,4.6,0.8,87.6,charts/SCHNEIDER_HOLD.png,,,,
2026-07-21,SFL,HOLD,2026-07-21,745.9,733.61,2,4.2,6.6,65.2,charts/SFL_HOLD.png,,,,
2026-07-21,SHAILY,HOLD,2026-07-21,2845.2,2776.0,4,3.88,-2.4,82.6,charts/SHAILY_HOLD.png,,,,
2026-07-21,SHRIPISTON,HOLD,2026-07-21,4475.3,3922.19,2,3.22,5.7,53.9,charts/SHRIPISTON_HOLD.png,,,,
2026-07-21,SKIPPER,HOLD,2026-07-21,545.75,520.1,3,4.21,-2.0,72.4,charts/SKIPPER_HOLD.png,,,,
2026-07-21,SMARTWORKS,HOLD,2026-07-21,500.0,461.1,2,3.55,0.5,72.8,charts/SMARTWORKS_HOLD.png,,,,
2026-07-21,SOBHA,HOLD,2026-07-21,1456.3,1424.26,2,3.32,1.6,55.8,charts/SOBHA_HOLD.png,,,,
2026-07-21,SONACOMS,HOLD,2026-07-21,732.75,658.0,2,2.77,6.7,40.8,charts/SONACOMS_HOLD.png,,,,
2026-07-21,SOUTHBANK,HOLD,2026-07-21,47.28,44.86,3,4.34,1.5,67.6,charts/SOUTHBANK_HOLD.png,,,,
2026-07-21,STARHEALTH,HOLD,2026-07-21,588.65,569.05,2,2.92,2.9,77.5,charts/STARHEALTH_HOLD.png,,,,
2026-07-21,STYRENIX,HOLD,2026-07-21,2452.9,2105.0,3,3.32,-6.8,53.4,charts/STYRENIX_HOLD.png,,,,
2026-07-21,SYRMA,HOLD,2026-07-21,1374.4,1350.3,3,3.74,8.4,66.3,charts/SYRMA_HOLD.png,,,,
2026-07-21,TBOTEK,HOLD,2026-07-21,1465.1,1410.9,3,3.22,4.4,80.7,charts/TBOTEK_HOLD.png,,,,
2026-07-21,THELEELA,HOLD,2026-07-21,487.65,468.35,2,3.53,3.8,68.9,charts/THELEELA_HOLD.png,,,,
2026-07-21,THERMAX,HOLD,2026-07-21,4841.0,4514.86,3,4.22,-3.8,56.5,charts/THERMAX_HOLD.png,,,,
2026-07-21,THOMASCOOK,HOLD,2026-07-21,104.76,103.5,3,3.19,1.7,79.3,charts/THOMASCOOK_HOLD.png,,,,
2026-07-21,THYROCARE,HOLD,2026-07-21,562.85,512.2,3,4.16,-0.6,71.3,charts/THYROCARE_HOLD.png,,,,
2026-07-21,TRAVELFOOD,HOLD,2026-07-21,1300.5,1291.0,4,2.89,2.7,82.7,charts/TRAVELFOOD_HOLD.png,,,,
2026-07-21,TSFINV,HOLD,2026-07-21,469.0,441.2,2,3.28,6.4,53.8,charts/TSFINV_HOLD.png,,,,
2026-07-21,USHAMART,HOLD,2026-07-21,500.2,498.3,2,3.02,1.6,72.5,charts/USHAMART_HOLD.png,,,,
2026-07-21,V2RETAIL,HOLD,2026-07-21,225.06,217.07,2,3.55,-5.8,64.6,charts/V2RETAIL_HOLD.png,,,,
2026-07-21,VARROC,HOLD,2026-07-21,658.15,634.0,2,3.39,4.4,79.6,charts/VARROC_HOLD.png,,,,
2026-07-21,VTL,HOLD,2026-07-21,625.1,604.1,5,3.1,-3.7,84.1,charts/VTL_HOLD.png,,,,
2026-07-21,WABAG,HOLD,2026-07-21,2100.2,2036.03,2,5.39,14.0,57.3,charts/WABAG_HOLD.png,,,,
2026-07-21,WELENT,HOLD,2026-07-21,620.75,596.96,2,2.56,7.0,52.5,charts/WELENT_HOLD.png,,,,
2026-07-21,WELSPUNLIV,HOLD,2026-07-21,166.04,158.9,3,3.9,4.0,84.0,charts/WELSPUNLIV_HOLD.png,,,,
2026-07-21,YATHARTH,HOLD,2026-07-21,857.2,820.1,6,3.07,-1.6,84.9,charts/YATHARTH_HOLD.png,,,,
2026-07-21,ZEEL,HOLD,2026-07-21,107.58,100.3,2,4.25,-0.3,63.6,charts/ZEEL_HOLD.png,,,,
2026-07-21,ZENTEC,HOLD,2026-07-21,1818.7,1706.7,4,3.67,-2.6,84.1,charts/ZENTEC_HOLD.png,,,,
2026-07-21,AAVAS,FLEX,2026-07-21,1521.7,1502.0,2,2.49,1.9,37.8,charts/AAVAS_FLEX.png,,,,
2026-07-21,AEQUS,FLEX,2026-07-21,238.5,232.0,2,5.57,6.3,67.8,charts/AEQUS_FLEX.png,,,,
2026-07-21,AIIL,FLEX,2026-07-21,558.55,513.15,6,3.79,-1.4,74.4,charts/AIIL_FLEX.png,,,,
2026-07-21,ALIVUS,FLEX,2026-07-21,1145.4,1135.6,4,3.16,2.1,63.0,charts/ALIVUS_FLEX.png,,,,
2026-07-21,ARVINDFASN,FLEX,2026-07-21,471.05,461.0,13,2.81,-2.0,95.6,charts/ARVINDFASN_FLEX.png,,,,
2026-07-21,AUROPHARMA,FLEX,2026-07-21,1579.7,1575.3,2,2.45,1.2,57.6,charts/AUROPHARMA_FLEX.png,,,,
2026-07-21,BHARATFORG,FLEX,2026-07-21,2201.8,2096.6,5,2.44,3.6,71.0,charts/BHARATFORG_FLEX.png,,,,
2026-07-21,CPPLUS,FLEX,2026-07-21,3491.2,3480.02,7,4.14,5.7,57.7,charts/CPPLUS_FLEX.png,,,,
2026-07-21,DEEPAKFERT,FLEX,2026-07-21,1606.7,1570.0,4,3.53,0.9,73.9,charts/DEEPAKFERT_FLEX.png,,,,
2026-07-21,EIEL,FLEX,2026-07-21,229.46,227.36,2,4.87,5.4,65.4,charts/EIEL_FLEX.png,,,,
2026-07-21,ELGIEQUIP,FLEX,2026-07-21,601.0,581.59,8,2.99,-2.7,62.9,charts/ELGIEQUIP_FLEX.png,,,,
2026-07-21,EMCURE,FLEX,2026-07-21,1924.5,1820.5,6,2.66,-0.5,77.4,charts/EMCURE_FLEX.png,,,,
2026-07-21,EMIL,FLEX,2026-07-21,133.4,132.6,2,4.37,7.1,42.4,charts/EMIL_FLEX.png,,,,
2026-07-21,EMMVEE,FLEX,2026-07-21,327.35,327.0,8,5.06,0.6,72.4,charts/EMMVEE_FLEX.png,,,,
2026-07-21,HFCL,FLEX,2026-07-21,217.97,215.0,2,4.67,7.6,47.4,charts/HFCL_FLEX.png,,,,
2026-07-21,HINDPETRO,FLEX,2026-07-21,406.95,401.2,4,2.48,-2.3,62.4,charts/HINDPETRO_FLEX.png,,,,
2026-07-21,JAMNAAUTO,FLEX,2026-07-21,136.07,134.15,3,3.38,2.8,44.0,charts/JAMNAAUTO_FLEX.png,,,,
2026-07-21,JINDALSAW,FLEX,2026-07-21,262.25,256.7,7,4.3,0.6,100.0,charts/JINDALSAW_FLEX.png,,,,
2026-07-21,MANAPPURAM,FLEX,2026-07-21,351.75,323.2,5,3.26,-0.0,77.1,charts/MANAPPURAM_FLEX.png,,,,
2026-07-21,MARKSANS,FLEX,2026-07-21,260.3,259.35,4,3.95,1.5,72.1,charts/MARKSANS_FLEX.png,,,,
2026-07-21,METROPOLIS,FLEX,2026-07-21,568.8,560.0,2,3.42,-0.3,63.2,charts/METROPOLIS_FLEX.png,,,,
2026-07-21,NEULANDLAB,FLEX,2026-07-21,18895.0,18700.0,3,3.2,2.6,67.8,charts/NEULANDLAB_FLEX.png,,,,
2026-07-21,NUVAMA,FLEX,2026-07-21,1891.6,1846.0,2,3.75,9.2,57.7,charts/NUVAMA_FLEX.png,,,,
2026-07-21,PARADEEP,FLEX,2026-07-21,139.84,138.7,2,3.49,3.7,65.5,charts/PARADEEP_FLEX.png,,,,
2026-07-21,PIRAMALFIN,FLEX,2026-07-21,2182.6,2135.0,3,2.98,2.1,94.6,charts/PIRAMALFIN_FLEX.png,,,,
2026-07-21,PWL,FLEX,2026-07-21,133.84,128.11,2,6.27,6.9,70.9,charts/PWL_FLEX.png,,,,
2026-07-21,RELAXO,FLEX,2026-07-21,410.95,390.5,4,5.42,4.0,96.2,charts/RELAXO_FLEX.png,,,,
2026-07-21,SKFINDUS,FLEX,2026-07-21,2814.9,2776.1,5,4.88,3.7,74.2,charts/SKFINDUS_FLEX.png,,,,
2026-07-21,STARHEALTH,FLEX,2026-07-21,588.65,582.5,2,2.92,4.7,53.8,charts/STARHEALTH_FLEX.png,,,,
2026-07-21,STYRENIX,FLEX,2026-07-21,2452.9,2251.2,9,3.32,-3.1,86.1,charts/STYRENIX_FLEX.png,,,,
2026-07-21,SYRMA,FLEX,2026-07-21,1374.4,1350.3,7,3.74,4.7,76.1,charts/SYRMA_FLEX.png,,,,
2026-07-21,TBOTEK,FLEX,2026-07-21,1465.1,1460.8,2,3.22,5.5,63.1,charts/TBOTEK_FLEX.png,,,,
2026-07-21,THERMAX,FLEX,2026-07-21,4841.0,4670.0,9,4.22,-6.6,41.3,charts/THERMAX_FLEX.png,,,,
2026-07-21,TIPSMUSIC,FLEX,2026-07-21,712.2,668.0,5,4.21,-1.0,76.5,charts/TIPSMUSIC_FLEX.png,,,,
2026-07-21,USHAMART,FLEX,2026-07-21,500.2,498.3,2,3.02,-0.9,65.0,charts/USHAMART_FLEX.png,,,,
2026-07-21,AAVAS,STRICT,2026-07-21,1521.7,1502.0,2,2.49,4.4,68.4,charts/AAVAS_STRICT.png,,,,
2026-07-21,ABCAPITAL,STRICT,2026-07-21,409.05,401.4,2,2.61,5.6,66.0,charts/ABCAPITAL_STRICT.png,,,,
2026-07-21,AEQUS,STRICT,2026-07-21,238.5,229.3,4,5.57,6.3,72.8,charts/AEQUS_STRICT.png,,,,
2026-07-21,AIIL,STRICT,2026-07-21,558.55,506.8,6,3.79,-1.4,74.4,charts/AIIL_STRICT.png,,,,
2026-07-21,ALIVUS,STRICT,2026-07-21,1145.4,1135.6,4,3.16,3.7,58.5,charts/ALIVUS_STRICT.png,,,,
2026-07-21,AUROPHARMA,STRICT,2026-07-21,1579.7,1575.3,2,2.45,2.8,70.7,charts/AUROPHARMA_STRICT.png,,,,
2026-07-21,AVL,STRICT,2026-07-21,641.65,636.1,4,2.87,7.2,62.0,charts/AVL_STRICT.png,,,,
2026-07-21,EDELWEISS,STRICT,2026-07-21,120.71,119.69,5,3.7,0.3,81.4,charts/EDELWEISS_STRICT.png,,,,
2026-07-21,EIEL,STRICT,2026-07-21,229.46,227.36,2,4.87,8.8,48.1,charts/EIEL_STRICT.png,,,,
2026-07-21,EMCURE,STRICT,2026-07-21,1924.5,1803.2,8,2.66,0.7,86.8,charts/EMCURE_STRICT.png,,,,
2026-07-21,EMIL,STRICT,2026-07-21,133.4,132.6,2,4.37,7.1,61.9,charts/EMIL_STRICT.png,,,,
2026-07-21,FEDERALBNK,STRICT,2026-07-21,356.05,326.7,2,2.3,4.2,94.5,charts/FEDERALBNK_STRICT.png,,,,
2026-07-21,GLAND,STRICT,2026-07-21,2482.4,2432.1,3,3.18,4.6,70.1,charts/GLAND_STRICT.png,,,,
2026-07-21,GOKEX,STRICT,2026-07-21,831.7,828.45,3,3.62,8.0,59.3,charts/GOKEX_STRICT.png,,,,
2026-07-21,IDFCFIRSTB,STRICT,2026-07-21,81.66,79.7,2,2.1,5.2,65.8,charts/IDFCFIRSTB_STRICT.png,,,,
2026-07-21,INDIGOPNTS,STRICT,2026-07-21,1077.5,1060.1,2,3.69,3.5,70.4,charts/INDIGOPNTS_STRICT.png,,,,
2026-07-21,INOXGREEN,STRICT,2026-07-21,195.21,194.5,9,3.91,2.2,80.4,charts/INOXGREEN_STRICT.png,,,,
2026-07-21,JAMNAAUTO,STRICT,2026-07-21,136.07,134.15,3,3.38,5.1,74.6,charts/JAMNAAUTO_STRICT.png,,,,
2026-07-21,JINDALSAW,STRICT,2026-07-21,262.25,253.6,9,4.3,0.6,100.0,charts/JINDALSAW_STRICT.png,,,,
2026-07-21,KPIL,STRICT,2026-07-21,1341.7,1338.2,8,2.46,0.8,70.6,charts/KPIL_STRICT.png,,,,
2026-07-21,MANKIND,STRICT,2026-07-21,2579.5,2508.0,2,2.37,1.1,77.9,charts/MANKIND_STRICT.png,,,,
2026-07-21,METROPOLIS,STRICT,2026-07-21,568.8,560.0,2,3.42,0.1,81.8,charts/METROPOLIS_STRICT.png,,,,
2026-07-21,NEULANDLAB,STRICT,2026-07-21,18895.0,18520.0,4,3.2,2.6,67.8,charts/NEULANDLAB_STRICT.png,,,,
2026-07-21,NUVAMA,STRICT,2026-07-21,1891.6,1846.0,2,3.75,9.5,49.1,charts/NUVAMA_STRICT.png,,,,
2026-07-21,PARADEEP,STRICT,2026-07-21,139.84,138.7,2,3.49,3.7,60.5,charts/PARADEEP_STRICT.png,,,,
2026-07-21,PARAS,STRICT,2026-07-21,1222.6,1172.0,2,4.98,9.5,46.2,charts/PARAS_STRICT.png,,,,
2026-07-21,PIRAMALFIN,STRICT,2026-07-21,2182.6,2135.0,3,2.98,3.8,76.2,charts/PIRAMALFIN_STRICT.png,,,,
2026-07-21,POONAWALLA,STRICT,2026-07-21,463.2,461.05,2,3.57,8.1,74.8,charts/POONAWALLA_STRICT.png,,,,
2026-07-21,PRESTIGE,STRICT,2026-07-21,1706.9,1659.4,2,3.2,9.7,65.2,charts/PRESTIGE_STRICT.png,,,,
2026-07-21,PWL,STRICT,2026-07-21,133.84,128.11,2,6.27,6.9,70.9,charts/PWL_STRICT.png,,,,
2026-07-21,RELAXO,STRICT,2026-07-21,410.95,390.5,4,5.42,4.0,100.0,charts/RELAXO_STRICT.png,,,,
2026-07-21,SHAILY,STRICT,2026-07-21,2845.2,2776.0,4,3.88,-3.8,76.8,charts/SHAILY_STRICT.png,,,,
2026-07-21,SKFINDUS,STRICT,2026-07-21,2814.9,2776.1,5,4.88,5.9,77.6,charts/SKFINDUS_STRICT.png,,,,
2026-07-21,SMARTWORKS,STRICT,2026-07-21,500.0,461.1,9,3.55,-1.4,99.1,charts/SMARTWORKS_STRICT.png,,,,
2026-07-21,SOUTHBANK,STRICT,2026-07-21,47.28,44.86,10,4.34,0.2,89.9,charts/SOUTHBANK_STRICT.png,,,,
2026-07-21,SYRMA,STRICT,2026-07-21,1374.4,1350.3,7,3.74,4.7,76.1,charts/SYRMA_STRICT.png,,,,
2026-07-21,THERMAX,STRICT,2026-07-21,4841.0,4514.86,4,4.22,-4.5,68.4,charts/THERMAX_STRICT.png,,,,
2026-07-21,THOMASCOOK,STRICT,2026-07-21,104.76,103.5,5,3.19,-0.1,72.2,charts/THOMASCOOK_STRICT.png,,,,
2026-07-21,TRAVELFOOD,STRICT,2026-07-21,1300.5,1291.0,10,2.89,2.2,68.9,charts/TRAVELFOOD_STRICT.png,,,,
2026-07-21,USHAMART,STRICT,2026-07-21,500.2,498.3,2,3.02,0.6,75.3,charts/USHAMART_STRICT.png,,,,
2026-07-21,VARROC,STRICT,2026-07-21,658.15,644.6,3,3.39,5.4,73.1,charts/VARROC_STRICT.png,,,,
