batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-09,INTELLECT,HOLD,2026-07-09,743.25,719.65,4,3.64,-2.5,77.7,charts/INTELLECT_HOLD.png,,,,
2026-07-09,J&KBANK,HOLD,2026-07-09,168.41,157.6,2,2.96,6.6,38.9,charts/J&KBANK_HOLD.png,,,,
2026-07-09,JAMNAAUTO,HOLD,2026-07-09,136.12,130.21,2,3.0,3.8,70.9,charts/JAMNAAUTO_HOLD.png,,,,
2026-07-09,JINDALSAW,HOLD,2026-07-09,272.3,252.84,3,2.98,3.8,64.0,charts/JINDALSAW_HOLD.png,,,,
2026-07-09,JSFB,HOLD,2026-07-09,455.25,441.3,2,3.39,-5.6,81.8,charts/JSFB_HOLD.png,,,,
2026-07-09,JSWINFRA,HOLD,2026-07-09,323.9,297.2,2,3.36,2.7,54.8,charts/JSWINFRA_HOLD.png,,,,
2026-07-09,JUBLPHARMA,HOLD,2026-07-09,969.2,940.6,5,2.51,-3.9,80.6,charts/JUBLPHARMA_HOLD.png,,,,
2026-07-09,KAJARIACER,HOLD,2026-07-09,1215.0,1150.4,2,2.48,2.5,59.7,charts/KAJARIACER_HOLD.png,,,,
2026-07-09,KIMS,HOLD,2026-07-09,813.75,784.55,2,2.69,1.6,72.2,charts/KIMS_HOLD.png,,,,
2026-07-09,KTKBANK,HOLD,2026-07-09,268.0,255.0,2,2.58,-3.9,65.5,charts/KTKBANK_HOLD.png,,,,
2026-07-09,LICHSGFIN,HOLD,2026-07-09,539.8,523.55,3,2.12,-5.1,80.1,charts/LICHSGFIN_HOLD.png,,,,
2026-07-09,LLOYDSENGG,HOLD,2026-07-09,85.36,80.1,2,5.21,6.9,63.9,charts/LLOYDSENGG_HOLD.png,,,,
2026-07-09,LLOYDSME,HOLD,2026-07-09,1745.1,1677.0,4,3.23,-4.6,68.7,charts/LLOYDSME_HOLD.png,,,,
2026-07-09,LOTUSDEV,HOLD,2026-07-09,142.36,142.27,2,3.48,0.2,76.3,charts/LOTUSDEV_HOLD.png,,,,
2026-07-09,LXCHEM,HOLD,2026-07-09,153.14,144.7,4,3.7,-6.6,66.1,charts/LXCHEM_HOLD.png,,,,
2026-07-09,MANORAMA,HOLD,2026-07-09,1579.2,1492.3,3,3.76,-0.6,81.1,charts/MANORAMA_HOLD.png,,,,
2026-07-09,MARKSANS,HOLD,2026-07-09,277.3,253.6,3,3.99,6.8,52.1,charts/MARKSANS_HOLD.png,,,,
2026-07-09,MIDHANI,HOLD,2026-07-09,409.75,405.0,4,3.31,-3.3,81.2,charts/MIDHANI_HOLD.png,,,,
2026-07-09,MOTILALOFS,HOLD,2026-07-09,942.5,929.3,2,2.49,5.0,75.6,charts/MOTILALOFS_HOLD.png,,,,
2026-07-09,MSTCLTD,HOLD,2026-07-09,676.3,632.85,2,5.12,16.3,53.7,charts/MSTCLTD_HOLD.png,,,,
2026-07-09,NAM-INDIA,HOLD,2026-07-09,1218.2,1133.8,2,2.68,2.4,66.0,charts/NAM-INDIA_HOLD.png,,,,
2026-07-09,NAVINFLUOR,HOLD,2026-07-09,7689.0,7473.5,2,2.95,3.8,69.0,charts/NAVINFLUOR_HOLD.png,,,,
2026-07-09,NIVABUPA,HOLD,2026-07-09,85.74,84.2,3,1.93,0.8,85.0,charts/NIVABUPA_HOLD.png,,,,
2026-07-09,NUVOCO,HOLD,2026-07-09,312.9,300.2,3,2.57,-5.4,68.4,charts/NUVOCO_HOLD.png,,,,
2026-07-09,PAGEIND,HOLD,2026-07-09,40615.0,39225.0,2,3.06,1.0,65.6,charts/PAGEIND_HOLD.png,,,,
2026-07-09,PARADEEP,HOLD,2026-07-09,143.26,133.61,2,3.11,2.9,61.8,charts/PARADEEP_HOLD.png,,,,
2026-07-09,PGEL,HOLD,2026-07-09,583.7,544.75,2,2.79,6.2,53.1,charts/PGEL_HOLD.png,,,,
2026-07-09,PIRAMALFIN,HOLD,2026-07-09,2118.2,2078.0,2,2.86,3.7,72.5,charts/PIRAMALFIN_HOLD.png,,,,
2026-07-09,POLYMED,HOLD,2026-07-09,1645.9,1615.9,2,3.98,4.7,76.6,charts/POLYMED_HOLD.png,,,,
2026-07-09,PREMIERENE,HOLD,2026-07-09,1089.2,1020.1,3,2.78,-1.6,68.6,charts/PREMIERENE_HOLD.png,,,,
2026-07-09,PRIVISCL,HOLD,2026-07-09,3621.3,3471.0,2,2.84,2.3,74.4,charts/PRIVISCL_HOLD.png,,,,
2026-07-09,PRUDENT,HOLD,2026-07-09,2960.0,2920.0,3,2.85,2.8,79.8,charts/PRUDENT_HOLD.png,,,,
2026-07-09,PTCIL,HOLD,2026-07-09,17354.0,17338.0,4,2.67,0.2,82.2,charts/PTCIL_HOLD.png,,,,
2026-07-09,RADICO,HOLD,2026-07-09,4089.0,3718.9,2,2.24,3.8,36.9,charts/RADICO_HOLD.png,,,,
2026-07-09,RAINBOW,HOLD,2026-07-09,1481.5,1430.0,2,2.56,4.4,73.0,charts/RAINBOW_HOLD.png,,,,
2026-07-09,REDINGTON,HOLD,2026-07-09,274.75,269.09,2,3.25,12.7,69.0,charts/REDINGTON_HOLD.png,,,,
2026-07-09,REDTAPE,HOLD,2026-07-09,134.33,129.5,5,3.11,-3.5,95.2,charts/REDTAPE_HOLD.png,,,,
2026-07-09,ROUTE,HOLD,2026-07-09,537.9,522.85,3,2.84,-1.1,82.4,charts/ROUTE_HOLD.png,,,,
2026-07-09,RUBICON,HOLD,2026-07-09,1407.2,1265.0,2,4.3,8.3,52.1,charts/RUBICON_HOLD.png,,,,
2026-07-09,SAILIFE,HOLD,2026-07-09,1234.4,1185.2,2,2.93,1.5,82.5,charts/SAILIFE_HOLD.png,,,,
2026-07-09,SAREGAMA,HOLD,2026-07-09,476.1,461.55,2,4.04,8.8,57.2,charts/SAREGAMA_HOLD.png,,,,
2026-07-09,SENCO,HOLD,2026-07-09,348.65,321.45,3,3.85,-4.8,48.2,charts/SENCO_HOLD.png,,,,
2026-07-09,SHYAMMETL,HOLD,2026-07-09,948.4,933.0,3,2.44,-1.0,86.0,charts/SHYAMMETL_HOLD.png,,,,
2026-07-09,SKIPPER,HOLD,2026-07-09,548.05,518.5,2,3.66,0.0,54.8,charts/SKIPPER_HOLD.png,,,,
2026-07-09,SMLMAH,HOLD,2026-07-09,4080.4,3615.87,4,3.21,-5.4,58.1,charts/SMLMAH_HOLD.png,,,,
2026-07-09,STARHEALTH,HOLD,2026-07-09,603.25,558.55,2,2.58,3.3,47.3,charts/STARHEALTH_HOLD.png,,,,
2026-07-09,STYRENIX,HOLD,2026-07-09,2276.5,2105.0,3,2.98,-6.9,53.6,charts/STYRENIX_HOLD.png,,,,
2026-07-09,TANLA,HOLD,2026-07-09,521.7,501.0,3,2.78,-4.7,63.7,charts/TANLA_HOLD.png,,,,
2026-07-09,TARIL,HOLD,2026-07-09,334.8,325.0,2,4.39,0.6,76.2,charts/TARIL_HOLD.png,,,,
2026-07-09,TATATECH,HOLD,2026-07-09,711.6,709.11,2,3.71,3.1,69.4,charts/TATATECH_HOLD.png,,,,
2026-07-09,TBOTEK,HOLD,2026-07-09,1496.9,1427.5,2,3.22,8.4,38.3,charts/TBOTEK_HOLD.png,,,,
2026-07-09,TENNIND,HOLD,2026-07-09,584.3,551.35,4,3.33,-7.6,67.5,charts/TENNIND_HOLD.png,,,,
2026-07-09,TEXRAIL,HOLD,2026-07-09,113.71,109.12,2,4.01,-0.6,78.5,charts/TEXRAIL_HOLD.png,,,,
2026-07-09,THERMAX,HOLD,2026-07-09,4785.0,4514.86,2,4.58,-2.6,74.9,charts/THERMAX_HOLD.png,,,,
2026-07-09,THYROCARE,HOLD,2026-07-09,535.55,512.2,3,4.24,1.7,82.2,charts/THYROCARE_HOLD.png,,,,
2026-07-09,TIPSMUSIC,HOLD,2026-07-09,711.15,632.05,5,3.13,-3.3,72.9,charts/TIPSMUSIC_HOLD.png,,,,
2026-07-09,TMB,HOLD,2026-07-09,769.2,729.75,3,3.22,0.7,73.4,charts/TMB_HOLD.png,,,,
2026-07-09,TVSSCS,HOLD,2026-07-09,141.37,129.97,3,3.39,3.7,50.1,charts/TVSSCS_HOLD.png,,,,
2026-07-09,UTLSOLAR,HOLD,2026-07-09,364.5,306.0,4,4.19,0.3,51.6,charts/UTLSOLAR_HOLD.png,,,,
2026-07-09,VAIBHAVGBL,HOLD,2026-07-09,255.78,232.0,2,3.55,1.5,47.8,charts/VAIBHAVGBL_HOLD.png,,,,
2026-07-09,VARROC,HOLD,2026-07-09,659.4,602.55,3,3.49,2.6,54.7,charts/VARROC_HOLD.png,,,,
2026-07-09,VMART,HOLD,2026-07-09,779.6,750.95,2,3.15,6.7,60.4,charts/VMART_HOLD.png,,,,
2026-07-09,ZENTEC,HOLD,2026-07-09,1813.0,1706.7,2,4.17,-0.7,61.5,charts/ZENTEC_HOLD.png,,,,
2026-07-09,ASKAUTOLTD,FLEX,2026-07-09,479.95,461.4,3,2.83,-1.5,61.1,charts/ASKAUTOLTD_FLEX.png,,,,
2026-07-09,AVALON,FLEX,2026-07-09,1728.6,1710.0,7,4.72,6.8,57.5,charts/AVALON_FLEX.png,,,,
2026-07-09,BORORENEW,FLEX,2026-07-09,651.65,594.55,2,3.54,6.7,53.1,charts/BORORENEW_FLEX.png,,,,
2026-07-09,CHENNPETRO,FLEX,2026-07-09,1121.7,1101.0,6,2.99,-2.0,61.2,charts/CHENNPETRO_FLEX.png,,,,
2026-07-09,CONCORDBIO,FLEX,2026-07-09,1305.4,1273.6,4,3.11,2.1,76.8,charts/CONCORDBIO_FLEX.png,,,,
2026-07-09,CRAFTSMAN,FLEX,2026-07-09,9282.5,9226.5,5,2.62,0.9,67.6,charts/CRAFTSMAN_FLEX.png,,,,
2026-07-09,DIACABS,FLEX,2026-07-09,239.2,202.01,4,4.51,3.1,71.9,charts/DIACABS_FLEX.png,,,,
2026-07-09,EMCURE,FLEX,2026-07-09,1809.5,1803.2,2,3.01,2.6,63.0,charts/EMCURE_FLEX.png,,,,
2026-07-09,EMMVEE,FLEX,2026-07-09,334.45,334.3,2,4.22,5.7,55.1,charts/EMMVEE_FLEX.png,,,,
2026-07-09,ENDURANCE,FLEX,2026-07-09,2706.8,2688.1,5,2.71,-0.4,61.2,charts/ENDURANCE_FLEX.png,,,,
2026-07-09,FLUOROCHEM,FLEX,2026-07-09,3863.6,3840.0,2,2.73,1.8,83.2,charts/FLUOROCHEM_FLEX.png,,,,
2026-07-09,GOKEX,FLEX,2026-07-09,831.65,811.0,2,3.42,7.8,49.7,charts/GOKEX_FLEX.png,,,,
2026-07-09,HDBFS,FLEX,2026-07-09,734.9,722.9,2,2.48,4.0,73.4,charts/HDBFS_FLEX.png,,,,
2026-07-09,IDEA,FLEX,2026-07-09,14.04,13.98,7,2.83,1.6,54.8,charts/IDEA_FLEX.png,,,,
2026-07-09,IDFCFIRSTB,FLEX,2026-07-09,79.46,78.43,2,2.23,5.4,51.1,charts/IDFCFIRSTB_FLEX.png,,,,
2026-07-09,INOXINDIA,FLEX,2026-07-09,2006.2,1866.1,2,5.0,8.6,59.4,charts/INOXINDIA_FLEX.png,,,,
2026-07-09,IONEXCHANG,FLEX,2026-07-09,402.2,396.35,2,3.52,1.4,65.2,charts/IONEXCHANG_FLEX.png,,,,
2026-07-09,JINDALSAW,FLEX,2026-07-09,272.3,252.84,4,2.98,2.5,78.9,charts/JINDALSAW_FLEX.png,,,,
2026-07-09,KTKBANK,FLEX,2026-07-09,268.0,263.7,6,2.58,-1.6,66.6,charts/KTKBANK_FLEX.png,,,,
2026-07-09,LALPATHLAB,FLEX,2026-07-09,1684.6,1660.0,2,2.78,1.7,52.4,charts/LALPATHLAB_FLEX.png,,,,
2026-07-09,LLOYDSENGG,FLEX,2026-07-09,85.36,84.31,3,5.21,8.9,49.1,charts/LLOYDSENGG_FLEX.png,,,,
2026-07-09,LLOYDSENT,FLEX,2026-07-09,74.58,72.35,2,4.55,-1.5,58.0,charts/LLOYDSENT_FLEX.png,,,,
2026-07-09,MANORAMA,FLEX,2026-07-09,1579.2,1548.9,2,3.76,0.0,56.6,charts/MANORAMA_FLEX.png,,,,
2026-07-09,MOTILALOFS,FLEX,2026-07-09,942.5,933.4,6,2.49,1.8,68.4,charts/MOTILALOFS_FLEX.png,,,,
2026-07-09,NAVINFLUOR,FLEX,2026-07-09,7689.0,7473.5,2,2.95,1.1,60.6,charts/NAVINFLUOR_FLEX.png,,,,
2026-07-09,PARKHOSPS,FLEX,2026-07-09,290.15,285.0,4,3.77,-0.3,69.6,charts/PARKHOSPS_FLEX.png,,,,
2026-07-09,POLYMED,FLEX,2026-07-09,1645.9,1615.9,2,3.98,4.2,50.8,charts/POLYMED_FLEX.png,,,,
2026-07-09,PREMIERENE,FLEX,2026-07-09,1089.2,1043.8,10,2.78,-2.2,75.0,charts/PREMIERENE_FLEX.png,,,,
2026-07-09,PRIVISCL,FLEX,2026-07-09,3621.3,3531.3,3,2.84,3.5,66.3,charts/PRIVISCL_FLEX.png,,,,
2026-07-09,REDTAPE,FLEX,2026-07-09,134.33,133.38,7,3.11,-2.4,67.0,charts/REDTAPE_FLEX.png,,,,
2026-07-09,REFEX,FLEX,2026-07-09,349.7,335.6,2,3.94,7.7,46.2,charts/REFEX_FLEX.png,,,,
2026-07-09,RELIGARE,FLEX,2026-07-09,271.5,268.81,2,3.6,9.8,33.6,charts/RELIGARE_FLEX.png,,,,
2026-07-09,SAREGAMA,FLEX,2026-07-09,476.1,465.4,2,4.04,3.5,46.2,charts/SAREGAMA_FLEX.png,,,,
2026-07-09,SENCO,FLEX,2026-07-09,348.65,321.45,4,3.85,-5.2,78.2,charts/SENCO_FLEX.png,,,,
2026-07-09,SHYAMMETL,FLEX,2026-07-09,948.4,933.0,4,2.44,-2.7,66.2,charts/SHYAMMETL_FLEX.png,,,,
2026-07-09,SMLMAH,FLEX,2026-07-09,4080.4,3837.36,5,3.21,-1.3,84.6,charts/SMLMAH_FLEX.png,,,,
2026-07-09,TARIL,FLEX,2026-07-09,334.8,325.0,2,4.39,-1.2,59.3,charts/TARIL_FLEX.png,,,,
2026-07-09,THERMAX,FLEX,2026-07-09,4785.0,4687.85,8,4.58,-1.9,69.2,charts/THERMAX_FLEX.png,,,,
2026-07-09,VTL,FLEX,2026-07-09,633.4,631.7,3,3.07,-0.4,61.0,charts/VTL_FLEX.png,,,,
2026-07-09,AVALON,STRICT,2026-07-09,1728.6,1710.0,7,4.72,7.0,76.2,charts/AVALON_STRICT.png,,,,
2026-07-09,BHARATFORG,STRICT,2026-07-09,2130.6,2097.44,2,2.97,5.0,65.8,charts/BHARATFORG_STRICT.png,,,,
2026-07-09,BORORENEW,STRICT,2026-07-09,651.65,590.5,5,3.54,6.7,58.1,charts/BORORENEW_STRICT.png,,,,
2026-07-09,CDSL,STRICT,2026-07-09,1346.5,1314.7,3,2.13,3.2,64.6,charts/CDSL_STRICT.png,,,,
2026-07-09,CHENNPETRO,STRICT,2026-07-09,1121.7,1092.1,4,2.99,-1.4,74.4,charts/CHENNPETRO_STRICT.png,,,,
2026-07-09,CONCORDBIO,STRICT,2026-07-09,1305.4,1273.6,4,3.11,2.1,76.8,charts/CONCORDBIO_STRICT.png,,,,
2026-07-09,CRAFTSMAN,STRICT,2026-07-09,9282.5,9226.5,5,2.62,2.1,73.8,charts/CRAFTSMAN_STRICT.png,,,,
2026-07-09,EMCURE,STRICT,2026-07-09,1809.5,1803.2,2,3.01,2.6,63.0,charts/EMCURE_STRICT.png,,,,
2026-07-09,FLUOROCHEM,STRICT,2026-07-09,3863.6,3840.0,2,2.73,1.8,83.2,charts/FLUOROCHEM_STRICT.png,,,,
2026-07-09,GOKEX,STRICT,2026-07-09,831.65,811.0,2,3.42,7.7,62.0,charts/GOKEX_STRICT.png,,,,
2026-07-09,IDFCFIRSTB,STRICT,2026-07-09,79.46,78.43,2,2.23,5.7,66.1,charts/IDFCFIRSTB_STRICT.png,,,,
2026-07-09,INOXINDIA,STRICT,2026-07-09,2006.2,1866.1,2,5.0,8.2,81.0,charts/INOXINDIA_STRICT.png,,,,
2026-07-09,JINDALSAW,STRICT,2026-07-09,272.3,252.84,4,2.98,2.5,78.9,charts/JINDALSAW_STRICT.png,,,,
2026-07-09,LLOYDSENGG,STRICT,2026-07-09,85.36,84.31,3,5.21,9.9,63.4,charts/LLOYDSENGG_STRICT.png,,,,
2026-07-09,LOTUSDEV,STRICT,2026-07-09,142.36,142.27,2,3.48,-1.6,64.7,charts/LOTUSDEV_STRICT.png,,,,
2026-07-09,MANORAMA,STRICT,2026-07-09,1579.2,1548.9,2,3.76,0.5,74.7,charts/MANORAMA_STRICT.png,,,,
2026-07-09,MOTILALOFS,STRICT,2026-07-09,942.5,929.3,7,2.49,2.3,87.5,charts/MOTILALOFS_STRICT.png,,,,
2026-07-09,NAVINFLUOR,STRICT,2026-07-09,7689.0,7473.5,2,2.95,2.4,78.3,charts/NAVINFLUOR_STRICT.png,,,,
2026-07-09,POLYMED,STRICT,2026-07-09,1645.9,1615.9,2,3.98,4.2,50.8,charts/POLYMED_STRICT.png,,,,
2026-07-09,PREMIERENE,STRICT,2026-07-09,1089.2,1020.1,5,2.78,-2.2,74.5,charts/PREMIERENE_STRICT.png,,,,
2026-07-09,PRIVISCL,STRICT,2026-07-09,3621.3,3531.3,3,2.84,3.5,66.3,charts/PRIVISCL_STRICT.png,,,,
2026-07-09,PRUDENT,STRICT,2026-07-09,2960.0,2920.0,4,2.85,1.7,80.8,charts/PRUDENT_STRICT.png,,,,
2026-07-09,PTCIL,STRICT,2026-07-09,17354.0,17338.0,5,2.67,-2.4,74.8,charts/PTCIL_STRICT.png,,,,
2026-07-09,RAINBOW,STRICT,2026-07-09,1481.5,1430.0,3,2.56,2.9,78.1,charts/RAINBOW_STRICT.png,,,,
2026-07-09,RELIGARE,STRICT,2026-07-09,271.5,268.81,2,3.6,9.4,59.3,charts/RELIGARE_STRICT.png,,,,
2026-07-09,SAREGAMA,STRICT,2026-07-09,476.1,461.55,3,4.04,4.4,66.6,charts/SAREGAMA_STRICT.png,,,,
2026-07-09,SENCO,STRICT,2026-07-09,348.65,321.45,4,3.85,-5.2,73.2,charts/SENCO_STRICT.png,,,,
2026-07-09,SHYAMMETL,STRICT,2026-07-09,948.4,933.0,4,2.44,-2.7,66.2,charts/SHYAMMETL_STRICT.png,,,,
2026-07-09,TARIL,STRICT,2026-07-09,334.8,325.0,2,4.39,-0.2,71.7,charts/TARIL_STRICT.png,,,,
2026-07-09,VTL,STRICT,2026-07-09,633.4,631.7,3,3.07,0.0,71.4,charts/VTL_STRICT.png,,,,
