batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-08-05,AUROPHARMA,HOLD,2026-08-05,1613.4,1515.0,6,2.48,-0.4,75.9,charts/AUROPHARMA_HOLD.png,,,,
2026-08-05,AVL,HOLD,2026-08-05,626.2,619.55,3,3.58,1.8,80.7,charts/AVL_HOLD.png,,,,
2026-08-05,AZAD,HOLD,2026-08-05,2446.8,2306.2,2,3.84,4.0,61.3,charts/AZAD_HOLD.png,,,,
2026-08-05,BAJAJHFL,HOLD,2026-08-05,86.98,85.06,5,1.61,-1.5,89.2,charts/BAJAJHFL_HOLD.png,,,,
2026-08-05,BALRAMCHIN,HOLD,2026-08-05,635.55,595.1,2,3.86,5.6,63.2,charts/BALRAMCHIN_HOLD.png,,,,
2026-08-05,BANCOINDIA,HOLD,2026-08-05,686.0,632.0,2,2.7,-3.9,58.0,charts/BANCOINDIA_HOLD.png,,,,
2026-08-05,BLUEJET,HOLD,2026-08-05,591.2,570.0,2,4.28,5.5,70.1,charts/BLUEJET_HOLD.png,,,,
2026-08-05,CAPLIPOINT,HOLD,2026-08-05,2541.8,2460.0,5,3.54,0.7,87.4,charts/CAPLIPOINT_HOLD.png,,,,
2026-08-05,CARBORUNIV,HOLD,2026-08-05,1081.7,1045.51,4,3.29,-3.9,84.2,charts/CARBORUNIV_HOLD.png,,,,
2026-08-05,CARTRADE,HOLD,2026-08-05,2842.2,2584.2,2,5.18,3.7,58.8,charts/CARTRADE_HOLD.png,,,,
2026-08-05,CCAVENUE,HOLD,2026-08-05,17.26,16.08,2,3.8,2.0,47.9,charts/CCAVENUE_HOLD.png,,,,
2026-08-05,CDSL,HOLD,2026-08-05,1326.5,1289.24,3,2.31,-1.5,77.2,charts/CDSL_HOLD.png,,,,
2026-08-05,CEATLTD,HOLD,2026-08-05,3703.5,3303.38,3,2.97,-3.8,59.3,charts/CEATLTD_HOLD.png,,,,
2026-08-05,CERA,HOLD,2026-08-05,6294.5,6030.38,4,2.36,-1.1,76.2,charts/CERA_HOLD.png,,,,
2026-08-05,CHOICEIN,HOLD,2026-08-05,824.35,804.0,2,1.76,7.0,64.1,charts/CHOICEIN_HOLD.png,,,,
2026-08-05,CORONA,HOLD,2026-08-05,2096.7,1984.9,2,3.87,4.1,45.8,charts/CORONA_HOLD.png,,,,
2026-08-05,CPPLUS,HOLD,2026-08-05,3554.7,3372.6,2,4.58,-3.1,60.8,charts/CPPLUS_HOLD.png,,,,
2026-08-05,CREDITACC,HOLD,2026-08-05,1527.6,1471.0,2,3.57,1.4,68.1,charts/CREDITACC_HOLD.png,,,,
2026-08-05,DEEPAKFERT,HOLD,2026-08-05,1594.4,1475.7,2,3.81,-4.3,56.9,charts/DEEPAKFERT_HOLD.png,,,,
2026-08-05,DELHIVERY,HOLD,2026-08-05,470.25,461.0,3,2.84,-2.5,78.0,charts/DELHIVERY_HOLD.png,,,,
2026-08-05,DIXON,HOLD,2026-08-05,14310.0,13431.0,2,2.97,5.0,53.9,charts/DIXON_HOLD.png,,,,
2026-08-05,EDELWEISS,HOLD,2026-08-05,117.78,116.14,6,3.25,-1.3,86.1,charts/EDELWEISS_HOLD.png,,,,
2026-08-05,EIEL,HOLD,2026-08-05,218.06,212.35,2,3.63,-0.1,74.3,charts/EIEL_HOLD.png,,,,
2026-08-05,EIHOTEL,HOLD,2026-08-05,328.0,319.1,4,2.31,0.3,84.0,charts/EIHOTEL_HOLD.png,,,,
2026-08-05,ELGIEQUIP,HOLD,2026-08-05,584.1,562.78,3,2.79,-4.6,69.5,charts/ELGIEQUIP_HOLD.png,,,,
2026-08-05,EMIL,HOLD,2026-08-05,147.56,127.98,3,4.23,4.2,53.6,charts/EMIL_HOLD.png,,,,
2026-08-05,EMMVEE,HOLD,2026-08-05,324.6,315.0,2,3.91,-5.2,74.3,charts/EMMVEE_HOLD.png,,,,
2026-08-05,EQUITASBNK,HOLD,2026-08-05,75.76,74.2,4,3.65,-2.7,82.2,charts/EQUITASBNK_HOLD.png,,,,
2026-08-05,FIVESTAR,HOLD,2026-08-05,547.7,528.43,3,3.59,4.3,75.7,charts/FIVESTAR_HOLD.png,,,,
2026-08-05,GODREJPROP,HOLD,2026-08-05,2099.0,2055.56,2,3.48,7.4,53.9,charts/GODREJPROP_HOLD.png,,,,
2026-08-05,GOKEX,HOLD,2026-08-05,805.7,794.9,4,3.38,0.5,83.7,charts/GOKEX_HOLD.png,,,,
2026-08-05,GRINDWELL,HOLD,2026-08-05,2100.7,1971.0,4,4.35,-3.0,69.3,charts/GRINDWELL_HOLD.png,,,,
2026-08-05,GRWRHITECH,HOLD,2026-08-05,7409.5,6559.0,4,2.94,-0.2,70.3,charts/GRWRHITECH_HOLD.png,,,,
2026-08-05,HAPPSTMNDS,HOLD,2026-08-05,400.8,366.0,2,3.77,1.1,65.9,charts/HAPPSTMNDS_HOLD.png,,,,
2026-08-05,HCG,HOLD,2026-08-05,669.5,649.75,2,2.38,0.8,78.7,charts/HCG_HOLD.png,,,,
2026-08-05,HFCL,HOLD,2026-08-05,212.23,194.56,2,5.3,-2.8,64.6,charts/HFCL_HOLD.png,,,,
2026-08-05,HINDPETRO,HOLD,2026-08-05,394.95,383.1,5,2.58,-2.7,81.3,charts/HINDPETRO_HOLD.png,,,,
2026-08-05,HONASA,HOLD,2026-08-05,459.65,440.1,2,3.22,0.3,68.4,charts/HONASA_HOLD.png,,,,
2026-08-05,HONAUT,HOLD,2026-08-05,38375.0,37394.27,5,2.71,-0.4,90.1,charts/HONAUT_HOLD.png,,,,
2026-08-05,ICIL,HOLD,2026-08-05,418.65,385.95,3,3.61,0.6,71.2,charts/ICIL_HOLD.png,,,,
2026-08-05,IDBI,HOLD,2026-08-05,84.32,80.56,3,2.49,-1.6,68.7,charts/IDBI_HOLD.png,,,,
2026-08-05,IFBIND,HOLD,2026-08-05,1443.0,1309.0,2,3.15,1.1,71.6,charts/IFBIND_HOLD.png,,,,
2026-08-05,IKS,HOLD,2026-08-05,1877.7,1799.1,2,2.93,1.8,72.8,charts/IKS_HOLD.png,,,,
2026-08-05,INDGN,HOLD,2026-08-05,540.3,485.87,2,3.69,-4.9,46.7,charts/INDGN_HOLD.png,,,,
2026-08-05,INDIGOPNTS,HOLD,2026-08-05,1090.8,1020.2,3,3.03,-1.3,65.4,charts/INDIGOPNTS_HOLD.png,,,,
2026-08-05,INDUSINDBK,HOLD,2026-08-05,1019.0,994.1,3,2.4,3.1,76.8,charts/INDUSINDBK_HOLD.png,,,,
2026-08-05,INOXINDIA,HOLD,2026-08-05,1937.5,1755.4,3,4.67,-4.8,60.6,charts/INOXINDIA_HOLD.png,,,,
2026-08-05,IPCALAB,HOLD,2026-08-05,1765.0,1728.2,3,3.54,2.6,76.3,charts/IPCALAB_HOLD.png,,,,
2026-08-05,ITCHOTELS,HOLD,2026-08-05,168.93,157.0,2,2.72,-5.9,59.3,charts/ITCHOTELS_HOLD.png,,,,
2026-08-05,JAMNAAUTO,HOLD,2026-08-05,143.27,129.52,6,3.06,-0.3,71.3,charts/JAMNAAUTO_HOLD.png,,,,
2026-08-05,JBMA,HOLD,2026-08-05,663.05,656.35,2,2.33,-3.2,74.4,charts/JBMA_HOLD.png,,,,
2026-08-05,JINDALSAW,HOLD,2026-08-05,265.6,248.5,3,2.79,-2.8,63.8,charts/JINDALSAW_HOLD.png,,,,
2026-08-05,JKPAPER,HOLD,2026-08-05,385.25,365.35,2,4.38,0.3,55.8,charts/JKPAPER_HOLD.png,,,,
2026-08-05,JLHL,HOLD,2026-08-05,323.95,303.0,2,3.97,4.8,50.5,charts/JLHL_HOLD.png,,,,
2026-08-05,JSWENERGY,HOLD,2026-08-05,566.0,531.6,3,2.22,-5.9,52.2,charts/JSWENERGY_HOLD.png,,,,
2026-08-05,JSWINFRA,HOLD,2026-08-05,334.4,311.8,2,3.13,0.0,44.2,charts/JSWINFRA_HOLD.png,,,,
2026-08-05,JUBLINGREA,HOLD,2026-08-05,746.1,711.65,2,3.61,5.0,60.1,charts/JUBLINGREA_HOLD.png,,,,
2026-08-05,KIMS,HOLD,2026-08-05,802.15,778.1,5,2.46,-2.2,93.1,charts/KIMS_HOLD.png,,,,
2026-08-05,KIRLOSBROS,HOLD,2026-08-05,1984.9,1833.03,4,3.33,-0.7,74.7,charts/KIRLOSBROS_HOLD.png,,,,
2026-08-05,KRBL,HOLD,2026-08-05,374.9,347.55,2,2.82,-4.3,61.5,charts/KRBL_HOLD.png,,,,
2026-08-05,KRN,HOLD,2026-08-05,1213.7,1146.1,2,3.78,-5.5,60.5,charts/KRN_HOLD.png,,,,
2026-08-05,LTF,HOLD,2026-08-05,318.4,297.75,2,2.53,0.3,67.3,charts/LTF_HOLD.png,,,,
2026-08-05,MAHSCOOTER,HOLD,2026-08-05,13834.0,12701.0,4,3.44,-0.1,65.2,charts/MAHSCOOTER_HOLD.png,,,,
2026-08-05,MEDANTA,HOLD,2026-08-05,1410.3,1297.1,6,3.09,0.1,67.5,charts/MEDANTA_HOLD.png,,,,
2026-08-05,MGL,HOLD,2026-08-05,1115.1,1071.4,2,2.84,-4.5,62.9,charts/MGL_HOLD.png,,,,
2026-08-05,NAM-INDIA,HOLD,2026-08-05,1215.0,1133.8,5,2.83,-1.1,56.3,charts/NAM-INDIA_HOLD.png,,,,
2026-08-05,NAUKRI,HOLD,2026-08-05,1242.0,1176.67,2,2.89,8.3,50.2,charts/NAUKRI_HOLD.png,,,,
2026-08-05,NAVINFLUOR,HOLD,2026-08-05,7609.5,7166.0,3,2.84,-3.7,59.4,charts/NAVINFLUOR_HOLD.png,,,,
2026-08-05,NEULANDLAB,HOLD,2026-08-05,19956.0,18021.69,2,3.23,0.1,52.6,charts/NEULANDLAB_HOLD.png,,,,
2026-08-05,NEWGEN,HOLD,2026-08-05,556.55,523.0,3,4.77,6.7,74.3,charts/NEWGEN_HOLD.png,,,,
2026-08-05,NIACL,HOLD,2026-08-05,183.76,174.04,3,3.23,1.4,69.6,charts/NIACL_HOLD.png,,,,
2026-08-05,NIVABUPA,HOLD,2026-08-05,87.54,83.98,5,2.43,-1.6,88.7,charts/NIVABUPA_HOLD.png,,,,
2026-08-05,NUVOCO,HOLD,2026-08-05,346.1,342.2,2,3.15,4.0,64.5,charts/NUVOCO_HOLD.png,,,,
2026-08-05,NYKAA,HOLD,2026-08-05,335.35,321.55,2,2.52,5.8,51.4,charts/NYKAA_HOLD.png,,,,
2026-08-05,OFSS,HOLD,2026-08-05,11759.0,10550.0,2,4.19,-0.2,67.2,charts/OFSS_HOLD.png,,,,
2026-08-05,OLECTRA,HOLD,2026-08-05,1399.4,1337.0,3,2.37,-2.4,86.0,charts/OLECTRA_HOLD.png,,,,
2026-08-05,PAGEIND,HOLD,2026-08-05,40355.0,39300.0,5,1.97,-1.7,94.9,charts/PAGEIND_HOLD.png,,,,
2026-08-05,PARADEEP,HOLD,2026-08-05,146.71,137.8,6,4.14,1.0,78.3,charts/PARADEEP_HOLD.png,,,,
2026-08-05,PARAS,HOLD,2026-08-05,1295.3,1162.1,2,3.48,1.4,65.3,charts/PARAS_HOLD.png,,,,
2026-08-05,PAYTM,HOLD,2026-08-05,1429.0,1260.9,2,3.29,6.2,48.7,charts/PAYTM_HOLD.png,,,,
2026-08-05,PCBL,HOLD,2026-08-05,329.45,314.9,2,5.19,2.6,74.0,charts/PCBL_HOLD.png,,,,
2026-08-05,PCJEWELLER,HOLD,2026-08-05,9.8,9.63,2,4.1,3.3,71.8,charts/PCJEWELLER_HOLD.png,,,,
2026-08-05,PFOCUS,HOLD,2026-08-05,299.7,283.2,2,4.37,12.9,38.6,charts/PFOCUS_HOLD.png,,,,
2026-08-05,PICCADIL,HOLD,2026-08-05,764.2,729.9,2,3.75,13.0,46.7,charts/PICCADIL_HOLD.png,,,,
2026-08-05,PNBHOUSING,HOLD,2026-08-05,1121.6,1068.76,2,3.1,2.7,67.9,charts/PNBHOUSING_HOLD.png,,,,
2026-08-05,PNCINFRA,HOLD,2026-08-05,254.55,233.05,2,3.51,2.8,67.9,charts/PNCINFRA_HOLD.png,,,,
2026-08-05,POLYMED,HOLD,2026-08-05,1708.5,1667.1,2,3.0,4.5,68.2,charts/POLYMED_HOLD.png,,,,
2026-08-05,POONAWALLA,HOLD,2026-08-05,480.75,454.55,3,3.22,3.7,56.2,charts/POONAWALLA_HOLD.png,,,,
2026-08-05,POWERMECH,HOLD,2026-08-05,2573.1,2517.8,4,3.07,-4.8,77.5,charts/POWERMECH_HOLD.png,,,,
2026-08-05,PREMIERENE,HOLD,2026-08-05,1044.0,1007.2,6,3.35,-4.6,86.0,charts/PREMIERENE_HOLD.png,,,,
2026-08-05,PRIVISCL,HOLD,2026-08-05,3648.0,3495.69,3,2.95,-0.8,64.3,charts/PRIVISCL_HOLD.png,,,,
2026-08-05,PTCIL,HOLD,2026-08-05,18092.0,16922.0,2,2.25,-4.7,58.7,charts/PTCIL_HOLD.png,,,,
2026-08-05,RAINBOW,HOLD,2026-08-05,1598.6,1452.1,2,2.68,1.9,69.6,charts/RAINBOW_HOLD.png,,,,
2026-08-05,RATEGAIN,HOLD,2026-08-05,978.4,885.55,2,3.72,2.2,47.0,charts/RATEGAIN_HOLD.png,,,,
2026-08-05,RELIGARE,HOLD,2026-08-05,257.2,251.4,2,2.91,-1.0,72.4,charts/RELIGARE_HOLD.png,,,,
2026-08-05,RHIM,HOLD,2026-08-05,409.0,396.35,4,3.17,1.7,82.8,charts/RHIM_HOLD.png,,,,
2026-08-05,RITES,HOLD,2026-08-05,227.35,215.15,2,2.33,0.6,88.2,charts/RITES_HOLD.png,,,,
2026-08-05,SAILIFE,HOLD,2026-08-05,1394.3,1245.0,2,2.48,1.7,59.1,charts/SAILIFE_HOLD.png,,,,
2026-08-05,SAMHI,HOLD,2026-08-05,173.66,162.2,4,4.39,-5.6,69.4,charts/SAMHI_HOLD.png,,,,
2026-08-05,SANSERA,HOLD,2026-08-05,3742.8,3193.2,3,3.57,3.5,78.5,charts/SANSERA_HOLD.png,,,,
2026-08-05,SCHNEIDER,HOLD,2026-08-05,1352.5,1263.1,2,4.06,-4.2,48.1,charts/SCHNEIDER_HOLD.png,,,,
2026-08-05,SENCO,HOLD,2026-08-05,399.05,355.0,2,4.53,0.2,66.2,charts/SENCO_HOLD.png,,,,
2026-08-05,SFL,HOLD,2026-08-05,771.65,735.5,3,4.39,1.3,52.6,charts/SFL_HOLD.png,,,,
2026-08-05,SHAREINDIA,HOLD,2026-08-05,177.07,169.04,2,4.7,9.1,54.5,charts/SHAREINDIA_HOLD.png,,,,
2026-08-05,SHILPAMED,HOLD,2026-08-05,721.75,610.95,2,3.89,4.5,39.9,charts/SHILPAMED_HOLD.png,,,,
2026-08-05,SHRIPISTON,HOLD,2026-08-05,4440.8,4096.18,2,4.01,3.2,50.8,charts/SHRIPISTON_HOLD.png,,,,
2026-08-05,SHYAMMETL,HOLD,2026-08-05,1029.6,1004.96,3,2.86,1.7,76.3,charts/SHYAMMETL_HOLD.png,,,,
2026-08-05,SKFINDUS,HOLD,2026-08-05,2728.9,2578.1,2,3.55,-2.3,58.3,charts/SKFINDUS_HOLD.png,,,,
2026-08-05,SKIPPER,HOLD,2026-08-05,548.5,520.1,5,3.46,-4.4,76.2,charts/SKIPPER_HOLD.png,,,,
2026-08-05,SMARTWORKS,HOLD,2026-08-05,472.0,450.4,2,4.13,-3.9,63.0,charts/SMARTWORKS_HOLD.png,,,,
2026-08-05,SPLPETRO,HOLD,2026-08-05,706.0,678.35,3,4.25,-4.6,67.5,charts/SPLPETRO_HOLD.png,,,,
2026-08-05,STARHEALTH,HOLD,2026-08-05,588.1,569.05,3,2.92,-0.0,63.4,charts/STARHEALTH_HOLD.png,,,,
2026-08-05,SUBROS,HOLD,2026-08-05,829.5,788.0,2,2.47,0.3,63.5,charts/SUBROS_HOLD.png,,,,
2026-08-05,SUDARSCHEM,HOLD,2026-08-05,1084.5,1022.35,3,3.79,7.2,58.1,charts/SUDARSCHEM_HOLD.png,,,,
2026-08-05,SUDEEPPHRM,HOLD,2026-08-05,958.95,786.96,2,4.88,-4.2,54.8,charts/SUDEEPPHRM_HOLD.png,,,,
2026-08-05,SUNTECK,HOLD,2026-08-05,302.45,289.25,2,3.56,-5.9,59.2,charts/SUNTECK_HOLD.png,,,,
2026-08-05,SYRMA,HOLD,2026-08-05,1434.1,1316.0,3,4.16,-0.5,64.4,charts/SYRMA_HOLD.png,,,,
2026-08-05,TANLA,HOLD,2026-08-05,614.0,555.0,2,4.66,2.3,59.6,charts/TANLA_HOLD.png,,,,
2026-08-05,THELEELA,HOLD,2026-08-05,502.25,468.35,4,3.3,0.6,61.3,charts/THELEELA_HOLD.png,,,,
2026-08-05,THOMASCOOK,HOLD,2026-08-05,104.52,101.28,3,4.11,-2.8,87.7,charts/THOMASCOOK_HOLD.png,,,,
2026-08-05,TIMETECHNO,HOLD,2026-08-05,207.26,201.92,2,3.84,8.5,69.1,charts/TIMETECHNO_HOLD.png,,,,
2026-08-05,TITAGARH,HOLD,2026-08-05,852.95,815.0,4,2.72,-5.0,68.6,charts/TITAGARH_HOLD.png,,,,
2026-08-05,TRAVELFOOD,HOLD,2026-08-05,1348.0,1282.0,5,2.71,-1.2,86.5,charts/TRAVELFOOD_HOLD.png,,,,
2026-08-05,TSFINV,HOLD,2026-08-05,454.1,439.85,2,3.71,2.5,80.0,charts/TSFINV_HOLD.png,,,,
2026-08-05,UCOBANK,HOLD,2026-08-05,26.49,25.93,4,2.16,-1.5,83.3,charts/UCOBANK_HOLD.png,,,,
2026-08-05,URBANCO,HOLD,2026-08-05,142.55,127.99,6,3.96,-0.9,89.0,charts/URBANCO_HOLD.png,,,,
2026-08-05,UTLSOLAR,HOLD,2026-08-05,390.85,350.65,2,3.61,3.5,69.9,charts/UTLSOLAR_HOLD.png,,,,
2026-08-05,VARROC,HOLD,2026-08-05,717.6,634.0,4,3.1,1.8,53.8,charts/VARROC_HOLD.png,,,,
2026-08-05,VIJAYA,HOLD,2026-08-05,1389.6,1285.2,6,2.94,-3.6,74.7,charts/VIJAYA_HOLD.png,,,,
2026-08-05,VIYASH,HOLD,2026-08-05,273.8,255.5,2,3.33,-3.2,48.9,charts/VIYASH_HOLD.png,,,,
2026-08-05,VMART,HOLD,2026-08-05,807.05,737.4,4,4.08,-0.8,73.5,charts/VMART_HOLD.png,,,,
2026-08-05,VOLTAMP,HOLD,2026-08-05,10050.0,9210.92,3,2.89,-3.8,65.7,charts/VOLTAMP_HOLD.png,,,,
2026-08-05,WABAG,HOLD,2026-08-05,2002.8,1966.3,3,3.98,3.0,85.5,charts/WABAG_HOLD.png,,,,
2026-08-05,WELCORP,HOLD,2026-08-05,1788.1,1582.7,3,3.18,5.7,56.5,charts/WELCORP_HOLD.png,,,,
2026-08-05,WELSPUNLIV,HOLD,2026-08-05,160.78,158.9,6,3.18,0.8,88.7,charts/WELSPUNLIV_HOLD.png,,,,
2026-08-05,YATHARTH,HOLD,2026-08-05,858.35,794.95,2,2.33,-4.7,52.5,charts/YATHARTH_HOLD.png,,,,
2026-08-05,YESBANK,HOLD,2026-08-05,22.97,22.43,2,1.79,-5.0,67.6,charts/YESBANK_HOLD.png,,,,
2026-08-05,ZENSARTECH,HOLD,2026-08-05,500.35,494.25,2,4.15,3.8,70.7,charts/ZENSARTECH_HOLD.png,,,,
2026-08-05,3MINDIA,FLEX,2026-08-05,35805.0,35030.0,3,2.43,3.1,68.0,charts/3MINDIA_FLEX.png,,,,
2026-08-05,AADHARHFC,FLEX,2026-08-05,505.2,503.8,8,2.6,-2.5,68.3,charts/AADHARHFC_FLEX.png,,,,
2026-08-05,AEQUS,FLEX,2026-08-05,239.95,230.32,5,4.01,-1.4,74.2,charts/AEQUS_FLEX.png,,,,
2026-08-05,ARVIND,FLEX,2026-08-05,545.1,518.0,5,2.9,-2.6,58.0,charts/ARVIND_FLEX.png,,,,
2026-08-05,AZAD,FLEX,2026-08-05,2446.8,2306.2,5,3.84,2.6,60.5,charts/AZAD_FLEX.png,,,,
2026-08-05,BALRAMCHIN,FLEX,2026-08-05,635.55,599.7,2,3.86,3.7,67.2,charts/BALRAMCHIN_FLEX.png,,,,
2026-08-05,BANCOINDIA,FLEX,2026-08-05,686.0,632.0,2,2.7,-9.9,36.7,charts/BANCOINDIA_FLEX.png,,,,
2026-08-05,BHEL,FLEX,2026-08-05,412.4,412.35,3,2.68,-1.6,55.8,charts/BHEL_FLEX.png,,,,
2026-08-05,CCAVENUE,FLEX,2026-08-05,17.26,16.61,5,3.8,0.9,76.7,charts/CCAVENUE_FLEX.png,,,,
2026-08-05,CHOICEIN,FLEX,2026-08-05,824.35,805.0,6,1.76,8.1,45.9,charts/CHOICEIN_FLEX.png,,,,
2026-08-05,CPPLUS,FLEX,2026-08-05,3554.7,3372.6,2,4.58,-4.6,51.7,charts/CPPLUS_FLEX.png,,,,
2026-08-05,DATAPATTNS,FLEX,2026-08-05,4446.6,4226.19,6,5.42,-6.5,82.0,charts/DATAPATTNS_FLEX.png,,,,
2026-08-05,DEEPAKFERT,FLEX,2026-08-05,1594.4,1593.7,3,3.81,-1.8,87.4,charts/DEEPAKFERT_FLEX.png,,,,
2026-08-05,ETHOSLTD,FLEX,2026-08-05,2834.4,2595.2,5,4.6,1.1,75.0,charts/ETHOSLTD_FLEX.png,,,,
2026-08-05,FIEMIND,FLEX,2026-08-05,2498.0,2275.76,3,2.72,-0.3,98.8,charts/FIEMIND_FLEX.png,,,,
2026-08-05,GOKEX,FLEX,2026-08-05,805.7,794.9,5,3.38,-1.6,83.7,charts/GOKEX_FLEX.png,,,,
2026-08-05,GRANULES,FLEX,2026-08-05,845.1,826.38,2,3.46,0.1,75.6,charts/GRANULES_FLEX.png,,,,
2026-08-05,HONASA,FLEX,2026-08-05,459.65,451.35,4,3.22,0.1,77.0,charts/HONASA_FLEX.png,,,,
2026-08-05,INDIAGLYCO,FLEX,2026-08-05,1155.3,1130.0,4,3.49,8.1,53.9,charts/INDIAGLYCO_FLEX.png,,,,
2026-08-05,INTELLECT,FLEX,2026-08-05,746.2,728.98,14,3.64,-6.9,86.1,charts/INTELLECT_FLEX.png,,,,
2026-08-05,IPCALAB,FLEX,2026-08-05,1765.0,1728.2,6,3.54,-0.6,86.0,charts/IPCALAB_FLEX.png,,,,
2026-08-05,JINDALSAW,FLEX,2026-08-05,265.6,258.9,7,2.79,-2.2,62.5,charts/JINDALSAW_FLEX.png,,,,
2026-08-05,JSWENERGY,FLEX,2026-08-05,566.0,553.8,7,2.22,-4.3,49.8,charts/JSWENERGY_FLEX.png,,,,
2026-08-05,JSWINFRA,FLEX,2026-08-05,334.4,327.0,5,3.13,0.4,77.6,charts/JSWINFRA_FLEX.png,,,,
2026-08-05,KIRLOSENG,FLEX,2026-08-05,2241.4,2210.33,6,4.28,-1.2,57.9,charts/KIRLOSENG_FLEX.png,,,,
2026-08-05,MAHSCOOTER,FLEX,2026-08-05,13834.0,12701.0,9,3.44,-3.0,73.9,charts/MAHSCOOTER_FLEX.png,,,,
2026-08-05,NIACL,FLEX,2026-08-05,183.76,174.04,11,3.23,-5.1,52.5,charts/NIACL_FLEX.png,,,,
2026-08-05,PCJEWELLER,FLEX,2026-08-05,9.8,9.73,6,4.1,-3.1,63.7,charts/PCJEWELLER_FLEX.png,,,,
2026-08-05,PIRAMALFIN,FLEX,2026-08-05,2136.6,2132.4,8,3.54,-4.4,57.8,charts/PIRAMALFIN_FLEX.png,,,,
2026-08-05,PNBHOUSING,FLEX,2026-08-05,1121.6,1064.69,7,3.1,-2.2,69.9,charts/PNBHOUSING_FLEX.png,,,,
2026-08-05,RHIM,FLEX,2026-08-05,409.0,396.35,5,3.17,-1.7,64.4,charts/RHIM_FLEX.png,,,,
2026-08-05,SCHNEIDER,FLEX,2026-08-05,1352.5,1331.3,6,4.06,-5.6,81.0,charts/SCHNEIDER_FLEX.png,,,,
2026-08-05,SENCO,FLEX,2026-08-05,399.05,374.5,2,4.53,3.4,67.6,charts/SENCO_FLEX.png,,,,
2026-08-05,SHRIPISTON,FLEX,2026-08-05,4440.8,4217.54,2,4.01,3.6,71.8,charts/SHRIPISTON_FLEX.png,,,,
2026-08-05,SKFINDUS,FLEX,2026-08-05,2728.9,2722.9,7,3.55,2.6,58.6,charts/SKFINDUS_FLEX.png,,,,
2026-08-05,SKIPPER,FLEX,2026-08-05,548.5,527.2,12,3.46,-6.3,45.1,charts/SKIPPER_FLEX.png,,,,
