batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-24,GOKEX,HOLD,2026-07-24,830.5,800.0,2,3.73,4.7,65.9,charts/GOKEX_HOLD.png,,,,
2026-07-24,GRWRHITECH,HOLD,2026-07-24,6903.0,6559.0,3,3.28,2.3,77.4,charts/GRWRHITECH_HOLD.png,,,,
2026-07-24,HFCL,HOLD,2026-07-24,196.85,194.56,2,5.33,0.5,61.3,charts/HFCL_HOLD.png,,,,
2026-07-24,HOMEFIRST,HOLD,2026-07-24,1174.0,1103.8,2,3.6,-3.6,50.2,charts/HOMEFIRST_HOLD.png,,,,
2026-07-24,IDBI,HOLD,2026-07-24,84.93,80.56,2,3.14,0.7,74.3,charts/IDBI_HOLD.png,,,,
2026-07-24,IDFCFIRSTB,HOLD,2026-07-24,80.79,77.54,3,2.15,1.8,82.0,charts/IDFCFIRSTB_HOLD.png,,,,
2026-07-24,IFBIND,HOLD,2026-07-24,1304.1,1213.4,5,4.22,-3.6,72.9,charts/IFBIND_HOLD.png,,,,
2026-07-24,IKS,HOLD,2026-07-24,1759.8,1670.1,3,3.37,-3.7,63.3,charts/IKS_HOLD.png,,,,
2026-07-24,INDIGOPNTS,HOLD,2026-07-24,1048.9,1028.7,2,3.16,1.1,80.8,charts/INDIGOPNTS_HOLD.png,,,,
2026-07-24,INOXGREEN,HOLD,2026-07-24,191.87,187.96,3,4.16,-0.0,65.9,charts/INOXGREEN_HOLD.png,,,,
2026-07-24,INTELLECT,HOLD,2026-07-24,732.2,700.35,4,3.74,-4.5,84.4,charts/INTELLECT_HOLD.png,,,,
2026-07-24,IONEXCHANG,HOLD,2026-07-24,425.1,392.15,2,4.99,-0.4,65.0,charts/IONEXCHANG_HOLD.png,,,,
2026-07-24,IPCALAB,HOLD,2026-07-24,1762.7,1719.4,3,3.34,2.9,80.5,charts/IPCALAB_HOLD.png,,,,
2026-07-24,J&KBANK,HOLD,2026-07-24,172.57,162.96,2,5.47,2.6,62.5,charts/J&KBANK_HOLD.png,,,,
2026-07-24,JAMNAAUTO,HOLD,2026-07-24,132.67,129.16,3,3.58,1.5,76.5,charts/JAMNAAUTO_HOLD.png,,,,
2026-07-24,JBMA,HOLD,2026-07-24,656.05,645.2,3,2.8,-4.1,82.3,charts/JBMA_HOLD.png,,,,
2026-07-24,JSWENERGY,HOLD,2026-07-24,551.65,531.6,2,2.74,-5.7,66.3,charts/JSWENERGY_HOLD.png,,,,
2026-07-24,JSWINFRA,HOLD,2026-07-24,322.7,311.8,2,3.74,2.4,77.6,charts/JSWINFRA_HOLD.png,,,,
2026-07-24,JUBLPHARMA,HOLD,2026-07-24,965.35,935.76,7,2.83,-4.3,91.1,charts/JUBLPHARMA_HOLD.png,,,,
2026-07-24,JYOTICNC,HOLD,2026-07-24,795.05,748.5,2,3.89,4.5,62.5,charts/JYOTICNC_HOLD.png,,,,
2026-07-24,KAJARIACER,HOLD,2026-07-24,1214.9,1168.2,4,2.31,1.4,88.4,charts/KAJARIACER_HOLD.png,,,,
2026-07-24,KIRLOSBROS,HOLD,2026-07-24,1836.1,1789.1,3,3.25,-0.8,90.5,charts/KIRLOSBROS_HOLD.png,,,,
2026-07-24,LALPATHLAB,HOLD,2026-07-24,1759.2,1616.1,5,3.1,-1.8,72.1,charts/LALPATHLAB_HOLD.png,,,,
2026-07-24,LENSKART,HOLD,2026-07-24,555.9,529.5,2,2.88,1.9,72.1,charts/LENSKART_HOLD.png,,,,
2026-07-24,LICI,HOLD,2026-07-24,421.3,421.0,3,2.24,1.6,75.7,charts/LICI_HOLD.png,,,,
2026-07-24,LLOYDSENGG,HOLD,2026-07-24,88.42,81.29,4,4.9,1.0,73.5,charts/LLOYDSENGG_HOLD.png,,,,
2026-07-24,MAHABANK,HOLD,2026-07-24,81.03,79.6,2,3.38,-4.1,76.9,charts/MAHABANK_HOLD.png,,,,
2026-07-24,MANAPPURAM,HOLD,2026-07-24,352.95,323.2,2,2.84,0.8,43.4,charts/MANAPPURAM_HOLD.png,,,,
2026-07-24,MANKIND,HOLD,2026-07-24,2507.2,2466.3,3,2.61,0.1,77.5,charts/MANKIND_HOLD.png,,,,
2026-07-24,MANORAMA,HOLD,2026-07-24,1585.5,1492.3,4,3.04,-1.8,71.9,charts/MANORAMA_HOLD.png,,,,
2026-07-24,MEDANTA,HOLD,2026-07-24,1371.0,1297.1,3,2.5,1.4,67.9,charts/MEDANTA_HOLD.png,,,,
2026-07-24,METROPOLIS,HOLD,2026-07-24,570.25,544.3,2,3.32,-0.0,41.1,charts/METROPOLIS_HOLD.png,,,,
2026-07-24,NAVINFLUOR,HOLD,2026-07-24,7520.0,7166.0,3,2.83,-3.0,64.3,charts/NAVINFLUOR_HOLD.png,,,,
2026-07-24,NAZARA,HOLD,2026-07-24,302.3,289.3,3,2.88,-1.7,82.6,charts/NAZARA_HOLD.png,,,,
2026-07-24,NIVABUPA,HOLD,2026-07-24,86.64,84.5,3,2.74,-0.0,63.6,charts/NIVABUPA_HOLD.png,,,,
2026-07-24,OBEROIRLTY,HOLD,2026-07-24,1821.2,1810.94,2,3.08,3.9,68.6,charts/OBEROIRLTY_HOLD.png,,,,
2026-07-24,OFSS,HOLD,2026-07-24,10652.0,10411.0,2,4.32,0.0,52.4,charts/OFSS_HOLD.png,,,,
2026-07-24,PAGEIND,HOLD,2026-07-24,40275.0,39250.0,3,2.57,-1.0,80.4,charts/PAGEIND_HOLD.png,,,,
2026-07-24,PARAS,HOLD,2026-07-24,1195.2,1193.7,2,4.32,10.0,65.3,charts/PARAS_HOLD.png,,,,
2026-07-24,PAYTM,HOLD,2026-07-24,1283.2,1200.3,2,4.09,2.7,59.5,charts/PAYTM_HOLD.png,,,,
2026-07-24,PCBL,HOLD,2026-07-24,317.9,295.0,2,3.92,-3.0,58.3,charts/PCBL_HOLD.png,,,,
2026-07-24,PNBHOUSING,HOLD,2026-07-24,1058.0,1051.6,2,3.01,0.4,74.1,charts/PNBHOUSING_HOLD.png,,,,
2026-07-24,PNCINFRA,HOLD,2026-07-24,238.21,224.35,2,3.52,0.2,74.5,charts/PNCINFRA_HOLD.png,,,,
2026-07-24,POLYMED,HOLD,2026-07-24,1664.0,1605.6,3,3.2,2.8,91.5,charts/POLYMED_HOLD.png,,,,
2026-07-24,POONAWALLA,HOLD,2026-07-24,459.7,454.55,2,3.41,6.7,65.3,charts/POONAWALLA_HOLD.png,,,,
2026-07-24,POWERMECH,HOLD,2026-07-24,2593.6,2522.8,2,2.78,-3.8,85.2,charts/POWERMECH_HOLD.png,,,,
2026-07-24,PRICOLLTD,HOLD,2026-07-24,628.7,605.9,3,2.62,3.7,79.4,charts/PRICOLLTD_HOLD.png,,,,
2026-07-24,PRIVISCL,HOLD,2026-07-24,3595.2,3505.5,3,2.73,1.1,86.6,charts/PRIVISCL_HOLD.png,,,,
2026-07-24,PTCIL,HOLD,2026-07-24,17732.0,16922.0,3,2.61,-3.6,68.5,charts/PTCIL_HOLD.png,,,,
2026-07-24,PURVA,HOLD,2026-07-24,213.35,213.05,5,5.02,-2.4,89.3,charts/PURVA_HOLD.png,,,,
2026-07-24,QUESS,HOLD,2026-07-24,295.4,286.0,2,3.88,13.4,62.4,charts/QUESS_HOLD.png,,,,
2026-07-24,RADICO,HOLD,2026-07-24,4091.3,4051.01,2,2.03,7.8,58.3,charts/RADICO_HOLD.png,,,,
2026-07-24,RAINBOW,HOLD,2026-07-24,1457.8,1386.74,3,2.78,-1.7,76.1,charts/RAINBOW_HOLD.png,,,,
2026-07-24,RELAXO,HOLD,2026-07-24,402.95,373.1,2,5.61,3.2,66.6,charts/RELAXO_HOLD.png,,,,
2026-07-24,SAILIFE,HOLD,2026-07-24,1232.9,1185.2,3,3.04,-1.7,74.2,charts/SAILIFE_HOLD.png,,,,
2026-07-24,SAMHI,HOLD,2026-07-24,177.66,157.5,2,3.47,-5.8,57.9,charts/SAMHI_HOLD.png,,,,
2026-07-24,SANSERA,HOLD,2026-07-24,3184.7,3081.9,4,4.11,2.1,90.2,charts/SANSERA_HOLD.png,,,,
2026-07-24,SCHNEIDER,HOLD,2026-07-24,1352.6,1320.0,2,4.16,0.5,85.4,charts/SCHNEIDER_HOLD.png,,,,
2026-07-24,SFL,HOLD,2026-07-24,761.95,733.61,3,4.15,4.8,82.5,charts/SFL_HOLD.png,,,,
2026-07-24,SHILPAMED,HOLD,2026-07-24,606.2,589.5,2,3.65,4.9,75.3,charts/SHILPAMED_HOLD.png,,,,
2026-07-24,SKIPPER,HOLD,2026-07-24,528.65,520.1,4,4.1,-2.8,89.4,charts/SKIPPER_HOLD.png,,,,
2026-07-24,SMARTWORKS,HOLD,2026-07-24,482.55,449.0,2,4.1,-3.1,58.5,charts/SMARTWORKS_HOLD.png,,,,
2026-07-24,SMLMAH,HOLD,2026-07-24,3844.4,3774.1,2,4.39,-3.4,75.1,charts/SMLMAH_HOLD.png,,,,
2026-07-24,SPLPETRO,HOLD,2026-07-24,741.6,701.53,4,3.21,-0.4,52.0,charts/SPLPETRO_HOLD.png,,,,
2026-07-24,STARHEALTH,HOLD,2026-07-24,580.8,569.05,2,3.08,2.1,82.5,charts/STARHEALTH_HOLD.png,,,,
2026-07-24,SUBROS,HOLD,2026-07-24,781.95,725.7,2,2.69,-6.1,54.2,charts/SUBROS_HOLD.png,,,,
2026-07-24,SUDEEPPHRM,HOLD,2026-07-24,825.15,786.96,2,4.28,-0.1,75.5,charts/SUDEEPPHRM_HOLD.png,,,,
2026-07-24,TBOTEK,HOLD,2026-07-24,1429.0,1410.9,3,3.18,3.5,79.2,charts/TBOTEK_HOLD.png,,,,
2026-07-24,THANGAMAYL,HOLD,2026-07-24,6906.5,6295.89,2,5.15,16.7,43.7,charts/THANGAMAYL_HOLD.png,,,,
2026-07-24,THELEELA,HOLD,2026-07-24,474.7,468.35,3,3.56,3.1,79.5,charts/THELEELA_HOLD.png,,,,
2026-07-24,TIPSMUSIC,HOLD,2026-07-24,699.45,659.5,2,6.21,-0.7,62.7,charts/TIPSMUSIC_HOLD.png,,,,
2026-07-24,TRIDENT,HOLD,2026-07-24,25.12,25.05,2,2.62,-0.1,70.4,charts/TRIDENT_HOLD.png,,,,
2026-07-24,UCOBANK,HOLD,2026-07-24,25.88,25.84,2,2.3,-1.0,69.0,charts/UCOBANK_HOLD.png,,,,
2026-07-24,UJJIVANSFB,HOLD,2026-07-24,70.72,59.42,2,4.39,2.4,45.7,charts/UJJIVANSFB_HOLD.png,,,,
2026-07-24,VARROC,HOLD,2026-07-24,642.75,634.0,3,3.2,3.8,74.6,charts/VARROC_HOLD.png,,,,
2026-07-24,VIJAYA,HOLD,2026-07-24,1313.9,1252.0,2,3.7,-5.2,65.3,charts/VIJAYA_HOLD.png,,,,
2026-07-24,VTL,HOLD,2026-07-24,614.6,604.1,5,3.16,-3.7,86.8,charts/VTL_HOLD.png,,,,
2026-07-24,WABAG,HOLD,2026-07-24,2041.2,2038.23,2,4.88,12.4,61.3,charts/WABAG_HOLD.png,,,,
2026-07-24,WELCORP,HOLD,2026-07-24,1596.9,1522.5,2,3.32,4.7,63.7,charts/WELCORP_HOLD.png,,,,
2026-07-24,WELENT,HOLD,2026-07-24,598.8,590.0,3,2.49,4.7,78.7,charts/WELENT_HOLD.png,,,,
2026-07-24,WELSPUNLIV,HOLD,2026-07-24,162.0,161.7,2,3.76,5.0,75.3,charts/WELSPUNLIV_HOLD.png,,,,
2026-07-24,YATHARTH,HOLD,2026-07-24,838.8,794.95,2,2.94,-4.7,62.1,charts/YATHARTH_HOLD.png,,,,
2026-07-24,ZENTEC,HOLD,2026-07-24,1768.7,1706.7,4,3.41,-3.4,83.6,charts/ZENTEC_HOLD.png,,,,
2026-07-24,ZYDUSWELL,HOLD,2026-07-24,563.05,554.04,2,4.07,4.2,73.2,charts/ZYDUSWELL_HOLD.png,,,,
2026-07-24,ACE,FLEX,2026-07-24,1039.4,982.0,9,3.81,1.2,84.1,charts/ACE_FLEX.png,,,,
2026-07-24,ARVIND,FLEX,2026-07-24,527.2,522.05,2,3.31,-2.0,72.2,charts/ARVIND_FLEX.png,,,,
2026-07-24,CCL,FLEX,2026-07-24,1183.6,1183.0,2,2.7,1.7,61.8,charts/CCL_FLEX.png,,,,
2026-07-24,CRAMC,FLEX,2026-07-24,259.95,249.62,4,4.66,-1.5,89.2,charts/CRAMC_FLEX.png,,,,
2026-07-24,DATAPATTNS,FLEX,2026-07-24,4584.5,4231.78,4,4.59,-9.0,72.8,charts/DATAPATTNS_FLEX.png,,,,
2026-07-24,ENTERO,FLEX,2026-07-24,1229.6,1193.0,2,3.59,-1.2,50.4,charts/ENTERO_FLEX.png,,,,
2026-07-24,EQUITASBNK,FLEX,2026-07-24,78.34,77.76,2,4.13,1.0,79.6,charts/EQUITASBNK_FLEX.png,,,,
2026-07-24,GODREJPROP,FLEX,2026-07-24,2028.7,2009.0,2,3.55,5.4,62.8,charts/GODREJPROP_FLEX.png,,,,
2026-07-24,GOKEX,FLEX,2026-07-24,830.5,825.2,4,3.73,2.5,67.9,charts/GOKEX_FLEX.png,,,,
2026-07-24,GRAVITA,FLEX,2026-07-24,1775.7,1735.4,2,3.3,1.1,70.5,charts/GRAVITA_FLEX.png,,,,
2026-07-24,GRWRHITECH,FLEX,2026-07-24,6903.0,6869.5,3,3.28,4.7,55.2,charts/GRWRHITECH_FLEX.png,,,,
2026-07-24,HEXT,FLEX,2026-07-24,551.85,545.1,2,4.33,1.5,65.3,charts/HEXT_FLEX.png,,,,
2026-07-24,IPCALAB,FLEX,2026-07-24,1762.7,1741.0,5,3.34,3.9,78.2,charts/IPCALAB_FLEX.png,,,,
2026-07-24,KAJARIACER,FLEX,2026-07-24,1214.9,1202.3,2,2.31,3.3,69.6,charts/KAJARIACER_FLEX.png,,,,
2026-07-24,LALPATHLAB,FLEX,2026-07-24,1759.2,1674.6,2,3.1,0.3,95.4,charts/LALPATHLAB_FLEX.png,,,,
2026-07-24,LOTUSDEV,FLEX,2026-07-24,180.39,145.1,4,3.52,-3.2,83.2,charts/LOTUSDEV_FLEX.png,,,,
2026-07-24,MANORAMA,FLEX,2026-07-24,1585.5,1578.0,2,3.04,2.8,62.6,charts/MANORAMA_FLEX.png,,,,
2026-07-24,MEDANTA,FLEX,2026-07-24,1371.0,1332.6,4,2.5,3.0,72.4,charts/MEDANTA_FLEX.png,,,,
2026-07-24,NAUKRI,FLEX,2026-07-24,1165.5,1164.75,2,3.52,9.6,55.6,charts/NAUKRI_FLEX.png,,,,
2026-07-24,NIVABUPA,FLEX,2026-07-24,86.64,85.99,2,2.74,-1.5,69.4,charts/NIVABUPA_FLEX.png,,,,
2026-07-24,NYKAA,FLEX,2026-07-24,322.8,319.85,2,2.33,7.9,60.3,charts/NYKAA_FLEX.png,,,,
2026-07-24,PARAS,FLEX,2026-07-24,1195.2,1193.9,2,4.32,4.6,63.8,charts/PARAS_FLEX.png,,,,
2026-07-24,PGEL,FLEX,2026-07-24,572.45,569.65,2,4.05,5.8,61.8,charts/PGEL_FLEX.png,,,,
2026-07-24,PGIL,FLEX,2026-07-24,1974.5,1947.7,4,4.07,5.3,64.8,charts/PGIL_FLEX.png,,,,
2026-07-24,PNCINFRA,FLEX,2026-07-24,238.21,236.58,2,3.52,2.7,60.2,charts/PNCINFRA_FLEX.png,,,,
2026-07-24,POLYMED,FLEX,2026-07-24,1664.0,1648.7,7,3.2,3.1,74.3,charts/POLYMED_FLEX.png,,,,
2026-07-24,PRICOLLTD,FLEX,2026-07-24,628.7,619.2,2,2.62,2.2,75.9,charts/PRICOLLTD_FLEX.png,,,,
2026-07-24,PRIVISCL,FLEX,2026-07-24,3595.2,3569.4,5,2.73,0.7,82.2,charts/PRIVISCL_FLEX.png,,,,
2026-07-24,RAINBOW,FLEX,2026-07-24,1457.8,1435.62,2,2.78,1.3,70.1,charts/RAINBOW_FLEX.png,,,,
2026-07-24,SAILIFE,FLEX,2026-07-24,1232.9,1227.4,4,3.04,1.1,77.0,charts/SAILIFE_FLEX.png,,,,
2026-07-24,SAMHI,FLEX,2026-07-24,177.66,171.5,7,3.47,-2.9,59.5,charts/SAMHI_FLEX.png,,,,
2026-07-24,SANSERA,FLEX,2026-07-24,3184.7,3177.9,2,4.11,2.7,76.7,charts/SANSERA_FLEX.png,,,,
2026-07-24,SFL,FLEX,2026-07-24,761.95,748.1,2,4.15,6.2,53.8,charts/SFL_FLEX.png,,,,
2026-07-24,SPLPETRO,FLEX,2026-07-24,741.6,716.71,5,3.21,-3.1,78.3,charts/SPLPETRO_FLEX.png,,,,
2026-07-24,TIPSMUSIC,FLEX,2026-07-24,699.45,665.15,5,6.21,-7.6,69.0,charts/TIPSMUSIC_FLEX.png,,,,
2026-07-24,ACE,STRICT,2026-07-24,1039.4,966.6,8,3.81,1.2,83.6,charts/ACE_STRICT.png,,,,
2026-07-24,ACMESOLAR,STRICT,2026-07-24,365.85,365.55,2,3.97,4.1,58.9,charts/ACMESOLAR_STRICT.png,,,,
2026-07-24,AHLUCONT,STRICT,2026-07-24,827.7,818.95,8,3.33,-4.0,96.6,charts/AHLUCONT_STRICT.png,,,,
2026-07-24,ANANDRATHI,STRICT,2026-07-24,2042.1,2034.4,4,2.75,5.2,68.6,charts/ANANDRATHI_STRICT.png,,,,
2026-07-24,ARVIND,STRICT,2026-07-24,527.2,522.05,2,3.31,-2.0,72.2,charts/ARVIND_STRICT.png,,,,
2026-07-24,CCAVENUE,STRICT,2026-07-24,16.34,16.08,3,4.1,3.1,74.0,charts/CCAVENUE_STRICT.png,,,,
2026-07-24,DATAPATTNS,STRICT,2026-07-24,4584.5,4231.78,4,4.59,-9.0,72.8,charts/DATAPATTNS_STRICT.png,,,,
2026-07-24,EIHOTEL,STRICT,2026-07-24,326.4,320.55,9,3.33,-0.3,79.6,charts/EIHOTEL_STRICT.png,,,,
2026-07-24,EMIL,STRICT,2026-07-24,129.64,128.51,2,3.7,3.9,68.0,charts/EMIL_STRICT.png,,,,
2026-07-24,EMMVEE,STRICT,2026-07-24,331.0,320.05,8,4.63,-3.2,80.1,charts/EMMVEE_STRICT.png,,,,
2026-07-24,EPL,STRICT,2026-07-24,233.06,232.0,4,3.17,-1.9,98.7,charts/EPL_STRICT.png,,,,
2026-07-24,FIVESTAR,STRICT,2026-07-24,535.2,530.35,3,3.45,5.7,69.9,charts/FIVESTAR_STRICT.png,,,,
2026-07-24,GOKEX,STRICT,2026-07-24,830.5,800.0,3,3.73,2.2,80.5,charts/GOKEX_STRICT.png,,,,
2026-07-24,INDUSINDBK,STRICT,2026-07-24,996.05,989.8,3,2.81,3.9,75.1,charts/INDUSINDBK_STRICT.png,,,,
2026-07-24,INOXGREEN,STRICT,2026-07-24,191.87,187.96,4,4.16,-2.7,78.4,charts/INOXGREEN_STRICT.png,,,,
2026-07-24,IPCALAB,STRICT,2026-07-24,1762.7,1741.0,5,3.34,3.9,78.2,charts/IPCALAB_STRICT.png,,,,
2026-07-24,JAMNAAUTO,STRICT,2026-07-24,132.67,129.16,10,3.58,0.5,81.4,charts/JAMNAAUTO_STRICT.png,,,,
2026-07-24,KIMS,STRICT,2026-07-24,797.85,791.6,6,2.41,-1.1,90.5,charts/KIMS_STRICT.png,,,,
2026-07-24,LICI,STRICT,2026-07-24,421.3,421.0,11,2.24,0.4,70.3,charts/LICI_STRICT.png,,,,
2026-07-24,NAUKRI,STRICT,2026-07-24,1165.5,1164.75,2,3.52,9.6,55.6,charts/NAUKRI_STRICT.png,,,,
2026-07-24,NEULANDLAB,STRICT,2026-07-24,18546.0,18485.84,5,3.24,2.7,72.0,charts/NEULANDLAB_STRICT.png,,,,
2026-07-24,NIVABUPA,STRICT,2026-07-24,86.64,84.5,12,2.74,-0.9,80.3,charts/NIVABUPA_STRICT.png,,,,
2026-07-24,NYKAA,STRICT,2026-07-24,322.8,319.85,2,2.33,7.9,60.3,charts/NYKAA_STRICT.png,,,,
2026-07-24,OBEROIRLTY,STRICT,2026-07-24,1821.2,1818.73,2,3.08,2.2,65.6,charts/OBEROIRLTY_STRICT.png,,,,
2026-07-24,OFSS,STRICT,2026-07-24,10652.0,10550.0,2,4.32,-4.2,83.3,charts/OFSS_STRICT.png,,,,
2026-07-24,PARAS,STRICT,2026-07-24,1195.2,1193.9,2,4.32,4.6,63.8,charts/PARAS_STRICT.png,,,,
2026-07-24,PNBHOUSING,STRICT,2026-07-24,1058.0,1051.6,4,3.01,-0.4,69.4,charts/PNBHOUSING_STRICT.png,,,,
2026-07-24,PNCINFRA,STRICT,2026-07-24,238.21,233.26,4,3.52,2.5,78.0,charts/PNCINFRA_STRICT.png,,,,
2026-07-24,POONAWALLA,STRICT,2026-07-24,459.7,454.55,3,3.41,5.6,64.6,charts/POONAWALLA_STRICT.png,,,,
2026-07-24,PRICOLLTD,STRICT,2026-07-24,628.7,605.9,5,2.62,2.2,80.9,charts/PRICOLLTD_STRICT.png,,,,
2026-07-24,THELEELA,STRICT,2026-07-24,474.7,468.35,7,3.56,1.2,76.0,charts/THELEELA_STRICT.png,,,,
2026-07-24,TIPSMUSIC,STRICT,2026-07-24,699.45,659.5,4,6.21,-5.4,84.6,charts/TIPSMUSIC_STRICT.png,,,,
2026-07-24,TRIDENT,STRICT,2026-07-24,25.12,25.05,4,2.62,-1.5,79.2,charts/TRIDENT_STRICT.png,,,,
