batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-09-22,DATAPATTNS,HOLD,2026-09-22,4484.9,4236.1,2,4.22,-6.2,54.6,charts/DATAPATTNS_HOLD.png,,,,
2026-09-22,DEVYANI,HOLD,2026-09-22,144.51,135.8,3,2.63,2.9,70.3,charts/DEVYANI_HOLD.png,,,,
2026-09-22,DYNAMATECH,HOLD,2026-09-22,12516.0,11215.0,2,3.51,0.7,58.4,charts/DYNAMATECH_HOLD.png,,,,
2026-09-22,EDELWEISS,HOLD,2026-09-22,141.16,121.46,2,4.56,-0.8,60.4,charts/EDELWEISS_HOLD.png,,,,
2026-09-22,ELGIEQUIP,HOLD,2026-09-22,608.95,596.0,2,3.08,-1.1,72.0,charts/ELGIEQUIP_HOLD.png,,,,
2026-09-22,EMCURE,HOLD,2026-09-22,1975.0,1834.83,4,3.09,-3.6,50.8,charts/EMCURE_HOLD.png,,,,
2026-09-22,ENGINERSIN,HOLD,2026-09-22,302.55,271.45,2,3.42,9.0,34.7,charts/ENGINERSIN_HOLD.png,,,,
2026-09-22,ENTERO,HOLD,2026-09-22,1841.8,1790.1,2,4.54,19.9,69.1,charts/ENTERO_HOLD.png,,,,
2026-09-22,EPL,HOLD,2026-09-22,236.65,234.15,2,3.15,-2.9,73.4,charts/EPL_HOLD.png,,,,
2026-09-22,FLUOROCHEM,HOLD,2026-09-22,4487.2,4373.9,3,3.53,-4.3,73.6,charts/FLUOROCHEM_HOLD.png,,,,
2026-09-22,GLAND,HOLD,2026-09-22,2916.6,2776.1,4,3.08,1.2,73.2,charts/GLAND_HOLD.png,,,,
2026-09-22,GNFC,HOLD,2026-09-22,598.7,552.53,2,3.19,3.3,45.6,charts/GNFC_HOLD.png,,,,
2026-09-22,GODREJAGRO,HOLD,2026-09-22,653.9,638.7,2,3.19,6.4,66.9,charts/GODREJAGRO_HOLD.png,,,,
2026-09-22,GRANULES,HOLD,2026-09-22,864.05,816.0,5,3.52,-4.8,70.6,charts/GRANULES_HOLD.png,,,,
2026-09-22,HCG,HOLD,2026-09-22,713.1,684.5,2,3.2,-1.4,79.1,charts/HCG_HOLD.png,,,,
2026-09-22,HEROMOTOCO,HOLD,2026-09-22,5373.0,5167.0,2,1.72,-4.2,58.0,charts/HEROMOTOCO_HOLD.png,,,,
2026-09-22,HFCL,HOLD,2026-09-22,221.06,217.45,2,4.95,-1.3,79.3,charts/HFCL_HOLD.png,,,,
2026-09-22,HINDCOPPER,HOLD,2026-09-22,508.2,504.69,3,2.91,-2.1,73.7,charts/HINDCOPPER_HOLD.png,,,,
2026-09-22,HONASA,HOLD,2026-09-22,473.65,458.45,6,3.22,-1.9,87.2,charts/HONASA_HOLD.png,,,,
2026-09-22,IDEA,HOLD,2026-09-22,14.27,13.93,3,3.21,-0.0,63.5,charts/IDEA_HOLD.png,,,,
2026-09-22,IIFLCAPS,HOLD,2026-09-22,345.05,337.55,2,1.2,0.1,72.5,charts/IIFLCAPS_HOLD.png,,,,
2026-09-22,INDGN,HOLD,2026-09-22,592.1,579.2,2,2.4,3.9,72.2,charts/INDGN_HOLD.png,,,,
2026-09-22,INDIGOPNTS,HOLD,2026-09-22,1142.0,1111.38,5,3.5,-0.1,100.0,charts/INDIGOPNTS_HOLD.png,,,,
2026-09-22,INOXINDIA,HOLD,2026-09-22,2133.7,2082.0,2,4.78,2.7,72.9,charts/INOXINDIA_HOLD.png,,,,
2026-09-22,IPCALAB,HOLD,2026-09-22,1992.4,1911.6,2,2.35,2.3,68.0,charts/IPCALAB_HOLD.png,,,,
2026-09-22,JAYNECOIND,HOLD,2026-09-22,90.28,85.22,3,3.74,-6.9,62.7,charts/JAYNECOIND_HOLD.png,,,,
2026-09-22,JSFB,HOLD,2026-09-22,533.7,519.0,3,4.16,-4.3,66.6,charts/JSFB_HOLD.png,,,,
2026-09-22,JSWINFRA,HOLD,2026-09-22,367.6,322.4,4,3.14,-3.7,69.9,charts/JSWINFRA_HOLD.png,,,,
2026-09-22,JUBLFOOD,HOLD,2026-09-22,491.1,471.5,4,2.29,-0.1,76.5,charts/JUBLFOOD_HOLD.png,,,,
2026-09-22,JYOTICNC,HOLD,2026-09-22,1084.3,947.95,2,4.28,5.4,43.9,charts/JYOTICNC_HOLD.png,,,,
2026-09-22,KAJARIACER,HOLD,2026-09-22,1183.6,1158.19,4,2.35,-4.7,79.9,charts/KAJARIACER_HOLD.png,,,,
2026-09-22,KALYANKJIL,HOLD,2026-09-22,583.1,554.24,2,2.81,-6.6,54.7,charts/KALYANKJIL_HOLD.png,,,,
2026-09-22,KPIL,HOLD,2026-09-22,1400.1,1393.3,2,2.83,2.2,72.5,charts/KPIL_HOLD.png,,,,
2026-09-22,LALPATHLAB,HOLD,2026-09-22,1909.8,1855.7,5,2.74,-1.0,85.8,charts/LALPATHLAB_HOLD.png,,,,
2026-09-22,LGEINDIA,HOLD,2026-09-22,1663.7,1622.4,4,2.15,0.6,82.1,charts/LGEINDIA_HOLD.png,,,,
2026-09-22,LLOYDSME,HOLD,2026-09-22,1857.4,1770.0,3,2.01,-6.7,59.6,charts/LLOYDSME_HOLD.png,,,,
2026-09-22,LUMAXTECH,HOLD,2026-09-22,2116.4,1908.4,3,3.48,5.9,55.3,charts/LUMAXTECH_HOLD.png,,,,
2026-09-22,MAHSCOOTER,HOLD,2026-09-22,13313.0,12891.98,2,2.39,-1.9,68.4,charts/MAHSCOOTER_HOLD.png,,,,
2026-09-22,MANYAVAR,HOLD,2026-09-22,535.35,515.55,3,4.13,3.1,80.8,charts/MANYAVAR_HOLD.png,,,,
2026-09-22,MARKSANS,HOLD,2026-09-22,332.95,313.85,2,3.84,4.5,57.0,charts/MARKSANS_HOLD.png,,,,
2026-09-22,MCX,HOLD,2026-09-22,3262.6,3165.6,2,3.15,4.9,75.5,charts/MCX_HOLD.png,,,,
2026-09-22,MEESHO,HOLD,2026-09-22,240.19,202.0,5,3.61,1.9,66.7,charts/MEESHO_HOLD.png,,,,
2026-09-22,MIDHANI,HOLD,2026-09-22,415.2,400.15,3,4.84,-4.5,70.5,charts/MIDHANI_HOLD.png,,,,
2026-09-22,MOTILALOFS,HOLD,2026-09-22,1007.0,993.2,2,2.61,3.7,72.2,charts/MOTILALOFS_HOLD.png,,,,
2026-09-22,MSTCLTD,HOLD,2026-09-22,746.95,700.39,3,5.03,5.9,61.1,charts/MSTCLTD_HOLD.png,,,,
2026-09-22,MTARTECH,HOLD,2026-09-22,7176.0,6611.5,4,4.5,-1.5,71.6,charts/MTARTECH_HOLD.png,,,,
2026-09-22,NAUKRI,HOLD,2026-09-22,1304.0,1284.4,2,2.83,0.5,73.1,charts/NAUKRI_HOLD.png,,,,
2026-09-22,NAVINFLUOR,HOLD,2026-09-22,8438.0,8275.5,3,2.61,1.3,78.2,charts/NAVINFLUOR_HOLD.png,,,,
2026-09-22,NAZARA,HOLD,2026-09-22,370.45,361.35,2,2.95,4.2,74.9,charts/NAZARA_HOLD.png,,,,
2026-09-22,NEULANDLAB,HOLD,2026-09-22,22550.0,22415.0,4,3.24,3.1,81.4,charts/NEULANDLAB_HOLD.png,,,,
2026-09-22,NYKAA,HOLD,2026-09-22,333.55,321.6,7,2.28,-3.3,86.3,charts/NYKAA_HOLD.png,,,,
2026-09-22,PARADEEP,HOLD,2026-09-22,154.17,144.09,3,3.1,-2.8,84.7,charts/PARADEEP_HOLD.png,,,,
2026-09-22,PARAS,HOLD,2026-09-22,1375.5,1363.8,2,4.8,1.0,74.2,charts/PARAS_HOLD.png,,,,
2026-09-22,PCBL,HOLD,2026-09-22,347.75,308.99,3,3.39,-3.8,74.0,charts/PCBL_HOLD.png,,,,
2026-09-22,PERSISTENT,HOLD,2026-09-22,5366.0,5319.5,3,2.42,-2.8,67.5,charts/PERSISTENT_HOLD.png,,,,
2026-09-22,PGIL,HOLD,2026-09-22,1194.9,1124.75,2,4.9,-0.0,62.9,charts/PGIL_HOLD.png,,,,
2026-09-22,PIRAMALFIN,HOLD,2026-09-22,2206.7,2165.9,2,2.94,0.2,76.2,charts/PIRAMALFIN_HOLD.png,,,,
2026-09-22,PNBHOUSING,HOLD,2026-09-22,1125.6,1119.5,4,2.8,-0.9,82.8,charts/PNBHOUSING_HOLD.png,,,,
2026-09-22,POLICYBZR,HOLD,2026-09-22,1805.0,1757.0,2,3.26,2.4,80.2,charts/POLICYBZR_HOLD.png,,,,
2026-09-22,POLYMED,HOLD,2026-09-22,1699.0,1651.42,3,2.62,-4.3,73.9,charts/POLYMED_HOLD.png,,,,
2026-09-22,PPLPHARMA,HOLD,2026-09-22,210.12,200.1,2,3.4,-2.1,61.6,charts/PPLPHARMA_HOLD.png,,,,
2026-09-22,PRICOLLTD,HOLD,2026-09-22,768.1,727.0,3,2.72,-1.2,74.1,charts/PRICOLLTD_HOLD.png,,,,
2026-09-22,PTC,HOLD,2026-09-22,155.63,151.94,2,1.63,-3.2,71.5,charts/PTC_HOLD.png,,,,
2026-09-22,QUESS,HOLD,2026-09-22,360.45,320.45,3,4.73,-2.6,64.5,charts/QUESS_HOLD.png,,,,
2026-09-22,RADICO,HOLD,2026-09-22,4448.8,4410.8,4,2.26,-0.6,82.3,charts/RADICO_HOLD.png,,,,
2026-09-22,RATNAMANI,HOLD,2026-09-22,2781.7,2533.4,2,4.38,0.7,60.8,charts/RATNAMANI_HOLD.png,,,,
2026-09-22,RKFORGE,HOLD,2026-09-22,716.25,691.3,2,3.38,0.1,71.9,charts/RKFORGE_HOLD.png,,,,
2026-09-22,SAILIFE,HOLD,2026-09-22,1600.5,1460.1,2,3.24,2.6,57.7,charts/SAILIFE_HOLD.png,,,,
2026-09-22,SAPPHIRE,HOLD,2026-09-22,237.24,224.18,3,3.39,3.7,69.4,charts/SAPPHIRE_HOLD.png,,,,
2026-09-22,SAREGAMA,HOLD,2026-09-22,503.35,476.15,3,3.81,-6.0,73.1,charts/SAREGAMA_HOLD.png,,,,
2026-09-22,SHAILY,HOLD,2026-09-22,3168.8,3144.21,3,3.77,-1.2,74.7,charts/SHAILY_HOLD.png,,,,
2026-09-22,SHILPAMED,HOLD,2026-09-22,1033.15,923.02,2,4.49,16.8,50.5,charts/SHILPAMED_HOLD.png,,,,
2026-09-22,SHRIPISTON,HOLD,2026-09-22,4512.6,4341.0,4,2.75,-2.1,75.5,charts/SHRIPISTON_HOLD.png,,,,
2026-09-22,SHYAMMETL,HOLD,2026-09-22,1094.1,1039.6,3,2.77,0.2,65.9,charts/SHYAMMETL_HOLD.png,,,,
2026-09-22,SKIPPER,HOLD,2026-09-22,561.55,506.42,4,4.74,-7.1,75.0,charts/SKIPPER_HOLD.png,,,,
2026-09-22,SMARTWORKS,HOLD,2026-09-22,543.9,523.95,4,3.36,3.2,83.0,charts/SMARTWORKS_HOLD.png,,,,
2026-09-22,SONACOMS,HOLD,2026-09-22,809.0,774.5,2,2.52,-0.8,72.9,charts/SONACOMS_HOLD.png,,,,
2026-09-22,SOUTHBANK,HOLD,2026-09-22,45.23,44.26,3,2.66,-3.7,74.9,charts/SOUTHBANK_HOLD.png,,,,
2026-09-22,SUDARSCHEM,HOLD,2026-09-22,1230.3,1213.3,2,3.66,5.8,67.7,charts/SUDARSCHEM_HOLD.png,,,,
2026-09-22,SUDEEPPHRM,HOLD,2026-09-22,1197.1,1106.0,2,5.67,4.6,63.0,charts/SUDEEPPHRM_HOLD.png,,,,
2026-09-22,TBOTEK,HOLD,2026-09-22,1703.7,1651.5,5,3.2,2.0,73.9,charts/TBOTEK_HOLD.png,,,,
2026-09-22,TDPOWERSYS,HOLD,2026-09-22,756.4,719.0,4,5.13,5.4,71.6,charts/TDPOWERSYS_HOLD.png,,,,
2026-09-22,THOMASCOOK,HOLD,2026-09-22,104.85,96.86,2,3.32,-7.8,50.3,charts/THOMASCOOK_HOLD.png,,,,
2026-09-22,THYROCARE,HOLD,2026-09-22,577.5,564.05,4,2.45,-2.6,85.2,charts/THYROCARE_HOLD.png,,,,
2026-09-22,TI,HOLD,2026-09-22,574.65,514.41,2,3.47,1.0,70.5,charts/TI_HOLD.png,,,,
2026-09-22,TMB,HOLD,2026-09-22,883.75,882.35,2,2.75,1.4,73.0,charts/TMB_HOLD.png,,,,
2026-09-22,UNOMINDA,HOLD,2026-09-22,1226.0,1221.0,4,2.68,-0.1,82.7,charts/UNOMINDA_HOLD.png,,,,
2026-09-22,URBANCO,HOLD,2026-09-22,174.21,169.52,2,4.29,11.6,64.8,charts/URBANCO_HOLD.png,,,,
2026-09-22,USHAMART,HOLD,2026-09-22,531.3,479.95,3,2.94,-3.7,54.2,charts/USHAMART_HOLD.png,,,,
2026-09-22,UTLSOLAR,HOLD,2026-09-22,434.6,410.2,2,3.98,-1.4,77.6,charts/UTLSOLAR_HOLD.png,,,,
2026-09-22,VIJAYA,HOLD,2026-09-22,1516.0,1438.01,2,3.74,0.1,58.5,charts/VIJAYA_HOLD.png,,,,
2026-09-22,VMART,HOLD,2026-09-22,795.6,766.75,2,2.89,-4.1,66.2,charts/VMART_HOLD.png,,,,
2026-09-22,VOLTAMP,HOLD,2026-09-22,10747.0,10614.0,4,3.86,3.5,82.6,charts/VOLTAMP_HOLD.png,,,,
2026-09-22,WESTLIFE,HOLD,2026-09-22,574.0,520.2,2,3.55,-3.8,59.0,charts/WESTLIFE_HOLD.png,,,,
2026-09-22,YATHARTH,HOLD,2026-09-22,1129.1,953.8,2,3.64,6.4,42.1,charts/YATHARTH_HOLD.png,,,,
2026-09-22,AARTIPHARM,FLEX,2026-09-22,883.75,859.47,3,4.14,-1.3,70.4,charts/AARTIPHARM_FLEX.png,,,,
2026-09-22,APARINDS,FLEX,2026-09-22,18233.0,17311.9,3,4.43,0.9,84.0,charts/APARINDS_FLEX.png,,,,
2026-09-22,APLAPOLLO,FLEX,2026-09-22,2195.0,2165.0,6,3.03,1.6,87.0,charts/APLAPOLLO_FLEX.png,,,,
2026-09-22,AUROPHARMA,FLEX,2026-09-22,1700.0,1655.0,2,2.13,0.6,69.0,charts/AUROPHARMA_FLEX.png,,,,
2026-09-22,AVALON,FLEX,2026-09-22,2468.5,2280.8,2,5.97,-0.5,85.0,charts/AVALON_FLEX.png,,,,
2026-09-22,AXISCADES,FLEX,2026-09-22,1891.1,1701.7,2,4.58,1.1,76.5,charts/AXISCADES_FLEX.png,,,,
2026-09-22,BEML,FLEX,2026-09-22,2096.8,2048.64,2,3.83,-1.4,82.0,charts/BEML_FLEX.png,,,,
2026-09-22,BHEL,FLEX,2026-09-22,425.8,419.85,7,2.81,-2.7,69.4,charts/BHEL_FLEX.png,,,,
2026-09-22,CAPLIPOINT,FLEX,2026-09-22,2777.3,2742.87,3,3.78,-4.3,80.4,charts/CAPLIPOINT_FLEX.png,,,,
2026-09-22,CLEAN,FLEX,2026-09-22,833.2,827.9,3,2.89,1.7,72.2,charts/CLEAN_FLEX.png,,,,
2026-09-22,ENGINERSIN,FLEX,2026-09-22,302.55,271.45,4,3.42,3.3,69.9,charts/ENGINERSIN_FLEX.png,,,,
2026-09-22,GABRIEL,FLEX,2026-09-22,1471.4,1346.1,3,4.0,-9.2,54.9,charts/GABRIEL_FLEX.png,,,,
2026-09-22,GLAND,FLEX,2026-09-22,2916.6,2901.9,3,3.08,3.2,68.8,charts/GLAND_FLEX.png,,,,
2026-09-22,GNFC,FLEX,2026-09-22,598.7,565.26,3,3.19,-0.4,84.0,charts/GNFC_FLEX.png,,,,
2026-09-22,GODREJAGRO,FLEX,2026-09-22,653.9,651.5,2,3.19,6.4,59.2,charts/GODREJAGRO_FLEX.png,,,,
2026-09-22,GRANULES,FLEX,2026-09-22,864.05,854.4,2,3.52,-3.5,65.7,charts/GRANULES_FLEX.png,,,,
2026-09-22,HCG,FLEX,2026-09-22,713.1,684.5,8,3.2,-6.6,79.7,charts/HCG_FLEX.png,,,,
2026-09-22,ICIL,FLEX,2026-09-22,448.9,437.95,2,4.1,-2.8,62.7,charts/ICIL_FLEX.png,,,,
2026-09-22,IIFL,FLEX,2026-09-22,617.55,616.4,8,3.71,-6.8,50.6,charts/IIFL_FLEX.png,,,,
2026-09-22,IIFLCAPS,FLEX,2026-09-22,345.05,337.55,2,1.2,-0.5,70.8,charts/IIFLCAPS_FLEX.png,,,,
2026-09-22,INDGN,FLEX,2026-09-22,592.1,579.2,2,2.4,1.6,71.6,charts/INDGN_FLEX.png,,,,
2026-09-22,INOXINDIA,FLEX,2026-09-22,2133.7,2115.2,2,4.78,-4.2,55.2,charts/INOXINDIA_FLEX.png,,,,
2026-09-22,JSWINFRA,FLEX,2026-09-22,367.6,328.8,11,3.14,-5.0,74.4,charts/JSWINFRA_FLEX.png,,,,
2026-09-22,JUBLFOOD,FLEX,2026-09-22,491.1,471.5,7,2.29,-1.0,60.6,charts/JUBLFOOD_FLEX.png,,,,
2026-09-22,JYOTICNC,FLEX,2026-09-22,1084.3,1012.45,2,4.28,4.3,75.9,charts/JYOTICNC_FLEX.png,,,,
2026-09-22,KPIL,FLEX,2026-09-22,1400.1,1393.3,5,2.83,-0.8,81.4,charts/KPIL_FLEX.png,,,,
2026-09-22,KTKBANK,FLEX,2026-09-22,331.5,322.96,6,2.74,2.2,59.6,charts/KTKBANK_FLEX.png,,,,
2026-09-22,LENSKART,FLEX,2026-09-22,691.45,682.85,2,2.87,9.6,56.1,charts/LENSKART_FLEX.png,,,,
2026-09-22,LGEINDIA,FLEX,2026-09-22,1663.7,1639.7,10,2.15,-0.3,70.9,charts/LGEINDIA_FLEX.png,,,,
2026-09-22,MAHSCOOTER,FLEX,2026-09-22,13313.0,13243.83,13,2.39,-3.8,65.2,charts/MAHSCOOTER_FLEX.png,,,,
2026-09-22,MARKSANS,FLEX,2026-09-22,332.95,331.0,2,3.84,2.1,49.9,charts/MARKSANS_FLEX.png,,,,
2026-09-22,MEDANTA,FLEX,2026-09-22,1487.8,1420.4,5,3.46,-2.1,72.3,charts/MEDANTA_FLEX.png,,,,
2026-09-22,MEESHO,FLEX,2026-09-22,240.19,207.87,2,3.61,4.5,62.6,charts/MEESHO_FLEX.png,,,,
2026-09-22,MSTCLTD,FLEX,2026-09-22,746.95,716.55,2,5.03,1.1,68.2,charts/MSTCLTD_FLEX.png,,,,
2026-09-22,MTARTECH,FLEX,2026-09-22,7176.0,7165.0,2,4.5,-1.3,70.2,charts/MTARTECH_FLEX.png,,,,
2026-09-22,NAUKRI,FLEX,2026-09-22,1304.0,1284.4,2,2.83,-2.4,64.0,charts/NAUKRI_FLEX.png,,,,
2026-09-22,NAZARA,FLEX,2026-09-22,370.45,366.0,2,2.95,1.1,57.1,charts/NAZARA_FLEX.png,,,,
2026-09-22,NYKAA,FLEX,2026-09-22,333.55,333.1,6,2.28,-2.8,81.0,charts/NYKAA_FLEX.png,,,,
2026-09-22,PCBL,FLEX,2026-09-22,347.75,321.9,4,3.39,-3.3,68.6,charts/PCBL_FLEX.png,,,,
2026-09-22,PGIL,FLEX,2026-09-22,1194.9,1124.75,6,4.9,-1.2,80.6,charts/PGIL_FLEX.png,,,,
2026-09-22,PRICOLLTD,FLEX,2026-09-22,768.1,755.05,12,2.72,-0.5,71.1,charts/PRICOLLTD_FLEX.png,,,,
2026-09-22,QPOWER,FLEX,2026-09-22,1491.6,1449.12,2,5.2,1.6,93.5,charts/QPOWER_FLEX.png,,,,
2026-09-22,RAIN,FLEX,2026-09-22,219.54,210.15,2,4.17,-10.1,46.2,charts/RAIN_FLEX.png,,,,
2026-09-22,RBLBANK,FLEX,2026-09-22,423.2,407.85,2,2.59,3.0,66.6,charts/RBLBANK_FLEX.png,,,,
2026-09-22,RKFORGE,FLEX,2026-09-22,716.25,695.0,2,3.38,-2.8,66.8,charts/RKFORGE_FLEX.png,,,,
2026-09-22,SAILIFE,FLEX,2026-09-22,1600.5,1567.4,2,3.24,5.5,67.1,charts/SAILIFE_FLEX.png,,,,
2026-09-22,SHRIPISTON,FLEX,2026-09-22,4512.6,4428.2,9,2.75,-5.9,77.0,charts/SHRIPISTON_FLEX.png,,,,
2026-09-22,SHYAMMETL,FLEX,2026-09-22,1094.1,1053.2,5,2.77,-0.8,73.0,charts/SHYAMMETL_FLEX.png,,,,
2026-09-22,SKYGOLD,FLEX,2026-09-22,802.55,789.05,4,4.02,2.6,78.4,charts/SKYGOLD_FLEX.png,,,,
2026-09-22,SMARTWORKS,FLEX,2026-09-22,543.9,531.1,8,3.36,0.3,81.1,charts/SMARTWORKS_FLEX.png,,,,
2026-09-22,SONACOMS,FLEX,2026-09-22,809.0,778.2,8,2.52,-1.7,84.3,charts/SONACOMS_FLEX.png,,,,
2026-09-22,SUDARSCHEM,FLEX,2026-09-22,1230.3,1213.3,9,3.66,1.7,72.8,charts/SUDARSCHEM_FLEX.png,,,,
2026-09-22,SUPRIYA,FLEX,2026-09-22,939.1,898.5,2,3.62,-0.3,68.8,charts/SUPRIYA_FLEX.png,,,,
2026-09-22,SWIGGY,FLEX,2026-09-22,284.05,274.6,10,2.98,-2.7,58.8,charts/SWIGGY_FLEX.png,,,,
2026-09-22,TBOTEK,FLEX,2026-09-22,1703.7,1672.0,7,3.2,-0.2,70.7,charts/TBOTEK_FLEX.png,,,,
2026-09-22,TDPOWERSYS,FLEX,2026-09-22,756.4,736.0,4,5.13,1.9,72.4,charts/TDPOWERSYS_FLEX.png,,,,
2026-09-22,TEXRAIL,FLEX,2026-09-22,119.2,116.5,2,3.79,-3.1,55.7,charts/TEXRAIL_FLEX.png,,,,
2026-09-22,TI,FLEX,2026-09-22,574.65,530.13,5,3.47,-1.4,83.6,charts/TI_FLEX.png,,,,
2026-09-22,UNOMINDA,FLEX,2026-09-22,1226.0,1221.0,13,2.68,-4.5,53.1,charts/UNOMINDA_FLEX.png,,,,
2026-09-22,URBANCO,FLEX,2026-09-22,174.21,169.52,2,4.29,2.9,61.9,charts/URBANCO_FLEX.png,,,,
2026-09-22,USHAMART,FLEX,2026-09-22,531.3,497.1,7,2.94,-6.9,79.5,charts/USHAMART_FLEX.png,,,,
2026-09-22,UTLSOLAR,FLEX,2026-09-22,434.6,410.2,3,3.98,-3.0,57.4,charts/UTLSOLAR_FLEX.png,,,,
2026-09-22,VIJAYA,FLEX,2026-09-22,1516.0,1485.84,3,3.74,-3.1,77.7,charts/VIJAYA_FLEX.png,,,,
2026-09-22,AARTIPHARM,STRICT,2026-09-22,883.75,808.14,4,4.14,3.1,71.3,charts/AARTIPHARM_STRICT.png,,,,
2026-09-22,APLAPOLLO,STRICT,2026-09-22,2195.0,2128.3,4,3.03,4.6,69.2,charts/APLAPOLLO_STRICT.png,,,,
2026-09-22,AXISCADES,STRICT,2026-09-22,1891.1,1701.7,2,4.58,1.1,76.5,charts/AXISCADES_STRICT.png,,,,
2026-09-22,AZAD,STRICT,2026-09-22,2776.2,2721.0,6,3.92,-0.1,88.8,charts/AZAD_STRICT.png,,,,
2026-09-22,BEML,STRICT,2026-09-22,2096.8,2048.64,2,3.83,7.1,87.2,charts/BEML_STRICT.png,,,,
2026-09-22,BLUESTONE,STRICT,2026-09-22,930.4,843.05,2,5.03,3.2,60.6,charts/BLUESTONE_STRICT.png,,,,
2026-09-22,CAPLIPOINT,STRICT,2026-09-22,2777.3,2742.87,3,3.78,-0.2,94.1,charts/CAPLIPOINT_STRICT.png,,,,
2026-09-22,CARTRADE,STRICT,2026-09-22,2907.9,2890.0,4,4.35,-1.2,61.0,charts/CARTRADE_STRICT.png,,,,
2026-09-22,CLEAN,STRICT,2026-09-22,833.2,827.9,3,2.89,2.8,70.0,charts/CLEAN_STRICT.png,,,,
2026-09-22,CYIENT,STRICT,2026-09-22,1079.0,1074.2,2,3.45,8.8,57.6,charts/CYIENT_STRICT.png,,,,
2026-09-22,DCBBANK,STRICT,2026-09-22,218.58,218.55,4,2.83,7.2,55.4,charts/DCBBANK_STRICT.png,,,,
2026-09-22,ENGINERSIN,STRICT,2026-09-22,302.55,271.45,4,3.42,8.4,90.7,charts/ENGINERSIN_STRICT.png,,,,
