batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-06-23,SCHAEFFLER,HOLD,2026-06-23,4300.2,3920.5,3,3.15,-4.2,62.8,charts/SCHAEFFLER_HOLD.png,,,,
2026-06-23,SENCO,HOLD,2026-06-23,333.9,330.0,3,3.53,-1.8,80.8,charts/SENCO_HOLD.png,,,,
2026-06-23,SHYAMMETL,HOLD,2026-06-23,963.45,960.05,3,2.48,4.7,70.5,charts/SHYAMMETL_HOLD.png,,,,
2026-06-23,SKFINDIA,HOLD,2026-06-23,1657.4,1584.0,2,2.66,-5.4,50.8,charts/SKFINDIA_HOLD.png,,,,
2026-06-23,SKIPPER,HOLD,2026-06-23,546.4,530.6,2,4.01,7.3,70.0,charts/SKIPPER_HOLD.png,,,,
2026-06-23,TATACHEM,HOLD,2026-06-23,730.65,698.46,2,2.93,-5.4,60.6,charts/TATACHEM_HOLD.png,,,,
2026-06-23,TATACOMM,HOLD,2026-06-23,2023.2,1840.96,3,3.97,6.5,47.5,charts/TATACOMM_HOLD.png,,,,
2026-06-23,TATATECH,HOLD,2026-06-23,759.1,729.79,2,3.11,10.9,63.5,charts/TATATECH_HOLD.png,,,,
2026-06-23,THERMAX,HOLD,2026-06-23,4799.9,4670.7,2,3.38,4.5,71.9,charts/THERMAX_HOLD.png,,,,
2026-06-23,TI,HOLD,2026-06-23,433.4,411.4,2,2.94,-7.4,40.5,charts/TI_HOLD.png,,,,
2026-06-23,TIMETECHNO,HOLD,2026-06-23,178.37,168.1,5,3.05,-6.7,51.5,charts/TIMETECHNO_HOLD.png,,,,
2026-06-23,TIMKEN,HOLD,2026-06-23,3767.1,3400.8,3,3.06,-4.3,41.5,charts/TIMKEN_HOLD.png,,,,
2026-06-23,TRITURBINE,HOLD,2026-06-23,717.65,657.0,3,4.35,5.6,71.2,charts/TRITURBINE_HOLD.png,,,,
2026-06-23,VIYASH,HOLD,2026-06-23,265.9,241.3,2,4.03,4.5,47.8,charts/VIYASH_HOLD.png,,,,
2026-06-23,VMM,HOLD,2026-06-23,118.13,116.28,3,2.71,-3.8,68.5,charts/VMM_HOLD.png,,,,
2026-06-23,WEWORK,HOLD,2026-06-23,636.2,607.9,2,3.68,6.6,68.5,charts/WEWORK_HOLD.png,,,,
2026-06-23,ZEEL,HOLD,2026-06-23,114.86,106.12,2,6.02,13.5,29.6,charts/ZEEL_HOLD.png,,,,
2026-06-23,ZYDUSWELL,HOLD,2026-06-23,530.2,481.45,6,3.51,-4.1,73.8,charts/ZYDUSWELL_HOLD.png,,,,
2026-06-23,AARTIPHARM,FLEX,2026-06-23,710.6,652.5,2,3.73,-10.7,28.9,charts/AARTIPHARM_FLEX.png,,,,
2026-06-23,ACMESOLAR,FLEX,2026-06-23,351.3,344.8,2,4.48,6.9,55.8,charts/ACMESOLAR_FLEX.png,,,,
2026-06-23,ACUTAAS,FLEX,2026-06-23,3277.2,3181.1,2,4.17,7.3,43.1,charts/ACUTAAS_FLEX.png,,,,
2026-06-23,ANTHEM,FLEX,2026-06-23,775.95,769.0,7,3.16,-1.6,87.6,charts/ANTHEM_FLEX.png,,,,
2026-06-23,ATHERENERG,FLEX,2026-06-23,1006.75,994.6,2,4.52,1.2,55.0,charts/ATHERENERG_FLEX.png,,,,
2026-06-23,AUROPHARMA,FLEX,2026-06-23,1534.2,1438.0,5,2.51,-2.9,62.5,charts/AUROPHARMA_FLEX.png,,,,
2026-06-23,BLUESTONE,FLEX,2026-06-23,518.1,512.45,2,4.68,-1.5,60.9,charts/BLUESTONE_FLEX.png,,,,
2026-06-23,CCL,FLEX,2026-06-23,1159.4,1137.5,2,4.42,-0.6,76.8,charts/CCL_FLEX.png,,,,
2026-06-23,COHANCE,FLEX,2026-06-23,457.8,423.85,8,4.14,-5.6,64.8,charts/COHANCE_FLEX.png,,,,
2026-06-23,FORTIS,FLEX,2026-06-23,972.1,965.2,2,2.5,0.2,54.6,charts/FORTIS_FLEX.png,,,,
2026-06-23,GLAND,FLEX,2026-06-23,2298.2,2256.9,2,3.77,7.8,58.6,charts/GLAND_FLEX.png,,,,
2026-06-23,GRANULES,FLEX,2026-06-23,788.0,757.1,5,3.11,1.3,68.9,charts/GRANULES_FLEX.png,,,,
2026-06-23,HONASA,FLEX,2026-06-23,419.9,404.45,3,3.29,7.7,54.8,charts/HONASA_FLEX.png,,,,
2026-06-23,IKS,FLEX,2026-06-23,1699.9,1653.5,9,2.98,0.8,64.6,charts/IKS_FLEX.png,,,,
2026-06-23,LAURUSLABS,FLEX,2026-06-23,1481.0,1393.2,2,2.84,7.2,56.4,charts/LAURUSLABS_FLEX.png,,,,
2026-06-23,MEESHO,FLEX,2026-06-23,186.78,182.2,3,4.67,-9.2,42.3,charts/MEESHO_FLEX.png,,,,
2026-06-23,NLCINDIA,FLEX,2026-06-23,327.15,320.0,4,3.48,-4.2,56.2,charts/NLCINDIA_FLEX.png,,,,
2026-06-23,OLAELEC,FLEX,2026-06-23,43.63,42.82,2,6.02,5.0,62.1,charts/OLAELEC_FLEX.png,,,,
2026-06-23,PARKHOSPS,FLEX,2026-06-23,286.8,282.15,4,4.61,0.1,70.4,charts/PARKHOSPS_FLEX.png,,,,
2026-06-23,PPLPHARMA,FLEX,2026-06-23,168.89,165.6,2,3.83,-5.0,61.6,charts/PPLPHARMA_FLEX.png,,,,
2026-06-23,SANSERA,FLEX,2026-06-23,3120.6,2910.0,2,3.26,8.0,40.9,charts/SANSERA_FLEX.png,,,,
2026-06-23,SKYGOLD,FLEX,2026-06-23,499.0,497.2,2,5.45,1.4,85.6,charts/SKYGOLD_FLEX.png,,,,
2026-06-23,TENNIND,FLEX,2026-06-23,600.05,577.2,2,3.71,-6.7,45.1,charts/TENNIND_FLEX.png,,,,
2026-06-23,VIYASH,FLEX,2026-06-23,265.9,251.05,2,4.03,6.5,63.4,charts/VIYASH_FLEX.png,,,,
2026-06-23,ATHERENERG,STRICT,2026-06-23,1006.75,994.6,2,4.52,1.3,80.1,charts/ATHERENERG_STRICT.png,,,,
2026-06-23,ATLANTAELE,STRICT,2026-06-23,1883.1,1881.1,2,5.89,6.8,48.2,charts/ATLANTAELE_STRICT.png,,,,
2026-06-23,BLUESTONE,STRICT,2026-06-23,518.1,512.45,2,4.68,-1.5,68.6,charts/BLUESTONE_STRICT.png,,,,
2026-06-23,COHANCE,STRICT,2026-06-23,457.8,420.3,8,4.14,-5.5,91.4,charts/COHANCE_STRICT.png,,,,
2026-06-23,GLAND,STRICT,2026-06-23,2298.2,2201.9,6,3.77,6.6,95.0,charts/GLAND_STRICT.png,,,,
2026-06-23,GRANULES,STRICT,2026-06-23,788.0,757.1,5,3.11,1.5,88.8,charts/GRANULES_STRICT.png,,,,
2026-06-23,HONASA,STRICT,2026-06-23,419.9,404.45,3,3.29,7.5,60.5,charts/HONASA_STRICT.png,,,,
2026-06-23,LAURUSLABS,STRICT,2026-06-23,1481.0,1393.2,2,2.84,7.2,71.4,charts/LAURUSLABS_STRICT.png,,,,
2026-06-23,OFSS,STRICT,2026-06-23,9862.5,9465.0,5,3.11,-0.8,78.0,charts/OFSS_STRICT.png,,,,
2026-06-23,OLAELEC,STRICT,2026-06-23,43.63,42.82,2,6.02,6.7,68.9,charts/OLAELEC_STRICT.png,,,,
2026-06-23,PARKHOSPS,STRICT,2026-06-23,286.8,268.0,3,4.61,1.5,94.9,charts/PARKHOSPS_STRICT.png,,,,
2026-06-23,PPLPHARMA,STRICT,2026-06-23,168.89,164.71,5,3.83,-4.7,91.9,charts/PPLPHARMA_STRICT.png,,,,
2026-06-23,SHYAMMETL,STRICT,2026-06-23,963.45,960.05,6,2.48,3.9,68.4,charts/SHYAMMETL_STRICT.png,,,,
2026-06-23,THERMAX,STRICT,2026-06-23,4799.9,4670.7,4,3.38,5.4,63.2,charts/THERMAX_STRICT.png,,,,
