batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-09-02,GRAPHITE,HOLD,2026-09-02,726.6,707.4,4,3.24,6.2,78.5,charts/GRAPHITE_HOLD.png,,,,
2026-09-02,HEG,HOLD,2026-09-02,706.4,671.0,2,3.83,5.9,54.1,charts/HEG_HOLD.png,,,,
2026-09-02,HERITGFOOD,HOLD,2026-09-02,378.75,355.4,2,3.57,3.2,67.0,charts/HERITGFOOD_HOLD.png,,,,
2026-09-02,HFCL,HOLD,2026-09-02,226.27,215.0,2,4.51,-0.9,53.7,charts/HFCL_HOLD.png,,,,
2026-09-02,HINDCOPPER,HOLD,2026-09-02,520.95,515.0,2,4.64,0.4,68.5,charts/HINDCOPPER_HOLD.png,,,,
2026-09-02,HOMEFIRST,HOLD,2026-09-02,1196.7,1155.0,3,2.22,-3.5,90.1,charts/HOMEFIRST_HOLD.png,,,,
2026-09-02,IIFL,HOLD,2026-09-02,633.25,615.95,2,4.31,4.8,56.8,charts/IIFL_HOLD.png,,,,
2026-09-02,INDGN,HOLD,2026-09-02,600.15,553.5,2,2.75,4.2,37.3,charts/INDGN_HOLD.png,,,,
2026-09-02,INDIGOPNTS,HOLD,2026-09-02,1171.0,1134.5,2,3.63,3.8,78.8,charts/INDIGOPNTS_HOLD.png,,,,
2026-09-02,JKPAPER,HOLD,2026-09-02,395.2,371.11,3,3.2,-1.1,55.3,charts/JKPAPER_HOLD.png,,,,
2026-09-02,JSFB,HOLD,2026-09-02,523.4,519.0,3,4.51,-1.3,80.7,charts/JSFB_HOLD.png,,,,
2026-09-02,JUBLFOOD,HOLD,2026-09-02,486.5,470.1,2,3.0,2.7,79.9,charts/JUBLFOOD_HOLD.png,,,,
2026-09-02,KAJARIACER,HOLD,2026-09-02,1261.1,1164.0,3,2.63,-4.3,49.4,charts/KAJARIACER_HOLD.png,,,,
2026-09-02,KALYANKJIL,HOLD,2026-09-02,590.0,555.05,3,3.34,2.0,89.4,charts/KALYANKJIL_HOLD.png,,,,
2026-09-02,KPIL,HOLD,2026-09-02,1410.5,1350.1,2,2.33,0.3,71.8,charts/KPIL_HOLD.png,,,,
2026-09-02,LALPATHLAB,HOLD,2026-09-02,1916.1,1871.0,4,2.47,3.5,86.2,charts/LALPATHLAB_HOLD.png,,,,
2026-09-02,LAURUSLABS,HOLD,2026-09-02,1864.0,1777.7,3,2.69,4.6,75.1,charts/LAURUSLABS_HOLD.png,,,,
2026-09-02,LGEINDIA,HOLD,2026-09-02,1653.2,1611.0,2,3.29,1.5,75.2,charts/LGEINDIA_HOLD.png,,,,
2026-09-02,LTF,HOLD,2026-09-02,312.8,297.15,3,3.21,-5.4,71.0,charts/LTF_HOLD.png,,,,
2026-09-02,LTFOODS,HOLD,2026-09-02,442.45,416.2,3,3.71,3.2,73.5,charts/LTFOODS_HOLD.png,,,,
2026-09-02,LUMAXTECH,HOLD,2026-09-02,1986.5,1969.6,2,3.72,16.7,58.5,charts/LUMAXTECH_HOLD.png,,,,
2026-09-02,MAHSCOOTER,HOLD,2026-09-02,13560.0,13178.0,2,2.69,0.1,74.6,charts/MAHSCOOTER_HOLD.png,,,,
2026-09-02,MANAPPURAM,HOLD,2026-09-02,340.9,336.4,3,2.92,-2.5,75.3,charts/MANAPPURAM_HOLD.png,,,,
2026-09-02,MINDACORP,HOLD,2026-09-02,707.85,699.91,3,3.61,-0.2,84.2,charts/MINDACORP_HOLD.png,,,,
2026-09-02,MRPL,HOLD,2026-09-02,175.22,159.3,4,3.63,-3.6,67.6,charts/MRPL_HOLD.png,,,,
2026-09-02,NAUKRI,HOLD,2026-09-02,1343.7,1337.0,2,2.51,11.2,59.4,charts/NAUKRI_HOLD.png,,,,
2026-09-02,NAVINFLUOR,HOLD,2026-09-02,8542.5,8136.5,3,2.39,2.8,76.3,charts/NAVINFLUOR_HOLD.png,,,,
2026-09-02,NAZARA,HOLD,2026-09-02,366.0,350.0,2,2.88,6.5,59.2,charts/NAZARA_HOLD.png,,,,
2026-09-02,NETWEB,HOLD,2026-09-02,5110.0,4991.3,2,5.13,5.9,65.1,charts/NETWEB_HOLD.png,,,,
2026-09-02,NEWGEN,HOLD,2026-09-02,519.3,497.05,2,3.87,-5.1,59.3,charts/NEWGEN_HOLD.png,,,,
2026-09-02,NYKAA,HOLD,2026-09-02,337.4,317.05,6,2.27,-2.9,79.3,charts/NYKAA_HOLD.png,,,,
2026-09-02,OBEROIRLTY,HOLD,2026-09-02,1866.0,1772.3,5,2.57,-4.2,78.9,charts/OBEROIRLTY_HOLD.png,,,,
2026-09-02,PARKHOSPS,HOLD,2026-09-02,276.75,270.0,4,2.77,-5.0,79.6,charts/PARKHOSPS_HOLD.png,,,,
2026-09-02,PAYTM,HOLD,2026-09-02,1619.0,1546.3,2,3.48,9.2,55.0,charts/PAYTM_HOLD.png,,,,
2026-09-02,PCBL,HOLD,2026-09-02,315.3,303.17,3,2.77,-4.8,74.9,charts/PCBL_HOLD.png,,,,
2026-09-02,PHOENIXLTD,HOLD,2026-09-02,1920.1,1877.3,4,1.97,-5.1,89.4,charts/PHOENIXLTD_HOLD.png,,,,
2026-09-02,PINELABS,HOLD,2026-09-02,162.32,157.01,2,3.54,0.9,77.5,charts/PINELABS_HOLD.png,,,,
2026-09-02,PNBHOUSING,HOLD,2026-09-02,1141.0,1119.5,2,2.32,1.3,79.6,charts/PNBHOUSING_HOLD.png,,,,
2026-09-02,POLICYBZR,HOLD,2026-09-02,1851.9,1723.0,2,2.57,4.2,58.8,charts/POLICYBZR_HOLD.png,,,,
2026-09-02,POLYMED,HOLD,2026-09-02,1783.8,1614.69,3,3.51,-5.1,53.1,charts/POLYMED_HOLD.png,,,,
2026-09-02,PRESTIGE,HOLD,2026-09-02,1582.0,1559.64,4,2.89,-3.8,79.2,charts/PRESTIGE_HOLD.png,,,,
2026-09-02,PRICOLLTD,HOLD,2026-09-02,767.75,727.0,3,3.65,4.7,55.7,charts/PRICOLLTD_HOLD.png,,,,
2026-09-02,RADICO,HOLD,2026-09-02,4476.2,4431.7,2,2.05,3.6,59.9,charts/RADICO_HOLD.png,,,,
2026-09-02,RAINBOW,HOLD,2026-09-02,1433.0,1414.5,3,2.73,-3.9,77.4,charts/RAINBOW_HOLD.png,,,,
2026-09-02,RBLBANK,HOLD,2026-09-02,389.4,376.4,4,1.94,0.3,94.1,charts/RBLBANK_HOLD.png,,,,
2026-09-02,RITES,HOLD,2026-09-02,212.6,209.74,3,2.02,-4.2,74.5,charts/RITES_HOLD.png,,,,
2026-09-02,SAILIFE,HOLD,2026-09-02,1587.0,1415.0,2,2.96,5.8,43.7,charts/SAILIFE_HOLD.png,,,,
2026-09-02,SAPPHIRE,HOLD,2026-09-02,228.21,226.7,2,4.2,11.4,61.1,charts/SAPPHIRE_HOLD.png,,,,
2026-09-02,SHRIPISTON,HOLD,2026-09-02,4600.4,4341.0,2,3.29,-0.4,66.6,charts/SHRIPISTON_HOLD.png,,,,
2026-09-02,SKIPPER,HOLD,2026-09-02,537.15,503.3,3,4.01,-7.1,53.3,charts/SKIPPER_HOLD.png,,,,
2026-09-02,SMLMAH,HOLD,2026-09-02,5318.5,5075.0,2,4.11,8.5,45.9,charts/SMLMAH_HOLD.png,,,,
2026-09-02,STYL,HOLD,2026-09-02,386.0,374.0,2,4.98,0.8,83.5,charts/STYL_HOLD.png,,,,
2026-09-02,SUDEEPPHRM,HOLD,2026-09-02,1234.0,1085.0,2,4.25,16.4,61.2,charts/SUDEEPPHRM_HOLD.png,,,,
2026-09-02,TATATECH,HOLD,2026-09-02,813.25,797.3,2,3.39,3.4,79.8,charts/TATATECH_HOLD.png,,,,
2026-09-02,TBOTEK,HOLD,2026-09-02,1700.0,1595.4,2,3.58,1.8,62.0,charts/TBOTEK_HOLD.png,,,,
2026-09-02,UNOMINDA,HOLD,2026-09-02,1236.0,1235.9,4,2.14,3.6,68.0,charts/UNOMINDA_HOLD.png,,,,
2026-09-02,USHAMART,HOLD,2026-09-02,501.6,481.38,6,2.67,-3.2,62.0,charts/USHAMART_HOLD.png,,,,
2026-09-02,VARROC,HOLD,2026-09-02,824.4,823.55,2,4.03,14.6,41.1,charts/VARROC_HOLD.png,,,,
2026-09-02,VIJAYA,HOLD,2026-09-02,1481.1,1472.2,2,2.66,5.0,66.6,charts/VIJAYA_HOLD.png,,,,
2026-09-02,WABAG,HOLD,2026-09-02,1987.8,1869.2,5,4.22,-7.9,63.4,charts/WABAG_HOLD.png,,,,
2026-09-02,360ONE,FLEX,2026-09-02,1181.3,1157.5,4,2.56,-1.1,82.5,charts/360ONE_FLEX.png,,,,
2026-09-02,AEGISVOPAK,FLEX,2026-09-02,286.3,268.1,7,3.76,-5.0,62.7,charts/AEGISVOPAK_FLEX.png,,,,
2026-09-02,AGARWALEYE,FLEX,2026-09-02,514.25,498.0,3,2.26,-0.8,78.3,charts/AGARWALEYE_FLEX.png,,,,
2026-09-02,BLACKBUCK,FLEX,2026-09-02,581.65,576.05,2,3.54,-0.0,67.0,charts/BLACKBUCK_FLEX.png,,,,
2026-09-02,BLUESTONE,FLEX,2026-09-02,813.4,810.0,4,3.99,7.6,63.8,charts/BLUESTONE_FLEX.png,,,,
2026-09-02,CHENNPETRO,FLEX,2026-09-02,1414.0,1370.1,2,4.08,8.9,61.2,charts/CHENNPETRO_FLEX.png,,,,
2026-09-02,ELGIEQUIP,FLEX,2026-09-02,616.75,608.1,2,3.37,0.5,94.8,charts/ELGIEQUIP_FLEX.png,,,,
2026-09-02,GRAPHITE,FLEX,2026-09-02,726.6,715.0,7,3.24,3.0,62.5,charts/GRAPHITE_FLEX.png,,,,
2026-09-02,HERITGFOOD,FLEX,2026-09-02,378.75,356.25,3,3.57,0.9,100.0,charts/HERITGFOOD_FLEX.png,,,,
2026-09-02,HOMEFIRST,FLEX,2026-09-02,1196.7,1174.6,8,2.22,-3.7,76.1,charts/HOMEFIRST_FLEX.png,,,,
2026-09-02,HONASA,FLEX,2026-09-02,469.95,468.14,3,3.65,0.3,68.9,charts/HONASA_FLEX.png,,,,
2026-09-02,IDFCFIRSTB,FLEX,2026-09-02,85.09,85.0,3,1.7,0.0,87.5,charts/IDFCFIRSTB_FLEX.png,,,,
2026-09-02,JUSTDIAL,FLEX,2026-09-02,697.85,671.8,8,3.24,-2.7,58.4,charts/JUSTDIAL_FLEX.png,,,,
2026-09-02,KAJARIACER,FLEX,2026-09-02,1261.1,1202.6,11,2.63,-2.1,67.5,charts/KAJARIACER_FLEX.png,,,,
2026-09-02,KALYANKJIL,FLEX,2026-09-02,590.0,588.0,4,3.34,2.3,81.6,charts/KALYANKJIL_FLEX.png,,,,
2026-09-02,MASTEK,FLEX,2026-09-02,1763.0,1672.31,5,4.82,-6.3,65.9,charts/MASTEK_FLEX.png,,,,
2026-09-02,MRPL,FLEX,2026-09-02,175.22,175.0,2,3.63,1.1,61.6,charts/MRPL_FLEX.png,,,,
2026-09-02,NAUKRI,FLEX,2026-09-02,1343.7,1340.7,2,2.51,8.6,44.1,charts/NAUKRI_FLEX.png,,,,
2026-09-02,PGIL,FLEX,2026-09-02,2361.6,2326.5,3,3.68,5.9,60.8,charts/PGIL_FLEX.png,,,,
2026-09-02,PNBHOUSING,FLEX,2026-09-02,1141.0,1138.0,4,2.32,1.8,75.0,charts/PNBHOUSING_FLEX.png,,,,
2026-09-02,POLYMED,FLEX,2026-09-02,1783.8,1751.61,3,3.51,-1.1,80.4,charts/POLYMED_FLEX.png,,,,
2026-09-02,RBLBANK,FLEX,2026-09-02,389.4,378.3,9,1.94,-0.0,82.4,charts/RBLBANK_FLEX.png,,,,
2026-09-02,SMLMAH,FLEX,2026-09-02,5318.5,5210.0,3,4.11,9.8,54.4,charts/SMLMAH_FLEX.png,,,,
2026-09-02,STYL,FLEX,2026-09-02,386.0,374.0,2,4.98,0.6,67.4,charts/STYL_FLEX.png,,,,
2026-09-02,TATATECH,FLEX,2026-09-02,813.25,805.95,2,3.39,2.8,65.8,charts/TATATECH_FLEX.png,,,,
2026-09-02,360ONE,STRICT,2026-09-02,1181.3,1144.4,10,2.56,-1.1,82.5,charts/360ONE_STRICT.png,,,,
2026-09-02,AEGISVOPAK,STRICT,2026-09-02,286.3,262.95,6,3.76,-4.8,71.4,charts/AEGISVOPAK_STRICT.png,,,,
2026-09-02,AGARWALEYE,STRICT,2026-09-02,514.25,495.0,6,2.26,-0.8,78.3,charts/AGARWALEYE_STRICT.png,,,,
2026-09-02,ALIVUS,STRICT,2026-09-02,1417.9,1341.41,5,3.76,9.5,52.3,charts/ALIVUS_STRICT.png,,,,
2026-09-02,BALRAMCHIN,STRICT,2026-09-02,669.75,648.0,2,6.83,3.4,80.8,charts/BALRAMCHIN_STRICT.png,,,,
2026-09-02,BLUESTONE,STRICT,2026-09-02,813.4,804.6,5,3.99,9.2,58.2,charts/BLUESTONE_STRICT.png,,,,
2026-09-02,CONCOR,STRICT,2026-09-02,510.0,498.75,2,2.47,-0.5,59.0,charts/CONCOR_STRICT.png,,,,
2026-09-02,ELGIEQUIP,STRICT,2026-09-02,616.75,608.1,2,3.37,0.5,94.8,charts/ELGIEQUIP_STRICT.png,,,,
2026-09-02,FEDERALBNK,STRICT,2026-09-02,353.35,351.05,13,2.12,-0.1,87.1,charts/FEDERALBNK_STRICT.png,,,,
2026-09-02,GLAND,STRICT,2026-09-02,2868.4,2827.5,4,2.79,7.7,64.5,charts/GLAND_STRICT.png,,,,
2026-09-02,GRAPHITE,STRICT,2026-09-02,726.6,715.0,7,3.24,6.5,87.4,charts/GRAPHITE_STRICT.png,,,,
2026-09-02,HERITGFOOD,STRICT,2026-09-02,378.75,355.4,6,3.57,0.9,100.0,charts/HERITGFOOD_STRICT.png,,,,
2026-09-02,IDFCFIRSTB,STRICT,2026-09-02,85.09,84.6,4,1.7,1.2,83.0,charts/IDFCFIRSTB_STRICT.png,,,,
2026-09-02,INDIGOPNTS,STRICT,2026-09-02,1171.0,1134.5,3,3.63,2.9,79.3,charts/INDIGOPNTS_STRICT.png,,,,
2026-09-02,MASTEK,STRICT,2026-09-02,1763.0,1618.37,3,4.82,-6.2,95.1,charts/MASTEK_STRICT.png,,,,
2026-09-02,MRPL,STRICT,2026-09-02,175.22,175.0,2,3.63,2.1,74.9,charts/MRPL_STRICT.png,,,,
2026-09-02,NAUKRI,STRICT,2026-09-02,1343.7,1337.0,3,2.51,7.5,62.6,charts/NAUKRI_STRICT.png,,,,
2026-09-02,PGIL,STRICT,2026-09-02,2361.6,2326.5,3,3.68,7.3,74.2,charts/PGIL_STRICT.png,,,,
2026-09-02,POLYMED,STRICT,2026-09-02,1783.8,1719.18,2,3.51,0.2,84.8,charts/POLYMED_STRICT.png,,,,
2026-09-02,STYL,STRICT,2026-09-02,386.0,374.0,2,4.98,0.6,67.4,charts/STYL_STRICT.png,,,,
2026-09-02,TATATECH,STRICT,2026-09-02,813.25,805.95,2,3.39,3.1,70.8,charts/TATATECH_STRICT.png,,,,
2026-09-02,UNOMINDA,STRICT,2026-09-02,1236.0,1235.9,4,2.14,2.8,70.8,charts/UNOMINDA_STRICT.png,,,,
