batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-07,EQUITASBNK,HOLD,2026-07-07,79.24,75.71,2,2.87,4.3,61.0,charts/EQUITASBNK_HOLD.png,,,,
2026-07-07,EXIDEIND,HOLD,2026-07-07,414.5,376.2,4,2.87,1.2,58.9,charts/EXIDEIND_HOLD.png,,,,
2026-07-07,FEDERALBNK,HOLD,2026-07-07,331.55,312.75,2,1.59,2.9,61.6,charts/FEDERALBNK_HOLD.png,,,,
2026-07-07,FEDFINA,HOLD,2026-07-07,156.12,145.7,3,2.78,-5.2,65.4,charts/FEDFINA_HOLD.png,,,,
2026-07-07,FIEMIND,HOLD,2026-07-07,2239.1,2209.6,5,1.74,-1.9,88.4,charts/FIEMIND_HOLD.png,,,,
2026-07-07,FINPIPE,HOLD,2026-07-07,170.75,168.6,5,2.82,-3.4,85.2,charts/FINPIPE_HOLD.png,,,,
2026-07-07,GMRAIRPORT,HOLD,2026-07-07,114.98,105.68,2,2.13,4.1,45.5,charts/GMRAIRPORT_HOLD.png,,,,
2026-07-07,HEMIPROP,HOLD,2026-07-07,138.24,135.53,5,2.42,-4.2,83.3,charts/HEMIPROP_HOLD.png,,,,
2026-07-07,HSCL,HOLD,2026-07-07,643.55,633.0,2,4.54,-0.5,57.2,charts/HSCL_HOLD.png,,,,
2026-07-07,HUDCO,HOLD,2026-07-07,210.69,208.0,3,2.68,-1.4,78.0,charts/HUDCO_HOLD.png,,,,
2026-07-07,ICICIAMC,HOLD,2026-07-07,3201.9,3183.64,4,3.08,-3.1,76.7,charts/ICICIAMC_HOLD.png,,,,
2026-07-07,IDFCFIRSTB,HOLD,2026-07-07,80.43,77.23,2,2.01,5.3,58.6,charts/IDFCFIRSTB_HOLD.png,,,,
2026-07-07,IFBIND,HOLD,2026-07-07,1247.3,1213.4,3,2.62,-0.0,61.5,charts/IFBIND_HOLD.png,,,,
2026-07-07,IIFL,HOLD,2026-07-07,524.5,516.4,2,3.32,5.5,69.9,charts/IIFL_HOLD.png,,,,
2026-07-07,IIFLCAPS,HOLD,2026-07-07,338.95,338.15,3,1.16,-0.5,76.6,charts/IIFLCAPS_HOLD.png,,,,
2026-07-07,INOXGREEN,HOLD,2026-07-07,204.59,194.0,2,3.52,3.8,66.1,charts/INOXGREEN_HOLD.png,,,,
2026-07-07,INOXINDIA,HOLD,2026-07-07,1806.4,1755.4,2,5.75,6.6,61.1,charts/INOXINDIA_HOLD.png,,,,
2026-07-07,INTELLECT,HOLD,2026-07-07,779.95,719.65,4,3.29,-2.5,64.4,charts/INTELLECT_HOLD.png,,,,
2026-07-07,J&KBANK,HOLD,2026-07-07,163.71,157.68,2,2.96,7.1,60.6,charts/J&KBANK_HOLD.png,,,,
2026-07-07,JAMNAAUTO,HOLD,2026-07-07,135.38,130.29,2,2.71,4.3,67.9,charts/JAMNAAUTO_HOLD.png,,,,
2026-07-07,JINDALSAW,HOLD,2026-07-07,261.55,253.6,2,2.7,4.8,77.0,charts/JINDALSAW_HOLD.png,,,,
2026-07-07,JUBLPHARMA,HOLD,2026-07-07,978.8,940.6,4,2.4,-3.7,70.4,charts/JUBLPHARMA_HOLD.png,,,,
2026-07-07,KAJARIACER,HOLD,2026-07-07,1211.2,1150.4,2,2.38,2.5,63.1,charts/KAJARIACER_HOLD.png,,,,
2026-07-07,KIMS,HOLD,2026-07-07,805.65,784.55,2,2.68,2.4,67.2,charts/KIMS_HOLD.png,,,,
2026-07-07,KTKBANK,HOLD,2026-07-07,265.75,255.0,2,2.55,-3.9,64.7,charts/KTKBANK_HOLD.png,,,,
2026-07-07,LICHSGFIN,HOLD,2026-07-07,543.55,523.55,3,1.98,-5.3,67.1,charts/LICHSGFIN_HOLD.png,,,,
2026-07-07,LLOYDSENGG,HOLD,2026-07-07,85.59,80.1,2,5.48,10.1,56.1,charts/LLOYDSENGG_HOLD.png,,,,
2026-07-07,LOTUSDEV,HOLD,2026-07-07,146.16,139.75,2,3.14,-1.5,67.0,charts/LOTUSDEV_HOLD.png,,,,
2026-07-07,MANORAMA,HOLD,2026-07-07,1525.3,1492.3,3,3.69,-0.5,68.8,charts/MANORAMA_HOLD.png,,,,
2026-07-07,NAM-INDIA,HOLD,2026-07-07,1192.6,1126.01,2,2.43,2.4,58.6,charts/NAM-INDIA_HOLD.png,,,,
2026-07-07,NEOGEN,HOLD,2026-07-07,1955.5,1905.0,4,3.4,3.7,80.0,charts/NEOGEN_HOLD.png,,,,
2026-07-07,NIVABUPA,HOLD,2026-07-07,86.5,84.2,2,2.24,1.2,78.5,charts/NIVABUPA_HOLD.png,,,,
2026-07-07,NUVOCO,HOLD,2026-07-07,315.35,300.2,2,2.55,-5.1,51.6,charts/NUVOCO_HOLD.png,,,,
2026-07-07,OLAELEC,HOLD,2026-07-07,42.4,41.05,2,4.71,1.9,83.4,charts/OLAELEC_HOLD.png,,,,
2026-07-07,OSWALPUMPS,HOLD,2026-07-07,424.3,415.0,2,3.74,3.7,64.0,charts/OSWALPUMPS_HOLD.png,,,,
2026-07-07,PARADEEP,HOLD,2026-07-07,139.2,132.27,2,2.9,2.2,60.1,charts/PARADEEP_HOLD.png,,,,
2026-07-07,PCBL,HOLD,2026-07-07,314.8,305.0,2,2.88,2.3,73.7,charts/PCBL_HOLD.png,,,,
2026-07-07,PREMIERENE,HOLD,2026-07-07,1024.5,1020.1,3,2.66,-1.5,73.3,charts/PREMIERENE_HOLD.png,,,,
2026-07-07,PRIVISCL,HOLD,2026-07-07,3639.3,3442.6,3,2.67,1.8,69.8,charts/PRIVISCL_HOLD.png,,,,
2026-07-07,PRUDENT,HOLD,2026-07-07,3006.0,2879.0,2,2.99,1.4,67.9,charts/PRUDENT_HOLD.png,,,,
2026-07-07,PTCIL,HOLD,2026-07-07,17409.0,17400.0,3,2.89,0.6,75.3,charts/PTCIL_HOLD.png,,,,
2026-07-07,RAIN,HOLD,2026-07-07,200.91,183.32,2,4.0,6.0,66.3,charts/RAIN_HOLD.png,,,,
2026-07-07,RAINBOW,HOLD,2026-07-07,1422.0,1416.9,2,2.58,4.0,64.5,charts/RAINBOW_HOLD.png,,,,
2026-07-07,RBLBANK,HOLD,2026-07-07,375.1,365.55,3,2.47,4.2,78.1,charts/RBLBANK_HOLD.png,,,,
2026-07-07,REDTAPE,HOLD,2026-07-07,136.35,129.05,3,2.64,-3.6,62.2,charts/REDTAPE_HOLD.png,,,,
2026-07-07,ROUTE,HOLD,2026-07-07,555.0,523.95,3,2.7,-0.8,65.1,charts/ROUTE_HOLD.png,,,,
2026-07-07,RUBICON,HOLD,2026-07-07,1379.6,1265.0,2,4.74,10.8,64.0,charts/RUBICON_HOLD.png,,,,
2026-07-07,SAILIFE,HOLD,2026-07-07,1208.6,1164.5,2,2.77,0.3,74.0,charts/SAILIFE_HOLD.png,,,,
2026-07-07,SAMMAANCAP,HOLD,2026-07-07,168.95,168.01,2,3.49,2.6,66.1,charts/SAMMAANCAP_HOLD.png,,,,
2026-07-07,SANOFICONR,HOLD,2026-07-07,4603.1,4431.8,4,2.27,-4.5,58.6,charts/SANOFICONR_HOLD.png,,,,
2026-07-07,SAPPHIRE,HOLD,2026-07-07,188.88,183.1,2,2.86,0.2,90.0,charts/SAPPHIRE_HOLD.png,,,,
2026-07-07,SENCO,HOLD,2026-07-07,327.25,324.0,3,3.2,-3.7,56.0,charts/SENCO_HOLD.png,,,,
2026-07-07,SHILPAMED,HOLD,2026-07-07,599.8,543.6,2,4.29,8.4,39.4,charts/SHILPAMED_HOLD.png,,,,
2026-07-07,SMARTWORKS,HOLD,2026-07-07,465.0,463.25,2,3.83,1.5,72.5,charts/SMARTWORKS_HOLD.png,,,,
2026-07-07,SOUTHBANK,HOLD,2026-07-07,47.67,45.65,2,3.29,5.7,50.6,charts/SOUTHBANK_HOLD.png,,,,
2026-07-07,SPARC,HOLD,2026-07-07,266.34,234.0,2,4.34,15.9,45.7,charts/SPARC_HOLD.png,,,,
2026-07-07,SURYAROSNI,HOLD,2026-07-07,260.3,258.38,2,2.83,2.1,70.1,charts/SURYAROSNI_HOLD.png,,,,
2026-07-07,TARIL,HOLD,2026-07-07,333.9,323.35,2,4.86,0.1,74.8,charts/TARIL_HOLD.png,,,,
2026-07-07,TATACOMM,HOLD,2026-07-07,1906.9,1840.96,4,3.58,0.4,87.4,charts/TATACOMM_HOLD.png,,,,
2026-07-07,TATATECH,HOLD,2026-07-07,726.55,709.11,2,3.49,3.1,69.4,charts/TATATECH_HOLD.png,,,,
2026-07-07,TBOTEK,HOLD,2026-07-07,1504.9,1426.2,2,3.31,9.1,60.0,charts/TBOTEK_HOLD.png,,,,
2026-07-07,THERMAX,HOLD,2026-07-07,4709.0,4514.86,2,4.57,-2.0,68.3,charts/THERMAX_HOLD.png,,,,
2026-07-07,TMB,HOLD,2026-07-07,768.1,755.55,3,3.15,4.4,76.0,charts/TMB_HOLD.png,,,,
2026-07-07,TRAVELFOOD,HOLD,2026-07-07,1339.3,1316.0,2,2.62,5.7,71.1,charts/TRAVELFOOD_HOLD.png,,,,
2026-07-07,TVSSCS,HOLD,2026-07-07,139.28,134.2,2,3.43,7.8,44.6,charts/TVSSCS_HOLD.png,,,,
2026-07-07,UCOBANK,HOLD,2026-07-07,26.4,26.35,2,2.2,1.0,71.3,charts/UCOBANK_HOLD.png,,,,
2026-07-07,360ONE,FLEX,2026-07-07,1150.1,1111.3,7,2.33,-2.7,71.9,charts/360ONE_FLEX.png,,,,
2026-07-07,AARTIIND,FLEX,2026-07-07,478.45,472.0,7,2.63,-4.4,61.2,charts/AARTIIND_FLEX.png,,,,
2026-07-07,AFFLE,FLEX,2026-07-07,1472.7,1445.7,16,2.23,-5.2,47.8,charts/AFFLE_FLEX.png,,,,
2026-07-07,ALKYLAMINE,FLEX,2026-07-07,1795.6,1784.53,4,3.47,-2.2,68.3,charts/ALKYLAMINE_FLEX.png,,,,
2026-07-07,ASKAUTOLTD,FLEX,2026-07-07,467.95,462.05,2,2.83,-1.5,56.1,charts/ASKAUTOLTD_FLEX.png,,,,
2026-07-07,CLEAN,FLEX,2026-07-07,803.9,796.9,3,3.07,-4.3,42.0,charts/CLEAN_FLEX.png,,,,
2026-07-07,COFORGE,FLEX,2026-07-07,1516.2,1470.3,2,3.19,-0.5,48.1,charts/COFORGE_FLEX.png,,,,
2026-07-07,DIACABS,FLEX,2026-07-07,224.95,200.26,2,3.99,3.1,66.9,charts/DIACABS_FLEX.png,,,,
2026-07-07,ENDURANCE,FLEX,2026-07-07,2668.0,2651.1,2,2.54,-0.4,76.8,charts/ENDURANCE_FLEX.png,,,,
2026-07-07,EPL,FLEX,2026-07-07,245.09,229.29,2,2.45,-0.0,60.0,charts/EPL_FLEX.png,,,,
2026-07-07,FEDFINA,FLEX,2026-07-07,156.12,150.89,8,2.78,-6.1,69.6,charts/FEDFINA_FLEX.png,,,,
2026-07-07,FORTIS,FLEX,2026-07-07,971.9,966.55,5,1.99,-2.2,73.3,charts/FORTIS_FLEX.png,,,,
2026-07-07,GRAVITA,FLEX,2026-07-07,1787.4,1697.4,3,3.22,-2.8,66.0,charts/GRAVITA_FLEX.png,,,,
2026-07-07,INTELLECT,FLEX,2026-07-07,779.95,735.1,5,3.29,-3.5,62.3,charts/INTELLECT_FLEX.png,,,,
2026-07-07,J&KBANK,FLEX,2026-07-07,163.71,159.0,6,2.96,4.4,83.0,charts/J&KBANK_FLEX.png,,,,
2026-07-07,LALPATHLAB,FLEX,2026-07-07,1680.8,1659.99,2,2.7,1.7,52.4,charts/LALPATHLAB_FLEX.png,,,,
2026-07-07,MANORAMA,FLEX,2026-07-07,1525.3,1522.2,4,3.69,0.8,67.8,charts/MANORAMA_FLEX.png,,,,
2026-07-07,NIVABUPA,FLEX,2026-07-07,86.5,85.7,2,2.24,2.0,54.6,charts/NIVABUPA_FLEX.png,,,,
2026-07-07,OSWALPUMPS,FLEX,2026-07-07,424.3,418.85,4,3.74,1.8,74.6,charts/OSWALPUMPS_FLEX.png,,,,
2026-07-07,RBLBANK,FLEX,2026-07-07,375.1,368.25,2,2.47,2.0,56.6,charts/RBLBANK_FLEX.png,,,,
2026-07-07,SAPPHIRE,FLEX,2026-07-07,188.88,186.0,2,2.86,-2.2,47.4,charts/SAPPHIRE_FLEX.png,,,,
2026-07-07,SOUTHBANK,FLEX,2026-07-07,47.67,45.65,3,3.29,4.5,69.7,charts/SOUTHBANK_FLEX.png,,,,
2026-07-07,STAR,FLEX,2026-07-07,1128.2,1104.0,2,2.67,-1.7,40.4,charts/STAR_FLEX.png,,,,
2026-07-07,SURYAROSNI,FLEX,2026-07-07,260.3,258.38,5,2.83,1.3,61.4,charts/SURYAROSNI_FLEX.png,,,,
2026-07-07,THELEELA,FLEX,2026-07-07,487.65,483.05,2,3.8,7.7,65.7,charts/THELEELA_FLEX.png,,,,
2026-07-07,TMB,FLEX,2026-07-07,768.1,755.55,6,3.15,1.9,62.5,charts/TMB_FLEX.png,,,,
2026-07-07,TRAVELFOOD,FLEX,2026-07-07,1339.3,1328.6,2,2.62,4.0,59.2,charts/TRAVELFOOD_FLEX.png,,,,
2026-07-07,VAIBHAVGBL,FLEX,2026-07-07,237.02,236.93,4,3.18,0.0,51.9,charts/VAIBHAVGBL_FLEX.png,,,,
2026-07-07,ASKAUTOLTD,STRICT,2026-07-07,467.95,462.05,2,2.83,-1.2,91.0,charts/ASKAUTOLTD_STRICT.png,,,,
2026-07-07,COFORGE,STRICT,2026-07-07,1516.2,1470.3,2,3.19,5.5,62.2,charts/COFORGE_STRICT.png,,,,
2026-07-07,DIACABS,STRICT,2026-07-07,224.95,200.26,2,3.99,3.1,66.9,charts/DIACABS_STRICT.png,,,,
2026-07-07,GRAVITA,STRICT,2026-07-07,1787.4,1697.4,3,3.22,1.0,87.1,charts/GRAVITA_STRICT.png,,,,
2026-07-07,IDBI,STRICT,2026-07-07,83.36,82.57,2,3.77,5.7,64.1,charts/IDBI_STRICT.png,,,,
2026-07-07,INOXGREEN,STRICT,2026-07-07,204.59,198.11,2,3.52,6.3,57.7,charts/INOXGREEN_STRICT.png,,,,
2026-07-07,J&KBANK,STRICT,2026-07-07,163.71,157.68,4,2.96,4.4,83.0,charts/J&KBANK_STRICT.png,,,,
2026-07-07,NIVABUPA,STRICT,2026-07-07,86.5,85.7,2,2.24,2.2,68.2,charts/NIVABUPA_STRICT.png,,,,
2026-07-07,OSWALPUMPS,STRICT,2026-07-07,424.3,415.0,6,3.74,1.8,74.6,charts/OSWALPUMPS_STRICT.png,,,,
2026-07-07,PTCIL,STRICT,2026-07-07,17409.0,17400.0,4,2.89,0.1,69.0,charts/PTCIL_STRICT.png,,,,
2026-07-07,RAIN,STRICT,2026-07-07,200.91,183.32,3,4.0,7.0,61.6,charts/RAIN_STRICT.png,,,,
2026-07-07,RBLBANK,STRICT,2026-07-07,375.1,368.25,2,2.47,4.1,80.1,charts/RBLBANK_STRICT.png,,,,
2026-07-07,SAMMAANCAP,STRICT,2026-07-07,168.95,168.01,2,3.49,1.7,61.9,charts/SAMMAANCAP_STRICT.png,,,,
2026-07-07,SAPPHIRE,STRICT,2026-07-07,188.88,186.0,2,2.86,0.1,70.6,charts/SAPPHIRE_STRICT.png,,,,
2026-07-07,SHYAMMETL,STRICT,2026-07-07,961.6,955.0,17,2.32,1.0,74.6,charts/SHYAMMETL_STRICT.png,,,,
2026-07-07,SOUTHBANK,STRICT,2026-07-07,47.67,45.65,3,3.29,5.7,71.8,charts/SOUTHBANK_STRICT.png,,,,
2026-07-07,STAR,STRICT,2026-07-07,1128.2,1104.0,2,2.67,-0.7,71.1,charts/STAR_STRICT.png,,,,
2026-07-07,STARHEALTH,STRICT,2026-07-07,589.75,575.85,2,3.18,6.9,55.9,charts/STARHEALTH_STRICT.png,,,,
2026-07-07,SURYAROSNI,STRICT,2026-07-07,260.3,258.38,5,2.83,1.5,69.3,charts/SURYAROSNI_STRICT.png,,,,
2026-07-07,TATATECH,STRICT,2026-07-07,726.55,714.87,3,3.49,1.2,76.6,charts/TATATECH_STRICT.png,,,,
2026-07-07,THELEELA,STRICT,2026-07-07,487.65,483.05,2,3.8,9.7,81.8,charts/THELEELA_STRICT.png,,,,
2026-07-07,TMB,STRICT,2026-07-07,768.1,755.55,6,3.15,3.9,83.0,charts/TMB_STRICT.png,,,,
2026-07-07,TRAVELFOOD,STRICT,2026-07-07,1339.3,1328.6,2,2.62,4.8,61.8,charts/TRAVELFOOD_STRICT.png,,,,
2026-07-07,VAIBHAVGBL,STRICT,2026-07-07,237.02,236.93,4,3.18,1.6,70.4,charts/VAIBHAVGBL_STRICT.png,,,,
