batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-17,MOTILALOFS,HOLD,2026-07-17,967.1,946.15,3,2.81,4.6,81.2,charts/MOTILALOFS_HOLD.png,,,,
2026-07-17,NAM-INDIA,HOLD,2026-07-17,1186.5,1133.8,3,3.12,0.9,82.8,charts/NAM-INDIA_HOLD.png,,,,
2026-07-17,NAVINFLUOR,HOLD,2026-07-17,7579.0,7473.5,3,2.78,2.2,79.5,charts/NAVINFLUOR_HOLD.png,,,,
2026-07-17,NAZARA,HOLD,2026-07-17,304.65,301.05,2,3.04,3.5,69.2,charts/NAZARA_HOLD.png,,,,
2026-07-17,NEULANDLAB,HOLD,2026-07-17,18434.0,17254.0,2,3.43,-2.0,59.1,charts/NEULANDLAB_HOLD.png,,,,
2026-07-17,NIVABUPA,HOLD,2026-07-17,86.06,84.41,3,2.64,-0.0,64.1,charts/NIVABUPA_HOLD.png,,,,
2026-07-17,PCBL,HOLD,2026-07-17,320.8,311.15,3,3.38,3.7,73.4,charts/PCBL_HOLD.png,,,,
2026-07-17,PGIL,HOLD,2026-07-17,2041.3,2001.0,2,3.82,12.3,68.4,charts/PGIL_HOLD.png,,,,
2026-07-17,PIRAMALFIN,HOLD,2026-07-17,2144.3,2100.5,3,3.05,3.6,70.0,charts/PIRAMALFIN_HOLD.png,,,,
2026-07-17,PNBHOUSING,HOLD,2026-07-17,1099.8,1026.6,2,2.95,-1.8,62.5,charts/PNBHOUSING_HOLD.png,,,,
2026-07-17,POLYMED,HOLD,2026-07-17,1680.5,1615.9,3,3.65,4.0,72.2,charts/POLYMED_HOLD.png,,,,
2026-07-17,PRIVISCL,HOLD,2026-07-17,3676.5,3545.0,2,2.64,3.5,76.5,charts/PRIVISCL_HOLD.png,,,,
2026-07-17,PTCIL,HOLD,2026-07-17,17941.0,16850.0,2,2.49,-3.5,55.2,charts/PTCIL_HOLD.png,,,,
2026-07-17,PURVA,HOLD,2026-07-17,222.26,213.05,3,4.93,-2.3,75.5,charts/PURVA_HOLD.png,,,,
2026-07-17,RAINBOW,HOLD,2026-07-17,1493.4,1390.0,2,2.54,0.5,59.0,charts/RAINBOW_HOLD.png,,,,
2026-07-17,RBLBANK,HOLD,2026-07-17,368.1,355.3,3,2.95,-0.2,82.9,charts/RBLBANK_HOLD.png,,,,
2026-07-17,REDINGTON,HOLD,2026-07-17,275.05,262.77,2,3.28,6.6,60.9,charts/REDINGTON_HOLD.png,,,,
2026-07-17,REDTAPE,HOLD,2026-07-17,134.04,129.5,5,3.38,-4.0,78.4,charts/REDTAPE_HOLD.png,,,,
2026-07-17,SAILIFE,HOLD,2026-07-17,1272.0,1215.0,2,2.94,2.1,65.0,charts/SAILIFE_HOLD.png,,,,
2026-07-17,SANSERA,HOLD,2026-07-17,3218.8,3081.9,2,3.59,5.0,60.4,charts/SANSERA_HOLD.png,,,,
2026-07-17,SAREGAMA,HOLD,2026-07-17,494.85,475.75,2,3.75,6.2,73.1,charts/SAREGAMA_HOLD.png,,,,
2026-07-17,SHRIPISTON,HOLD,2026-07-17,4169.9,3926.9,2,3.55,5.7,53.9,charts/SHRIPISTON_HOLD.png,,,,
2026-07-17,SKIPPER,HOLD,2026-07-17,538.8,520.1,3,4.45,-1.2,70.8,charts/SKIPPER_HOLD.png,,,,
2026-07-17,STARHEALTH,HOLD,2026-07-17,582.95,569.05,2,3.17,3.5,72.4,charts/STARHEALTH_HOLD.png,,,,
2026-07-17,SUDEEPPHRM,HOLD,2026-07-17,862.75,805.55,2,4.51,5.3,56.7,charts/SUDEEPPHRM_HOLD.png,,,,
2026-07-17,SYRMA,HOLD,2026-07-17,1359.1,1351.0,3,3.84,8.4,66.2,charts/SYRMA_HOLD.png,,,,
2026-07-17,TARIL,HOLD,2026-07-17,332.5,326.6,2,4.31,0.6,78.0,charts/TARIL_HOLD.png,,,,
2026-07-17,TBOTEK,HOLD,2026-07-17,1459.0,1410.9,3,3.51,5.2,87.4,charts/TBOTEK_HOLD.png,,,,
2026-07-17,THELEELA,HOLD,2026-07-17,485.65,468.35,2,3.58,4.5,76.9,charts/THELEELA_HOLD.png,,,,
2026-07-17,THERMAX,HOLD,2026-07-17,4662.0,4514.86,3,4.46,-3.6,83.6,charts/THERMAX_HOLD.png,,,,
2026-07-17,TIPSMUSIC,HOLD,2026-07-17,669.0,621.7,3,4.09,-5.6,38.6,charts/TIPSMUSIC_HOLD.png,,,,
2026-07-17,TRAVELFOOD,HOLD,2026-07-17,1293.6,1291.0,4,3.05,3.3,78.2,charts/TRAVELFOOD_HOLD.png,,,,
2026-07-17,USHAMART,HOLD,2026-07-17,494.95,462.0,3,3.08,-5.6,58.4,charts/USHAMART_HOLD.png,,,,
2026-07-17,VIYASH,HOLD,2026-07-17,268.65,263.1,2,4.22,1.8,80.2,charts/VIYASH_HOLD.png,,,,
2026-07-17,VTL,HOLD,2026-07-17,636.55,604.1,5,3.04,-3.6,75.4,charts/VTL_HOLD.png,,,,
2026-07-17,WABAG,HOLD,2026-07-17,1991.1,1986.15,2,5.64,13.6,49.7,charts/WABAG_HOLD.png,,,,
2026-07-17,WELSPUNLIV,HOLD,2026-07-17,164.4,158.9,3,4.07,4.8,85.2,charts/WELSPUNLIV_HOLD.png,,,,
2026-07-17,YATHARTH,HOLD,2026-07-17,844.0,837.05,4,3.16,0.5,83.4,charts/YATHARTH_HOLD.png,,,,
2026-07-17,ZEEL,HOLD,2026-07-17,107.4,104.01,2,4.69,3.4,85.4,charts/ZEEL_HOLD.png,,,,
2026-07-17,ZENTEC,HOLD,2026-07-17,1769.7,1706.7,4,3.66,-2.3,79.6,charts/ZENTEC_HOLD.png,,,,
2026-07-17,360ONE,FLEX,2026-07-17,1113.7,1077.5,5,3.19,-3.3,78.7,charts/360ONE_FLEX.png,,,,
2026-07-17,AIIL,FLEX,2026-07-17,571.0,522.0,4,3.51,-1.4,83.9,charts/AIIL_FLEX.png,,,,
2026-07-17,BHARATFORG,FLEX,2026-07-17,2190.5,2129.6,2,2.81,3.6,66.0,charts/BHARATFORG_FLEX.png,,,,
2026-07-17,BIOCON,FLEX,2026-07-17,437.2,418.6,5,3.36,-4.3,71.5,charts/BIOCON_FLEX.png,,,,
2026-07-17,DEEPAKFERT,FLEX,2026-07-17,1594.0,1578.2,2,3.58,0.9,68.9,charts/DEEPAKFERT_FLEX.png,,,,
2026-07-17,ELGIEQUIP,FLEX,2026-07-17,581.7,573.97,3,3.09,-2.7,74.6,charts/ELGIEQUIP_FLEX.png,,,,
2026-07-17,GMRAIRPORT,FLEX,2026-07-17,110.54,110.4,3,2.48,4.7,74.8,charts/GMRAIRPORT_FLEX.png,,,,
2026-07-17,HINDPETRO,FLEX,2026-07-17,400.4,397.5,6,2.36,-2.3,69.9,charts/HINDPETRO_FLEX.png,,,,
2026-07-17,HSCL,FLEX,2026-07-17,741.55,666.0,5,3.64,-0.2,51.8,charts/HSCL_FLEX.png,,,,
2026-07-17,JINDALSAW,FLEX,2026-07-17,269.45,259.35,3,4.13,0.6,100.0,charts/JINDALSAW_FLEX.png,,,,
2026-07-17,LTF,FLEX,2026-07-17,310.05,309.55,2,3.56,5.7,60.4,charts/LTF_FLEX.png,,,,
2026-07-17,METROPOLIS,FLEX,2026-07-17,545.3,543.35,2,3.54,-0.3,64.9,charts/METROPOLIS_FLEX.png,,,,
2026-07-17,NUVOCO,FLEX,2026-07-17,348.75,320.35,4,5.09,-3.0,64.8,charts/NUVOCO_FLEX.png,,,,
2026-07-17,PIRAMALFIN,FLEX,2026-07-17,2144.3,2126.1,4,3.05,2.1,94.6,charts/PIRAMALFIN_FLEX.png,,,,
2026-07-17,PWL,FLEX,2026-07-17,136.05,128.1,2,6.23,6.9,65.9,charts/PWL_FLEX.png,,,,
2026-07-17,RELAXO,FLEX,2026-07-17,439.95,395.6,4,4.73,4.0,96.2,charts/RELAXO_FLEX.png,,,,
2026-07-17,ZEEL,FLEX,2026-07-17,107.4,104.01,2,4.69,-3.4,59.5,charts/ZEEL_FLEX.png,,,,
2026-07-17,ACE,STRICT,2026-07-17,987.4,983.0,7,3.28,4.0,82.0,charts/ACE_STRICT.png,,,,
2026-07-17,ACUTAAS,STRICT,2026-07-17,3619.4,3521.0,2,3.82,9.7,57.5,charts/ACUTAAS_STRICT.png,,,,
2026-07-17,AIIL,STRICT,2026-07-17,571.0,506.8,5,3.51,-1.4,74.4,charts/AIIL_STRICT.png,,,,
2026-07-17,AVL,STRICT,2026-07-17,634.3,633.5,2,3.04,5.9,68.3,charts/AVL_STRICT.png,,,,
2026-07-17,BORORENEW,STRICT,2026-07-17,604.55,602.15,2,4.58,5.3,78.9,charts/BORORENEW_STRICT.png,,,,
2026-07-17,DEEPAKFERT,STRICT,2026-07-17,1594.0,1537.1,6,3.58,2.2,77.5,charts/DEEPAKFERT_STRICT.png,,,,
2026-07-17,ELGIEQUIP,STRICT,2026-07-17,581.7,565.86,4,3.09,-2.7,74.6,charts/ELGIEQUIP_STRICT.png,,,,
2026-07-17,FEDERALBNK,STRICT,2026-07-17,349.0,326.4,2,2.3,4.2,94.5,charts/FEDERALBNK_STRICT.png,,,,
2026-07-17,GMRAIRPORT,STRICT,2026-07-17,110.54,110.4,3,2.48,4.7,74.8,charts/GMRAIRPORT_STRICT.png,,,,
2026-07-17,GRINDWELL,STRICT,2026-07-17,2086.7,2041.62,3,5.64,2.3,70.6,charts/GRINDWELL_STRICT.png,,,,
2026-07-17,JINDALSAW,STRICT,2026-07-17,269.45,253.6,7,4.13,0.6,100.0,charts/JINDALSAW_STRICT.png,,,,
2026-07-17,KPRMILL,STRICT,2026-07-17,1140.3,1113.75,5,3.96,3.6,66.0,charts/KPRMILL_STRICT.png,,,,
2026-07-17,LTF,STRICT,2026-07-17,310.05,309.55,2,3.56,5.7,60.4,charts/LTF_STRICT.png,,,,
2026-07-17,PARAS,STRICT,2026-07-17,1176.3,1172.0,2,5.74,9.5,46.2,charts/PARAS_STRICT.png,,,,
2026-07-17,PIRAMALFIN,STRICT,2026-07-17,2144.3,2100.5,4,3.05,2.1,94.6,charts/PIRAMALFIN_STRICT.png,,,,
2026-07-17,POLYMED,STRICT,2026-07-17,1680.5,1661.1,2,3.65,4.6,69.4,charts/POLYMED_STRICT.png,,,,
2026-07-17,PRIVISCL,STRICT,2026-07-17,3676.5,3651.8,2,2.64,5.3,63.3,charts/PRIVISCL_STRICT.png,,,,
2026-07-17,PWL,STRICT,2026-07-17,136.05,128.1,2,6.23,6.9,70.9,charts/PWL_STRICT.png,,,,
2026-07-17,RELAXO,STRICT,2026-07-17,439.95,395.6,4,4.73,4.0,96.2,charts/RELAXO_STRICT.png,,,,
2026-07-17,TRAVELFOOD,STRICT,2026-07-17,1293.6,1291.0,9,3.05,2.0,70.3,charts/TRAVELFOOD_STRICT.png,,,,
2026-07-17,YATHARTH,STRICT,2026-07-17,844.0,837.05,6,3.16,-1.1,74.8,charts/YATHARTH_STRICT.png,,,,
2026-07-17,ZEEL,STRICT,2026-07-17,107.4,104.01,2,4.69,-0.2,75.3,charts/ZEEL_STRICT.png,,,,
