batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-09-21,BEML,HOLD,2026-09-21,2097.9,1909.0,3,4.02,0.9,66.3,charts/BEML_HOLD.png,,,,
2026-09-21,BHEL,HOLD,2026-09-21,433.4,409.2,5,2.68,-2.4,73.9,charts/BHEL_HOLD.png,,,,
2026-09-21,BLACKBUCK,HOLD,2026-09-21,629.95,572.65,2,3.4,-1.1,53.0,charts/BLACKBUCK_HOLD.png,,,,
2026-09-21,BLUEJET,HOLD,2026-09-21,579.65,559.83,4,2.45,-4.1,76.3,charts/BLUEJET_HOLD.png,,,,
2026-09-21,CARTRADE,HOLD,2026-09-21,2918.0,2890.0,3,4.34,-0.4,77.8,charts/CARTRADE_HOLD.png,,,,
2026-09-21,CDSL,HOLD,2026-09-21,1361.0,1355.9,2,2.71,-0.6,70.4,charts/CDSL_HOLD.png,,,,
2026-09-21,CGCL,HOLD,2026-09-21,268.85,242.12,2,3.86,-1.5,61.8,charts/CGCL_HOLD.png,,,,
2026-09-21,CLEAN,HOLD,2026-09-21,834.9,814.61,5,3.24,2.2,86.0,charts/CLEAN_HOLD.png,,,,
2026-09-21,CONCORDBIO,HOLD,2026-09-21,1579.4,1417.0,3,3.13,-0.5,69.1,charts/CONCORDBIO_HOLD.png,,,,
2026-09-21,CRAFTSMAN,HOLD,2026-09-21,11006.0,10368.0,3,4.02,-0.7,45.9,charts/CRAFTSMAN_HOLD.png,,,,
2026-09-21,DCBBANK,HOLD,2026-09-21,218.77,215.2,2,2.87,6.6,68.9,charts/DCBBANK_HOLD.png,,,,
2026-09-21,DEVYANI,HOLD,2026-09-21,143.22,135.35,2,2.6,3.0,70.2,charts/DEVYANI_HOLD.png,,,,
2026-09-21,DYNAMATECH,HOLD,2026-09-21,12169.0,11215.0,2,3.45,0.7,58.4,charts/DYNAMATECH_HOLD.png,,,,
2026-09-21,ECLERX,HOLD,2026-09-21,1951.2,1772.92,2,3.56,-4.9,59.1,charts/ECLERX_HOLD.png,,,,
2026-09-21,EDELWEISS,HOLD,2026-09-21,139.52,121.46,2,4.66,-0.8,60.4,charts/EDELWEISS_HOLD.png,,,,
2026-09-21,ELGIEQUIP,HOLD,2026-09-21,612.2,596.0,2,3.05,-1.0,82.6,charts/ELGIEQUIP_HOLD.png,,,,
2026-09-21,EMCURE,HOLD,2026-09-21,2009.3,1834.83,4,3.04,-3.6,50.8,charts/EMCURE_HOLD.png,,,,
2026-09-21,EPL,HOLD,2026-09-21,239.65,224.72,2,3.19,-6.8,56.9,charts/EPL_HOLD.png,,,,
2026-09-21,EXIDEIND,HOLD,2026-09-21,434.5,416.6,3,2.58,-6.0,67.2,charts/EXIDEIND_HOLD.png,,,,
2026-09-21,FLUOROCHEM,HOLD,2026-09-21,4560.0,4341.73,3,3.41,-4.8,63.4,charts/FLUOROCHEM_HOLD.png,,,,
2026-09-21,GLAND,HOLD,2026-09-21,2940.2,2776.1,4,3.2,1.9,69.5,charts/GLAND_HOLD.png,,,,
2026-09-21,GNFC,HOLD,2026-09-21,589.9,552.53,2,3.05,3.3,45.6,charts/GNFC_HOLD.png,,,,
2026-09-21,GODREJAGRO,HOLD,2026-09-21,660.65,638.7,2,3.29,6.7,63.8,charts/GODREJAGRO_HOLD.png,,,,
2026-09-21,GRANULES,HOLD,2026-09-21,875.15,816.0,5,3.47,-5.0,78.5,charts/GRANULES_HOLD.png,,,,
2026-09-21,HCG,HOLD,2026-09-21,701.35,687.5,2,3.43,-0.8,76.7,charts/HCG_HOLD.png,,,,
2026-09-21,HEROMOTOCO,HOLD,2026-09-21,5419.0,5167.0,2,2.12,-4.0,69.2,charts/HEROMOTOCO_HOLD.png,,,,
2026-09-21,HOMEFIRST,HOLD,2026-09-21,1257.7,1153.9,6,3.22,-3.7,79.6,charts/HOMEFIRST_HOLD.png,,,,
2026-09-21,HONASA,HOLD,2026-09-21,473.6,458.45,5,3.41,-1.9,95.7,charts/HONASA_HOLD.png,,,,
2026-09-21,IDFCFIRSTB,HOLD,2026-09-21,85.8,82.5,3,1.63,-2.4,66.8,charts/IDFCFIRSTB_HOLD.png,,,,
2026-09-21,IIFLCAPS,HOLD,2026-09-21,344.4,334.1,3,1.3,-0.9,73.3,charts/IIFLCAPS_HOLD.png,,,,
2026-09-21,INDGN,HOLD,2026-09-21,595.95,553.5,2,2.48,0.3,73.4,charts/INDGN_HOLD.png,,,,
2026-09-21,INOXINDIA,HOLD,2026-09-21,2089.2,2082.0,2,4.91,3.0,70.1,charts/INOXINDIA_HOLD.png,,,,
2026-09-21,IPCALAB,HOLD,2026-09-21,2008.2,1911.6,2,2.32,2.4,61.2,charts/IPCALAB_HOLD.png,,,,
2026-09-21,JAYNECOIND,HOLD,2026-09-21,91.6,85.22,4,3.77,-6.9,67.7,charts/JAYNECOIND_HOLD.png,,,,
2026-09-21,JKPAPER,HOLD,2026-09-21,422.9,387.0,2,3.86,-0.4,64.0,charts/JKPAPER_HOLD.png,,,,
2026-09-21,JSFB,HOLD,2026-09-21,531.3,519.0,3,4.15,-4.1,80.2,charts/JSFB_HOLD.png,,,,
2026-09-21,JSWINFRA,HOLD,2026-09-21,349.6,322.4,3,2.9,-3.7,64.9,charts/JSWINFRA_HOLD.png,,,,
2026-09-21,JUBLFOOD,HOLD,2026-09-21,487.05,472.1,2,2.32,0.3,66.3,charts/JUBLFOOD_HOLD.png,,,,
2026-09-21,JYOTICNC,HOLD,2026-09-21,1113.85,947.95,2,4.17,5.4,43.9,charts/JYOTICNC_HOLD.png,,,,
2026-09-21,KAJARIACER,HOLD,2026-09-21,1200.5,1158.19,4,2.36,-4.7,78.4,charts/KAJARIACER_HOLD.png,,,,
2026-09-21,KALYANKJIL,HOLD,2026-09-21,581.5,554.24,3,3.15,-6.5,59.6,charts/KALYANKJIL_HOLD.png,,,,
2026-09-21,KPIL,HOLD,2026-09-21,1439.1,1394.1,2,2.64,2.5,57.0,charts/KPIL_HOLD.png,,,,
2026-09-21,LALPATHLAB,HOLD,2026-09-21,1920.4,1855.7,5,2.72,-0.8,90.2,charts/LALPATHLAB_HOLD.png,,,,
2026-09-21,LAURUSLABS,HOLD,2026-09-21,2017.5,1777.7,5,2.45,-0.4,68.0,charts/LAURUSLABS_HOLD.png,,,,
2026-09-21,LGEINDIA,HOLD,2026-09-21,1656.3,1622.4,4,2.14,0.8,76.9,charts/LGEINDIA_HOLD.png,,,,
2026-09-21,LUMAXTECH,HOLD,2026-09-21,2068.8,1908.4,3,3.65,5.9,55.3,charts/LUMAXTECH_HOLD.png,,,,
2026-09-21,MAHSCOOTER,HOLD,2026-09-21,13609.0,12891.98,2,2.27,-1.9,57.2,charts/MAHSCOOTER_HOLD.png,,,,
2026-09-21,MANYAVAR,HOLD,2026-09-21,536.7,515.55,3,4.1,3.7,70.6,charts/MANYAVAR_HOLD.png,,,,
2026-09-21,MARKSANS,HOLD,2026-09-21,338.1,313.85,2,3.92,4.9,65.1,charts/MARKSANS_HOLD.png,,,,
2026-09-21,MCX,HOLD,2026-09-21,3209.0,3165.6,2,3.19,5.2,71.9,charts/MCX_HOLD.png,,,,
2026-09-21,MEESHO,HOLD,2026-09-21,219.15,202.0,5,3.4,1.9,66.7,charts/MEESHO_HOLD.png,,,,
2026-09-21,METROPOLIS,HOLD,2026-09-21,593.4,539.05,2,2.59,-5.9,49.7,charts/METROPOLIS_HOLD.png,,,,
2026-09-21,MIDHANI,HOLD,2026-09-21,418.55,400.15,3,4.75,-4.5,68.4,charts/MIDHANI_HOLD.png,,,,
2026-09-21,MOTILALOFS,HOLD,2026-09-21,995.0,993.2,2,2.65,3.8,67.8,charts/MOTILALOFS_HOLD.png,,,,
2026-09-21,MRPL,HOLD,2026-09-21,167.03,161.05,2,4.37,-6.0,60.9,charts/MRPL_HOLD.png,,,,
2026-09-21,MSTCLTD,HOLD,2026-09-21,729.85,700.39,3,5.24,6.2,87.1,charts/MSTCLTD_HOLD.png,,,,
2026-09-21,MTARTECH,HOLD,2026-09-21,7015.5,6611.5,4,4.65,-1.2,72.9,charts/MTARTECH_HOLD.png,,,,
2026-09-21,NAVINFLUOR,HOLD,2026-09-21,8486.5,8275.5,3,2.71,1.5,82.6,charts/NAVINFLUOR_HOLD.png,,,,
2026-09-21,NAZARA,HOLD,2026-09-21,367.25,361.35,2,2.99,4.6,63.0,charts/NAZARA_HOLD.png,,,,
2026-09-21,NEOGEN,HOLD,2026-09-21,2359.8,2123.0,2,4.81,-2.0,57.4,charts/NEOGEN_HOLD.png,,,,
2026-09-21,NEULANDLAB,HOLD,2026-09-21,22610.0,22415.0,4,3.18,3.4,76.6,charts/NEULANDLAB_HOLD.png,,,,
2026-09-21,NYKAA,HOLD,2026-09-21,336.0,321.6,7,2.29,-3.2,94.6,charts/NYKAA_HOLD.png,,,,
2026-09-21,PARADEEP,HOLD,2026-09-21,155.73,144.09,3,3.06,-2.8,84.7,charts/PARADEEP_HOLD.png,,,,
2026-09-21,PARAS,HOLD,2026-09-21,1406.5,1363.8,2,4.57,1.5,73.2,charts/PARAS_HOLD.png,,,,
2026-09-21,PCBL,HOLD,2026-09-21,344.35,308.99,4,3.36,-3.8,79.0,charts/PCBL_HOLD.png,,,,
2026-09-21,PGIL,HOLD,2026-09-21,1138.4,1134.15,3,5.02,1.1,77.5,charts/PGIL_HOLD.png,,,,
2026-09-21,PIRAMALFIN,HOLD,2026-09-21,2220.4,2165.9,2,2.94,0.3,71.7,charts/PIRAMALFIN_HOLD.png,,,,
2026-09-21,PNBHOUSING,HOLD,2026-09-21,1141.1,1119.5,4,2.76,-0.9,83.2,charts/PNBHOUSING_HOLD.png,,,,
2026-09-21,POLICYBZR,HOLD,2026-09-21,1793.0,1752.3,2,3.35,2.5,82.7,charts/POLICYBZR_HOLD.png,,,,
2026-09-21,POLYMED,HOLD,2026-09-21,1706.2,1651.42,2,2.97,-4.2,70.0,charts/POLYMED_HOLD.png,,,,
2026-09-21,PPLPHARMA,HOLD,2026-09-21,214.66,200.1,2,3.33,-1.7,63.8,charts/PPLPHARMA_HOLD.png,,,,
2026-09-21,PRICOLLTD,HOLD,2026-09-21,756.5,727.0,3,2.87,-0.8,73.5,charts/PRICOLLTD_HOLD.png,,,,
2026-09-21,QUESS,HOLD,2026-09-21,363.1,335.75,2,4.77,1.2,60.5,charts/QUESS_HOLD.png,,,,
2026-09-21,RAINBOW,HOLD,2026-09-21,1439.6,1414.5,4,2.54,-4.3,71.5,charts/RAINBOW_HOLD.png,,,,
2026-09-21,RATNAMANI,HOLD,2026-09-21,2776.9,2533.4,2,4.59,0.7,60.8,charts/RATNAMANI_HOLD.png,,,,
2026-09-21,RKFORGE,HOLD,2026-09-21,716.5,691.0,2,3.4,0.5,71.2,charts/RKFORGE_HOLD.png,,,,
2026-09-21,SAGILITY,HOLD,2026-09-21,45.95,45.88,2,2.3,4.6,60.4,charts/SAGILITY_HOLD.png,,,,
2026-09-21,SAILIFE,HOLD,2026-09-21,1608.0,1460.1,2,3.5,2.6,57.7,charts/SAILIFE_HOLD.png,,,,
2026-09-21,SAPPHIRE,HOLD,2026-09-21,238.37,224.18,3,3.48,4.2,69.8,charts/SAPPHIRE_HOLD.png,,,,
2026-09-21,SHAILY,HOLD,2026-09-21,3265.1,3144.21,3,3.68,-0.9,62.5,charts/SHAILY_HOLD.png,,,,
2026-09-21,SHILPAMED,HOLD,2026-09-21,1070.8,923.0,2,4.29,16.8,50.5,charts/SHILPAMED_HOLD.png,,,,
2026-09-21,SHRIPISTON,HOLD,2026-09-21,4508.7,4341.0,4,2.9,-1.9,74.4,charts/SHRIPISTON_HOLD.png,,,,
2026-09-21,SHYAMMETL,HOLD,2026-09-21,1097.5,1039.6,3,2.93,0.3,56.9,charts/SHYAMMETL_HOLD.png,,,,
2026-09-21,SKIPPER,HOLD,2026-09-21,560.35,506.42,4,4.69,-7.1,75.0,charts/SKIPPER_HOLD.png,,,,
2026-09-21,SMARTWORKS,HOLD,2026-09-21,540.25,523.95,4,3.25,3.5,76.7,charts/SMARTWORKS_HOLD.png,,,,
2026-09-21,SONACOMS,HOLD,2026-09-21,795.25,774.5,2,2.76,-0.4,68.2,charts/SONACOMS_HOLD.png,,,,
2026-09-21,SOUTHBANK,HOLD,2026-09-21,45.52,44.26,3,2.6,-3.7,73.6,charts/SOUTHBANK_HOLD.png,,,,
2026-09-21,SUDARSCHEM,HOLD,2026-09-21,1257.9,1216.0,2,3.53,6.3,65.4,charts/SUDARSCHEM_HOLD.png,,,,
2026-09-21,SUDEEPPHRM,HOLD,2026-09-21,1144.0,1106.0,2,5.92,5.3,74.5,charts/SUDEEPPHRM_HOLD.png,,,,
2026-09-21,TBOTEK,HOLD,2026-09-21,1704.9,1651.5,5,3.2,2.3,88.6,charts/TBOTEK_HOLD.png,,,,
2026-09-21,TDPOWERSYS,HOLD,2026-09-21,747.3,719.0,4,5.25,6.0,75.1,charts/TDPOWERSYS_HOLD.png,,,,
2026-09-21,THOMASCOOK,HOLD,2026-09-21,105.03,96.86,2,3.53,-7.8,50.3,charts/THOMASCOOK_HOLD.png,,,,
2026-09-21,TI,HOLD,2026-09-21,579.55,514.41,2,3.62,1.0,70.5,charts/TI_HOLD.png,,,,
2026-09-21,TMB,HOLD,2026-09-21,886.35,882.35,2,2.69,1.4,73.0,charts/TMB_HOLD.png,,,,
2026-09-21,UNOMINDA,HOLD,2026-09-21,1227.5,1221.2,4,2.83,0.1,77.2,charts/UNOMINDA_HOLD.png,,,,
2026-09-21,UTLSOLAR,HOLD,2026-09-21,422.05,413.05,2,4.14,-0.5,83.9,charts/UTLSOLAR_HOLD.png,,,,
2026-09-21,VARROC,HOLD,2026-09-21,872.55,797.55,5,4.07,4.2,90.5,charts/VARROC_HOLD.png,,,,
2026-09-21,VIJAYA,HOLD,2026-09-21,1556.1,1438.01,2,3.5,0.5,56.0,charts/VIJAYA_HOLD.png,,,,
2026-09-21,VMART,HOLD,2026-09-21,808.8,766.75,2,2.85,-4.0,60.5,charts/VMART_HOLD.png,,,,
2026-09-21,VOLTAMP,HOLD,2026-09-21,10802.0,10614.0,4,3.83,3.8,82.4,charts/VOLTAMP_HOLD.png,,,,
2026-09-21,WELSPUNLIV,HOLD,2026-09-21,215.87,187.6,2,3.18,5.1,57.7,charts/WELSPUNLIV_HOLD.png,,,,
2026-09-21,WESTLIFE,HOLD,2026-09-21,564.1,520.2,2,3.39,-3.8,59.0,charts/WESTLIFE_HOLD.png,,,,
2026-09-21,YATHARTH,HOLD,2026-09-21,1125.3,956.3,2,3.62,6.7,43.1,charts/YATHARTH_HOLD.png,,,,
2026-09-21,AARTIDRUGS,FLEX,2026-09-21,435.5,419.25,6,3.29,-1.6,76.6,charts/AARTIDRUGS_FLEX.png,,,,
2026-09-21,AETHER,FLEX,2026-09-21,1639.6,1604.8,9,3.29,-1.4,74.8,charts/AETHER_FLEX.png,,,,
2026-09-21,ALIVUS,FLEX,2026-09-21,1400.4,1356.4,6,3.88,2.8,79.2,charts/ALIVUS_FLEX.png,,,,
2026-09-21,ANANDRATHI,FLEX,2026-09-21,2211.2,2201.0,2,1.85,0.6,82.2,charts/ANANDRATHI_FLEX.png,,,,
2026-09-21,APARINDS,FLEX,2026-09-21,18945.0,17247.12,4,4.11,0.9,84.0,charts/APARINDS_FLEX.png,,,,
2026-09-21,ASAHIINDIA,FLEX,2026-09-21,950.25,947.06,6,2.21,-0.4,82.2,charts/ASAHIINDIA_FLEX.png,,,,
2026-09-21,ASKAUTOLTD,FLEX,2026-09-21,655.1,604.05,5,3.47,2.6,71.4,charts/ASKAUTOLTD_FLEX.png,,,,
2026-09-21,ATHERENERG,FLEX,2026-09-21,1593.0,1560.9,2,3.9,5.8,68.8,charts/ATHERENERG_FLEX.png,,,,
2026-09-21,AUROPHARMA,FLEX,2026-09-21,1713.4,1646.0,4,2.22,0.6,74.0,charts/AUROPHARMA_FLEX.png,,,,
2026-09-21,AVALON,FLEX,2026-09-21,2485.9,2250.1,2,6.11,-0.5,85.0,charts/AVALON_FLEX.png,,,,
2026-09-21,AXISCADES,FLEX,2026-09-21,1839.7,1701.7,2,4.79,1.1,76.5,charts/AXISCADES_FLEX.png,,,,
2026-09-21,BECTORFOOD,FLEX,2026-09-21,225.68,222.74,4,4.16,-3.4,52.9,charts/BECTORFOOD_FLEX.png,,,,
2026-09-21,BEML,FLEX,2026-09-21,2097.9,2045.0,2,4.02,-1.4,82.0,charts/BEML_FLEX.png,,,,
2026-09-21,BHEL,FLEX,2026-09-21,433.4,418.55,6,2.68,-2.7,69.4,charts/BHEL_FLEX.png,,,,
2026-09-21,BLUESTONE,FLEX,2026-09-21,845.45,835.0,2,4.86,1.4,70.1,charts/BLUESTONE_FLEX.png,,,,
2026-09-21,CAPLIPOINT,FLEX,2026-09-21,2756.6,2755.35,2,3.81,-4.3,59.4,charts/CAPLIPOINT_FLEX.png,,,,
2026-09-21,CLEAN,FLEX,2026-09-21,834.9,829.6,2,3.24,1.7,76.2,charts/CLEAN_FLEX.png,,,,
2026-09-21,CUB,FLEX,2026-09-21,234.94,233.69,2,3.43,-2.3,69.1,charts/CUB_FLEX.png,,,,
2026-09-21,DCBBANK,FLEX,2026-09-21,218.77,218.05,4,2.87,7.6,60.1,charts/DCBBANK_FLEX.png,,,,
2026-09-21,ECLERX,FLEX,2026-09-21,1951.2,1858.0,9,3.56,-0.9,80.0,charts/ECLERX_FLEX.png,,,,
2026-09-21,EDELWEISS,FLEX,2026-09-21,139.52,125.23,3,4.66,1.4,81.2,charts/EDELWEISS_FLEX.png,,,,
2026-09-21,ENGINERSIN,FLEX,2026-09-21,285.25,272.75,2,3.28,3.3,64.9,charts/ENGINERSIN_FLEX.png,,,,
2026-09-21,GLAND,FLEX,2026-09-21,2940.2,2916.9,2,3.2,3.2,57.8,charts/GLAND_FLEX.png,,,,
2026-09-21,GNFC,FLEX,2026-09-21,589.9,573.02,3,3.05,-0.4,84.0,charts/GNFC_FLEX.png,,,,
2026-09-21,GODREJAGRO,FLEX,2026-09-21,660.65,642.25,3,3.29,6.4,66.6,charts/GODREJAGRO_FLEX.png,,,,
2026-09-21,GRANULES,FLEX,2026-09-21,875.15,842.2,9,3.47,-3.5,70.7,charts/GRANULES_FLEX.png,,,,
2026-09-21,HCG,FLEX,2026-09-21,701.35,698.1,10,3.43,-6.6,63.9,charts/HCG_FLEX.png,,,,
2026-09-21,HEROMOTOCO,FLEX,2026-09-21,5419.0,5270.0,3,2.12,-3.4,57.1,charts/HEROMOTOCO_FLEX.png,,,,
2026-09-21,HOMEFIRST,FLEX,2026-09-21,1257.7,1196.0,2,3.22,-8.3,61.7,charts/HOMEFIRST_FLEX.png,,,,
2026-09-21,HONASA,FLEX,2026-09-21,473.6,468.8,9,3.41,-3.8,75.5,charts/HONASA_FLEX.png,,,,
2026-09-21,IIFLCAPS,FLEX,2026-09-21,344.4,337.4,2,1.3,-0.5,70.8,charts/IIFLCAPS_FLEX.png,,,,
2026-09-21,INDGN,FLEX,2026-09-21,595.95,591.85,5,2.48,1.6,75.0,charts/INDGN_FLEX.png,,,,
2026-09-21,IPCALAB,FLEX,2026-09-21,2008.2,1943.7,5,2.32,2.8,75.3,charts/IPCALAB_FLEX.png,,,,
2026-09-21,JAYNECOIND,FLEX,2026-09-21,91.6,89.03,4,3.77,-5.4,51.6,charts/JAYNECOIND_FLEX.png,,,,
2026-09-21,JKPAPER,FLEX,2026-09-21,422.9,401.6,2,3.86,2.1,73.9,charts/JKPAPER_FLEX.png,,,,
2026-09-21,JSWINFRA,FLEX,2026-09-21,349.6,330.0,11,2.9,-5.0,74.4,charts/JSWINFRA_FLEX.png,,,,
2026-09-21,JUBLFOOD,FLEX,2026-09-21,487.05,472.1,7,2.32,-1.0,60.6,charts/JUBLFOOD_FLEX.png,,,,
2026-09-21,JYOTICNC,FLEX,2026-09-21,1113.85,998.05,4,4.17,4.3,80.9,charts/JYOTICNC_FLEX.png,,,,
2026-09-21,KAYNES,FLEX,2026-09-21,3650.0,3571.1,8,3.45,-8.5,55.7,charts/KAYNES_FLEX.png,,,,
2026-09-21,KPIL,FLEX,2026-09-21,1439.1,1400.1,3,2.64,-0.8,77.0,charts/KPIL_FLEX.png,,,,
2026-09-21,LENSKART,FLEX,2026-09-21,683.85,672.55,2,2.77,9.6,53.4,charts/LENSKART_FLEX.png,,,,
2026-09-21,LGEINDIA,FLEX,2026-09-21,1656.3,1640.1,9,2.14,-0.3,70.9,charts/LGEINDIA_FLEX.png,,,,
2026-09-21,LXCHEM,FLEX,2026-09-21,177.62,170.25,9,4.25,-5.7,72.7,charts/LXCHEM_FLEX.png,,,,
2026-09-21,MAHSCOOTER,FLEX,2026-09-21,13609.0,13431.62,7,2.27,-3.8,65.2,charts/MAHSCOOTER_FLEX.png,,,,
2026-09-21,MANYAVAR,FLEX,2026-09-21,536.7,532.46,2,4.1,6.9,64.4,charts/MANYAVAR_FLEX.png,,,,
2026-09-21,MARKSANS,FLEX,2026-09-21,338.1,326.75,2,3.92,2.1,49.9,charts/MARKSANS_FLEX.png,,,,
2026-09-21,MEDANTA,FLEX,2026-09-21,1508.1,1424.3,4,3.51,-2.1,79.1,charts/MEDANTA_FLEX.png,,,,
2026-09-21,METROPOLIS,FLEX,2026-09-21,593.4,574.4,10,2.59,-2.6,88.4,charts/METROPOLIS_FLEX.png,,,,
2026-09-21,MSTCLTD,FLEX,2026-09-21,729.85,715.66,2,5.24,1.1,68.2,charts/MSTCLTD_FLEX.png,,,,
2026-09-21,NAZARA,FLEX,2026-09-21,367.25,362.5,3,2.99,1.1,59.8,charts/NAZARA_FLEX.png,,,,
2026-09-21,NEULANDLAB,FLEX,2026-09-21,22610.0,22415.0,9,3.18,1.8,77.2,charts/NEULANDLAB_FLEX.png,,,,
2026-09-21,NYKAA,FLEX,2026-09-21,336.0,330.1,10,2.29,-2.8,83.5,charts/NYKAA_FLEX.png,,,,
2026-09-21,PARADEEP,FLEX,2026-09-21,155.73,155.65,4,3.06,-2.0,52.4,charts/PARADEEP_FLEX.png,,,,
2026-09-21,PCBL,FLEX,2026-09-21,344.35,313.35,14,3.36,-3.3,70.4,charts/PCBL_FLEX.png,,,,
2026-09-21,PGIL,FLEX,2026-09-21,1138.4,1134.15,5,5.02,-1.2,80.6,charts/PGIL_FLEX.png,,,,
2026-09-21,PIRAMALFIN,FLEX,2026-09-21,2220.4,2209.9,3,2.94,0.4,83.0,charts/PIRAMALFIN_FLEX.png,,,,
2026-09-21,POLICYBZR,FLEX,2026-09-21,1793.0,1752.3,5,3.35,0.6,93.2,charts/POLICYBZR_FLEX.png,,,,
2026-09-21,PPLPHARMA,FLEX,2026-09-21,214.66,213.12,2,3.33,-1.3,53.8,charts/PPLPHARMA_FLEX.png,,,,
2026-09-21,PRUDENT,FLEX,2026-09-21,3426.8,3322.6,7,3.75,-1.1,76.6,charts/PRUDENT_FLEX.png,,,,
2026-09-21,QPOWER,FLEX,2026-09-21,1486.4,1450.0,2,5.2,1.6,93.5,charts/QPOWER_FLEX.png,,,,
2026-09-21,RADICO,FLEX,2026-09-21,4480.0,4433.0,8,2.26,-2.2,70.8,charts/RADICO_FLEX.png,,,,
2026-09-21,RATNAMANI,FLEX,2026-09-21,2776.9,2656.2,2,4.59,4.0,65.0,charts/RATNAMANI_FLEX.png,,,,
2026-09-21,RKFORGE,FLEX,2026-09-21,716.5,691.0,3,3.4,-2.8,71.8,charts/RKFORGE_FLEX.png,,,,
2026-09-21,SAILIFE,FLEX,2026-09-21,1608.0,1561.9,2,3.5,5.5,67.1,charts/SAILIFE_FLEX.png,,,,
2026-09-21,SHAILY,FLEX,2026-09-21,3265.1,3249.72,3,3.68,-3.4,66.6,charts/SHAILY_FLEX.png,,,,
2026-09-21,SHRIPISTON,FLEX,2026-09-21,4508.7,4480.0,4,2.9,-5.9,77.0,charts/SHRIPISTON_FLEX.png,,,,
2026-09-21,SHYAMMETL,FLEX,2026-09-21,1097.5,1058.6,3,2.93,-0.8,73.0,charts/SHYAMMETL_FLEX.png,,,,
2026-09-21,SKIPPER,FLEX,2026-09-21,560.35,533.66,8,4.69,-5.9,76.4,charts/SKIPPER_FLEX.png,,,,
2026-09-21,SMARTWORKS,FLEX,2026-09-21,540.25,534.1,3,3.25,0.3,81.1,charts/SMARTWORKS_FLEX.png,,,,
2026-09-21,SONACOMS,FLEX,2026-09-21,795.25,778.0,8,2.76,-1.7,84.3,charts/SONACOMS_FLEX.png,,,,
2026-09-21,SUDARSCHEM,FLEX,2026-09-21,1257.9,1223.5,5,3.53,1.7,72.8,charts/SUDARSCHEM_FLEX.png,,,,
