batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-10,ARVINDFASN,HOLD,2026-07-10,466.0,440.5,2,2.76,-4.1,58.2,charts/ARVINDFASN_HOLD.png,,,,
2026-07-10,ASKAUTOLTD,HOLD,2026-07-10,471.85,423.0,2,3.02,-5.9,32.9,charts/ASKAUTOLTD_HOLD.png,,,,
2026-07-10,ASTERDM,HOLD,2026-07-10,808.9,759.5,4,2.83,-0.5,73.8,charts/ASTERDM_HOLD.png,,,,
2026-07-10,ATGL,HOLD,2026-07-10,723.9,690.4,2,3.11,-1.1,71.3,charts/ATGL_HOLD.png,,,,
2026-07-10,AUBANK,HOLD,2026-07-10,1072.1,1013.0,2,2.48,0.1,64.2,charts/AUBANK_HOLD.png,,,,
2026-07-10,AVALON,HOLD,2026-07-10,1768.1,1710.0,2,4.54,9.8,73.9,charts/AVALON_HOLD.png,,,,
2026-07-10,AVL,HOLD,2026-07-10,635.8,607.0,2,3.65,5.0,58.6,charts/AVL_HOLD.png,,,,
2026-07-10,BALAMINES,HOLD,2026-07-10,2414.9,1965.86,2,5.07,4.8,36.0,charts/BALAMINES_HOLD.png,,,,
2026-07-10,BANCOINDIA,HOLD,2026-07-10,681.85,658.4,5,2.8,1.8,86.9,charts/BANCOINDIA_HOLD.png,,,,
2026-07-10,BANDHANBNK,HOLD,2026-07-10,210.0,194.4,3,3.52,-4.4,50.5,charts/BANDHANBNK_HOLD.png,,,,
2026-07-10,BEML,HOLD,2026-07-10,1862.6,1718.4,3,3.12,-4.6,68.5,charts/BEML_HOLD.png,,,,
2026-07-10,BHARATFORG,HOLD,2026-07-10,2117.0,2097.44,2,2.92,5.4,66.8,charts/BHARATFORG_HOLD.png,,,,
2026-07-10,BIOCON,HOLD,2026-07-10,418.5,406.26,4,2.77,-1.2,77.1,charts/BIOCON_HOLD.png,,,,
2026-07-10,CDSL,HOLD,2026-07-10,1431.9,1317.0,3,2.34,4.1,54.8,charts/CDSL_HOLD.png,,,,
2026-07-10,CERA,HOLD,2026-07-10,6313.5,6258.24,2,2.45,6.0,65.1,charts/CERA_HOLD.png,,,,
2026-07-10,CHENNPETRO,HOLD,2026-07-10,1180.7,1092.1,2,3.05,-0.9,48.8,charts/CHENNPETRO_HOLD.png,,,,
2026-07-10,COFORGE,HOLD,2026-07-10,1503.8,1474.5,2,3.23,4.7,69.6,charts/COFORGE_HOLD.png,,,,
2026-07-10,CONCORDBIO,HOLD,2026-07-10,1304.7,1273.6,2,2.99,3.8,71.3,charts/CONCORDBIO_HOLD.png,,,,
2026-07-10,CPPLUS,HOLD,2026-07-10,3662.4,3492.6,2,3.7,12.5,54.7,charts/CPPLUS_HOLD.png,,,,
2026-07-10,CRAFTSMAN,HOLD,2026-07-10,9301.0,9252.0,3,2.35,3.5,75.5,charts/CRAFTSMAN_HOLD.png,,,,
2026-07-10,EDELWEISS,HOLD,2026-07-10,120.14,119.69,2,3.77,2.4,75.6,charts/EDELWEISS_HOLD.png,,,,
2026-07-10,EMMVEE,HOLD,2026-07-10,333.25,320.05,3,4.14,3.1,70.9,charts/EMMVEE_HOLD.png,,,,
2026-07-10,EPL,HOLD,2026-07-10,237.56,227.88,2,2.79,1.3,67.0,charts/EPL_HOLD.png,,,,
2026-07-10,FEDERALBNK,HOLD,2026-07-10,329.85,319.3,3,1.76,4.2,74.8,charts/FEDERALBNK_HOLD.png,,,,
2026-07-10,FEDFINA,HOLD,2026-07-10,159.34,146.01,3,2.92,-5.1,72.2,charts/FEDFINA_HOLD.png,,,,
2026-07-10,FIEMIND,HOLD,2026-07-10,2249.9,2211.6,6,2.02,-1.9,94.9,charts/FIEMIND_HOLD.png,,,,
2026-07-10,FLUOROCHEM,HOLD,2026-07-10,3941.5,3850.8,2,2.64,2.2,77.7,charts/FLUOROCHEM_HOLD.png,,,,
2026-07-10,FSL,HOLD,2026-07-10,259.71,233.15,2,3.55,-6.0,71.2,charts/FSL_HOLD.png,,,,
2026-07-10,GMRAIRPORT,HOLD,2026-07-10,112.51,105.68,2,2.25,3.1,49.7,charts/GMRAIRPORT_HOLD.png,,,,
2026-07-10,GRAVITA,HOLD,2026-07-10,1854.6,1671.0,3,3.57,-0.3,51.9,charts/GRAVITA_HOLD.png,,,,
2026-07-10,GRWRHITECH,HOLD,2026-07-10,6968.0,6525.0,2,3.77,9.0,49.2,charts/GRWRHITECH_HOLD.png,,,,
2026-07-10,GVT&D,HOLD,2026-07-10,4677.1,4581.0,2,5.21,-4.6,76.5,charts/GVT&D_HOLD.png,,,,
2026-07-10,HCG,HOLD,2026-07-10,666.4,600.0,2,3.21,-4.3,39.6,charts/HCG_HOLD.png,,,,
2026-07-10,HEMIPROP,HOLD,2026-07-10,138.93,135.61,5,2.28,-4.5,89.4,charts/HEMIPROP_HOLD.png,,,,
2026-07-10,HSCL,HOLD,2026-07-10,660.45,630.05,2,3.93,-1.4,66.8,charts/HSCL_HOLD.png,,,,
2026-07-10,IDEA,HOLD,2026-07-10,14.19,13.79,4,2.81,0.1,89.2,charts/IDEA_HOLD.png,,,,
2026-07-10,IDFCFIRSTB,HOLD,2026-07-10,80.83,78.43,2,2.1,6.1,70.7,charts/IDFCFIRSTB_HOLD.png,,,,
2026-07-10,IFBIND,HOLD,2026-07-10,1380.5,1213.4,3,3.11,-0.4,71.3,charts/IFBIND_HOLD.png,,,,
2026-07-10,IIFL,HOLD,2026-07-10,552.7,500.0,2,3.58,1.5,56.5,charts/IIFL_HOLD.png,,,,
2026-07-10,IIFLCAPS,HOLD,2026-07-10,338.3,338.15,4,1.1,-0.9,80.3,charts/IIFLCAPS_HOLD.png,,,,
2026-07-10,INDGN,HOLD,2026-07-10,509.3,504.9,5,3.08,-2.5,73.2,charts/INDGN_HOLD.png,,,,
2026-07-10,INDIGOPNTS,HOLD,2026-07-10,1052.4,1003.35,2,3.63,1.1,66.1,charts/INDIGOPNTS_HOLD.png,,,,
2026-07-10,INOXINDIA,HOLD,2026-07-10,1978.0,1872.9,2,4.69,12.5,50.7,charts/INOXINDIA_HOLD.png,,,,
2026-07-10,INTELLECT,HOLD,2026-07-10,758.75,719.65,4,3.64,-2.6,69.8,charts/INTELLECT_HOLD.png,,,,
2026-07-10,ITCHOTELS,HOLD,2026-07-10,187.19,173.68,2,3.0,6.5,50.8,charts/ITCHOTELS_HOLD.png,,,,
2026-07-10,JAMNAAUTO,HOLD,2026-07-10,136.56,130.79,2,2.96,4.1,65.8,charts/JAMNAAUTO_HOLD.png,,,,
2026-07-10,JINDALSAW,HOLD,2026-07-10,275.8,252.84,3,3.03,3.8,64.0,charts/JINDALSAW_HOLD.png,,,,
2026-07-10,JSFB,HOLD,2026-07-10,474.1,441.3,2,3.43,-5.7,48.7,charts/JSFB_HOLD.png,,,,
2026-07-10,JSWINFRA,HOLD,2026-07-10,330.05,297.2,2,3.28,2.7,54.8,charts/JSWINFRA_HOLD.png,,,,
2026-07-10,JUBLPHARMA,HOLD,2026-07-10,964.2,940.6,5,2.62,-3.9,82.7,charts/JUBLPHARMA_HOLD.png,,,,
2026-07-10,KAJARIACER,HOLD,2026-07-10,1218.0,1150.4,2,2.41,2.5,59.7,charts/KAJARIACER_HOLD.png,,,,
2026-07-10,KEI,HOLD,2026-07-10,5149.5,5067.5,3,3.59,-3.4,72.1,charts/KEI_HOLD.png,,,,
2026-07-10,KIMS,HOLD,2026-07-10,814.9,790.1,2,2.62,1.9,73.4,charts/KIMS_HOLD.png,,,,
2026-07-10,KTKBANK,HOLD,2026-07-10,276.35,255.0,2,2.64,-3.9,65.5,charts/KTKBANK_HOLD.png,,,,
2026-07-10,LAURUSLABS,HOLD,2026-07-10,1537.8,1441.1,2,2.98,4.0,55.2,charts/LAURUSLABS_HOLD.png,,,,
2026-07-10,LLOYDSENGG,HOLD,2026-07-10,90.6,80.1,2,4.96,6.9,63.9,charts/LLOYDSENGG_HOLD.png,,,,
2026-07-10,LLOYDSME,HOLD,2026-07-10,1799.6,1677.0,4,3.2,-4.7,57.8,charts/LLOYDSME_HOLD.png,,,,
2026-07-10,LOTUSDEV,HOLD,2026-07-10,145.42,142.27,2,3.34,0.3,79.5,charts/LOTUSDEV_HOLD.png,,,,
2026-07-10,LXCHEM,HOLD,2026-07-10,155.51,144.7,4,3.03,-6.6,66.1,charts/LXCHEM_HOLD.png,,,,
2026-07-10,MANORAMA,HOLD,2026-07-10,1603.4,1492.3,3,3.58,-0.6,76.1,charts/MANORAMA_HOLD.png,,,,
2026-07-10,MARKSANS,HOLD,2026-07-10,272.4,253.6,3,4.12,6.8,52.1,charts/MARKSANS_HOLD.png,,,,
2026-07-10,MIDHANI,HOLD,2026-07-10,415.9,405.0,4,3.39,-3.4,83.3,charts/MIDHANI_HOLD.png,,,,
2026-07-10,MOTILALOFS,HOLD,2026-07-10,979.35,929.3,2,2.52,3.9,61.3,charts/MOTILALOFS_HOLD.png,,,,
2026-07-10,MSTCLTD,HOLD,2026-07-10,670.65,632.85,2,5.28,16.3,53.7,charts/MSTCLTD_HOLD.png,,,,
2026-07-10,NAM-INDIA,HOLD,2026-07-10,1212.7,1139.0,3,2.78,2.9,72.9,charts/NAM-INDIA_HOLD.png,,,,
2026-07-10,NAVINFLUOR,HOLD,2026-07-10,7712.0,7473.5,2,2.77,3.1,73.0,charts/NAVINFLUOR_HOLD.png,,,,
2026-07-10,NIVABUPA,HOLD,2026-07-10,86.51,84.79,2,1.99,1.3,73.9,charts/NIVABUPA_HOLD.png,,,,
2026-07-10,NUVOCO,HOLD,2026-07-10,320.2,300.2,3,2.81,-5.5,61.8,charts/NUVOCO_HOLD.png,,,,
2026-07-10,NYKAA,HOLD,2026-07-10,330.1,301.35,2,2.32,7.5,45.3,charts/NYKAA_HOLD.png,,,,
2026-07-10,PAGEIND,HOLD,2026-07-10,39395.0,39225.0,2,3.23,0.8,60.1,charts/PAGEIND_HOLD.png,,,,
2026-07-10,PARADEEP,HOLD,2026-07-10,141.81,133.61,2,3.23,2.9,61.8,charts/PARADEEP_HOLD.png,,,,
2026-07-10,PCBL,HOLD,2026-07-10,309.55,305.0,2,3.12,2.1,78.8,charts/PCBL_HOLD.png,,,,
2026-07-10,PGEL,HOLD,2026-07-10,583.15,545.9,3,2.7,6.4,59.1,charts/PGEL_HOLD.png,,,,
2026-07-10,PIRAMALFIN,HOLD,2026-07-10,2166.9,2078.0,2,2.65,3.5,75.1,charts/PIRAMALFIN_HOLD.png,,,,
2026-07-10,PNCINFRA,HOLD,2026-07-10,242.87,230.12,2,2.51,4.9,52.7,charts/PNCINFRA_HOLD.png,,,,
2026-07-10,POLYMED,HOLD,2026-07-10,1668.3,1615.9,2,3.47,4.5,73.1,charts/POLYMED_HOLD.png,,,,
2026-07-10,PREMIERENE,HOLD,2026-07-10,1117.2,1020.1,3,2.81,-1.6,68.6,charts/PREMIERENE_HOLD.png,,,,
2026-07-10,PRIVISCL,HOLD,2026-07-10,3662.8,3471.0,2,2.62,2.1,72.8,charts/PRIVISCL_HOLD.png,,,,
2026-07-10,PRUDENT,HOLD,2026-07-10,2983.2,2920.0,3,2.76,2.6,71.6,charts/PRUDENT_HOLD.png,,,,
2026-07-10,PTCIL,HOLD,2026-07-10,17602.0,17370.0,3,2.45,-0.0,67.5,charts/PTCIL_HOLD.png,,,,
2026-07-10,RAINBOW,HOLD,2026-07-10,1470.4,1430.0,2,2.52,4.0,73.8,charts/RAINBOW_HOLD.png,,,,
2026-07-10,RCF,HOLD,2026-07-10,131.4,122.65,5,2.58,-5.2,71.5,charts/RCF_HOLD.png,,,,
2026-07-10,REDINGTON,HOLD,2026-07-10,280.4,269.09,2,3.21,12.0,64.1,charts/REDINGTON_HOLD.png,,,,
2026-07-10,REDTAPE,HOLD,2026-07-10,135.6,129.5,5,3.03,-3.7,78.2,charts/REDTAPE_HOLD.png,,,,
2026-07-10,ROUTE,HOLD,2026-07-10,546.25,525.0,4,2.77,-0.8,80.0,charts/ROUTE_HOLD.png,,,,
2026-07-10,RUBICON,HOLD,2026-07-10,1431.4,1265.0,2,4.15,8.3,52.1,charts/RUBICON_HOLD.png,,,,
2026-07-10,SAILIFE,HOLD,2026-07-10,1265.0,1185.2,2,3.02,1.2,56.4,charts/SAILIFE_HOLD.png,,,,
2026-07-10,SAREGAMA,HOLD,2026-07-10,479.2,461.55,2,3.94,6.4,71.6,charts/SAREGAMA_HOLD.png,,,,
2026-07-10,SENCO,HOLD,2026-07-10,362.15,321.45,3,4.0,-4.8,48.2,charts/SENCO_HOLD.png,,,,
2026-07-10,SHAILY,HOLD,2026-07-10,2767.4,2751.0,2,3.89,-2.5,69.3,charts/SHAILY_HOLD.png,,,,
2026-07-10,SHILPAMED,HOLD,2026-07-10,627.15,571.6,2,4.09,9.7,43.3,charts/SHILPAMED_HOLD.png,,,,
2026-07-10,SHYAMMETL,HOLD,2026-07-10,975.1,933.0,3,2.43,-1.2,83.4,charts/SHYAMMETL_HOLD.png,,,,
2026-07-10,SKIPPER,HOLD,2026-07-10,546.5,518.5,2,3.57,-0.2,60.7,charts/SKIPPER_HOLD.png,,,,
2026-07-10,SMARTWORKS,HOLD,2026-07-10,465.7,463.25,2,3.89,1.5,72.5,charts/SMARTWORKS_HOLD.png,,,,
2026-07-10,SMLMAH,HOLD,2026-07-10,4154.9,3615.87,4,3.22,-5.4,58.1,charts/SMLMAH_HOLD.png,,,,
2026-07-10,SOUTHBANK,HOLD,2026-07-10,45.81,45.1,3,3.76,4.4,50.5,charts/SOUTHBANK_HOLD.png,,,,
2026-07-10,STARHEALTH,HOLD,2026-07-10,603.25,558.55,2,2.56,3.3,47.3,charts/STARHEALTH_HOLD.png,,,,
2026-07-10,SUDEEPPHRM,HOLD,2026-07-10,824.25,803.65,2,4.38,7.0,73.5,charts/SUDEEPPHRM_HOLD.png,,,,
2026-07-10,SUZLON,HOLD,2026-07-10,53.92,52.66,4,2.53,-5.0,77.9,charts/SUZLON_HOLD.png,,,,
2026-07-10,TANLA,HOLD,2026-07-10,550.2,501.0,3,2.92,-4.8,41.4,charts/TANLA_HOLD.png,,,,
2026-07-10,TARIL,HOLD,2026-07-10,344.75,325.0,2,4.27,0.6,64.6,charts/TARIL_HOLD.png,,,,
2026-07-10,TATATECH,HOLD,2026-07-10,718.55,709.11,2,3.77,1.8,73.9,charts/TATATECH_HOLD.png,,,,
2026-07-10,TBOTEK,HOLD,2026-07-10,1504.9,1427.5,2,2.98,8.0,36.7,charts/TBOTEK_HOLD.png,,,,
2026-07-10,TENNIND,HOLD,2026-07-10,589.55,551.35,4,3.13,-7.6,67.5,charts/TENNIND_HOLD.png,,,,
2026-07-10,TEXRAIL,HOLD,2026-07-10,116.39,109.12,2,3.76,-0.8,62.1,charts/TEXRAIL_HOLD.png,,,,
2026-07-10,THELEELA,HOLD,2026-07-10,501.0,476.6,2,3.38,7.9,50.8,charts/THELEELA_HOLD.png,,,,
2026-07-10,THERMAX,HOLD,2026-07-10,4809.0,4514.86,2,4.45,-2.6,74.9,charts/THERMAX_HOLD.png,,,,
2026-07-10,THYROCARE,HOLD,2026-07-10,515.7,512.2,3,4.73,1.2,77.1,charts/THYROCARE_HOLD.png,,,,
2026-07-10,TIPSMUSIC,HOLD,2026-07-10,711.55,632.05,5,3.17,-3.3,72.9,charts/TIPSMUSIC_HOLD.png,,,,
2026-07-10,TMB,HOLD,2026-07-10,801.6,732.6,3,3.27,1.1,75.9,charts/TMB_HOLD.png,,,,
2026-07-10,TVSSCS,HOLD,2026-07-10,141.66,129.97,3,3.39,3.7,50.1,charts/TVSSCS_HOLD.png,,,,
2026-07-10,VAIBHAVGBL,HOLD,2026-07-10,261.36,232.9,3,3.67,1.6,45.7,charts/VAIBHAVGBL_HOLD.png,,,,
2026-07-10,VARROC,HOLD,2026-07-10,661.45,602.55,3,3.5,2.6,54.7,charts/VARROC_HOLD.png,,,,
2026-07-10,VMART,HOLD,2026-07-10,777.85,750.95,2,2.99,6.2,64.7,charts/VMART_HOLD.png,,,,
2026-07-10,VTL,HOLD,2026-07-10,636.15,634.3,2,3.05,2.0,73.4,charts/VTL_HOLD.png,,,,
2026-07-10,ZENTEC,HOLD,2026-07-10,1880.4,1706.7,2,4.03,-0.7,61.5,charts/ZENTEC_HOLD.png,,,,
2026-07-10,ABCAPITAL,FLEX,2026-07-10,408.3,389.1,2,2.58,4.9,55.1,charts/ABCAPITAL_FLEX.png,,,,
2026-07-10,ABSLAMC,FLEX,2026-07-10,1146.6,1141.2,2,3.66,2.6,67.1,charts/ABSLAMC_FLEX.png,,,,
2026-07-10,ACE,FLEX,2026-07-10,989.0,988.1,3,3.02,4.0,55.3,charts/ACE_FLEX.png,,,,
2026-07-10,ASKAUTOLTD,FLEX,2026-07-10,471.85,464.8,2,3.02,-1.5,56.1,charts/ASKAUTOLTD_FLEX.png,,,,
2026-07-10,ATGL,FLEX,2026-07-10,723.9,719.8,5,3.11,-0.2,61.0,charts/ATGL_FLEX.png,,,,
2026-07-10,AVALON,FLEX,2026-07-10,1768.1,1739.7,2,4.54,6.8,38.0,charts/AVALON_FLEX.png,,,,
2026-07-10,BANDHANBNK,FLEX,2026-07-10,210.0,201.76,8,3.52,-4.1,68.2,charts/BANDHANBNK_FLEX.png,,,,
2026-07-10,BIOCON,FLEX,2026-07-10,418.5,415.65,5,2.77,-4.3,74.0,charts/BIOCON_FLEX.png,,,,
2026-07-10,BORORENEW,FLEX,2026-07-10,640.55,594.55,2,3.82,6.7,53.1,charts/BORORENEW_FLEX.png,,,,
2026-07-10,CHENNPETRO,FLEX,2026-07-10,1180.7,1102.2,5,3.05,-2.0,66.2,charts/CHENNPETRO_FLEX.png,,,,
2026-07-10,COFORGE,FLEX,2026-07-10,1503.8,1485.4,2,3.23,-0.5,41.8,charts/COFORGE_FLEX.png,,,,
2026-07-10,COHANCE,FLEX,2026-07-10,451.9,444.1,2,4.66,-5.7,52.3,charts/COHANCE_FLEX.png,,,,
2026-07-10,CONCORDBIO,FLEX,2026-07-10,1304.7,1286.1,4,2.99,2.1,76.8,charts/CONCORDBIO_FLEX.png,,,,
2026-07-10,CRAFTSMAN,FLEX,2026-07-10,9301.0,9252.0,4,2.35,0.9,67.6,charts/CRAFTSMAN_FLEX.png,,,,
2026-07-10,FLUOROCHEM,FLEX,2026-07-10,3941.5,3850.8,2,2.64,1.8,83.2,charts/FLUOROCHEM_FLEX.png,,,,
2026-07-10,HDBFS,FLEX,2026-07-10,755.45,722.9,2,2.43,4.0,73.4,charts/HDBFS_FLEX.png,,,,
2026-07-10,IDEA,FLEX,2026-07-10,14.19,14.06,7,2.81,1.6,49.4,charts/IDEA_FLEX.png,,,,
2026-07-10,IDFCFIRSTB,FLEX,2026-07-10,80.83,79.12,2,2.1,5.4,51.1,charts/IDFCFIRSTB_FLEX.png,,,,
2026-07-10,IFCI,FLEX,2026-07-10,77.46,77.0,4,3.98,2.4,58.2,charts/IFCI_FLEX.png,,,,
2026-07-10,INOXINDIA,FLEX,2026-07-10,1978.0,1872.9,2,4.69,8.6,59.4,charts/INOXINDIA_FLEX.png,,,,
2026-07-10,IONEXCHANG,FLEX,2026-07-10,468.3,398.65,2,3.77,1.4,61.2,charts/IONEXCHANG_FLEX.png,,,,
2026-07-10,JINDALSAW,FLEX,2026-07-10,275.8,259.5,2,3.03,2.5,73.9,charts/JINDALSAW_FLEX.png,,,,
2026-07-10,JSFB,FLEX,2026-07-10,474.1,448.5,10,3.43,-6.1,55.2,charts/JSFB_FLEX.png,,,,
2026-07-10,JSWINFRA,FLEX,2026-07-10,330.05,326.55,2,3.28,7.7,43.6,charts/JSWINFRA_FLEX.png,,,,
2026-07-10,KIMS,FLEX,2026-07-10,814.9,795.35,2,2.62,2.7,72.4,charts/KIMS_FLEX.png,,,,
2026-07-10,KTKBANK,FLEX,2026-07-10,276.35,265.6,6,2.64,-1.6,66.6,charts/KTKBANK_FLEX.png,,,,
2026-07-10,LLOYDSENGG,FLEX,2026-07-10,90.6,84.91,3,4.96,8.9,49.1,charts/LLOYDSENGG_FLEX.png,,,,
2026-07-10,LLOYDSENT,FLEX,2026-07-10,78.18,73.12,2,4.41,-1.5,63.0,charts/LLOYDSENT_FLEX.png,,,,
2026-07-10,LLOYDSME,FLEX,2026-07-10,1799.6,1721.4,8,3.2,-2.8,66.6,charts/LLOYDSME_FLEX.png,,,,
2026-07-10,LOTUSDEV,FLEX,2026-07-10,145.42,142.75,2,3.34,-2.6,51.8,charts/LOTUSDEV_FLEX.png,,,,
2026-07-10,MANORAMA,FLEX,2026-07-10,1603.4,1570.1,2,3.58,0.0,56.6,charts/MANORAMA_FLEX.png,,,,
2026-07-10,MEDANTA,FLEX,2026-07-10,1336.9,1307.3,2,2.35,4.3,58.4,charts/MEDANTA_FLEX.png,,,,
2026-07-10,MOTILALOFS,FLEX,2026-07-10,979.35,942.9,2,2.52,1.8,60.4,charts/MOTILALOFS_FLEX.png,,,,
2026-07-10,NAVINFLUOR,FLEX,2026-07-10,7712.0,7580.5,2,2.77,1.1,60.6,charts/NAVINFLUOR_FLEX.png,,,,
2026-07-10,NAZARA,FLEX,2026-07-10,304.3,297.5,2,2.95,2.8,58.3,charts/NAZARA_FLEX.png,,,,
2026-07-10,PARKHOSPS,FLEX,2026-07-10,286.1,285.5,4,3.69,-0.3,69.6,charts/PARKHOSPS_FLEX.png,,,,
2026-07-10,POLYMED,FLEX,2026-07-10,1668.3,1642.0,2,3.47,4.2,50.8,charts/POLYMED_FLEX.png,,,,
2026-07-10,PREMIERENE,FLEX,2026-07-10,1117.2,1050.6,7,2.81,-2.2,70.5,charts/PREMIERENE_FLEX.png,,,,
2026-07-10,PRIVISCL,FLEX,2026-07-10,3662.8,3550.5,3,2.62,3.5,61.5,charts/PRIVISCL_FLEX.png,,,,
2026-07-10,RBLBANK,FLEX,2026-07-10,380.65,371.05,2,2.73,2.0,51.2,charts/RBLBANK_FLEX.png,,,,
2026-07-10,REFEX,FLEX,2026-07-10,344.75,335.6,2,3.96,7.7,46.2,charts/REFEX_FLEX.png,,,,
2026-07-10,RELIGARE,FLEX,2026-07-10,270.45,270.0,2,3.43,9.8,33.6,charts/RELIGARE_FLEX.png,,,,
2026-07-10,SAILIFE,FLEX,2026-07-10,1265.0,1206.1,2,3.02,2.3,61.4,charts/SAILIFE_FLEX.png,,,,
2026-07-10,SANSERA,FLEX,2026-07-10,3304.0,3132.2,2,3.65,8.4,50.0,charts/SANSERA_FLEX.png,,,,
2026-07-10,SAREGAMA,FLEX,2026-07-10,479.2,465.4,2,3.94,3.5,51.2,charts/SAREGAMA_FLEX.png,,,,
2026-07-10,SENCO,FLEX,2026-07-10,362.15,323.55,8,4.0,-5.2,73.2,charts/SENCO_FLEX.png,,,,
2026-07-10,SHAKTIPUMP,FLEX,2026-07-10,579.25,575.05,2,3.82,3.7,51.1,charts/SHAKTIPUMP_FLEX.png,,,,
2026-07-10,SHYAMMETL,FLEX,2026-07-10,975.1,945.75,13,2.43,-2.7,66.2,charts/SHYAMMETL_FLEX.png,,,,
2026-07-10,SMLMAH,FLEX,2026-07-10,4154.9,4056.27,2,3.22,-1.3,80.1,charts/SMLMAH_FLEX.png,,,,
2026-07-10,SOUTHBANK,FLEX,2026-07-10,45.81,45.41,4,3.76,-0.6,75.0,charts/SOUTHBANK_FLEX.png,,,,
2026-07-10,SUDEEPPHRM,FLEX,2026-07-10,824.25,809.2,2,4.38,5.8,63.3,charts/SUDEEPPHRM_FLEX.png,,,,
2026-07-10,TARIL,FLEX,2026-07-10,344.75,334.45,2,4.27,-1.2,59.3,charts/TARIL_FLEX.png,,,,
2026-07-10,THERMAX,FLEX,2026-07-10,4809.0,4780.58,2,4.45,-1.9,64.2,charts/THERMAX_FLEX.png,,,,
2026-07-10,VTL,FLEX,2026-07-10,636.15,634.3,3,3.05,-0.4,51.5,charts/VTL_FLEX.png,,,,
2026-07-10,ABCAPITAL,STRICT,2026-07-10,408.3,389.1,2,2.58,5.4,67.0,charts/ABCAPITAL_STRICT.png,,,,
2026-07-10,ABSLAMC,STRICT,2026-07-10,1146.6,1141.2,2,3.66,4.2,61.5,charts/ABSLAMC_STRICT.png,,,,
2026-07-10,ACE,STRICT,2026-07-10,989.0,983.0,3,3.02,4.3,64.4,charts/ACE_STRICT.png,,,,
2026-07-10,AETHER,STRICT,2026-07-10,1500.8,1313.8,2,4.35,9.7,79.8,charts/AETHER_STRICT.png,,,,
2026-07-10,AVALON,STRICT,2026-07-10,1768.1,1710.0,7,4.54,7.0,76.2,charts/AVALON_STRICT.png,,,,
2026-07-10,BHARATFORG,STRICT,2026-07-10,2117.0,2116.48,2,2.92,5.0,65.8,charts/BHARATFORG_STRICT.png,,,,
2026-07-10,BIOCON,STRICT,2026-07-10,418.5,406.26,14,2.77,-2.4,85.2,charts/BIOCON_STRICT.png,,,,
2026-07-10,BORORENEW,STRICT,2026-07-10,640.55,590.5,5,3.82,6.7,58.1,charts/BORORENEW_STRICT.png,,,,
2026-07-10,CDSL,STRICT,2026-07-10,1431.9,1317.0,3,2.34,3.2,64.6,charts/CDSL_STRICT.png,,,,
2026-07-10,CHENNPETRO,STRICT,2026-07-10,1180.7,1092.1,5,3.05,-1.4,74.4,charts/CHENNPETRO_STRICT.png,,,,
2026-07-10,COFORGE,STRICT,2026-07-10,1503.8,1485.4,2,3.23,1.9,70.6,charts/COFORGE_STRICT.png,,,,
2026-07-10,COHANCE,STRICT,2026-07-10,451.9,444.1,2,4.66,-3.7,60.8,charts/COHANCE_STRICT.png,,,,
2026-07-10,CONCORDBIO,STRICT,2026-07-10,1304.7,1273.6,5,2.99,2.1,76.8,charts/CONCORDBIO_STRICT.png,,,,
