batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-15,KAJARIACER,HOLD,2026-07-15,1237.0,1168.2,3,2.35,3.2,43.3,charts/KAJARIACER_HOLD.png,,,,
2026-07-15,KIMS,HOLD,2026-07-15,807.95,791.6,2,2.73,1.2,73.8,charts/KIMS_HOLD.png,,,,
2026-07-15,KIRLOSBROS,HOLD,2026-07-15,1925.5,1884.3,2,4.24,5.8,56.5,charts/KIRLOSBROS_HOLD.png,,,,
2026-07-15,KPRMILL,HOLD,2026-07-15,1139.8,1113.75,3,3.88,5.6,77.6,charts/KPRMILL_HOLD.png,,,,
2026-07-15,LALPATHLAB,HOLD,2026-07-15,1723.3,1616.1,3,2.9,-0.5,72.1,charts/LALPATHLAB_HOLD.png,,,,
2026-07-15,LAURUSLABS,HOLD,2026-07-15,1554.3,1441.1,2,2.79,4.0,55.2,charts/LAURUSLABS_HOLD.png,,,,
2026-07-15,LICI,HOLD,2026-07-15,439.75,421.0,2,1.96,2.8,61.3,charts/LICI_HOLD.png,,,,
2026-07-15,LLOYDSENGG,HOLD,2026-07-15,89.06,81.29,2,5.05,7.5,44.8,charts/LLOYDSENGG_HOLD.png,,,,
2026-07-15,LLOYDSME,HOLD,2026-07-15,1866.1,1677.0,4,2.98,-4.7,57.8,charts/LLOYDSME_HOLD.png,,,,
2026-07-15,LTF,HOLD,2026-07-15,312.4,297.65,2,3.53,2.5,61.1,charts/LTF_HOLD.png,,,,
2026-07-15,MANORAMA,HOLD,2026-07-15,1608.2,1548.9,2,3.66,2.9,70.2,charts/MANORAMA_HOLD.png,,,,
2026-07-15,MARKSANS,HOLD,2026-07-15,275.75,253.6,3,3.63,5.3,59.2,charts/MARKSANS_HOLD.png,,,,
2026-07-15,MEDANTA,HOLD,2026-07-15,1338.5,1285.0,2,2.17,2.0,73.6,charts/MEDANTA_HOLD.png,,,,
2026-07-15,MIDHANI,HOLD,2026-07-15,413.95,405.0,4,3.28,-3.6,79.9,charts/MIDHANI_HOLD.png,,,,
2026-07-15,MINDACORP,HOLD,2026-07-15,675.3,652.25,2,3.18,4.0,68.0,charts/MINDACORP_HOLD.png,,,,
2026-07-15,MOTILALOFS,HOLD,2026-07-15,967.45,929.3,3,2.65,3.1,71.1,charts/MOTILALOFS_HOLD.png,,,,
2026-07-15,MSTCLTD,HOLD,2026-07-15,654.75,627.5,3,5.2,11.7,58.5,charts/MSTCLTD_HOLD.png,,,,
2026-07-15,NAM-INDIA,HOLD,2026-07-15,1196.3,1133.8,3,2.66,1.2,62.5,charts/NAM-INDIA_HOLD.png,,,,
2026-07-15,NAVINFLUOR,HOLD,2026-07-15,7618.0,7473.5,3,2.64,2.5,76.2,charts/NAVINFLUOR_HOLD.png,,,,
2026-07-15,NETWEB,HOLD,2026-07-15,4371.4,4315.0,2,3.91,-2.0,72.7,charts/NETWEB_HOLD.png,,,,
2026-07-15,NIVABUPA,HOLD,2026-07-15,88.36,84.41,3,2.31,0.2,79.1,charts/NIVABUPA_HOLD.png,,,,
2026-07-15,PCBL,HOLD,2026-07-15,317.0,311.15,3,3.18,3.9,77.5,charts/PCBL_HOLD.png,,,,
2026-07-15,PIRAMALFIN,HOLD,2026-07-15,2170.0,2100.5,2,2.62,3.8,51.6,charts/PIRAMALFIN_HOLD.png,,,,
2026-07-15,POLYCAB,HOLD,2026-07-15,9324.5,9313.81,6,2.79,-1.4,76.9,charts/POLYCAB_HOLD.png,,,,
2026-07-15,POLYMED,HOLD,2026-07-15,1715.6,1615.9,3,3.16,4.1,68.2,charts/POLYMED_HOLD.png,,,,
2026-07-15,PRIVISCL,HOLD,2026-07-15,3693.1,3545.0,2,2.5,3.8,67.2,charts/PRIVISCL_HOLD.png,,,,
2026-07-15,PRUDENT,HOLD,2026-07-15,2926.6,2920.0,4,3.0,2.4,78.0,charts/PRUDENT_HOLD.png,,,,
2026-07-15,PTCIL,HOLD,2026-07-15,17591.0,16850.0,2,2.41,-3.3,64.4,charts/PTCIL_HOLD.png,,,,
2026-07-15,PURVA,HOLD,2026-07-15,233.05,212.97,3,4.43,-2.0,51.3,charts/PURVA_HOLD.png,,,,
2026-07-15,RAINBOW,HOLD,2026-07-15,1501.6,1390.0,2,2.54,0.5,59.0,charts/RAINBOW_HOLD.png,,,,
2026-07-15,RBLBANK,HOLD,2026-07-15,372.8,358.5,2,2.67,0.9,64.5,charts/RBLBANK_HOLD.png,,,,
2026-07-15,RCF,HOLD,2026-07-15,130.47,122.65,5,2.43,-5.2,66.7,charts/RCF_HOLD.png,,,,
2026-07-15,REDINGTON,HOLD,2026-07-15,282.3,267.13,3,3.11,9.4,51.7,charts/REDINGTON_HOLD.png,,,,
2026-07-15,REDTAPE,HOLD,2026-07-15,132.61,129.5,5,3.02,-4.0,85.2,charts/REDTAPE_HOLD.png,,,,
2026-07-15,RELIGARE,HOLD,2026-07-15,267.85,260.25,3,3.25,5.9,84.4,charts/RELIGARE_HOLD.png,,,,
2026-07-15,SAILIFE,HOLD,2026-07-15,1263.2,1185.2,2,2.81,1.2,56.4,charts/SAILIFE_HOLD.png,,,,
2026-07-15,SAMHI,HOLD,2026-07-15,174.24,170.1,2,3.01,2.6,73.1,charts/SAMHI_HOLD.png,,,,
2026-07-15,SANSERA,HOLD,2026-07-15,3254.8,3081.9,2,3.36,6.0,53.9,charts/SANSERA_HOLD.png,,,,
2026-07-15,SAREGAMA,HOLD,2026-07-15,490.6,461.55,2,3.91,4.3,57.1,charts/SAREGAMA_HOLD.png,,,,
2026-07-15,SCHNEIDER,HOLD,2026-07-15,1360.3,1320.0,2,4.86,0.9,82.3,charts/SCHNEIDER_HOLD.png,,,,
2026-07-15,SHRIPISTON,HOLD,2026-07-15,4175.6,3926.9,2,3.34,6.7,52.0,charts/SHRIPISTON_HOLD.png,,,,
2026-07-15,SHYAMMETL,HOLD,2026-07-15,1033.75,934.35,4,2.73,-1.3,60.2,charts/SHYAMMETL_HOLD.png,,,,
2026-07-15,SKIPPER,HOLD,2026-07-15,545.15,520.1,3,3.9,-0.6,69.2,charts/SKIPPER_HOLD.png,,,,
2026-07-15,SOUTHBANK,HOLD,2026-07-15,45.52,45.1,4,3.72,3.1,81.9,charts/SOUTHBANK_HOLD.png,,,,
2026-07-15,SUBROS,HOLD,2026-07-15,814.0,810.0,2,2.74,5.4,73.3,charts/SUBROS_HOLD.png,,,,
2026-07-15,SUDEEPPHRM,HOLD,2026-07-15,847.65,805.55,2,4.08,5.9,57.3,charts/SUDEEPPHRM_HOLD.png,,,,
2026-07-15,SURYAROSNI,HOLD,2026-07-15,245.75,241.41,3,2.81,-4.3,75.0,charts/SURYAROSNI_HOLD.png,,,,
2026-07-15,SWSOLAR,HOLD,2026-07-15,239.41,237.51,2,3.67,9.6,53.8,charts/SWSOLAR_HOLD.png,,,,
2026-07-15,SYRMA,HOLD,2026-07-15,1404.6,1351.0,2,3.62,9.5,55.5,charts/SYRMA_HOLD.png,,,,
2026-07-15,TANLA,HOLD,2026-07-15,563.95,501.0,3,3.46,-4.8,41.4,charts/TANLA_HOLD.png,,,,
2026-07-15,TARIL,HOLD,2026-07-15,337.25,326.6,2,4.14,0.7,76.3,charts/TARIL_HOLD.png,,,,
2026-07-15,TATACOMM,HOLD,2026-07-15,1855.7,1840.96,4,2.79,-0.6,74.1,charts/TATACOMM_HOLD.png,,,,
2026-07-15,TBOTEK,HOLD,2026-07-15,1457.6,1410.9,3,3.28,5.9,73.8,charts/TBOTEK_HOLD.png,,,,
2026-07-15,THELEELA,HOLD,2026-07-15,485.85,475.0,2,3.33,6.6,64.0,charts/THELEELA_HOLD.png,,,,
2026-07-15,THERMAX,HOLD,2026-07-15,4548.0,4514.86,2,4.91,-3.1,69.8,charts/THERMAX_HOLD.png,,,,
2026-07-15,THYROCARE,HOLD,2026-07-15,530.25,512.2,3,4.03,0.1,75.8,charts/THYROCARE_HOLD.png,,,,
2026-07-15,TIPSMUSIC,HOLD,2026-07-15,665.5,621.7,3,3.78,-5.6,38.6,charts/TIPSMUSIC_HOLD.png,,,,
2026-07-15,TRAVELFOOD,HOLD,2026-07-15,1295.0,1291.0,3,2.94,3.3,73.2,charts/TRAVELFOOD_HOLD.png,,,,
2026-07-15,VIYASH,HOLD,2026-07-15,280.45,263.1,2,3.77,3.8,61.1,charts/VIYASH_HOLD.png,,,,
2026-07-15,WABAG,HOLD,2026-07-15,2100.3,1991.0,2,5.22,14.4,36.9,charts/WABAG_HOLD.png,,,,
2026-07-15,WELSPUNLIV,HOLD,2026-07-15,165.89,158.9,3,3.77,5.7,62.0,charts/WELSPUNLIV_HOLD.png,,,,
2026-07-15,ZENTEC,HOLD,2026-07-15,1823.1,1706.7,3,3.5,-1.6,66.4,charts/ZENTEC_HOLD.png,,,,
2026-07-15,AAVAS,FLEX,2026-07-15,1500.9,1489.9,2,2.42,1.9,56.6,charts/AAVAS_FLEX.png,,,,
2026-07-15,ABSLAMC,FLEX,2026-07-15,1149.1,1140.0,3,3.44,2.6,72.1,charts/ABSLAMC_FLEX.png,,,,
2026-07-15,ACE,FLEX,2026-07-15,1004.4,995.5,2,3.01,3.1,56.7,charts/ACE_FLEX.png,,,,
2026-07-15,AUROPHARMA,FLEX,2026-07-15,1550.2,1549.7,2,2.48,3.0,54.9,charts/AUROPHARMA_FLEX.png,,,,
2026-07-15,BANDHANBNK,FLEX,2026-07-15,216.52,202.79,10,3.22,-4.1,68.2,charts/BANDHANBNK_FLEX.png,,,,
2026-07-15,BELRISE,FLEX,2026-07-15,235.01,234.41,4,3.54,-1.7,60.0,charts/BELRISE_FLEX.png,,,,
2026-07-15,BHEL,FLEX,2026-07-15,417.95,411.8,4,3.3,-6.4,47.6,charts/BHEL_FLEX.png,,,,
2026-07-15,BIOCON,FLEX,2026-07-15,434.6,415.9,5,3.11,-4.3,74.0,charts/BIOCON_FLEX.png,,,,
2026-07-15,BIRLACORPN,FLEX,2026-07-15,1018.9,976.05,10,2.82,-5.6,61.0,charts/BIRLACORPN_FLEX.png,,,,
2026-07-15,CHENNPETRO,FLEX,2026-07-15,1157.2,1131.0,5,4.02,-2.0,62.2,charts/CHENNPETRO_FLEX.png,,,,
2026-07-15,EMMVEE,FLEX,2026-07-15,337.8,337.15,2,4.08,5.7,45.1,charts/EMMVEE_FLEX.png,,,,
2026-07-15,FIEMIND,FLEX,2026-07-15,2262.8,2249.0,11,1.9,-4.6,60.0,charts/FIEMIND_FLEX.png,,,,
2026-07-15,HDBFS,FLEX,2026-07-15,751.7,743.25,2,2.28,4.0,65.6,charts/HDBFS_FLEX.png,,,,
2026-07-15,HINDPETRO,FLEX,2026-07-15,394.4,390.7,7,2.45,-2.3,77.1,charts/HINDPETRO_FLEX.png,,,,
2026-07-15,HONAUT,FLEX,2026-07-15,39540.0,39405.0,2,2.02,7.4,39.2,charts/HONAUT_FLEX.png,,,,
2026-07-15,IDBI,FLEX,2026-07-15,86.23,82.9,4,3.16,3.8,47.1,charts/IDBI_FLEX.png,,,,
2026-07-15,IONEXCHANG,FLEX,2026-07-15,444.2,406.55,2,4.39,1.4,63.0,charts/IONEXCHANG_FLEX.png,,,,
2026-07-15,JAMNAAUTO,FLEX,2026-07-15,131.43,131.37,2,3.09,2.8,56.2,charts/JAMNAAUTO_FLEX.png,,,,
2026-07-15,JUBLPHARMA,FLEX,2026-07-15,1028.4,962.7,11,2.53,-2.5,72.8,charts/JUBLPHARMA_FLEX.png,,,,
2026-07-15,KTKBANK,FLEX,2026-07-15,274.95,270.1,7,2.64,-1.6,68.0,charts/KTKBANK_FLEX.png,,,,
2026-07-15,LLOYDSME,FLEX,2026-07-15,1866.1,1781.0,6,2.98,-2.8,59.2,charts/LLOYDSME_FLEX.png,,,,
2026-07-15,LXCHEM,FLEX,2026-07-15,168.82,154.6,4,3.25,-3.3,52.1,charts/LXCHEM_FLEX.png,,,,
2026-07-15,MOTILALOFS,FLEX,2026-07-15,967.45,942.5,5,2.65,1.8,65.4,charts/MOTILALOFS_FLEX.png,,,,
2026-07-15,NUVOCO,FLEX,2026-07-15,377.25,320.35,4,3.94,-3.0,69.8,charts/NUVOCO_FLEX.png,,,,
2026-07-15,PCBL,FLEX,2026-07-15,317.0,316.25,3,3.18,-1.0,60.4,charts/PCBL_FLEX.png,,,,
2026-07-15,PIRAMALFIN,FLEX,2026-07-15,2170.0,2131.0,2,2.62,4.8,55.4,charts/PIRAMALFIN_FLEX.png,,,,
2026-07-15,POLYMED,FLEX,2026-07-15,1715.6,1650.2,2,3.16,4.2,46.3,charts/POLYMED_FLEX.png,,,,
2026-07-15,SAREGAMA,FLEX,2026-07-15,490.6,489.0,2,3.91,3.5,35.5,charts/SAREGAMA_FLEX.png,,,,
2026-07-15,SOUTHBANK,FLEX,2026-07-15,45.52,45.35,6,3.72,-0.6,75.0,charts/SOUTHBANK_FLEX.png,,,,
2026-07-15,SUDEEPPHRM,FLEX,2026-07-15,847.65,837.95,3,4.08,5.8,50.1,charts/SUDEEPPHRM_FLEX.png,,,,
2026-07-15,AAVAS,STRICT,2026-07-15,1500.9,1466.0,4,2.42,1.9,78.6,charts/AAVAS_STRICT.png,,,,
2026-07-15,ACE,STRICT,2026-07-15,1004.4,983.0,5,3.01,4.0,82.0,charts/ACE_STRICT.png,,,,
2026-07-15,BELRISE,STRICT,2026-07-15,235.01,234.41,4,3.54,3.2,73.4,charts/BELRISE_STRICT.png,,,,
2026-07-15,BIOCON,STRICT,2026-07-15,434.6,406.26,16,3.11,-2.9,87.4,charts/BIOCON_STRICT.png,,,,
2026-07-15,DEEPAKFERT,STRICT,2026-07-15,1548.8,1537.1,6,3.32,2.2,77.5,charts/DEEPAKFERT_STRICT.png,,,,
2026-07-15,FIEMIND,STRICT,2026-07-15,2262.8,2215.0,14,1.9,-2.4,63.2,charts/FIEMIND_STRICT.png,,,,
2026-07-15,HONAUT,STRICT,2026-07-15,39540.0,38780.0,5,2.02,7.5,67.7,charts/HONAUT_STRICT.png,,,,
2026-07-15,INOXINDIA,STRICT,2026-07-15,1964.4,1839.2,5,4.55,7.7,58.6,charts/INOXINDIA_STRICT.png,,,,
2026-07-15,IONEXCHANG,STRICT,2026-07-15,444.2,406.55,2,4.39,2.8,67.0,charts/IONEXCHANG_STRICT.png,,,,
2026-07-15,JINDALSAW,STRICT,2026-07-15,255.55,253.6,6,3.75,1.1,90.4,charts/JINDALSAW_STRICT.png,,,,
2026-07-15,KPRMILL,STRICT,2026-07-15,1139.8,1113.75,5,3.88,3.6,66.0,charts/KPRMILL_STRICT.png,,,,
2026-07-15,PARKHOSPS,STRICT,2026-07-15,291.05,289.25,2,3.79,4.3,73.4,charts/PARKHOSPS_STRICT.png,,,,
2026-07-15,PCBL,STRICT,2026-07-15,317.0,313.5,4,3.18,1.9,91.4,charts/PCBL_STRICT.png,,,,
2026-07-15,PRIVISCL,STRICT,2026-07-15,3693.1,3599.7,2,2.5,5.0,67.8,charts/PRIVISCL_STRICT.png,,,,
2026-07-15,SAMHI,STRICT,2026-07-15,174.24,172.52,3,3.01,4.1,61.3,charts/SAMHI_STRICT.png,,,,
2026-07-15,SAREGAMA,STRICT,2026-07-15,490.6,489.0,2,3.91,9.3,43.0,charts/SAREGAMA_STRICT.png,,,,
2026-07-15,SOUTHBANK,STRICT,2026-07-15,45.52,45.1,6,3.72,2.8,76.4,charts/SOUTHBANK_STRICT.png,,,,
2026-07-15,SUBROS,STRICT,2026-07-15,814.0,810.0,4,2.74,4.5,64.8,charts/SUBROS_STRICT.png,,,,
2026-07-15,SUDEEPPHRM,STRICT,2026-07-15,847.65,805.55,4,4.08,6.0,58.0,charts/SUDEEPPHRM_STRICT.png,,,,
2026-07-15,SWSOLAR,STRICT,2026-07-15,239.41,237.51,4,3.67,8.7,64.3,charts/SWSOLAR_STRICT.png,,,,
2026-07-15,THYROCARE,STRICT,2026-07-15,530.25,512.2,5,4.03,-0.8,88.0,charts/THYROCARE_STRICT.png,,,,
2026-07-15,TITAGARH,STRICT,2026-07-15,879.1,871.85,5,2.66,1.8,77.0,charts/TITAGARH_STRICT.png,,,,
2026-07-15,YATHARTH,STRICT,2026-07-15,841.3,832.9,6,3.0,-1.1,74.8,charts/YATHARTH_STRICT.png,,,,
