batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-08-17,CONCOR,HOLD,2026-08-17,524.5,520.91,2,2.27,7.6,51.1,charts/CONCOR_HOLD.png,,,,
2026-08-17,CRAMC,HOLD,2026-08-17,253.95,240.81,3,2.02,-5.4,62.7,charts/CRAMC_HOLD.png,,,,
2026-08-17,CRISIL,HOLD,2026-08-17,4488.3,4251.3,2,2.44,1.2,66.2,charts/CRISIL_HOLD.png,,,,
2026-08-17,CUB,HOLD,2026-08-17,215.2,202.6,2,3.71,-3.9,73.9,charts/CUB_HOLD.png,,,,
2026-08-17,DATAMATICS,HOLD,2026-08-17,852.35,814.35,2,3.24,-1.7,63.7,charts/DATAMATICS_HOLD.png,,,,
2026-08-17,DEEPAKNTR,HOLD,2026-08-17,1780.5,1635.0,3,3.24,-1.4,69.3,charts/DEEPAKNTR_HOLD.png,,,,
2026-08-17,DIXON,HOLD,2026-08-17,14025.0,13579.0,2,2.68,2.8,68.8,charts/DIXON_HOLD.png,,,,
2026-08-17,ECLERX,HOLD,2026-08-17,1848.9,1811.7,2,4.48,10.0,62.8,charts/ECLERX_HOLD.png,,,,
2026-08-17,EDELWEISS,HOLD,2026-08-17,122.67,113.66,3,3.29,-4.4,48.7,charts/EDELWEISS_HOLD.png,,,,
2026-08-17,ELGIEQUIP,HOLD,2026-08-17,624.2,565.6,5,2.64,-3.9,60.9,charts/ELGIEQUIP_HOLD.png,,,,
2026-08-17,EMBDL,HOLD,2026-08-17,63.11,60.25,6,3.57,-3.4,94.0,charts/EMBDL_HOLD.png,,,,
2026-08-17,EPL,HOLD,2026-08-17,242.99,221.98,2,3.21,-3.1,64.3,charts/EPL_HOLD.png,,,,
2026-08-17,FEDERALBNK,HOLD,2026-08-17,354.1,353.29,2,1.97,6.5,66.0,charts/FEDERALBNK_HOLD.png,,,,
2026-08-17,FIEMIND,HOLD,2026-08-17,2281.7,2244.7,2,4.69,-2.3,63.3,charts/FIEMIND_HOLD.png,,,,
2026-08-17,FLUOROCHEM,HOLD,2026-08-17,4707.5,4344.6,2,3.88,6.5,52.5,charts/FLUOROCHEM_HOLD.png,,,,
2026-08-17,GABRIEL,HOLD,2026-08-17,1442.5,1366.17,2,4.03,4.1,62.4,charts/GABRIEL_HOLD.png,,,,
2026-08-17,GLAXO,HOLD,2026-08-17,2702.9,2538.8,2,2.36,3.5,54.0,charts/GLAXO_HOLD.png,,,,
2026-08-17,GODREJIND,HOLD,2026-08-17,1223.0,1198.7,2,3.59,-2.9,73.8,charts/GODREJIND_HOLD.png,,,,
2026-08-17,GODREJPROP,HOLD,2026-08-17,2054.0,1955.75,3,3.0,-0.6,82.6,charts/GODREJPROP_HOLD.png,,,,
2026-08-17,GRANULES,HOLD,2026-08-17,861.55,814.2,4,2.95,-1.7,82.4,charts/GRANULES_HOLD.png,,,,
2026-08-17,GROWW,HOLD,2026-08-17,198.69,188.91,4,2.15,-5.1,71.2,charts/GROWW_HOLD.png,,,,
2026-08-17,HDBFS,HOLD,2026-08-17,683.9,676.2,3,2.05,-4.0,76.5,charts/HDBFS_HOLD.png,,,,
2026-08-17,HOMEFIRST,HOLD,2026-08-17,1179.9,1155.0,2,2.31,-2.1,77.4,charts/HOMEFIRST_HOLD.png,,,,
2026-08-17,HSCL,HOLD,2026-08-17,787.4,736.0,4,3.11,4.1,72.0,charts/HSCL_HOLD.png,,,,
2026-08-17,ICIL,HOLD,2026-08-17,388.7,384.43,2,4.97,-3.1,71.2,charts/ICIL_HOLD.png,,,,
2026-08-17,IDBI,HOLD,2026-08-17,82.18,80.56,3,1.56,-3.5,79.2,charts/IDBI_HOLD.png,,,,
2026-08-17,IKS,HOLD,2026-08-17,1830.2,1738.0,2,3.14,-2.4,67.2,charts/IKS_HOLD.png,,,,
2026-08-17,INDUSINDBK,HOLD,2026-08-17,1010.6,984.05,3,1.89,1.3,81.4,charts/INDUSINDBK_HOLD.png,,,,
2026-08-17,IPCALAB,HOLD,2026-08-17,1884.6,1708.07,7,3.92,-0.3,78.2,charts/IPCALAB_HOLD.png,,,,
2026-08-17,JKPAPER,HOLD,2026-08-17,380.75,370.95,2,2.65,0.7,71.2,charts/JKPAPER_HOLD.png,,,,
2026-08-17,JLHL,HOLD,2026-08-17,315.15,310.3,2,4.01,4.3,74.4,charts/JLHL_HOLD.png,,,,
2026-08-17,JSFB,HOLD,2026-08-17,548.85,527.2,3,4.59,4.4,69.7,charts/JSFB_HOLD.png,,,,
2026-08-17,JUBLINGREA,HOLD,2026-08-17,732.8,713.9,3,3.23,3.5,80.4,charts/JUBLINGREA_HOLD.png,,,,
2026-08-17,JYOTICNC,HOLD,2026-08-17,857.95,797.1,2,4.26,2.7,60.0,charts/JYOTICNC_HOLD.png,,,,
2026-08-17,KAJARIACER,HOLD,2026-08-17,1251.6,1168.2,6,2.85,-1.5,63.8,charts/KAJARIACER_HOLD.png,,,,
2026-08-17,KALYANKJIL,HOLD,2026-08-17,610.0,602.55,2,4.06,23.6,62.5,charts/KALYANKJIL_HOLD.png,,,,
2026-08-17,KARURVYSYA,HOLD,2026-08-17,334.0,331.82,2,2.22,7.4,63.8,charts/KARURVYSYA_HOLD.png,,,,
2026-08-17,KIMS,HOLD,2026-08-17,800.4,780.0,6,2.6,-2.8,80.5,charts/KIMS_HOLD.png,,,,
2026-08-17,LALPATHLAB,HOLD,2026-08-17,1877.3,1788.24,2,3.05,2.9,60.8,charts/LALPATHLAB_HOLD.png,,,,
2026-08-17,LENSKART,HOLD,2026-08-17,607.6,559.3,2,2.56,4.4,55.8,charts/LENSKART_HOLD.png,,,,
2026-08-17,LGEINDIA,HOLD,2026-08-17,1667.6,1484.8,3,2.86,-4.5,61.6,charts/LGEINDIA_HOLD.png,,,,
2026-08-17,LTF,HOLD,2026-08-17,315.0,297.75,3,2.66,-2.6,80.1,charts/LTF_HOLD.png,,,,
2026-08-17,MGL,HOLD,2026-08-17,1129.1,1069.0,3,2.86,-5.2,45.8,charts/MGL_HOLD.png,,,,
2026-08-17,MIDHANI,HOLD,2026-08-17,428.6,387.75,2,4.55,-7.6,42.4,charts/MIDHANI_HOLD.png,,,,
2026-08-17,MOTILALOFS,HOLD,2026-08-17,955.0,837.35,3,2.53,-8.5,55.1,charts/MOTILALOFS_HOLD.png,,,,
2026-08-17,NEOGEN,HOLD,2026-08-17,2270.1,1925.27,3,4.14,-5.0,55.0,charts/NEOGEN_HOLD.png,,,,
2026-08-17,NYKAA,HOLD,2026-08-17,327.05,317.05,4,2.53,1.8,82.1,charts/NYKAA_HOLD.png,,,,
2026-08-17,OBEROIRLTY,HOLD,2026-08-17,1931.0,1785.6,4,2.38,-0.8,64.1,charts/OBEROIRLTY_HOLD.png,,,,
2026-08-17,PARKHOSPS,HOLD,2026-08-17,276.65,269.0,3,3.95,-4.9,78.7,charts/PARKHOSPS_HOLD.png,,,,
2026-08-17,PCJEWELLER,HOLD,2026-08-17,9.79,9.02,3,3.37,-4.0,62.6,charts/PCJEWELLER_HOLD.png,,,,
2026-08-17,PERSISTENT,HOLD,2026-08-17,5570.0,5263.4,2,2.83,3.7,57.4,charts/PERSISTENT_HOLD.png,,,,
2026-08-17,PHOENIXLTD,HOLD,2026-08-17,1929.8,1883.9,3,2.48,-3.7,81.1,charts/PHOENIXLTD_HOLD.png,,,,
2026-08-17,PIRAMALFIN,HOLD,2026-08-17,2066.1,1970.5,2,2.71,-5.8,63.3,charts/PIRAMALFIN_HOLD.png,,,,
2026-08-17,PPLPHARMA,HOLD,2026-08-17,204.73,193.03,2,3.89,7.1,41.2,charts/PPLPHARMA_HOLD.png,,,,
2026-08-17,PRESTIGE,HOLD,2026-08-17,1591.9,1577.31,2,3.39,0.2,74.5,charts/PRESTIGE_HOLD.png,,,,
2026-08-17,RADICO,HOLD,2026-08-17,4693.4,4341.0,2,2.34,8.0,46.8,charts/RADICO_HOLD.png,,,,
2026-08-17,RAINBOW,HOLD,2026-08-17,1478.5,1393.72,2,3.28,-4.7,64.0,charts/RAINBOW_HOLD.png,,,,
2026-08-17,RITES,HOLD,2026-08-17,221.72,209.74,3,2.84,-3.1,62.9,charts/RITES_HOLD.png,,,,
2026-08-17,SHAREINDIA,HOLD,2026-08-17,174.96,169.93,2,3.81,7.1,72.9,charts/SHAREINDIA_HOLD.png,,,,
2026-08-17,SMARTWORKS,HOLD,2026-08-17,494.95,450.4,2,3.34,-4.7,51.0,charts/SMARTWORKS_HOLD.png,,,,
2026-08-17,STARHEALTH,HOLD,2026-08-17,584.25,570.1,5,2.79,-1.3,87.6,charts/STARHEALTH_HOLD.png,,,,
2026-08-17,SUDARSCHEM,HOLD,2026-08-17,1092.9,984.65,2,4.71,1.9,47.3,charts/SUDARSCHEM_HOLD.png,,,,
2026-08-17,SWIGGY,HOLD,2026-08-17,278.8,271.99,2,3.97,2.9,81.3,charts/SWIGGY_HOLD.png,,,,
2026-08-17,THYROCARE,HOLD,2026-08-17,618.6,579.0,2,3.77,4.5,49.8,charts/THYROCARE_HOLD.png,,,,
2026-08-17,UCOBANK,HOLD,2026-08-17,26.11,25.28,2,1.48,-4.6,72.5,charts/UCOBANK_HOLD.png,,,,
2026-08-17,UJJIVANSFB,HOLD,2026-08-17,72.21,67.91,2,2.98,7.1,47.3,charts/UJJIVANSFB_HOLD.png,,,,
2026-08-17,USHAMART,HOLD,2026-08-17,498.05,482.38,6,2.65,-2.3,97.9,charts/USHAMART_HOLD.png,,,,
2026-08-17,YATHARTH,HOLD,2026-08-17,842.85,805.12,3,3.06,-4.6,64.3,charts/YATHARTH_HOLD.png,,,,
2026-08-17,ZEEL,HOLD,2026-08-17,104.87,95.55,2,5.59,-9.2,51.5,charts/ZEEL_HOLD.png,,,,
2026-08-17,ZENSARTECH,HOLD,2026-08-17,490.75,484.0,2,3.16,1.5,79.3,charts/ZENSARTECH_HOLD.png,,,,
2026-08-17,AEGISLOG,FLEX,2026-08-17,1287.2,1282.1,5,5.46,3.8,44.9,charts/AEGISLOG_FLEX.png,,,,
2026-08-17,ANANTRAJ,FLEX,2026-08-17,627.55,606.45,2,2.82,4.9,53.5,charts/ANANTRAJ_FLEX.png,,,,
2026-08-17,CARTRADE,FLEX,2026-08-17,2796.9,2727.7,6,3.68,2.0,68.2,charts/CARTRADE_FLEX.png,,,,
2026-08-17,CONCOR,FLEX,2026-08-17,524.5,520.91,2,2.27,4.1,62.6,charts/CONCOR_FLEX.png,,,,
2026-08-17,GAEL,FLEX,2026-08-17,172.75,170.0,2,4.6,3.4,46.5,charts/GAEL_FLEX.png,,,,
2026-08-17,GLAXO,FLEX,2026-08-17,2702.9,2609.0,2,2.36,5.6,37.8,charts/GLAXO_FLEX.png,,,,
2026-08-17,IDFCFIRSTB,FLEX,2026-08-17,85.05,84.44,2,1.55,4.6,73.9,charts/IDFCFIRSTB_FLEX.png,,,,
2026-08-17,IFCI,FLEX,2026-08-17,78.93,76.92,4,3.54,-5.0,53.1,charts/IFCI_FLEX.png,,,,
2026-08-17,JYOTICNC,FLEX,2026-08-17,857.95,806.5,2,4.26,-1.4,63.0,charts/JYOTICNC_FLEX.png,,,,
2026-08-17,LTF,FLEX,2026-08-17,315.0,314.1,4,2.66,-0.4,81.2,charts/LTF_FLEX.png,,,,
2026-08-17,LXCHEM,FLEX,2026-08-17,179.66,178.77,2,4.0,3.4,43.4,charts/LXCHEM_FLEX.png,,,,
2026-08-17,MEDANTA,FLEX,2026-08-17,1415.1,1394.51,2,3.21,4.0,59.5,charts/MEDANTA_FLEX.png,,,,
2026-08-17,MSTCLTD,FLEX,2026-08-17,653.2,602.1,2,3.45,-8.8,31.2,charts/MSTCLTD_FLEX.png,,,,
2026-08-17,NAM-INDIA,FLEX,2026-08-17,1202.7,1161.0,5,2.32,-0.7,89.8,charts/NAM-INDIA_FLEX.png,,,,
2026-08-17,OBEROIRLTY,FLEX,2026-08-17,1931.0,1821.6,8,2.38,-0.9,71.3,charts/OBEROIRLTY_FLEX.png,,,,
2026-08-17,PGEL,FLEX,2026-08-17,614.0,608.0,2,3.47,3.4,67.4,charts/PGEL_FLEX.png,,,,
2026-08-17,RAINBOW,FLEX,2026-08-17,1478.5,1457.0,10,3.28,-3.1,97.0,charts/RAINBOW_FLEX.png,,,,
2026-08-17,RATEGAIN,FLEX,2026-08-17,949.5,927.0,7,5.1,-0.9,63.2,charts/RATEGAIN_FLEX.png,,,,
2026-08-17,SKFINDUS,FLEX,2026-08-17,2724.6,2659.94,9,3.62,-3.3,92.1,charts/SKFINDUS_FLEX.png,,,,
2026-08-17,SPLPETRO,FLEX,2026-08-17,723.45,713.0,10,3.27,-4.3,69.7,charts/SPLPETRO_FLEX.png,,,,
2026-08-17,USHAMART,FLEX,2026-08-17,498.05,496.27,7,2.65,-1.5,62.6,charts/USHAMART_FLEX.png,,,,
2026-08-17,CONCOR,STRICT,2026-08-17,524.5,520.91,2,2.27,6.7,55.5,charts/CONCOR_STRICT.png,,,,
2026-08-17,ECLERX,STRICT,2026-08-17,1848.9,1811.7,2,4.48,8.7,61.7,charts/ECLERX_STRICT.png,,,,
2026-08-17,FEDERALBNK,STRICT,2026-08-17,354.1,353.29,3,1.97,4.4,69.8,charts/FEDERALBNK_STRICT.png,,,,
2026-08-17,GAEL,STRICT,2026-08-17,172.75,170.0,2,4.6,4.9,64.6,charts/GAEL_STRICT.png,,,,
2026-08-17,GOKEX,STRICT,2026-08-17,804.1,788.05,6,3.28,-2.4,74.4,charts/GOKEX_STRICT.png,,,,
2026-08-17,JLHL,STRICT,2026-08-17,315.15,310.3,2,4.01,3.2,74.2,charts/JLHL_STRICT.png,,,,
2026-08-17,JYOTICNC,STRICT,2026-08-17,857.95,806.5,2,4.26,4.2,60.3,charts/JYOTICNC_STRICT.png,,,,
2026-08-17,LXCHEM,STRICT,2026-08-17,179.66,177.1,3,4.0,4.6,66.1,charts/LXCHEM_STRICT.png,,,,
2026-08-17,MEDANTA,STRICT,2026-08-17,1415.1,1394.51,2,3.21,4.0,59.5,charts/MEDANTA_STRICT.png,,,,
2026-08-17,MSTCLTD,STRICT,2026-08-17,653.2,602.1,2,3.45,-8.4,63.3,charts/MSTCLTD_STRICT.png,,,,
2026-08-17,OBEROIRLTY,STRICT,2026-08-17,1931.0,1785.6,8,2.38,-0.7,93.4,charts/OBEROIRLTY_STRICT.png,,,,
2026-08-17,PGEL,STRICT,2026-08-17,614.0,608.0,2,3.47,3.4,67.4,charts/PGEL_STRICT.png,,,,
2026-08-17,PRESTIGE,STRICT,2026-08-17,1591.9,1577.31,4,3.39,-1.1,87.8,charts/PRESTIGE_STRICT.png,,,,
2026-08-17,SAREGAMA,STRICT,2026-08-17,523.4,517.05,2,4.96,5.3,45.2,charts/SAREGAMA_STRICT.png,,,,
2026-08-17,SHAREINDIA,STRICT,2026-08-17,174.96,170.9,2,3.81,5.6,62.0,charts/SHAREINDIA_STRICT.png,,,,
2026-08-17,SWIGGY,STRICT,2026-08-17,278.8,277.1,3,3.97,3.5,69.7,charts/SWIGGY_STRICT.png,,,,
