batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-03,FEDFINA,HOLD,2026-07-03,152.97,145.71,3,2.81,-5.2,61.9,charts/FEDFINA_HOLD.png,,,,
2026-07-03,FIEMIND,HOLD,2026-07-03,2261.7,2209.6,5,2.33,-1.8,94.2,charts/FIEMIND_HOLD.png,,,,
2026-07-03,FINPIPE,HOLD,2026-07-03,174.77,168.6,5,3.08,-3.5,81.3,charts/FINPIPE_HOLD.png,,,,
2026-07-03,GRAVITA,HOLD,2026-07-03,1724.4,1546.0,2,3.42,-6.8,47.9,charts/GRAVITA_HOLD.png,,,,
2026-07-03,HCG,HOLD,2026-07-03,654.8,607.4,3,2.65,-2.2,56.1,charts/HCG_HOLD.png,,,,
2026-07-03,HEMIPROP,HOLD,2026-07-03,142.94,135.61,4,2.23,-3.8,60.9,charts/HEMIPROP_HOLD.png,,,,
2026-07-03,HSCL,HOLD,2026-07-03,680.65,665.6,2,4.13,5.2,77.9,charts/HSCL_HOLD.png,,,,
2026-07-03,HUDCO,HOLD,2026-07-03,215.56,207.01,2,2.6,-1.9,67.1,charts/HUDCO_HOLD.png,,,,
2026-07-03,ICICIAMC,HOLD,2026-07-03,3334.8,3183.64,4,2.88,-3.1,71.1,charts/ICICIAMC_HOLD.png,,,,
2026-07-03,IDEA,HOLD,2026-07-03,14.25,13.73,3,2.84,2.6,72.4,charts/IDEA_HOLD.png,,,,
2026-07-03,IDFCFIRSTB,HOLD,2026-07-03,80.46,77.23,2,1.92,6.0,61.0,charts/IDFCFIRSTB_HOLD.png,,,,
2026-07-03,IFBIND,HOLD,2026-07-03,1282.8,1213.4,3,2.92,0.4,65.6,charts/IFBIND_HOLD.png,,,,
2026-07-03,IGIL,HOLD,2026-07-03,359.5,351.8,4,2.8,-1.3,84.7,charts/IGIL_HOLD.png,,,,
2026-07-03,IIFL,HOLD,2026-07-03,519.55,516.4,2,3.47,6.3,65.1,charts/IIFL_HOLD.png,,,,
2026-07-03,IIFLCAPS,HOLD,2026-07-03,340.15,338.15,2,1.41,-0.0,55.9,charts/IIFLCAPS_HOLD.png,,,,
2026-07-03,INDGN,HOLD,2026-07-03,508.3,499.9,4,3.1,-3.4,67.0,charts/INDGN_HOLD.png,,,,
2026-07-03,INDIAGLYCO,HOLD,2026-07-03,1075.75,940.5,2,3.07,-6.2,32.4,charts/INDIAGLYCO_HOLD.png,,,,
2026-07-03,INOXINDIA,HOLD,2026-07-03,1871.0,1755.4,2,5.72,7.5,53.9,charts/INOXINDIA_HOLD.png,,,,
2026-07-03,INTELLECT,HOLD,2026-07-03,787.0,688.0,3,3.01,-6.2,57.7,charts/INTELLECT_HOLD.png,,,,
2026-07-03,ITI,HOLD,2026-07-03,297.95,286.15,3,2.79,-4.1,69.8,charts/ITI_HOLD.png,,,,
2026-07-03,JSFB,HOLD,2026-07-03,469.3,456.4,2,3.17,-2.8,77.2,charts/JSFB_HOLD.png,,,,
2026-07-03,JSWENERGY,HOLD,2026-07-03,550.2,549.78,3,2.53,-2.4,64.3,charts/JSWENERGY_HOLD.png,,,,
2026-07-03,JUBLPHARMA,HOLD,2026-07-03,969.2,939.05,2,2.43,-3.8,68.3,charts/JUBLPHARMA_HOLD.png,,,,
2026-07-03,KANSAINER,HOLD,2026-07-03,211.83,205.02,3,2.5,-2.3,77.9,charts/KANSAINER_HOLD.png,,,,
2026-07-03,KRN,HOLD,2026-07-03,1214.8,1202.9,2,3.76,0.3,72.6,charts/KRN_HOLD.png,,,,
2026-07-03,KTKBANK,HOLD,2026-07-03,263.4,255.0,2,2.58,-3.8,70.3,charts/KTKBANK_HOLD.png,,,,
2026-07-03,LICHSGFIN,HOLD,2026-07-03,553.7,523.55,3,1.95,-5.2,53.4,charts/LICHSGFIN_HOLD.png,,,,
2026-07-03,LLOYDSENGG,HOLD,2026-07-03,83.94,80.1,2,5.92,10.1,56.1,charts/LLOYDSENGG_HOLD.png,,,,
2026-07-03,MAHABANK,HOLD,2026-07-03,88.53,87.13,2,2.86,5.6,60.3,charts/MAHABANK_HOLD.png,,,,
2026-07-03,MANORAMA,HOLD,2026-07-03,1562.4,1492.3,3,3.49,-0.2,68.5,charts/MANORAMA_HOLD.png,,,,
2026-07-03,MIDHANI,HOLD,2026-07-03,427.85,417.65,3,3.08,0.2,77.8,charts/MIDHANI_HOLD.png,,,,
2026-07-03,MINDACORP,HOLD,2026-07-03,703.15,642.95,2,2.73,8.9,34.6,charts/MINDACORP_HOLD.png,,,,
2026-07-03,NAM-INDIA,HOLD,2026-07-03,1218.2,1125.31,2,2.29,4.0,67.3,charts/NAM-INDIA_HOLD.png,,,,
2026-07-03,NEOGEN,HOLD,2026-07-03,1968.3,1905.0,4,3.62,4.5,79.2,charts/NEOGEN_HOLD.png,,,,
2026-07-03,NUVOCO,HOLD,2026-07-03,322.35,300.2,2,2.68,-4.7,56.5,charts/NUVOCO_HOLD.png,,,,
2026-07-03,PHOENIXLTD,HOLD,2026-07-03,2047.6,1851.0,2,2.37,3.0,48.3,charts/PHOENIXLTD_HOLD.png,,,,
2026-07-03,POLYCAB,HOLD,2026-07-03,9548.5,9313.81,5,2.56,0.5,86.1,charts/POLYCAB_HOLD.png,,,,
2026-07-03,PREMIERENE,HOLD,2026-07-03,1046.8,1020.1,3,2.82,-1.4,87.3,charts/PREMIERENE_HOLD.png,,,,
2026-07-03,PRIVISCL,HOLD,2026-07-03,3694.9,3442.6,2,2.68,3.0,55.6,charts/PRIVISCL_HOLD.png,,,,
2026-07-03,PRUDENT,HOLD,2026-07-03,3003.0,2879.0,2,2.9,1.7,66.5,charts/PRUDENT_HOLD.png,,,,
2026-07-03,PTCIL,HOLD,2026-07-03,17763.0,17400.0,2,3.11,1.0,76.6,charts/PTCIL_HOLD.png,,,,
2026-07-03,RAIN,HOLD,2026-07-03,187.74,187.36,3,4.57,9.2,62.8,charts/RAIN_HOLD.png,,,,
2026-07-03,RAINBOW,HOLD,2026-07-03,1440.0,1416.9,2,2.52,4.6,75.1,charts/RAINBOW_HOLD.png,,,,
2026-07-03,RATEGAIN,HOLD,2026-07-03,941.05,842.55,2,3.55,16.9,58.6,charts/RATEGAIN_HOLD.png,,,,
2026-07-03,RUBICON,HOLD,2026-07-03,1307.0,1265.0,2,5.56,11.7,64.1,charts/RUBICON_HOLD.png,,,,
2026-07-03,SAILIFE,HOLD,2026-07-03,1257.3,1164.5,2,2.53,1.3,63.6,charts/SAILIFE_HOLD.png,,,,
2026-07-03,SAMMAANCAP,HOLD,2026-07-03,175.64,168.01,2,3.26,3.0,70.2,charts/SAMMAANCAP_HOLD.png,,,,
2026-07-03,SANOFICONR,HOLD,2026-07-03,4624.7,4431.8,4,2.38,-4.5,54.4,charts/SANOFICONR_HOLD.png,,,,
2026-07-03,SHILPAMED,HOLD,2026-07-03,608.95,542.05,2,4.55,8.1,38.2,charts/SHILPAMED_HOLD.png,,,,
2026-07-03,SHYAMMETL,HOLD,2026-07-03,955.1,950.7,4,2.54,2.0,86.2,charts/SHYAMMETL_HOLD.png,,,,
2026-07-03,SKIPPER,HOLD,2026-07-03,574.95,518.2,2,3.23,2.2,72.3,charts/SKIPPER_HOLD.png,,,,
2026-07-03,SKYGOLD,HOLD,2026-07-03,560.0,489.0,2,3.85,0.2,62.6,charts/SKYGOLD_HOLD.png,,,,
2026-07-03,SMARTWORKS,HOLD,2026-07-03,474.55,468.0,2,4.45,3.2,68.2,charts/SMARTWORKS_HOLD.png,,,,
2026-07-03,SONACOMS,HOLD,2026-07-03,660.1,582.81,4,2.41,-2.1,67.6,charts/SONACOMS_HOLD.png,,,,
2026-07-03,SYNGENE,HOLD,2026-07-03,440.0,432.78,4,2.44,-4.0,78.6,charts/SYNGENE_HOLD.png,,,,
2026-07-03,TARIL,HOLD,2026-07-03,336.75,323.35,2,4.61,0.1,56.2,charts/TARIL_HOLD.png,,,,
2026-07-03,TATACOMM,HOLD,2026-07-03,1906.7,1840.96,4,3.76,1.1,81.5,charts/TATACOMM_HOLD.png,,,,
2026-07-03,TATATECH,HOLD,2026-07-03,715.4,709.11,2,3.17,4.0,68.8,charts/TATATECH_HOLD.png,,,,
2026-07-03,TEJASNET,HOLD,2026-07-03,593.6,575.0,2,3.9,9.4,59.4,charts/TEJASNET_HOLD.png,,,,
2026-07-03,TENNIND,HOLD,2026-07-03,607.0,551.35,4,3.46,-7.2,60.4,charts/TENNIND_HOLD.png,,,,
2026-07-03,THERMAX,HOLD,2026-07-03,4607.5,4515.59,2,4.27,-1.5,71.7,charts/THERMAX_HOLD.png,,,,
2026-07-03,TRIVENI,HOLD,2026-07-03,458.65,392.6,2,3.43,-0.2,56.1,charts/TRIVENI_HOLD.png,,,,
2026-07-03,TVSSCS,HOLD,2026-07-03,136.41,132.61,2,3.63,7.4,58.3,charts/TVSSCS_HOLD.png,,,,
2026-07-03,V2RETAIL,HOLD,2026-07-03,230.37,214.36,3,4.17,-4.7,53.6,charts/V2RETAIL_HOLD.png,,,,
2026-07-03,VAIBHAVGBL,HOLD,2026-07-03,236.12,216.88,4,3.48,-4.1,69.4,charts/VAIBHAVGBL_HOLD.png,,,,
2026-07-03,WEWORK,HOLD,2026-07-03,739.65,620.2,3,3.88,6.4,49.5,charts/WEWORK_HOLD.png,,,,
2026-07-03,ZENTEC,HOLD,2026-07-03,1746.7,1706.7,2,4.25,-0.0,57.6,charts/ZENTEC_HOLD.png,,,,
2026-07-03,AARTIIND,FLEX,2026-07-03,487.7,478.05,4,2.72,-4.4,61.2,charts/AARTIIND_FLEX.png,,,,
2026-07-03,ALKYLAMINE,FLEX,2026-07-03,1827.0,1761.06,7,3.52,-2.2,70.6,charts/ALKYLAMINE_FLEX.png,,,,
2026-07-03,ANANTRAJ,FLEX,2026-07-03,554.7,516.9,5,2.54,-1.5,75.8,charts/ANANTRAJ_FLEX.png,,,,
2026-07-03,ANGELONE,FLEX,2026-07-03,352.25,347.55,2,2.73,-0.5,48.2,charts/ANGELONE_FLEX.png,,,,
2026-07-03,APOLLO,FLEX,2026-07-03,450.05,420.6,2,4.26,4.8,72.4,charts/APOLLO_FLEX.png,,,,
2026-07-03,ARE&M,FLEX,2026-07-03,855.15,839.2,6,2.38,-4.0,53.7,charts/ARE&M_FLEX.png,,,,
2026-07-03,ASKAUTOLTD,FLEX,2026-07-03,454.65,450.0,6,3.13,-1.4,75.4,charts/ASKAUTOLTD_FLEX.png,,,,
2026-07-03,ASTERDM,FLEX,2026-07-03,793.2,785.35,2,3.19,0.8,55.0,charts/ASTERDM_FLEX.png,,,,
2026-07-03,AZAD,FLEX,2026-07-03,2149.1,2060.0,8,3.62,-6.7,49.1,charts/AZAD_FLEX.png,,,,
2026-07-03,BALAMINES,FLEX,2026-07-03,2194.2,2117.61,2,4.41,7.0,41.8,charts/BALAMINES_FLEX.png,,,,
2026-07-03,BALRAMCHIN,FLEX,2026-07-03,562.45,527.7,14,2.69,-1.9,65.0,charts/BALRAMCHIN_FLEX.png,,,,
2026-07-03,BANCOINDIA,FLEX,2026-07-03,689.1,658.0,4,2.75,2.1,66.6,charts/BANCOINDIA_FLEX.png,,,,
2026-07-03,BEML,FLEX,2026-07-03,1864.7,1718.4,7,2.9,-5.9,65.3,charts/BEML_FLEX.png,,,,
2026-07-03,CENTURYPLY,FLEX,2026-07-03,775.1,746.7,15,2.93,-4.4,69.4,charts/CENTURYPLY_FLEX.png,,,,
2026-07-03,COFORGE,FLEX,2026-07-03,1464.0,1397.8,7,3.49,-0.5,70.6,charts/COFORGE_FLEX.png,,,,
2026-07-03,DATAMATICS,FLEX,2026-07-03,819.35,793.25,4,2.83,0.5,71.0,charts/DATAMATICS_FLEX.png,,,,
2026-07-03,ELECON,FLEX,2026-07-03,526.7,524.1,6,3.48,-0.7,68.8,charts/ELECON_FLEX.png,,,,
2026-07-03,ENDURANCE,FLEX,2026-07-03,2640.8,2583.2,5,2.69,-0.4,81.8,charts/ENDURANCE_FLEX.png,,,,
2026-07-03,FORTIS,FLEX,2026-07-03,974.6,953.1,10,2.14,-2.2,84.8,charts/FORTIS_FLEX.png,,,,
2026-07-03,GRAVITA,FLEX,2026-07-03,1724.4,1685.8,2,3.42,-2.8,57.2,charts/GRAVITA_FLEX.png,,,,
2026-07-03,HBLENGINE,FLEX,2026-07-03,816.95,796.55,2,2.63,-1.5,78.3,charts/HBLENGINE_FLEX.png,,,,
2026-07-03,HCG,FLEX,2026-07-03,654.8,607.4,4,2.65,-4.4,70.0,charts/HCG_FLEX.png,,,,
2026-07-03,HUDCO,FLEX,2026-07-03,215.56,207.01,4,2.6,-3.2,63.4,charts/HUDCO_FLEX.png,,,,
2026-07-03,ICICIAMC,FLEX,2026-07-03,3334.8,3332.0,2,2.88,-0.9,70.2,charts/ICICIAMC_FLEX.png,,,,
2026-07-03,IFBIND,FLEX,2026-07-03,1282.8,1270.0,2,2.92,2.7,71.4,charts/IFBIND_FLEX.png,,,,
2026-07-03,INDUSINDBK,FLEX,2026-07-03,974.35,929.69,3,2.03,-0.6,61.4,charts/INDUSINDBK_FLEX.png,,,,
2026-07-03,INTELLECT,FLEX,2026-07-03,787.0,730.15,5,3.01,-3.5,62.3,charts/INTELLECT_FLEX.png,,,,
2026-07-03,J&KBANK,FLEX,2026-07-03,165.2,162.02,2,2.93,4.4,78.0,charts/J&KBANK_FLEX.png,,,,
2026-07-03,JBMA,FLEX,2026-07-03,703.55,688.7,2,2.93,3.6,52.8,charts/JBMA_FLEX.png,,,,
2026-07-03,KANSAINER,FLEX,2026-07-03,211.83,206.02,10,2.5,-3.3,64.5,charts/KANSAINER_FLEX.png,,,,
2026-07-03,KPIL,FLEX,2026-07-03,1384.0,1350.78,2,3.27,4.3,64.1,charts/KPIL_FLEX.png,,,,
2026-07-03,LALPATHLAB,FLEX,2026-07-03,1645.7,1623.98,5,3.48,2.0,61.4,charts/LALPATHLAB_FLEX.png,,,,
2026-07-03,METROPOLIS,FLEX,2026-07-03,556.0,536.0,5,4.0,-0.9,74.8,charts/METROPOLIS_FLEX.png,,,,
2026-07-03,NEOGEN,FLEX,2026-07-03,1968.3,1907.8,4,3.62,2.9,81.9,charts/NEOGEN_FLEX.png,,,,
2026-07-03,NUVOCO,FLEX,2026-07-03,322.35,309.4,10,2.68,-4.2,57.4,charts/NUVOCO_FLEX.png,,,,
2026-07-03,OLAELEC,FLEX,2026-07-03,44.48,41.05,2,4.42,1.0,70.6,charts/OLAELEC_FLEX.png,,,,
2026-07-03,PGEL,FLEX,2026-07-03,562.5,546.5,2,2.93,3.8,59.0,charts/PGEL_FLEX.png,,,,
2026-07-03,PTCIL,FLEX,2026-07-03,17763.0,17400.0,3,3.11,-1.6,62.6,charts/PTCIL_FLEX.png,,,,
2026-07-03,QUESS,FLEX,2026-07-03,290.85,247.0,2,3.68,8.9,85.0,charts/QUESS_FLEX.png,,,,
2026-07-03,RAINBOW,FLEX,2026-07-03,1440.0,1416.9,2,2.52,3.5,54.5,charts/RAINBOW_FLEX.png,,,,
2026-07-03,ROUTE,FLEX,2026-07-03,553.45,523.95,4,2.86,-1.8,64.4,charts/ROUTE_FLEX.png,,,,
2026-07-03,SAMMAANCAP,FLEX,2026-07-03,175.64,171.9,8,3.26,3.6,74.5,charts/SAMMAANCAP_FLEX.png,,,,
2026-07-03,SAPPHIRE,FLEX,2026-07-03,186.24,182.1,2,3.0,-2.2,59.4,charts/SAPPHIRE_FLEX.png,,,,
2026-07-03,SCHAEFFLER,FLEX,2026-07-03,4162.1,4144.3,3,2.89,-2.1,71.1,charts/SCHAEFFLER_FLEX.png,,,,
2026-07-03,SKIPPER,FLEX,2026-07-03,574.95,544.2,4,3.23,3.4,67.3,charts/SKIPPER_FLEX.png,,,,
2026-07-03,SOBHA,FLEX,2026-07-03,1442.9,1403.3,2,2.57,-1.6,69.9,charts/SOBHA_FLEX.png,,,,
2026-07-03,SUMICHEM,FLEX,2026-07-03,502.3,450.8,7,3.57,-10.4,61.3,charts/SUMICHEM_FLEX.png,,,,
2026-07-03,SURYAROSNI,FLEX,2026-07-03,263.3,257.97,3,2.85,1.4,61.4,charts/SURYAROSNI_FLEX.png,,,,
2026-07-03,THYROCARE,FLEX,2026-07-03,555.6,525.21,2,3.72,8.0,38.4,charts/THYROCARE_FLEX.png,,,,
2026-07-03,TIPSMUSIC,FLEX,2026-07-03,684.65,642.6,9,2.67,-4.5,51.0,charts/TIPSMUSIC_FLEX.png,,,,
2026-07-03,TMB,FLEX,2026-07-03,778.65,768.45,3,3.15,1.9,62.5,charts/TMB_FLEX.png,,,,
2026-07-03,TRAVELFOOD,FLEX,2026-07-03,1310.8,1304.4,3,3.41,4.1,71.1,charts/TRAVELFOOD_FLEX.png,,,,
2026-07-03,TVSSCS,FLEX,2026-07-03,136.41,133.5,2,3.63,6.0,65.9,charts/TVSSCS_FLEX.png,,,,
2026-07-03,UTLSOLAR,FLEX,2026-07-03,342.75,309.0,5,3.72,1.7,72.4,charts/UTLSOLAR_FLEX.png,,,,
2026-07-03,V2RETAIL,FLEX,2026-07-03,230.37,230.16,6,4.17,-2.3,80.3,charts/V2RETAIL_FLEX.png,,,,
2026-07-03,VAIBHAVGBL,FLEX,2026-07-03,236.12,228.58,2,3.48,0.2,68.6,charts/VAIBHAVGBL_FLEX.png,,,,
2026-07-03,ANGELONE,STRICT,2026-07-03,352.25,347.55,2,2.73,3.7,75.4,charts/ANGELONE_STRICT.png,,,,
2026-07-03,BANCOINDIA,STRICT,2026-07-03,689.1,658.0,4,2.75,2.1,66.6,charts/BANCOINDIA_STRICT.png,,,,
2026-07-03,BEML,STRICT,2026-07-03,1864.7,1718.4,7,2.9,-5.9,65.3,charts/BEML_STRICT.png,,,,
2026-07-03,DIXON,STRICT,2026-07-03,12456.0,12351.0,2,2.89,3.8,75.5,charts/DIXON_STRICT.png,,,,
2026-07-03,EMBDL,STRICT,2026-07-03,63.02,61.0,3,4.27,1.1,86.6,charts/EMBDL_STRICT.png,,,,
2026-07-03,HCG,STRICT,2026-07-03,654.8,607.4,4,2.65,-3.7,94.3,charts/HCG_STRICT.png,,,,
2026-07-03,HSCL,STRICT,2026-07-03,680.65,665.6,3,4.13,2.2,74.2,charts/HSCL_STRICT.png,,,,
2026-07-03,HUDCO,STRICT,2026-07-03,215.56,207.01,4,2.6,-3.1,76.8,charts/HUDCO_STRICT.png,,,,
2026-07-03,IFBIND,STRICT,2026-07-03,1282.8,1270.0,2,2.92,2.7,71.4,charts/IFBIND_STRICT.png,,,,
2026-07-03,IGIL,STRICT,2026-07-03,359.5,351.8,10,2.8,-2.7,82.8,charts/IGIL_STRICT.png,,,,
2026-07-03,IIFL,STRICT,2026-07-03,519.55,516.4,4,3.47,3.2,76.0,charts/IIFL_STRICT.png,,,,
2026-07-03,IIFLCAPS,STRICT,2026-07-03,340.15,338.15,21,1.41,-0.7,78.0,charts/IIFLCAPS_STRICT.png,,,,
2026-07-03,J&KBANK,STRICT,2026-07-03,165.2,162.02,2,2.93,8.7,77.7,charts/J&KBANK_STRICT.png,,,,
2026-07-03,JBMA,STRICT,2026-07-03,703.55,688.7,2,2.93,3.5,67.4,charts/JBMA_STRICT.png,,,,
2026-07-03,KANSAINER,STRICT,2026-07-03,211.83,205.02,7,2.5,-3.3,64.5,charts/KANSAINER_STRICT.png,,,,
2026-07-03,KPIL,STRICT,2026-07-03,1384.0,1350.78,2,3.27,4.3,64.1,charts/KPIL_STRICT.png,,,,
2026-07-03,MIDHANI,STRICT,2026-07-03,427.85,417.65,5,3.08,0.1,71.8,charts/MIDHANI_STRICT.png,,,,
2026-07-03,NEOGEN,STRICT,2026-07-03,1968.3,1905.0,4,3.62,2.9,81.9,charts/NEOGEN_STRICT.png,,,,
2026-07-03,OLAELEC,STRICT,2026-07-03,44.48,41.05,2,4.42,2.2,94.4,charts/OLAELEC_STRICT.png,,,,
2026-07-03,PGEL,STRICT,2026-07-03,562.5,546.5,2,2.93,4.5,73.7,charts/PGEL_STRICT.png,,,,
2026-07-03,PTCIL,STRICT,2026-07-03,17763.0,17400.0,3,3.11,0.1,69.0,charts/PTCIL_STRICT.png,,,,
2026-07-03,QUESS,STRICT,2026-07-03,290.85,247.0,2,3.68,8.9,85.0,charts/QUESS_STRICT.png,,,,
2026-07-03,RAIN,STRICT,2026-07-03,187.74,187.36,3,4.57,7.0,66.6,charts/RAIN_STRICT.png,,,,
2026-07-03,RAINBOW,STRICT,2026-07-03,1440.0,1416.9,2,2.52,3.6,72.0,charts/RAINBOW_STRICT.png,,,,
2026-07-03,SAMMAANCAP,STRICT,2026-07-03,175.64,168.01,2,3.26,3.6,69.5,charts/SAMMAANCAP_STRICT.png,,,,
2026-07-03,SHYAMMETL,STRICT,2026-07-03,955.1,950.7,12,2.54,1.1,69.3,charts/SHYAMMETL_STRICT.png,,,,
2026-07-03,SOBHA,STRICT,2026-07-03,1442.9,1403.3,2,2.57,-1.2,86.9,charts/SOBHA_STRICT.png,,,,
2026-07-03,SUMICHEM,STRICT,2026-07-03,502.3,446.1,7,3.57,-4.0,99.0,charts/SUMICHEM_STRICT.png,,,,
2026-07-03,SURYAROSNI,STRICT,2026-07-03,263.3,257.97,3,2.85,1.7,69.3,charts/SURYAROSNI_STRICT.png,,,,
2026-07-03,TATATECH,STRICT,2026-07-03,715.4,714.87,3,3.17,0.4,73.8,charts/TATATECH_STRICT.png,,,,
2026-07-03,TMB,STRICT,2026-07-03,778.65,758.4,4,3.15,3.9,83.0,charts/TMB_STRICT.png,,,,
2026-07-03,TRAVELFOOD,STRICT,2026-07-03,1310.8,1304.4,3,3.41,4.1,66.1,charts/TRAVELFOOD_STRICT.png,,,,
2026-07-03,TVSSCS,STRICT,2026-07-03,136.41,133.5,2,3.63,8.2,60.2,charts/TVSSCS_STRICT.png,,,,
