batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-09-04,SMLMAH,HOLD,2026-09-04,6298.5,5075.0,3,3.77,7.7,46.9,charts/SMLMAH_HOLD.png,,,,
2026-09-04,STYL,HOLD,2026-09-04,383.5,374.0,2,4.92,-0.0,61.4,charts/STYL_HOLD.png,,,,
2026-09-04,SYRMA,HOLD,2026-09-04,1457.3,1421.1,3,2.98,0.3,79.6,charts/SYRMA_HOLD.png,,,,
2026-09-04,TATATECH,HOLD,2026-09-04,800.0,797.3,3,3.53,3.1,73.5,charts/TATATECH_HOLD.png,,,,
2026-09-04,TBOTEK,HOLD,2026-09-04,1688.9,1595.4,2,3.44,1.2,61.4,charts/TBOTEK_HOLD.png,,,,
2026-09-04,TDPOWERSYS,HOLD,2026-09-04,740.1,733.55,2,4.45,15.5,56.3,charts/TDPOWERSYS_HOLD.png,,,,
2026-09-04,THYROCARE,HOLD,2026-09-04,576.15,563.1,3,3.59,-1.8,79.5,charts/THYROCARE_HOLD.png,,,,
2026-09-04,TIMETECHNO,HOLD,2026-09-04,188.49,179.31,2,2.94,-7.7,50.2,charts/TIMETECHNO_HOLD.png,,,,
2026-09-04,TIPSMUSIC,HOLD,2026-09-04,649.75,637.05,2,2.25,-4.7,73.5,charts/TIPSMUSIC_HOLD.png,,,,
2026-09-04,UNOMINDA,HOLD,2026-09-04,1249.7,1235.9,4,2.19,3.0,82.4,charts/UNOMINDA_HOLD.png,,,,
2026-09-04,USHAMART,HOLD,2026-09-04,514.15,477.8,4,2.75,-3.9,51.0,charts/USHAMART_HOLD.png,,,,
2026-09-04,VARROC,HOLD,2026-09-04,826.35,810.15,2,4.11,10.7,68.3,charts/VARROC_HOLD.png,,,,
2026-09-04,VIJAYA,HOLD,2026-09-04,1493.2,1470.6,2,2.53,4.5,67.7,charts/VIJAYA_HOLD.png,,,,
2026-09-04,VIYASH,HOLD,2026-09-04,265.85,245.3,3,3.76,-8.7,53.2,charts/VIYASH_HOLD.png,,,,
2026-09-04,WABAG,HOLD,2026-09-04,2005.3,1869.2,5,3.92,-7.9,63.4,charts/WABAG_HOLD.png,,,,
2026-09-04,ANANTRAJ,FLEX,2026-09-04,625.45,623.0,4,3.03,-3.5,77.5,charts/ANANTRAJ_FLEX.png,,,,
2026-09-04,APARINDS,FLEX,2026-09-04,17421.0,16621.0,3,3.82,6.9,59.9,charts/APARINDS_FLEX.png,,,,
2026-09-04,BLACKBUCK,FLEX,2026-09-04,586.1,576.05,2,3.44,-0.0,67.0,charts/BLACKBUCK_FLEX.png,,,,
2026-09-04,CHENNPETRO,FLEX,2026-09-04,1452.2,1380.0,2,3.74,8.9,61.2,charts/CHENNPETRO_FLEX.png,,,,
2026-09-04,CLEAN,FLEX,2026-09-04,836.15,816.35,3,2.72,4.0,99.0,charts/CLEAN_FLEX.png,,,,
2026-09-04,COCHINSHIP,FLEX,2026-09-04,1499.1,1461.7,7,2.27,-0.4,68.8,charts/COCHINSHIP_FLEX.png,,,,
2026-09-04,DYNAMATECH,FLEX,2026-09-04,11654.0,11544.98,3,3.56,3.5,75.3,charts/DYNAMATECH_FLEX.png,,,,
2026-09-04,ELLEN,FLEX,2026-09-04,331.85,320.4,3,4.35,5.6,64.2,charts/ELLEN_FLEX.png,,,,
2026-09-04,EPL,FLEX,2026-09-04,247.1,243.0,2,4.99,-2.1,79.6,charts/EPL_FLEX.png,,,,
2026-09-04,GNFC,FLEX,2026-09-04,596.7,581.85,2,2.47,5.8,58.9,charts/GNFC_FLEX.png,,,,
2026-09-04,GRAPHITE,FLEX,2026-09-04,733.6,706.1,6,3.23,3.0,62.5,charts/GRAPHITE_FLEX.png,,,,
2026-09-04,HEG,FLEX,2026-09-04,728.25,700.0,2,3.98,8.4,65.0,charts/HEG_FLEX.png,,,,
2026-09-04,HERITGFOOD,FLEX,2026-09-04,382.35,357.35,2,3.72,0.9,96.6,charts/HERITGFOOD_FLEX.png,,,,
2026-09-04,HFCL,FLEX,2026-09-04,231.44,223.03,2,4.62,0.3,49.5,charts/HFCL_FLEX.png,,,,
2026-09-04,HOMEFIRST,FLEX,2026-09-04,1210.1,1178.1,3,2.32,-3.7,76.1,charts/HOMEFIRST_FLEX.png,,,,
2026-09-04,INDUSINDBK,FLEX,2026-09-04,1008.5,997.0,21,1.91,-4.0,75.2,charts/INDUSINDBK_FLEX.png,,,,
2026-09-04,KALYANKJIL,FLEX,2026-09-04,598.8,591.5,9,3.3,2.3,72.4,charts/KALYANKJIL_FLEX.png,,,,
2026-09-04,MANORAMA,FLEX,2026-09-04,1993.4,1911.1,2,3.45,6.7,62.3,charts/MANORAMA_FLEX.png,,,,
2026-09-04,MRPL,FLEX,2026-09-04,174.83,173.75,5,3.47,1.1,66.6,charts/MRPL_FLEX.png,,,,
2026-09-04,NETWEB,FLEX,2026-09-04,5193.0,5092.8,2,5.09,7.4,57.1,charts/NETWEB_FLEX.png,,,,
2026-09-04,NUVOCO,FLEX,2026-09-04,352.15,319.3,2,2.53,-6.7,56.7,charts/NUVOCO_FLEX.png,,,,
2026-09-04,PERSISTENT,FLEX,2026-09-04,5643.0,5534.0,2,2.81,4.3,71.8,charts/PERSISTENT_FLEX.png,,,,
2026-09-04,PFOCUS,FLEX,2026-09-04,307.0,282.25,12,4.57,1.4,63.2,charts/PFOCUS_FLEX.png,,,,
2026-09-04,PINELABS,FLEX,2026-09-04,166.37,156.22,4,4.04,-0.3,69.0,charts/PINELABS_FLEX.png,,,,
2026-09-04,PRICOLLTD,FLEX,2026-09-04,764.95,762.7,2,3.52,7.3,57.3,charts/PRICOLLTD_FLEX.png,,,,
2026-09-04,PRUDENT,FLEX,2026-09-04,3347.6,3320.0,4,5.42,1.0,89.8,charts/PRUDENT_FLEX.png,,,,
2026-09-04,RAIN,FLEX,2026-09-04,215.72,204.4,6,3.83,-6.6,51.0,charts/RAIN_FLEX.png,,,,
2026-09-04,RBLBANK,FLEX,2026-09-04,414.35,386.45,2,2.18,-0.0,77.4,charts/RBLBANK_FLEX.png,,,,
2026-09-04,SHRIPISTON,FLEX,2026-09-04,4536.9,4453.0,2,3.42,1.0,78.3,charts/SHRIPISTON_FLEX.png,,,,
2026-09-04,SKIPPER,FLEX,2026-09-04,591.1,546.95,2,4.23,-3.2,76.6,charts/SKIPPER_FLEX.png,,,,
2026-09-04,SKYGOLD,FLEX,2026-09-04,781.45,778.55,3,4.51,5.7,76.9,charts/SKYGOLD_FLEX.png,,,,
2026-09-04,SMLMAH,FLEX,2026-09-04,6298.5,5154.0,4,3.77,9.8,54.4,charts/SMLMAH_FLEX.png,,,,
2026-09-04,AEGISVOPAK,STRICT,2026-09-04,284.5,262.95,8,4.04,-4.8,66.4,charts/AEGISVOPAK_STRICT.png,,,,
2026-09-04,ANANTRAJ,STRICT,2026-09-04,625.45,585.34,2,3.03,-3.5,64.5,charts/ANANTRAJ_STRICT.png,,,,
2026-09-04,BALRAMCHIN,STRICT,2026-09-04,690.6,650.5,2,6.91,3.4,80.8,charts/BALRAMCHIN_STRICT.png,,,,
2026-09-04,BLUESTONE,STRICT,2026-09-04,842.75,804.6,7,3.8,8.3,63.5,charts/BLUESTONE_STRICT.png,,,,
2026-09-04,DYNAMATECH,STRICT,2026-09-04,11654.0,11544.98,3,3.56,3.5,75.3,charts/DYNAMATECH_STRICT.png,,,,
2026-09-04,ELGIEQUIP,STRICT,2026-09-04,642.1,622.05,2,2.95,3.6,73.6,charts/ELGIEQUIP_STRICT.png,,,,
2026-09-04,ELLEN,STRICT,2026-09-04,331.85,317.7,4,4.35,7.6,71.5,charts/ELLEN_STRICT.png,,,,
2026-09-04,EMCURE,STRICT,2026-09-04,1927.6,1842.52,11,2.38,-2.5,64.0,charts/EMCURE_STRICT.png,,,,
2026-09-04,EPL,STRICT,2026-09-04,247.1,243.0,2,4.99,-1.0,90.1,charts/EPL_STRICT.png,,,,
2026-09-04,GNFC,STRICT,2026-09-04,596.7,581.85,2,2.47,5.9,70.7,charts/GNFC_STRICT.png,,,,
2026-09-04,GRAPHITE,STRICT,2026-09-04,733.6,706.1,6,3.23,4.1,81.5,charts/GRAPHITE_STRICT.png,,,,
2026-09-04,HERITGFOOD,STRICT,2026-09-04,382.35,355.4,7,3.72,0.9,100.0,charts/HERITGFOOD_STRICT.png,,,,
2026-09-04,HFCL,STRICT,2026-09-04,231.44,223.03,2,4.62,0.3,49.5,charts/HFCL_STRICT.png,,,,
2026-09-04,IDFCFIRSTB,STRICT,2026-09-04,86.71,85.59,2,1.86,2.6,91.9,charts/IDFCFIRSTB_STRICT.png,,,,
2026-09-04,IIFL,STRICT,2026-09-04,651.15,634.0,2,4.42,6.2,70.5,charts/IIFL_STRICT.png,,,,
2026-09-04,INDUSINDBK,STRICT,2026-09-04,1008.5,984.05,13,1.91,-2.7,86.2,charts/INDUSINDBK_STRICT.png,,,,
2026-09-04,LALPATHLAB,STRICT,2026-09-04,1877.5,1871.0,9,2.44,2.1,71.0,charts/LALPATHLAB_STRICT.png,,,,
2026-09-04,MANORAMA,STRICT,2026-09-04,1993.4,1911.1,2,3.45,8.9,74.1,charts/MANORAMA_STRICT.png,,,,
2026-09-04,PERSISTENT,STRICT,2026-09-04,5643.0,5534.0,2,2.81,4.3,66.8,charts/PERSISTENT_STRICT.png,,,,
2026-09-04,PINELABS,STRICT,2026-09-04,166.37,156.22,4,4.04,-0.2,99.2,charts/PINELABS_STRICT.png,,,,
2026-09-04,SKYGOLD,STRICT,2026-09-04,781.45,763.5,7,4.51,5.7,76.9,charts/SKYGOLD_STRICT.png,,,,
2026-09-04,SYRMA,STRICT,2026-09-04,1457.3,1421.1,3,2.98,-0.8,78.6,charts/SYRMA_STRICT.png,,,,
2026-09-04,UNOMINDA,STRICT,2026-09-04,1249.7,1235.9,6,2.19,2.8,70.8,charts/UNOMINDA_STRICT.png,,,,
