batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-08-25,CRISIL,HOLD,2026-08-25,4480.0,4251.3,3,2.34,-0.5,68.8,charts/CRISIL_HOLD.png,,,,
2026-08-25,CUB,HOLD,2026-08-25,221.6,201.49,3,3.29,-5.6,58.9,charts/CUB_HOLD.png,,,,
2026-08-25,DEEPAKNTR,HOLD,2026-08-25,1751.0,1635.0,3,2.93,-2.1,55.8,charts/DEEPAKNTR_HOLD.png,,,,
2026-08-25,ECLERX,HOLD,2026-08-25,1879.5,1734.04,3,3.88,2.5,66.0,charts/ECLERX_HOLD.png,,,,
2026-08-25,EMBDL,HOLD,2026-08-25,62.73,60.01,4,3.92,-4.6,71.3,charts/EMBDL_HOLD.png,,,,
2026-08-25,GAEL,HOLD,2026-08-25,177.53,167.2,2,3.99,3.4,54.8,charts/GAEL_HOLD.png,,,,
2026-08-25,GODREJPROP,HOLD,2026-08-25,2049.0,1962.91,2,2.37,-2.3,73.9,charts/GODREJPROP_HOLD.png,,,,
2026-08-25,GRANULES,HOLD,2026-08-25,845.95,814.2,4,2.86,-3.0,76.1,charts/GRANULES_HOLD.png,,,,
2026-08-25,GROWW,HOLD,2026-08-25,203.01,188.91,5,2.58,-5.1,59.8,charts/GROWW_HOLD.png,,,,
2026-08-25,HEG,HOLD,2026-08-25,721.55,670.05,2,3.28,11.7,49.0,charts/HEG_HOLD.png,,,,
2026-08-25,HEXT,HOLD,2026-08-25,556.9,512.5,2,3.52,-6.1,35.0,charts/HEXT_HOLD.png,,,,
2026-08-25,HOMEFIRST,HOLD,2026-08-25,1191.3,1155.0,3,1.8,-3.1,82.0,charts/HOMEFIRST_HOLD.png,,,,
2026-08-25,ICIL,HOLD,2026-08-25,422.5,409.93,2,6.39,0.1,79.5,charts/ICIL_HOLD.png,,,,
2026-08-25,IDBI,HOLD,2026-08-25,88.31,80.56,4,2.08,-4.4,63.0,charts/IDBI_HOLD.png,,,,
2026-08-25,IIFL,HOLD,2026-08-25,666.25,605.4,3,3.23,7.2,55.3,charts/IIFL_HOLD.png,,,,
2026-08-25,INDUSINDBK,HOLD,2026-08-25,1015.0,984.05,3,1.65,-0.9,80.3,charts/INDUSINDBK_HOLD.png,,,,
2026-08-25,JKPAPER,HOLD,2026-08-25,388.9,373.58,2,2.78,1.2,64.4,charts/JKPAPER_HOLD.png,,,,
2026-08-25,KAJARIACER,HOLD,2026-08-25,1213.9,1164.0,4,2.57,-3.7,81.4,charts/KAJARIACER_HOLD.png,,,,
2026-08-25,KARURVYSYA,HOLD,2026-08-25,346.0,330.25,2,2.09,4.0,71.2,charts/KARURVYSYA_HOLD.png,,,,
2026-08-25,KIRLOSBROS,HOLD,2026-08-25,1899.0,1796.5,4,3.23,-6.1,62.4,charts/KIRLOSBROS_HOLD.png,,,,
2026-08-25,LALPATHLAB,HOLD,2026-08-25,1913.7,1871.0,2,2.39,5.7,76.9,charts/LALPATHLAB_HOLD.png,,,,
2026-08-25,LTFOODS,HOLD,2026-08-25,445.8,412.76,2,3.45,4.5,43.7,charts/LTFOODS_HOLD.png,,,,
2026-08-25,MANAPPURAM,HOLD,2026-08-25,367.45,350.99,4,2.84,2.6,72.6,charts/MANAPPURAM_HOLD.png,,,,
2026-08-25,METROPOLIS,HOLD,2026-08-25,566.7,541.6,5,3.31,-3.3,78.7,charts/METROPOLIS_HOLD.png,,,,
2026-08-25,MGL,HOLD,2026-08-25,1101.4,1051.96,3,2.8,-5.7,54.9,charts/MGL_HOLD.png,,,,
2026-08-25,MINDACORP,HOLD,2026-08-25,703.55,699.91,2,4.2,0.5,62.9,charts/MINDACORP_HOLD.png,,,,
2026-08-25,NEWGEN,HOLD,2026-08-25,525.55,497.05,2,3.53,-3.8,60.1,charts/NEWGEN_HOLD.png,,,,
2026-08-25,NYKAA,HOLD,2026-08-25,334.0,317.05,5,2.08,-1.4,84.3,charts/NYKAA_HOLD.png,,,,
2026-08-25,OBEROIRLTY,HOLD,2026-08-25,1880.0,1764.0,2,2.63,-2.6,58.8,charts/OBEROIRLTY_HOLD.png,,,,
2026-08-25,OPTIEMUS,HOLD,2026-08-25,595.8,536.0,2,4.24,-2.1,45.6,charts/OPTIEMUS_HOLD.png,,,,
2026-08-25,PARADEEP,HOLD,2026-08-25,159.63,144.03,3,2.9,0.7,46.8,charts/PARADEEP_HOLD.png,,,,
2026-08-25,PFOCUS,HOLD,2026-08-25,302.75,275.55,2,4.94,4.6,50.5,charts/PFOCUS_HOLD.png,,,,
2026-08-25,PHOENIXLTD,HOLD,2026-08-25,1930.0,1883.9,4,1.97,-4.5,81.7,charts/PHOENIXLTD_HOLD.png,,,,
2026-08-25,PIRAMALFIN,HOLD,2026-08-25,2181.2,1970.5,2,2.5,-6.4,51.8,charts/PIRAMALFIN_HOLD.png,,,,
2026-08-25,POONAWALLA,HOLD,2026-08-25,475.95,451.0,5,2.97,-3.2,76.8,charts/POONAWALLA_HOLD.png,,,,
2026-08-25,PRESTIGE,HOLD,2026-08-25,1623.0,1559.64,4,2.65,-3.3,79.6,charts/PRESTIGE_HOLD.png,,,,
2026-08-25,PRUDENT,HOLD,2026-08-25,3336.0,3247.6,2,3.35,4.7,76.5,charts/PRUDENT_HOLD.png,,,,
2026-08-25,PVRINOX,HOLD,2026-08-25,1231.0,1135.0,2,3.3,7.7,51.9,charts/PVRINOX_HOLD.png,,,,
2026-08-25,RADICO,HOLD,2026-08-25,4630.0,4431.7,2,2.18,5.9,62.9,charts/RADICO_HOLD.png,,,,
2026-08-25,RITES,HOLD,2026-08-25,217.69,209.74,3,2.59,-3.9,70.4,charts/RITES_HOLD.png,,,,
2026-08-25,RRKABEL,HOLD,2026-08-25,2801.2,2738.0,2,3.17,8.6,62.3,charts/RRKABEL_HOLD.png,,,,
2026-08-25,SAGILITY,HOLD,2026-08-25,43.02,42.65,3,2.25,2.0,76.7,charts/SAGILITY_HOLD.png,,,,
2026-08-25,SAREGAMA,HOLD,2026-08-25,504.7,493.7,2,4.22,-1.2,74.0,charts/SAREGAMA_HOLD.png,,,,
2026-08-25,SENCO,HOLD,2026-08-25,368.65,353.97,2,4.8,-1.8,71.8,charts/SENCO_HOLD.png,,,,
2026-08-25,SHAILY,HOLD,2026-08-25,3227.6,3075.9,2,4.42,2.4,68.3,charts/SHAILY_HOLD.png,,,,
2026-08-25,SHAREINDIA,HOLD,2026-08-25,172.62,166.8,4,3.16,1.2,82.2,charts/SHAREINDIA_HOLD.png,,,,
2026-08-25,SIGNATURE,HOLD,2026-08-25,790.6,755.0,3,2.29,-5.1,65.4,charts/SIGNATURE_HOLD.png,,,,
2026-08-25,SMLMAH,HOLD,2026-08-25,5192.0,5020.5,2,4.86,10.8,59.3,charts/SMLMAH_HOLD.png,,,,
2026-08-25,SUNTECK,HOLD,2026-08-25,314.0,297.15,3,2.19,-4.5,59.8,charts/SUNTECK_HOLD.png,,,,
2026-08-25,SWIGGY,HOLD,2026-08-25,287.4,273.1,2,3.02,1.9,63.0,charts/SWIGGY_HOLD.png,,,,
2026-08-25,THELEELA,HOLD,2026-08-25,554.9,498.3,2,3.5,2.4,43.6,charts/THELEELA_HOLD.png,,,,
2026-08-25,THYROCARE,HOLD,2026-08-25,596.05,582.5,2,4.46,3.3,82.6,charts/THYROCARE_HOLD.png,,,,
2026-08-25,TMB,HOLD,2026-08-25,871.45,838.2,2,2.58,3.2,66.4,charts/TMB_HOLD.png,,,,
2026-08-25,TRAVELFOOD,HOLD,2026-08-25,1296.3,1258.0,3,4.11,-5.2,75.2,charts/TRAVELFOOD_HOLD.png,,,,
2026-08-25,UCOBANK,HOLD,2026-08-25,26.05,25.28,2,1.25,-4.6,67.9,charts/UCOBANK_HOLD.png,,,,
2026-08-25,UJJIVANSFB,HOLD,2026-08-25,69.46,68.72,2,2.72,4.5,69.3,charts/UJJIVANSFB_HOLD.png,,,,
2026-08-25,URBANCO,HOLD,2026-08-25,169.28,138.15,2,3.6,2.4,55.1,charts/URBANCO_HOLD.png,,,,
2026-08-25,VOLTAMP,HOLD,2026-08-25,10974.0,9887.0,2,3.18,0.9,42.2,charts/VOLTAMP_HOLD.png,,,,
2026-08-25,WABAG,HOLD,2026-08-25,2021.5,1895.0,2,3.42,-5.9,47.9,charts/WABAG_HOLD.png,,,,
2026-08-25,WELENT,HOLD,2026-08-25,661.0,561.0,2,3.62,-5.1,41.0,charts/WELENT_HOLD.png,,,,
2026-08-25,WESTLIFE,HOLD,2026-08-25,576.5,568.41,2,4.11,10.4,57.9,charts/WESTLIFE_HOLD.png,,,,
2026-08-25,YATHARTH,HOLD,2026-08-25,923.05,805.12,3,3.17,-4.7,59.0,charts/YATHARTH_HOLD.png,,,,
2026-08-25,ZFCVINDIA,HOLD,2026-08-25,2603.0,2555.6,2,2.26,2.4,53.4,charts/ZFCVINDIA_HOLD.png,,,,
2026-08-25,AARTIDRUGS,FLEX,2026-08-25,422.2,418.75,2,3.23,1.6,58.1,charts/AARTIDRUGS_FLEX.png,,,,
2026-08-25,ABCAPITAL,FLEX,2026-08-25,410.85,403.0,4,2.23,-0.3,82.2,charts/ABCAPITAL_FLEX.png,,,,
2026-08-25,ABDL,FLEX,2026-08-25,633.45,616.05,6,3.71,-7.1,66.5,charts/ABDL_FLEX.png,,,,
2026-08-25,CGCL,FLEX,2026-08-25,239.67,231.4,4,3.49,-6.8,77.4,charts/CGCL_FLEX.png,,,,
2026-08-25,COCHINSHIP,FLEX,2026-08-25,1518.5,1487.3,5,2.48,-0.7,59.4,charts/COCHINSHIP_FLEX.png,,,,
2026-08-25,CRAMC,FLEX,2026-08-25,256.55,256.05,14,2.32,-2.1,64.2,charts/CRAMC_FLEX.png,,,,
2026-08-25,DCBBANK,FLEX,2026-08-25,207.37,182.08,8,3.41,-3.8,73.8,charts/DCBBANK_FLEX.png,,,,
2026-08-25,ENGINERSIN,FLEX,2026-08-25,250.38,238.95,2,3.55,-0.9,58.4,charts/ENGINERSIN_FLEX.png,,,,
2026-08-25,GODREJPROP,FLEX,2026-08-25,2049.0,2030.1,9,2.37,-0.6,68.6,charts/GODREJPROP_FLEX.png,,,,
2026-08-25,IDBI,FLEX,2026-08-25,88.31,82.08,10,2.08,-3.8,51.0,charts/IDBI_FLEX.png,,,,
2026-08-25,INDUSINDBK,FLEX,2026-08-25,1015.0,1012.0,7,1.65,0.6,76.2,charts/INDUSINDBK_FLEX.png,,,,
2026-08-25,JAYNECOIND,FLEX,2026-08-25,100.88,91.4,3,3.49,-2.4,69.6,charts/JAYNECOIND_FLEX.png,,,,
2026-08-25,JINDALSAW,FLEX,2026-08-25,281.75,271.0,2,3.39,1.6,59.8,charts/JINDALSAW_FLEX.png,,,,
2026-08-25,JKPAPER,FLEX,2026-08-25,388.9,384.07,4,2.78,1.6,62.6,charts/JKPAPER_FLEX.png,,,,
2026-08-25,JSWINFRA,FLEX,2026-08-25,343.95,339.65,3,2.69,0.3,54.8,charts/JSWINFRA_FLEX.png,,,,
2026-08-25,KEI,FLEX,2026-08-25,5588.0,5566.2,2,2.5,2.5,65.9,charts/KEI_FLEX.png,,,,
2026-08-25,LALPATHLAB,FLEX,2026-08-25,1913.7,1907.1,2,2.39,7.6,24.6,charts/LALPATHLAB_FLEX.png,,,,
2026-08-25,MANAPPURAM,FLEX,2026-08-25,367.45,356.03,7,2.84,-0.4,74.5,charts/MANAPPURAM_FLEX.png,,,,
2026-08-25,METROPOLIS,FLEX,2026-08-25,566.7,559.3,9,3.31,-4.0,63.8,charts/METROPOLIS_FLEX.png,,,,
2026-08-25,NAVINFLUOR,FLEX,2026-08-25,8209.0,8175.0,2,3.31,4.2,63.9,charts/NAVINFLUOR_FLEX.png,,,,
2026-08-25,PCJEWELLER,FLEX,2026-08-25,11.0,9.87,3,3.92,0.6,55.7,charts/PCJEWELLER_FLEX.png,,,,
2026-08-25,PIRAMALFIN,FLEX,2026-08-25,2181.2,2071.0,7,2.5,-3.0,63.2,charts/PIRAMALFIN_FLEX.png,,,,
2026-08-25,POONAWALLA,FLEX,2026-08-25,475.95,474.1,3,2.97,1.0,69.9,charts/POONAWALLA_FLEX.png,,,,
2026-08-25,SAGILITY,FLEX,2026-08-25,43.02,42.78,8,2.25,0.5,68.2,charts/SAGILITY_FLEX.png,,,,
2026-08-25,STLTECH,FLEX,2026-08-25,651.35,615.55,2,4.89,2.1,66.6,charts/STLTECH_FLEX.png,,,,
2026-08-25,SWIGGY,FLEX,2026-08-25,287.4,273.1,4,3.02,1.6,71.8,charts/SWIGGY_FLEX.png,,,,
2026-08-25,THOMASCOOK,FLEX,2026-08-25,110.42,105.72,3,4.72,-7.9,62.6,charts/THOMASCOOK_FLEX.png,,,,
2026-08-25,TMB,FLEX,2026-08-25,871.45,865.4,2,2.58,2.3,65.5,charts/TMB_FLEX.png,,,,
2026-08-25,CGCL,STRICT,2026-08-25,239.67,228.61,3,3.49,-4.3,91.5,charts/CGCL_STRICT.png,,,,
2026-08-25,ENGINERSIN,STRICT,2026-08-25,250.38,238.95,2,3.55,-0.6,73.2,charts/ENGINERSIN_STRICT.png,,,,
2026-08-25,JINDALSAW,STRICT,2026-08-25,281.75,271.0,2,3.39,2.6,65.8,charts/JINDALSAW_STRICT.png,,,,
2026-08-25,KEI,STRICT,2026-08-25,5588.0,5566.2,2,2.5,3.0,80.2,charts/KEI_STRICT.png,,,,
2026-08-25,LALPATHLAB,STRICT,2026-08-25,1913.7,1907.1,2,2.39,5.9,61.9,charts/LALPATHLAB_STRICT.png,,,,
2026-08-25,LAURUSLABS,STRICT,2026-08-25,1866.2,1832.8,3,2.01,9.9,79.4,charts/LAURUSLABS_STRICT.png,,,,
2026-08-25,MANAPPURAM,STRICT,2026-08-25,367.45,350.99,6,2.84,1.8,88.0,charts/MANAPPURAM_STRICT.png,,,,
2026-08-25,METROPOLIS,STRICT,2026-08-25,566.7,541.6,7,3.31,-4.0,75.8,charts/METROPOLIS_STRICT.png,,,,
2026-08-25,NAVINFLUOR,STRICT,2026-08-25,8209.0,8175.0,2,3.31,4.2,68.9,charts/NAVINFLUOR_STRICT.png,,,,
2026-08-25,OFSS,STRICT,2026-08-25,11729.0,11653.0,2,2.58,1.3,77.5,charts/OFSS_STRICT.png,,,,
2026-08-25,PARADEEP,STRICT,2026-08-25,159.63,147.63,2,2.9,2.6,65.5,charts/PARADEEP_STRICT.png,,,,
2026-08-25,SAGILITY,STRICT,2026-08-25,43.02,42.78,8,2.25,0.8,78.7,charts/SAGILITY_STRICT.png,,,,
2026-08-25,SUNTECK,STRICT,2026-08-25,314.0,297.15,8,2.19,-5.4,64.4,charts/SUNTECK_STRICT.png,,,,
2026-08-25,SWIGGY,STRICT,2026-08-25,287.4,273.1,4,3.02,1.6,66.8,charts/SWIGGY_STRICT.png,,,,
2026-08-25,THYROCARE,STRICT,2026-08-25,596.05,588.5,5,4.46,3.4,72.5,charts/THYROCARE_STRICT.png,,,,
2026-08-25,TMB,STRICT,2026-08-25,871.45,865.4,2,2.58,4.0,70.7,charts/TMB_STRICT.png,,,,
2026-08-25,YATHARTH,STRICT,2026-08-25,923.05,857.39,3,3.17,0.6,100.0,charts/YATHARTH_STRICT.png,,,,
