batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-09-24,IIFL,HOLD,2026-09-24,617.55,601.25,2,3.68,-2.4,73.3,charts/IIFL_HOLD.png,,,,
2026-09-24,IIFLCAPS,HOLD,2026-09-24,347.7,334.1,3,1.34,-1.1,56.2,charts/IIFLCAPS_HOLD.png,,,,
2026-09-24,INDGN,HOLD,2026-09-24,594.1,575.15,2,2.55,2.6,69.2,charts/INDGN_HOLD.png,,,,
2026-09-24,INDIGOPNTS,HOLD,2026-09-24,1117.8,1065.98,2,3.23,-4.5,61.1,charts/INDIGOPNTS_HOLD.png,,,,
2026-09-24,IPCALAB,HOLD,2026-09-24,1997.1,1953.1,2,2.35,4.3,75.6,charts/IPCALAB_HOLD.png,,,,
2026-09-24,JKPAPER,HOLD,2026-09-24,411.15,401.6,2,3.44,1.6,71.1,charts/JKPAPER_HOLD.png,,,,
2026-09-24,JUBLFOOD,HOLD,2026-09-24,478.9,467.95,4,2.41,-1.3,85.2,charts/JUBLFOOD_HOLD.png,,,,
2026-09-24,KAYNES,HOLD,2026-09-24,3509.5,3450.0,2,3.64,-4.4,69.6,charts/KAYNES_HOLD.png,,,,
2026-09-24,KPIL,HOLD,2026-09-24,1399.6,1378.2,4,2.78,0.8,86.3,charts/KPIL_HOLD.png,,,,
2026-09-24,KTKBANK,HOLD,2026-09-24,338.15,316.61,3,2.78,3.0,57.6,charts/KTKBANK_HOLD.png,,,,
2026-09-24,LALPATHLAB,HOLD,2026-09-24,1961.3,1863.0,5,2.67,-1.1,79.7,charts/LALPATHLAB_HOLD.png,,,,
2026-09-24,LGEINDIA,HOLD,2026-09-24,1697.7,1622.4,4,2.24,0.3,78.4,charts/LGEINDIA_HOLD.png,,,,
2026-09-24,MAHSCOOTER,HOLD,2026-09-24,13255.0,12891.98,3,2.42,-2.0,81.6,charts/MAHSCOOTER_HOLD.png,,,,
2026-09-24,MARKSANS,HOLD,2026-09-24,337.4,313.85,2,4.02,4.5,57.0,charts/MARKSANS_HOLD.png,,,,
2026-09-24,MCX,HOLD,2026-09-24,3427.7,3165.6,2,2.96,4.6,64.0,charts/MCX_HOLD.png,,,,
2026-09-24,MIDHANI,HOLD,2026-09-24,406.9,398.95,3,4.89,-4.5,76.4,charts/MIDHANI_HOLD.png,,,,
2026-09-24,MOTILALOFS,HOLD,2026-09-24,1022.0,993.2,3,2.76,3.4,76.4,charts/MOTILALOFS_HOLD.png,,,,
2026-09-24,MSTCLTD,HOLD,2026-09-24,738.05,720.61,2,4.69,7.9,58.4,charts/MSTCLTD_HOLD.png,,,,
2026-09-24,MTARTECH,HOLD,2026-09-24,7050.0,6611.5,4,4.6,-1.5,71.6,charts/MTARTECH_HOLD.png,,,,
2026-09-24,NAVINFLUOR,HOLD,2026-09-24,8461.0,8275.5,3,2.51,0.9,80.9,charts/NAVINFLUOR_HOLD.png,,,,
2026-09-24,NAZARA,HOLD,2026-09-24,374.55,361.35,2,3.01,3.4,73.9,charts/NAZARA_HOLD.png,,,,
2026-09-24,NYKAA,HOLD,2026-09-24,335.3,321.6,6,2.44,-3.4,77.7,charts/NYKAA_HOLD.png,,,,
2026-09-24,PARADEEP,HOLD,2026-09-24,154.5,149.33,2,2.85,-0.2,77.2,charts/PARADEEP_HOLD.png,,,,
2026-09-24,PGIL,HOLD,2026-09-24,1273.6,1107.75,3,5.01,-1.9,73.5,charts/PGIL_HOLD.png,,,,
2026-09-24,POLYMED,HOLD,2026-09-24,1716.0,1647.83,3,2.39,-4.5,64.4,charts/POLYMED_HOLD.png,,,,
2026-09-24,PPLPHARMA,HOLD,2026-09-24,208.12,200.1,2,3.49,-2.8,63.9,charts/PPLPHARMA_HOLD.png,,,,
2026-09-24,PRICOLLTD,HOLD,2026-09-24,763.8,736.1,2,2.85,-0.7,78.5,charts/PRICOLLTD_HOLD.png,,,,
2026-09-24,PTC,HOLD,2026-09-24,155.89,151.94,2,1.64,-3.3,64.9,charts/PTC_HOLD.png,,,,
2026-09-24,RADICO,HOLD,2026-09-24,4481.3,4396.2,3,2.34,-1.3,75.1,charts/RADICO_HOLD.png,,,,
2026-09-24,RAIN,HOLD,2026-09-24,218.23,212.42,2,4.11,-0.4,72.5,charts/RAIN_HOLD.png,,,,
2026-09-24,RKFORGE,HOLD,2026-09-24,709.55,691.3,2,3.16,-0.7,79.2,charts/RKFORGE_HOLD.png,,,,
2026-09-24,SAIL,HOLD,2026-09-24,184.0,182.4,2,2.99,3.0,58.9,charts/SAIL_HOLD.png,,,,
2026-09-24,SAILIFE,HOLD,2026-09-24,1594.9,1574.0,2,3.09,8.1,57.7,charts/SAILIFE_HOLD.png,,,,
2026-09-24,SAPPHIRE,HOLD,2026-09-24,225.7,223.15,3,3.36,1.9,82.6,charts/SAPPHIRE_HOLD.png,,,,
2026-09-24,SAREGAMA,HOLD,2026-09-24,498.45,476.15,3,3.5,-6.2,63.1,charts/SAREGAMA_HOLD.png,,,,
2026-09-24,SHRIPISTON,HOLD,2026-09-24,4526.7,4341.0,5,2.85,-2.4,72.3,charts/SHRIPISTON_HOLD.png,,,,
2026-09-24,SHYAMMETL,HOLD,2026-09-24,1097.9,1058.1,2,2.87,1.6,53.7,charts/SHYAMMETL_HOLD.png,,,,
2026-09-24,SMARTWORKS,HOLD,2026-09-24,538.95,523.95,5,3.45,2.6,93.5,charts/SMARTWORKS_HOLD.png,,,,
2026-09-24,SMLMAH,HOLD,2026-09-24,6603.0,6143.0,2,4.48,16.5,63.6,charts/SMLMAH_HOLD.png,,,,
2026-09-24,SONACOMS,HOLD,2026-09-24,816.3,774.5,2,2.55,-1.2,55.6,charts/SONACOMS_HOLD.png,,,,
2026-09-24,SOUTHBANK,HOLD,2026-09-24,49.9,44.26,3,2.63,-3.8,65.8,charts/SOUTHBANK_HOLD.png,,,,
2026-09-24,STAR,HOLD,2026-09-24,1202.8,1155.3,2,4.35,8.5,55.0,charts/STAR_HOLD.png,,,,
2026-09-24,SUDARSCHEM,HOLD,2026-09-24,1218.0,1216.0,3,3.72,5.7,73.0,charts/SUDARSCHEM_HOLD.png,,,,
2026-09-24,TBOTEK,HOLD,2026-09-24,1687.2,1651.5,5,2.99,1.4,84.5,charts/TBOTEK_HOLD.png,,,,
2026-09-24,TDPOWERSYS,HOLD,2026-09-24,742.0,719.0,4,5.13,4.3,79.7,charts/TDPOWERSYS_HOLD.png,,,,
2026-09-24,TEXRAIL,HOLD,2026-09-24,126.77,114.58,2,4.0,3.4,49.4,charts/TEXRAIL_HOLD.png,,,,
2026-09-24,THELEELA,HOLD,2026-09-24,533.2,528.0,2,3.26,1.2,73.7,charts/THELEELA_HOLD.png,,,,
2026-09-24,THYROCARE,HOLD,2026-09-24,566.75,553.65,2,2.57,-4.7,68.4,charts/THYROCARE_HOLD.png,,,,
2026-09-24,UNOMINDA,HOLD,2026-09-24,1224.4,1218.2,4,2.69,-0.6,81.8,charts/UNOMINDA_HOLD.png,,,,
2026-09-24,URBANCO,HOLD,2026-09-24,171.26,163.6,2,4.22,6.6,63.4,charts/URBANCO_HOLD.png,,,,
2026-09-24,UTLSOLAR,HOLD,2026-09-24,433.4,410.2,2,4.42,-2.1,62.2,charts/UTLSOLAR_HOLD.png,,,,
2026-09-24,VARROC,HOLD,2026-09-24,833.4,797.55,5,4.15,1.1,84.4,charts/VARROC_HOLD.png,,,,
2026-09-24,VIJAYA,HOLD,2026-09-24,1526.5,1438.01,2,3.8,-0.4,54.3,charts/VIJAYA_HOLD.png,,,,
2026-09-24,CARTRADE,FLEX,2026-09-24,3004.8,2994.2,5,4.22,-1.2,38.0,charts/CARTRADE_FLEX.png,,,,
2026-09-24,COHANCE,FLEX,2026-09-24,454.15,440.7,15,3.73,-6.2,69.3,charts/COHANCE_FLEX.png,,,,
2026-09-24,ENGINERSIN,FLEX,2026-09-24,296.65,267.89,6,3.66,3.3,64.9,charts/ENGINERSIN_FLEX.png,,,,
2026-09-24,IIFL,FLEX,2026-09-24,617.55,601.25,9,3.68,-6.8,53.4,charts/IIFL_FLEX.png,,,,
2026-09-24,KTKBANK,FLEX,2026-09-24,338.15,324.53,6,2.78,2.2,59.6,charts/KTKBANK_FLEX.png,,,,
2026-09-24,MARKSANS,FLEX,2026-09-24,337.4,323.8,6,4.02,2.1,54.9,charts/MARKSANS_FLEX.png,,,,
2026-09-24,MCX,FLEX,2026-09-24,3427.7,3285.0,3,2.96,2.5,64.0,charts/MCX_FLEX.png,,,,
2026-09-24,RAIN,FLEX,2026-09-24,218.23,216.2,4,4.11,-10.1,42.6,charts/RAIN_FLEX.png,,,,
2026-09-24,SAIL,FLEX,2026-09-24,184.0,183.1,3,2.99,-2.9,58.4,charts/SAIL_FLEX.png,,,,
2026-09-24,SKFINDUS,FLEX,2026-09-24,2939.7,2905.0,5,4.35,-0.7,51.2,charts/SKFINDUS_FLEX.png,,,,
2026-09-24,WOCKPHARMA,FLEX,2026-09-24,2287.7,2196.0,2,4.01,0.9,61.2,charts/WOCKPHARMA_FLEX.png,,,,
2026-09-24,CHALET,STRICT,2026-09-24,894.9,859.57,2,2.76,-0.3,57.5,charts/CHALET_STRICT.png,,,,
2026-09-24,COHANCE,STRICT,2026-09-24,454.15,437.8,13,3.73,-1.8,90.6,charts/COHANCE_STRICT.png,,,,
2026-09-24,CUPID,STRICT,2026-09-24,266.3,265.45,2,4.84,0.4,69.2,charts/CUPID_STRICT.png,,,,
2026-09-24,ENGINERSIN,STRICT,2026-09-24,296.65,267.89,6,3.66,8.4,85.7,charts/ENGINERSIN_STRICT.png,,,,
2026-09-24,GODREJAGRO,STRICT,2026-09-24,676.05,657.9,2,3.16,8.5,57.0,charts/GODREJAGRO_STRICT.png,,,,
2026-09-24,IDEA,STRICT,2026-09-24,14.12,13.93,5,3.2,-1.6,84.7,charts/IDEA_STRICT.png,,,,
2026-09-24,IIFL,STRICT,2026-09-24,617.55,601.25,9,3.68,-2.6,74.1,charts/IIFL_STRICT.png,,,,
2026-09-24,KTKBANK,STRICT,2026-09-24,338.15,316.61,6,2.78,2.9,84.5,charts/KTKBANK_STRICT.png,,,,
2026-09-24,MSTCLTD,STRICT,2026-09-24,738.05,720.61,2,4.69,5.9,59.7,charts/MSTCLTD_STRICT.png,,,,
2026-09-24,RBLBANK,STRICT,2026-09-24,412.75,409.05,3,2.57,4.0,91.3,charts/RBLBANK_STRICT.png,,,,
2026-09-24,SAIL,STRICT,2026-09-24,184.0,183.1,3,2.99,2.9,68.6,charts/SAIL_STRICT.png,,,,
2026-09-24,SKFINDUS,STRICT,2026-09-24,2939.7,2905.0,5,4.35,0.9,76.7,charts/SKFINDUS_STRICT.png,,,,
2026-09-24,SUDARSCHEM,STRICT,2026-09-24,1218.0,1216.0,10,3.72,4.6,54.3,charts/SUDARSCHEM_STRICT.png,,,,
2026-09-24,TEXRAIL,STRICT,2026-09-24,126.77,114.58,2,4.0,2.7,69.9,charts/TEXRAIL_STRICT.png,,,,
