batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-08-19,GABRIEL,HOLD,2026-08-19,1438.6,1366.17,2,4.32,4.1,56.6,charts/GABRIEL_HOLD.png,,,,
2026-08-19,GAEL,HOLD,2026-08-19,173.83,170.0,2,4.13,5.5,62.9,charts/GAEL_HOLD.png,,,,
2026-08-19,GODREJIND,HOLD,2026-08-19,1218.0,1198.7,2,3.58,-3.5,69.4,charts/GODREJIND_HOLD.png,,,,
2026-08-19,GODREJPROP,HOLD,2026-08-19,2007.3,1962.91,2,3.1,-0.1,81.6,charts/GODREJPROP_HOLD.png,,,,
2026-08-19,GOKEX,HOLD,2026-08-19,797.2,776.1,2,3.26,-3.6,69.8,charts/GOKEX_HOLD.png,,,,
2026-08-19,GRANULES,HOLD,2026-08-19,841.15,814.2,4,3.02,-2.1,89.9,charts/GRANULES_HOLD.png,,,,
2026-08-19,GROWW,HOLD,2026-08-19,194.14,188.91,3,2.34,-5.1,68.3,charts/GROWW_HOLD.png,,,,
2026-08-19,HOMEFIRST,HOLD,2026-08-19,1184.4,1155.0,2,1.97,-2.5,75.7,charts/HOMEFIRST_HOLD.png,,,,
2026-08-19,HSCL,HOLD,2026-08-19,750.25,736.0,5,3.48,2.8,77.0,charts/HSCL_HOLD.png,,,,
2026-08-19,ICIL,HOLD,2026-08-19,443.8,384.43,2,5.53,-4.2,61.8,charts/ICIL_HOLD.png,,,,
2026-08-19,IIFL,HOLD,2026-08-19,630.85,605.4,2,2.42,7.7,63.7,charts/IIFL_HOLD.png,,,,
2026-08-19,IKS,HOLD,2026-08-19,1812.3,1738.0,2,3.37,-3.0,64.2,charts/IKS_HOLD.png,,,,
2026-08-19,INDUSINDBK,HOLD,2026-08-19,1016.7,984.05,3,1.77,0.8,80.7,charts/INDUSINDBK_HOLD.png,,,,
2026-08-19,IPCALAB,HOLD,2026-08-19,1903.7,1676.68,2,4.01,-2.2,61.3,charts/IPCALAB_HOLD.png,,,,
2026-08-19,JKPAPER,HOLD,2026-08-19,379.0,373.09,2,2.7,2.0,68.8,charts/JKPAPER_HOLD.png,,,,
2026-08-19,JLHL,HOLD,2026-08-19,320.55,311.5,2,3.58,4.0,75.7,charts/JLHL_HOLD.png,,,,
2026-08-19,JSFB,HOLD,2026-08-19,571.15,561.2,2,4.12,10.2,62.1,charts/JSFB_HOLD.png,,,,
2026-08-19,JSWINFRA,HOLD,2026-08-19,329.9,311.6,3,3.15,-4.2,62.4,charts/JSWINFRA_HOLD.png,,,,
2026-08-19,JYOTICNC,HOLD,2026-08-19,950.65,797.1,2,4.52,2.7,60.0,charts/JYOTICNC_HOLD.png,,,,
2026-08-19,KAJARIACER,HOLD,2026-08-19,1208.9,1168.2,6,2.93,-2.8,85.9,charts/KAJARIACER_HOLD.png,,,,
2026-08-19,KIMS,HOLD,2026-08-19,788.65,780.0,7,2.71,-2.8,83.5,charts/KIMS_HOLD.png,,,,
2026-08-19,LALPATHLAB,HOLD,2026-08-19,1887.2,1788.24,2,2.74,2.1,59.9,charts/LALPATHLAB_HOLD.png,,,,
2026-08-19,LLOYDSENT,HOLD,2026-08-19,78.57,75.7,3,4.14,-1.8,73.7,charts/LLOYDSENT_HOLD.png,,,,
2026-08-19,LTF,HOLD,2026-08-19,315.4,297.75,3,3.05,-2.4,59.2,charts/LTF_HOLD.png,,,,
2026-08-19,MASTEK,HOLD,2026-08-19,1716.8,1632.1,2,3.29,-4.5,51.6,charts/MASTEK_HOLD.png,,,,
2026-08-19,MGL,HOLD,2026-08-19,1128.0,1051.96,3,2.73,-5.5,48.3,charts/MGL_HOLD.png,,,,
2026-08-19,NEWGEN,HOLD,2026-08-19,519.95,497.05,2,3.61,-2.9,62.2,charts/NEWGEN_HOLD.png,,,,
2026-08-19,NIVABUPA,HOLD,2026-08-19,83.96,83.35,5,2.55,-2.7,88.4,charts/NIVABUPA_HOLD.png,,,,
2026-08-19,OBEROIRLTY,HOLD,2026-08-19,1869.7,1781.1,4,2.87,-0.9,75.8,charts/OBEROIRLTY_HOLD.png,,,,
2026-08-19,PARADEEP,HOLD,2026-08-19,150.89,144.03,2,3.07,2.1,78.6,charts/PARADEEP_HOLD.png,,,,
2026-08-19,PCBL,HOLD,2026-08-19,326.7,300.31,2,3.12,-3.9,70.8,charts/PCBL_HOLD.png,,,,
2026-08-19,PCJEWELLER,HOLD,2026-08-19,9.68,9.02,3,3.46,-4.0,62.6,charts/PCJEWELLER_HOLD.png,,,,
2026-08-19,PERSISTENT,HOLD,2026-08-19,5510.0,5319.5,2,2.59,4.7,65.8,charts/PERSISTENT_HOLD.png,,,,
2026-08-19,PGEL,HOLD,2026-08-19,601.9,558.1,2,3.44,-3.3,58.5,charts/PGEL_HOLD.png,,,,
2026-08-19,PHOENIXLTD,HOLD,2026-08-19,1919.0,1883.9,3,2.19,-4.1,76.4,charts/PHOENIXLTD_HOLD.png,,,,
2026-08-19,PIRAMALFIN,HOLD,2026-08-19,2057.4,1970.5,2,2.49,-6.0,58.3,charts/PIRAMALFIN_HOLD.png,,,,
2026-08-19,PPLPHARMA,HOLD,2026-08-19,209.64,193.03,2,3.79,6.0,58.9,charts/PPLPHARMA_HOLD.png,,,,
2026-08-19,PRESTIGE,HOLD,2026-08-19,1581.8,1577.31,3,3.31,-0.7,76.9,charts/PRESTIGE_HOLD.png,,,,
2026-08-19,PRUDENT,HOLD,2026-08-19,3393.6,3255.0,2,3.66,5.8,74.4,charts/PRUDENT_HOLD.png,,,,
2026-08-19,RAINBOW,HOLD,2026-08-19,1461.8,1396.72,2,3.16,-4.8,64.9,charts/RAINBOW_HOLD.png,,,,
2026-08-19,RATEGAIN,HOLD,2026-08-19,930.6,850.65,2,5.13,-4.4,50.0,charts/RATEGAIN_HOLD.png,,,,
2026-08-19,RITES,HOLD,2026-08-19,216.94,209.74,3,3.04,-3.4,70.6,charts/RITES_HOLD.png,,,,
2026-08-19,RRKABEL,HOLD,2026-08-19,2898.8,2605.1,2,3.11,6.8,57.2,charts/RRKABEL_HOLD.png,,,,
2026-08-19,SAREGAMA,HOLD,2026-08-19,508.5,493.7,2,4.83,0.2,68.7,charts/SAREGAMA_HOLD.png,,,,
2026-08-19,SHAREINDIA,HOLD,2026-08-19,175.26,169.93,2,3.54,5.9,68.4,charts/SHAREINDIA_HOLD.png,,,,
2026-08-19,STARHEALTH,HOLD,2026-08-19,582.8,572.3,5,2.38,-1.3,90.7,charts/STARHEALTH_HOLD.png,,,,
2026-08-19,SUDARSCHEM,HOLD,2026-08-19,1134.9,984.65,2,4.57,1.9,47.3,charts/SUDARSCHEM_HOLD.png,,,,
2026-08-19,SWIGGY,HOLD,2026-08-19,272.4,271.99,2,3.4,2.7,73.6,charts/SWIGGY_HOLD.png,,,,
2026-08-19,THYROCARE,HOLD,2026-08-19,582.5,579.0,2,4.4,3.4,69.5,charts/THYROCARE_HOLD.png,,,,
2026-08-19,TMB,HOLD,2026-08-19,838.85,838.2,2,2.64,4.3,72.8,charts/TMB_HOLD.png,,,,
2026-08-19,TRAVELFOOD,HOLD,2026-08-19,1321.7,1258.0,3,4.51,-5.0,60.8,charts/TRAVELFOOD_HOLD.png,,,,
2026-08-19,UJJIVANSFB,HOLD,2026-08-19,71.8,68.72,2,2.93,6.4,55.6,charts/UJJIVANSFB_HOLD.png,,,,
2026-08-19,USHAMART,HOLD,2026-08-19,501.55,482.38,6,2.6,-2.5,91.4,charts/USHAMART_HOLD.png,,,,
2026-08-19,VIYASH,HOLD,2026-08-19,271.4,249.2,3,4.33,-6.4,56.6,charts/VIYASH_HOLD.png,,,,
2026-08-19,WABAG,HOLD,2026-08-19,1977.3,1869.2,2,3.42,-5.9,52.8,charts/WABAG_HOLD.png,,,,
2026-08-19,YATHARTH,HOLD,2026-08-19,852.35,805.12,3,3.1,-4.6,60.4,charts/YATHARTH_HOLD.png,,,,
2026-08-19,ACMESOLAR,FLEX,2026-08-19,380.4,378.0,7,2.96,-1.3,75.8,charts/ACMESOLAR_FLEX.png,,,,
2026-08-19,AEGISLOG,FLEX,2026-08-19,1364.0,1350.0,2,5.43,3.8,38.9,charts/AEGISLOG_FLEX.png,,,,
2026-08-19,AIIL,FLEX,2026-08-19,550.5,547.0,2,3.95,1.2,69.4,charts/AIIL_FLEX.png,,,,
2026-08-19,ASHOKLEY,FLEX,2026-08-19,173.1,172.08,2,3.06,6.3,63.7,charts/ASHOKLEY_FLEX.png,,,,
2026-08-19,BALRAMCHIN,FLEX,2026-08-19,650.8,627.0,2,4.47,2.4,67.0,charts/BALRAMCHIN_FLEX.png,,,,
2026-08-19,CAPLIPOINT,FLEX,2026-08-19,2571.0,2532.1,11,3.16,-5.1,57.2,charts/CAPLIPOINT_FLEX.png,,,,
2026-08-19,DEEPAKNTR,FLEX,2026-08-19,1768.3,1710.4,2,3.27,2.2,70.0,charts/DEEPAKNTR_FLEX.png,,,,
2026-08-19,ELGIEQUIP,FLEX,2026-08-19,637.8,576.0,4,2.85,-3.5,57.0,charts/ELGIEQUIP_FLEX.png,,,,
2026-08-19,ETHOSLTD,FLEX,2026-08-19,2899.9,2800.1,2,5.32,3.6,75.5,charts/ETHOSLTD_FLEX.png,,,,
2026-08-19,FEDERALBNK,FLEX,2026-08-19,358.8,352.99,7,1.93,3.7,71.1,charts/FEDERALBNK_FLEX.png,,,,
2026-08-19,GAEL,FLEX,2026-08-19,173.83,171.1,3,4.13,3.4,56.5,charts/GAEL_FLEX.png,,,,
2026-08-19,HOMEFIRST,FLEX,2026-08-19,1184.4,1172.9,10,1.97,-1.2,69.8,charts/HOMEFIRST_FLEX.png,,,,
2026-08-19,HSCL,FLEX,2026-08-19,750.25,746.35,5,3.48,-2.2,96.2,charts/HSCL_FLEX.png,,,,
2026-08-19,ICIL,FLEX,2026-08-19,443.8,411.12,2,5.53,-7.0,72.7,charts/ICIL_FLEX.png,,,,
2026-08-19,IFCI,FLEX,2026-08-19,81.68,76.92,3,3.37,-5.0,53.1,charts/IFCI_FLEX.png,,,,
2026-08-19,INDUSINDBK,FLEX,2026-08-19,1016.7,1014.6,2,1.77,3.2,59.2,charts/INDUSINDBK_FLEX.png,,,,
2026-08-19,INOXINDIA,FLEX,2026-08-19,1930.3,1920.9,4,3.57,-2.3,70.2,charts/INOXINDIA_FLEX.png,,,,
2026-08-19,KPRMILL,FLEX,2026-08-19,1126.2,1097.1,8,2.66,-3.3,52.8,charts/KPRMILL_FLEX.png,,,,
2026-08-19,MSTCLTD,FLEX,2026-08-19,703.75,599.95,5,3.59,-8.4,31.9,charts/MSTCLTD_FLEX.png,,,,
2026-08-19,NAM-INDIA,FLEX,2026-08-19,1217.0,1188.0,6,2.57,-0.5,88.6,charts/NAM-INDIA_FLEX.png,,,,
2026-08-19,OFSS,FLEX,2026-08-19,11774.0,11528.0,6,2.61,4.4,74.7,charts/OFSS_FLEX.png,,,,
2026-08-19,PCBL,FLEX,2026-08-19,326.7,321.1,3,3.12,-1.4,85.5,charts/PCBL_FLEX.png,,,,
2026-08-19,SUDARSCHEM,FLEX,2026-08-19,1134.9,1030.5,4,4.57,5.8,85.7,charts/SUDARSCHEM_FLEX.png,,,,
2026-08-19,VIYASH,FLEX,2026-08-19,271.4,268.0,3,4.33,-7.7,72.8,charts/VIYASH_FLEX.png,,,,
2026-08-19,WAKEFIT,FLEX,2026-08-19,133.14,127.15,5,4.27,-4.0,74.0,charts/WAKEFIT_FLEX.png,,,,
2026-08-19,YATHARTH,FLEX,2026-08-19,852.35,840.0,9,3.1,-2.2,81.9,charts/YATHARTH_FLEX.png,,,,
2026-08-19,ACE,STRICT,2026-08-19,1181.2,1090.1,2,3.42,6.6,65.6,charts/ACE_STRICT.png,,,,
2026-08-19,AEGISLOG,STRICT,2026-08-19,1364.0,1350.0,2,5.43,8.0,45.0,charts/AEGISLOG_STRICT.png,,,,
2026-08-19,ANANTRAJ,STRICT,2026-08-19,631.55,623.35,2,2.85,8.5,57.9,charts/ANANTRAJ_STRICT.png,,,,
2026-08-19,ASHOKLEY,STRICT,2026-08-19,173.1,172.08,2,3.06,6.3,63.7,charts/ASHOKLEY_STRICT.png,,,,
2026-08-19,BALRAMCHIN,STRICT,2026-08-19,650.8,627.0,2,4.47,5.9,67.7,charts/BALRAMCHIN_STRICT.png,,,,
2026-08-19,DEEPAKNTR,STRICT,2026-08-19,1768.3,1710.4,2,3.27,2.2,70.0,charts/DEEPAKNTR_STRICT.png,,,,
2026-08-19,DYNAMATECH,STRICT,2026-08-19,11735.0,10697.03,2,5.0,0.8,88.0,charts/DYNAMATECH_STRICT.png,,,,
2026-08-19,ECLERX,STRICT,2026-08-19,1832.9,1811.7,2,4.28,7.6,51.2,charts/ECLERX_STRICT.png,,,,
2026-08-19,ETHOSLTD,STRICT,2026-08-19,2899.9,2800.1,2,5.32,3.6,70.5,charts/ETHOSLTD_STRICT.png,,,,
2026-08-19,FEDERALBNK,STRICT,2026-08-19,358.8,352.99,7,1.93,3.7,71.1,charts/FEDERALBNK_STRICT.png,,,,
2026-08-19,GAEL,STRICT,2026-08-19,173.83,171.1,3,4.13,5.7,66.9,charts/GAEL_STRICT.png,,,,
2026-08-19,HSCL,STRICT,2026-08-19,750.25,736.0,7,3.48,-2.2,96.2,charts/HSCL_STRICT.png,,,,
2026-08-19,ICIL,STRICT,2026-08-19,443.8,384.43,7,5.53,-7.0,63.2,charts/ICIL_STRICT.png,,,,
2026-08-19,JKPAPER,STRICT,2026-08-19,379.0,373.58,4,2.7,1.6,71.8,charts/JKPAPER_STRICT.png,,,,
2026-08-19,JLHL,STRICT,2026-08-19,320.55,311.5,3,3.58,4.0,69.2,charts/JLHL_STRICT.png,,,,
2026-08-19,KAYNES,STRICT,2026-08-19,3823.3,3795.0,2,3.82,6.7,79.5,charts/KAYNES_STRICT.png,,,,
2026-08-19,LLOYDSENT,STRICT,2026-08-19,78.57,75.7,5,4.14,-2.7,68.6,charts/LLOYDSENT_STRICT.png,,,,
2026-08-19,MEDANTA,STRICT,2026-08-19,1417.2,1404.6,2,3.38,3.8,78.0,charts/MEDANTA_STRICT.png,,,,
2026-08-19,MINDACORP,STRICT,2026-08-19,738.9,717.69,2,3.83,3.4,72.1,charts/MINDACORP_STRICT.png,,,,
2026-08-19,TMB,STRICT,2026-08-19,838.85,838.2,4,2.64,2.3,72.2,charts/TMB_STRICT.png,,,,
2026-08-19,URBANCO,STRICT,2026-08-19,147.83,140.55,2,4.34,5.2,74.6,charts/URBANCO_STRICT.png,,,,
2026-08-19,VIYASH,STRICT,2026-08-19,271.4,249.2,6,4.33,-7.7,72.3,charts/VIYASH_STRICT.png,,,,
