batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-13,COHANCE,HOLD,2026-07-13,449.75,444.1,2,3.51,0.8,74.9,charts/COHANCE_HOLD.png,,,,
2026-07-13,CONCORDBIO,HOLD,2026-07-13,1351.7,1255.8,2,3.11,2.1,82.6,charts/CONCORDBIO_HOLD.png,,,,
2026-07-13,CORONA,HOLD,2026-07-13,2054.1,1890.0,2,3.27,6.0,60.2,charts/CORONA_HOLD.png,,,,
2026-07-13,CPPLUS,HOLD,2026-07-13,3639.4,3492.6,2,3.67,11.6,54.8,charts/CPPLUS_HOLD.png,,,,
2026-07-13,CRAFTSMAN,HOLD,2026-07-13,9333.0,9203.5,3,2.26,2.6,82.0,charts/CRAFTSMAN_HOLD.png,,,,
2026-07-13,EIEL,HOLD,2026-07-13,235.89,212.35,2,4.68,3.9,52.0,charts/EIEL_HOLD.png,,,,
2026-07-13,EMMVEE,HOLD,2026-07-13,339.2,320.05,4,4.08,2.7,75.1,charts/EMMVEE_HOLD.png,,,,
2026-07-13,EPL,HOLD,2026-07-13,236.83,225.05,2,2.8,-0.0,51.1,charts/EPL_HOLD.png,,,,
2026-07-13,FEDERALBNK,HOLD,2026-07-13,332.5,319.3,3,1.83,3.9,76.4,charts/FEDERALBNK_HOLD.png,,,,
2026-07-13,FEDFINA,HOLD,2026-07-13,157.25,146.0,3,3.13,-5.1,72.2,charts/FEDFINA_HOLD.png,,,,
2026-07-13,FIEMIND,HOLD,2026-07-13,2236.8,2215.0,7,2.01,-1.7,91.5,charts/FIEMIND_HOLD.png,,,,
2026-07-13,FLUOROCHEM,HOLD,2026-07-13,3899.3,3830.4,2,2.6,1.6,68.3,charts/FLUOROCHEM_HOLD.png,,,,
2026-07-13,FORTIS,HOLD,2026-07-13,963.5,923.6,2,2.17,-4.0,62.3,charts/FORTIS_HOLD.png,,,,
2026-07-13,FSL,HOLD,2026-07-13,265.06,233.0,3,3.75,-6.0,75.8,charts/FSL_HOLD.png,,,,
2026-07-13,GABRIEL,HOLD,2026-07-13,1265.0,1196.4,2,3.6,4.9,62.1,charts/GABRIEL_HOLD.png,,,,
2026-07-13,GMRAIRPORT,HOLD,2026-07-13,114.68,105.68,2,2.23,3.1,49.7,charts/GMRAIRPORT_HOLD.png,,,,
2026-07-13,GRWRHITECH,HOLD,2026-07-13,7041.0,6525.0,3,3.59,9.0,54.2,charts/GRWRHITECH_HOLD.png,,,,
2026-07-13,HDBFS,HOLD,2026-07-13,756.25,723.95,2,2.37,4.7,65.7,charts/HDBFS_HOLD.png,,,,
2026-07-13,HEMIPROP,HOLD,2026-07-13,139.8,135.61,6,2.24,-4.5,92.3,charts/HEMIPROP_HOLD.png,,,,
2026-07-13,HOMEFIRST,HOLD,2026-07-13,1261.0,1146.5,2,3.49,1.6,62.1,charts/HOMEFIRST_HOLD.png,,,,
2026-07-13,HSCL,HOLD,2026-07-13,663.1,630.05,2,3.76,-1.6,68.2,charts/HSCL_HOLD.png,,,,
2026-07-13,IDBI,HOLD,2026-07-13,84.07,82.57,2,3.1,6.5,61.0,charts/IDBI_HOLD.png,,,,
2026-07-13,IDEA,HOLD,2026-07-13,13.96,13.79,4,2.7,-0.4,77.1,charts/IDEA_HOLD.png,,,,
2026-07-13,IDFCFIRSTB,HOLD,2026-07-13,80.58,77.54,2,1.97,4.6,66.4,charts/IDFCFIRSTB_HOLD.png,,,,
2026-07-13,IFBIND,HOLD,2026-07-13,1423.4,1213.4,4,3.22,-0.4,76.3,charts/IFBIND_HOLD.png,,,,
2026-07-13,INDGN,HOLD,2026-07-13,511.55,504.9,6,2.94,-2.5,73.1,charts/INDGN_HOLD.png,,,,
2026-07-13,INOXINDIA,HOLD,2026-07-13,1890.7,1755.4,2,4.68,6.1,50.5,charts/INOXINDIA_HOLD.png,,,,
2026-07-13,INTELLECT,HOLD,2026-07-13,778.3,719.65,5,3.74,-2.7,57.4,charts/INTELLECT_HOLD.png,,,,
2026-07-13,ITCHOTELS,HOLD,2026-07-13,186.5,173.68,2,2.76,6.5,50.8,charts/ITCHOTELS_HOLD.png,,,,
2026-07-13,JAMNAAUTO,HOLD,2026-07-13,135.36,129.16,2,2.89,2.6,67.2,charts/JAMNAAUTO_HOLD.png,,,,
2026-07-13,JBMA,HOLD,2026-07-13,696.55,645.2,2,3.15,-3.5,61.3,charts/JBMA_HOLD.png,,,,
2026-07-13,JINDALSAW,HOLD,2026-07-13,268.6,253.6,3,3.21,3.3,61.0,charts/JINDALSAW_HOLD.png,,,,
2026-07-13,JSFB,HOLD,2026-07-13,486.75,441.3,2,3.5,-5.7,48.7,charts/JSFB_HOLD.png,,,,
2026-07-13,JSWINFRA,HOLD,2026-07-13,351.2,316.5,2,3.37,7.9,30.1,charts/JSWINFRA_HOLD.png,,,,
2026-07-13,JUBLPHARMA,HOLD,2026-07-13,972.7,940.6,6,2.42,-4.0,78.6,charts/JUBLPHARMA_HOLD.png,,,,
2026-07-13,KAJARIACER,HOLD,2026-07-13,1236.4,1168.2,2,2.42,3.8,48.3,charts/KAJARIACER_HOLD.png,,,,
2026-07-13,KEI,HOLD,2026-07-13,5112.0,5067.5,4,3.59,-3.6,75.4,charts/KEI_HOLD.png,,,,
2026-07-13,KIMS,HOLD,2026-07-13,800.95,791.6,2,2.7,1.8,61.1,charts/KIMS_HOLD.png,,,,
2026-07-13,KIRLOSBROS,HOLD,2026-07-13,1950.0,1884.3,2,4.07,6.3,77.6,charts/KIRLOSBROS_HOLD.png,,,,
2026-07-13,KIRLOSENG,HOLD,2026-07-13,2436.2,2390.1,2,4.84,20.3,57.0,charts/KIRLOSENG_HOLD.png,,,,
2026-07-13,KPIL,HOLD,2026-07-13,1341.7,1338.2,2,2.72,2.6,74.1,charts/KPIL_HOLD.png,,,,
2026-07-13,KTKBANK,HOLD,2026-07-13,278.95,255.0,2,2.61,-3.9,65.5,charts/KTKBANK_HOLD.png,,,,
2026-07-13,LAURUSLABS,HOLD,2026-07-13,1558.6,1441.1,2,2.89,4.0,55.2,charts/LAURUSLABS_HOLD.png,,,,
2026-07-13,LICI,HOLD,2026-07-13,441.3,421.0,2,1.88,3.3,63.3,charts/LICI_HOLD.png,,,,
2026-07-13,LLOYDSENGG,HOLD,2026-07-13,90.82,81.29,2,5.0,7.5,44.8,charts/LLOYDSENGG_HOLD.png,,,,
2026-07-13,LLOYDSME,HOLD,2026-07-13,1827.1,1677.0,4,3.13,-4.7,52.8,charts/LLOYDSME_HOLD.png,,,,
2026-07-13,LOTUSDEV,HOLD,2026-07-13,144.46,142.27,2,3.2,0.3,74.4,charts/LOTUSDEV_HOLD.png,,,,
2026-07-13,LXCHEM,HOLD,2026-07-13,164.2,144.7,3,3.12,-6.6,61.1,charts/LXCHEM_HOLD.png,,,,
2026-07-13,MANORAMA,HOLD,2026-07-13,1627.3,1492.3,3,3.55,-0.6,81.1,charts/MANORAMA_HOLD.png,,,,
2026-07-13,MARKSANS,HOLD,2026-07-13,269.3,253.6,3,3.97,5.3,59.2,charts/MARKSANS_HOLD.png,,,,
2026-07-13,MEDANTA,HOLD,2026-07-13,1328.1,1285.0,2,2.25,2.5,71.5,charts/MEDANTA_HOLD.png,,,,
2026-07-13,MIDHANI,HOLD,2026-07-13,412.35,405.0,4,3.41,-3.5,85.2,charts/MIDHANI_HOLD.png,,,,
2026-07-13,MINDACORP,HOLD,2026-07-13,704.35,652.25,2,3.0,6.3,51.1,charts/MINDACORP_HOLD.png,,,,
2026-07-13,MOTILALOFS,HOLD,2026-07-13,982.85,929.3,2,2.55,3.6,59.4,charts/MOTILALOFS_HOLD.png,,,,
2026-07-13,MSTCLTD,HOLD,2026-07-13,656.65,627.5,3,5.2,13.4,57.5,charts/MSTCLTD_HOLD.png,,,,
2026-07-13,NAM-INDIA,HOLD,2026-07-13,1215.3,1129.5,2,2.72,2.0,64.4,charts/NAM-INDIA_HOLD.png,,,,
2026-07-13,NAVINFLUOR,HOLD,2026-07-13,7637.0,7440.0,2,2.78,2.4,74.4,charts/NAVINFLUOR_HOLD.png,,,,
2026-07-13,NIACL,HOLD,2026-07-13,181.82,177.55,2,3.96,6.0,63.8,charts/NIACL_HOLD.png,,,,
2026-07-13,NIVABUPA,HOLD,2026-07-13,88.09,84.22,3,2.05,0.4,65.2,charts/NIVABUPA_HOLD.png,,,,
2026-07-13,NUVOCO,HOLD,2026-07-13,316.55,300.2,3,2.97,-5.6,50.7,charts/NUVOCO_HOLD.png,,,,
2026-07-13,NYKAA,HOLD,2026-07-13,328.4,301.35,2,2.3,7.5,45.3,charts/NYKAA_HOLD.png,,,,
2026-07-13,PAGEIND,HOLD,2026-07-13,39955.0,39225.0,2,3.21,0.7,73.3,charts/PAGEIND_HOLD.png,,,,
2026-07-13,PGEL,HOLD,2026-07-13,595.85,534.1,2,2.92,4.3,56.5,charts/PGEL_HOLD.png,,,,
2026-07-13,PIRAMALFIN,HOLD,2026-07-13,2172.8,2078.0,3,2.61,3.2,70.6,charts/PIRAMALFIN_HOLD.png,,,,
2026-07-13,PNBHOUSING,HOLD,2026-07-13,1122.3,1024.3,2,2.8,-1.5,68.0,charts/PNBHOUSING_HOLD.png,,,,
2026-07-13,PNCINFRA,HOLD,2026-07-13,247.46,224.31,2,2.58,2.7,54.7,charts/PNCINFRA_HOLD.png,,,,
2026-07-13,POLYMED,HOLD,2026-07-13,1651.6,1615.9,3,3.27,4.3,76.1,charts/POLYMED_HOLD.png,,,,
2026-07-13,PREMIERENE,HOLD,2026-07-13,1109.5,1018.5,3,2.77,-1.8,67.6,charts/PREMIERENE_HOLD.png,,,,
2026-07-13,PRIVISCL,HOLD,2026-07-13,3621.8,3545.0,2,2.46,4.1,71.7,charts/PRIVISCL_HOLD.png,,,,
2026-07-13,PRUDENT,HOLD,2026-07-13,3069.7,2920.0,4,2.66,2.4,86.0,charts/PRUDENT_HOLD.png,,,,
2026-07-13,PTCIL,HOLD,2026-07-13,17687.0,16850.0,2,2.38,-3.2,68.1,charts/PTCIL_HOLD.png,,,,
2026-07-13,PURVA,HOLD,2026-07-13,248.4,212.97,3,3.44,-2.0,56.3,charts/PURVA_HOLD.png,,,,
2026-07-13,RAINBOW,HOLD,2026-07-13,1483.4,1390.0,2,2.49,0.8,63.8,charts/RAINBOW_HOLD.png,,,,
2026-07-13,RBLBANK,HOLD,2026-07-13,380.6,362.25,3,2.67,2.4,67.7,charts/RBLBANK_HOLD.png,,,,
2026-07-13,REDINGTON,HOLD,2026-07-13,283.3,267.75,2,3.27,10.9,57.3,charts/REDINGTON_HOLD.png,,,,
2026-07-13,REDTAPE,HOLD,2026-07-13,136.46,129.5,5,3.0,-3.8,80.7,charts/REDTAPE_HOLD.png,,,,
2026-07-13,RELIGARE,HOLD,2026-07-13,268.15,263.75,2,3.38,8.0,66.8,charts/RELIGARE_HOLD.png,,,,
2026-07-13,RUBICON,HOLD,2026-07-13,1438.2,1385.0,2,4.23,15.9,62.0,charts/RUBICON_HOLD.png,,,,
2026-07-13,SAILIFE,HOLD,2026-07-13,1272.1,1185.2,2,2.9,1.2,56.4,charts/SAILIFE_HOLD.png,,,,
2026-07-13,SANSERA,HOLD,2026-07-13,3281.2,3081.9,2,3.52,7.7,53.6,charts/SANSERA_HOLD.png,,,,
2026-07-13,SAREGAMA,HOLD,2026-07-13,498.5,461.55,2,3.99,5.7,66.9,charts/SAREGAMA_HOLD.png,,,,
2026-07-13,SCHNEIDER,HOLD,2026-07-13,1378.3,1320.0,2,5.21,1.0,67.4,charts/SCHNEIDER_HOLD.png,,,,
2026-07-13,SENCO,HOLD,2026-07-13,381.0,320.65,2,4.15,-5.0,41.3,charts/SENCO_HOLD.png,,,,
2026-07-13,SHAKTIPUMP,HOLD,2026-07-13,573.15,565.85,2,3.65,4.0,72.1,charts/SHAKTIPUMP_HOLD.png,,,,
2026-07-13,SHRIPISTON,HOLD,2026-07-13,4185.1,3926.9,2,3.38,7.9,50.6,charts/SHRIPISTON_HOLD.png,,,,
2026-07-13,SHYAMMETL,HOLD,2026-07-13,1029.35,934.35,4,2.71,-1.3,60.2,charts/SHYAMMETL_HOLD.png,,,,
2026-07-13,SKIPPER,HOLD,2026-07-13,556.0,520.1,3,3.55,-0.2,73.4,charts/SKIPPER_HOLD.png,,,,
2026-07-13,SOUTHBANK,HOLD,2026-07-13,45.88,44.91,2,3.76,3.1,81.4,charts/SOUTHBANK_HOLD.png,,,,
2026-07-13,STARHEALTH,HOLD,2026-07-13,599.75,558.55,2,2.57,3.3,47.3,charts/STARHEALTH_HOLD.png,,,,
2026-07-13,SUBROS,HOLD,2026-07-13,821.75,811.15,2,3.11,5.7,67.4,charts/SUBROS_HOLD.png,,,,
2026-07-13,SUDEEPPHRM,HOLD,2026-07-13,847.55,805.55,2,4.4,6.8,72.3,charts/SUDEEPPHRM_HOLD.png,,,,
2026-07-13,SYRMA,HOLD,2026-07-13,1431.7,1351.0,2,3.85,11.5,43.4,charts/SYRMA_HOLD.png,,,,
2026-07-13,TANLA,HOLD,2026-07-13,569.55,501.0,3,3.04,-4.8,41.4,charts/TANLA_HOLD.png,,,,
2026-07-13,TARIL,HOLD,2026-07-13,347.3,326.6,2,4.18,1.0,66.8,charts/TARIL_HOLD.png,,,,
2026-07-13,TATATECH,HOLD,2026-07-13,760.8,712.05,2,3.86,1.7,80.0,charts/TATATECH_HOLD.png,,,,
2026-07-13,TBOTEK,HOLD,2026-07-13,1504.1,1426.5,3,3.06,7.6,41.8,charts/TBOTEK_HOLD.png,,,,
2026-07-13,TENNIND,HOLD,2026-07-13,584.1,551.35,4,2.94,-7.6,67.5,charts/TENNIND_HOLD.png,,,,
2026-07-13,THELEELA,HOLD,2026-07-13,501.2,476.6,2,3.35,7.6,50.1,charts/THELEELA_HOLD.png,,,,
2026-07-13,THERMAX,HOLD,2026-07-13,4663.5,4514.86,2,4.55,-3.1,69.8,charts/THERMAX_HOLD.png,,,,
2026-07-13,TMB,HOLD,2026-07-13,801.1,726.0,2,3.32,0.2,65.2,charts/TMB_HOLD.png,,,,
2026-07-13,TRAVELFOOD,HOLD,2026-07-13,1337.8,1300.0,3,2.76,4.1,88.5,charts/TRAVELFOOD_HOLD.png,,,,
2026-07-13,V2RETAIL,HOLD,2026-07-13,223.1,214.36,2,4.12,-6.6,71.3,charts/V2RETAIL_HOLD.png,,,,
2026-07-13,VARROC,HOLD,2026-07-13,659.85,602.55,3,3.47,2.6,54.7,charts/VARROC_HOLD.png,,,,
2026-07-13,VIYASH,HOLD,2026-07-13,284.35,263.1,2,3.99,3.8,61.1,charts/VIYASH_HOLD.png,,,,
2026-07-13,VMART,HOLD,2026-07-13,767.9,752.0,3,2.98,6.0,71.2,charts/VMART_HOLD.png,,,,
2026-07-13,WABAG,HOLD,2026-07-13,2205.7,1972.6,2,4.91,17.7,38.2,charts/WABAG_HOLD.png,,,,
2026-07-13,WELSPUNLIV,HOLD,2026-07-13,174.14,160.9,2,3.46,8.0,58.1,charts/WELSPUNLIV_HOLD.png,,,,
2026-07-13,ZENTEC,HOLD,2026-07-13,1831.1,1706.7,3,4.06,-0.7,66.5,charts/ZENTEC_HOLD.png,,,,
2026-07-13,ABSLAMC,FLEX,2026-07-13,1173.7,1125.2,3,3.56,2.6,75.4,charts/ABSLAMC_FLEX.png,,,,
2026-07-13,ACE,FLEX,2026-07-13,985.7,978.8,4,3.02,4.0,55.3,charts/ACE_FLEX.png,,,,
2026-07-13,AIIL,FLEX,2026-07-13,520.0,506.8,3,2.93,-0.3,56.0,charts/AIIL_FLEX.png,,,,
2026-07-13,ARVIND,FLEX,2026-07-13,544.35,540.2,3,4.7,3.3,77.9,charts/ARVIND_FLEX.png,,,,
2026-07-13,ASHAPURMIN,FLEX,2026-07-13,703.5,660.2,6,3.59,-7.3,50.8,charts/ASHAPURMIN_FLEX.png,,,,
2026-07-13,ATGL,FLEX,2026-07-13,720.95,698.2,6,3.1,-0.2,62.0,charts/ATGL_FLEX.png,,,,
2026-07-13,BANDHANBNK,FLEX,2026-07-13,213.15,197.74,4,3.49,-4.1,60.7,charts/BANDHANBNK_FLEX.png,,,,
2026-07-13,BHEL,FLEX,2026-07-13,409.1,393.85,7,3.14,-6.4,57.4,charts/BHEL_FLEX.png,,,,
2026-07-13,BORORENEW,FLEX,2026-07-13,647.3,596.3,2,3.79,6.7,61.1,charts/BORORENEW_FLEX.png,,,,
2026-07-13,CAMS,FLEX,2026-07-13,785.75,777.97,5,2.4,-4.8,57.8,charts/CAMS_FLEX.png,,,,
2026-07-13,CHENNPETRO,FLEX,2026-07-13,1157.9,1101.9,6,3.54,-2.0,66.2,charts/CHENNPETRO_FLEX.png,,,,
2026-07-13,CHOLAHLDNG,FLEX,2026-07-13,1648.2,1635.0,4,2.5,0.4,82.6,charts/CHOLAHLDNG_FLEX.png,,,,
2026-07-13,COHANCE,FLEX,2026-07-13,449.75,448.0,2,3.51,-5.7,52.3,charts/COHANCE_FLEX.png,,,,
2026-07-13,CRAFTSMAN,FLEX,2026-07-13,9333.0,9203.5,7,2.26,0.9,67.6,charts/CRAFTSMAN_FLEX.png,,,,
2026-07-13,EDELWEISS,FLEX,2026-07-13,123.93,119.44,3,3.61,-0.5,57.5,charts/EDELWEISS_FLEX.png,,,,
2026-07-13,ELLEN,FLEX,2026-07-13,296.05,258.55,7,3.54,-7.1,57.5,charts/ELLEN_FLEX.png,,,,
2026-07-13,GOKEX,FLEX,2026-07-13,856.8,832.1,2,3.52,7.8,43.7,charts/GOKEX_FLEX.png,,,,
2026-07-13,HDBFS,FLEX,2026-07-13,756.25,723.95,2,2.37,4.0,73.4,charts/HDBFS_FLEX.png,,,,
2026-07-13,HINDPETRO,FLEX,2026-07-13,391.6,388.5,7,2.67,-1.7,79.1,charts/HINDPETRO_FLEX.png,,,,
2026-07-13,IDBI,FLEX,2026-07-13,84.07,83.81,4,3.1,3.8,47.1,charts/IDBI_FLEX.png,,,,
2026-07-13,IDFCFIRSTB,FLEX,2026-07-13,80.58,77.88,6,1.97,5.4,56.1,charts/IDFCFIRSTB_FLEX.png,,,,
2026-07-13,INOXINDIA,FLEX,2026-07-13,1890.7,1839.2,3,4.68,8.6,64.4,charts/INOXINDIA_FLEX.png,,,,
2026-07-13,IONEXCHANG,FLEX,2026-07-13,451.7,397.05,3,4.3,1.4,61.2,charts/IONEXCHANG_FLEX.png,,,,
2026-07-13,JBMA,FLEX,2026-07-13,696.55,680.0,7,3.15,-1.3,56.6,charts/JBMA_FLEX.png,,,,
2026-07-13,JINDALSAW,FLEX,2026-07-13,268.6,255.1,3,3.21,2.5,78.9,charts/JINDALSAW_FLEX.png,,,,
2026-07-13,JSFB,FLEX,2026-07-13,486.75,451.2,6,3.5,-6.1,55.2,charts/JSFB_FLEX.png,,,,
2026-07-13,JSWINFRA,FLEX,2026-07-13,351.2,316.5,2,3.37,7.7,53.9,charts/JSWINFRA_FLEX.png,,,,
2026-07-13,KIRLOSBROS,FLEX,2026-07-13,1950.0,1884.3,2,4.07,2.7,50.5,charts/KIRLOSBROS_FLEX.png,,,,
2026-07-13,KPIL,FLEX,2026-07-13,1341.7,1338.2,3,2.72,1.6,58.8,charts/KPIL_FLEX.png,,,,
2026-07-13,KTKBANK,FLEX,2026-07-13,278.95,264.0,7,2.61,-1.6,66.6,charts/KTKBANK_FLEX.png,,,,
2026-07-13,LLOYDSENGG,FLEX,2026-07-13,90.82,82.1,2,5.0,8.9,44.1,charts/LLOYDSENGG_FLEX.png,,,,
2026-07-13,LLOYDSENT,FLEX,2026-07-13,78.87,71.66,3,4.43,-1.5,68.0,charts/LLOYDSENT_FLEX.png,,,,
2026-07-13,LLOYDSME,FLEX,2026-07-13,1827.1,1720.6,9,3.13,-2.8,66.6,charts/LLOYDSME_FLEX.png,,,,
2026-07-13,LXCHEM,FLEX,2026-07-13,164.2,153.11,6,3.12,-3.3,55.1,charts/LXCHEM_FLEX.png,,,,
2026-07-13,MANORAMA,FLEX,2026-07-13,1627.3,1573.5,2,3.55,0.0,56.6,charts/MANORAMA_FLEX.png,,,,
2026-07-13,MOTILALOFS,FLEX,2026-07-13,982.85,943.0,2,2.55,1.8,60.4,charts/MOTILALOFS_FLEX.png,,,,
2026-07-13,NAVINFLUOR,FLEX,2026-07-13,7637.0,7440.0,4,2.78,1.1,65.6,charts/NAVINFLUOR_FLEX.png,,,,
2026-07-13,NAZARA,FLEX,2026-07-13,307.3,300.65,2,2.93,2.8,58.3,charts/NAZARA_FLEX.png,,,,
2026-07-13,PARKHOSPS,FLEX,2026-07-13,290.45,283.2,8,3.76,-0.3,69.6,charts/PARKHOSPS_FLEX.png,,,,
2026-07-13,PCBL,FLEX,2026-07-13,323.55,313.5,2,3.32,-1.0,55.4,charts/PCBL_FLEX.png,,,,
2026-07-13,POLYMED,FLEX,2026-07-13,1651.6,1625.5,3,3.27,4.2,55.8,charts/POLYMED_FLEX.png,,,,
2026-07-13,PRIVISCL,FLEX,2026-07-13,3621.8,3545.0,4,2.46,3.5,66.3,charts/PRIVISCL_FLEX.png,,,,
2026-07-13,PRUDENT,FLEX,2026-07-13,3069.7,2934.1,5,2.66,1.7,80.8,charts/PRUDENT_FLEX.png,,,,
2026-07-13,REDTAPE,FLEX,2026-07-13,136.46,133.92,7,3.0,-2.4,62.0,charts/REDTAPE_FLEX.png,,,,
2026-07-13,SAILIFE,FLEX,2026-07-13,1272.1,1211.0,2,2.9,2.3,58.9,charts/SAILIFE_FLEX.png,,,,
2026-07-13,SAMHI,FLEX,2026-07-13,178.06,174.5,2,3.15,0.7,58.6,charts/SAMHI_FLEX.png,,,,
2026-07-13,SAREGAMA,FLEX,2026-07-13,498.5,475.75,2,3.99,3.5,51.2,charts/SAREGAMA_FLEX.png,,,,
2026-07-13,SHYAMMETL,FLEX,2026-07-13,1029.35,934.35,5,2.71,-2.7,66.2,charts/SHYAMMETL_FLEX.png,,,,
2026-07-13,SMARTWORKS,FLEX,2026-07-13,474.3,473.2,2,3.78,-1.5,44.9,charts/SMARTWORKS_FLEX.png,,,,
2026-07-13,SOUTHBANK,FLEX,2026-07-13,45.88,44.91,6,3.76,-0.6,75.0,charts/SOUTHBANK_FLEX.png,,,,
2026-07-13,SUBROS,FLEX,2026-07-13,821.75,811.15,3,3.11,2.7,57.4,charts/SUBROS_FLEX.png,,,,
2026-07-13,TARIL,FLEX,2026-07-13,347.3,326.6,2,4.18,-1.2,59.3,charts/TARIL_FLEX.png,,,,
2026-07-13,TRAVELFOOD,FLEX,2026-07-13,1337.8,1300.0,7,2.76,3.1,66.6,charts/TRAVELFOOD_FLEX.png,,,,
2026-07-13,VTL,FLEX,2026-07-13,650.65,624.0,7,3.02,-0.4,61.0,charts/VTL_FLEX.png,,,,
2026-07-13,YATHARTH,FLEX,2026-07-13,845.45,832.9,5,2.91,-4.4,51.4,charts/YATHARTH_FLEX.png,,,,
2026-07-13,ABSLAMC,STRICT,2026-07-13,1173.7,1125.2,3,3.56,2.6,75.4,charts/ABSLAMC_STRICT.png,,,,
2026-07-13,ACE,STRICT,2026-07-13,985.7,978.8,4,3.02,4.3,64.4,charts/ACE_STRICT.png,,,,
2026-07-13,ARVIND,STRICT,2026-07-13,544.35,540.2,3,4.7,3.3,77.9,charts/ARVIND_STRICT.png,,,,
2026-07-13,ASHAPURMIN,STRICT,2026-07-13,703.5,650.1,4,3.59,-5.4,86.8,charts/ASHAPURMIN_STRICT.png,,,,
2026-07-13,AVALON,STRICT,2026-07-13,1720.9,1710.0,8,4.66,7.4,59.8,charts/AVALON_STRICT.png,,,,
