batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-30,CHOICEIN,HOLD,2026-07-30,798.7,762.1,2,1.77,2.9,62.3,charts/CHOICEIN_HOLD.png,,,,
2026-07-30,CONCORDBIO,HOLD,2026-07-30,1330.0,1248.52,3,3.22,-0.8,92.7,charts/CONCORDBIO_HOLD.png,,,,
2026-07-30,CORONA,HOLD,2026-07-30,2091.1,1960.1,2,3.13,4.5,55.7,charts/CORONA_HOLD.png,,,,
2026-07-30,CUPID,HOLD,2026-07-30,228.94,207.76,2,4.18,20.4,53.6,charts/CUPID_HOLD.png,,,,
2026-07-30,DEEPAKFERT,HOLD,2026-07-30,1532.4,1475.7,2,3.79,-4.0,49.8,charts/DEEPAKFERT_HOLD.png,,,,
2026-07-30,DIXON,HOLD,2026-07-30,14338.0,13200.0,2,2.9,5.8,59.3,charts/DIXON_HOLD.png,,,,
2026-07-30,EIHOTEL,HOLD,2026-07-30,332.05,320.55,4,2.59,0.6,82.2,charts/EIHOTEL_HOLD.png,,,,
2026-07-30,EMIL,HOLD,2026-07-30,129.87,127.4,2,4.05,4.5,58.4,charts/EMIL_HOLD.png,,,,
2026-07-30,ENDURANCE,HOLD,2026-07-30,2804.3,2561.0,4,2.86,-3.8,68.2,charts/ENDURANCE_HOLD.png,,,,
2026-07-30,ENTERO,HOLD,2026-07-30,1243.0,1198.8,2,3.61,1.1,85.0,charts/ENTERO_HOLD.png,,,,
2026-07-30,ETHOSLTD,HOLD,2026-07-30,2536.1,2416.1,3,3.94,-2.3,71.8,charts/ETHOSLTD_HOLD.png,,,,
2026-07-30,EXIDEIND,HOLD,2026-07-30,452.7,417.8,2,3.23,3.6,49.5,charts/EXIDEIND_HOLD.png,,,,
2026-07-30,FEDFINA,HOLD,2026-07-30,152.85,144.33,4,4.27,-7.2,64.4,charts/FEDFINA_HOLD.png,,,,
2026-07-30,FIVESTAR,HOLD,2026-07-30,553.0,530.35,3,3.4,5.9,64.8,charts/FIVESTAR_HOLD.png,,,,
2026-07-30,GLAND,HOLD,2026-07-30,2517.0,2428.2,2,3.21,2.8,62.9,charts/GLAND_HOLD.png,,,,
2026-07-30,GLAXO,HOLD,2026-07-30,2610.7,2380.0,2,2.68,2.1,59.6,charts/GLAXO_HOLD.png,,,,
2026-07-30,GODREJPROP,HOLD,2026-07-30,2110.9,1937.24,2,3.09,4.0,54.7,charts/GODREJPROP_HOLD.png,,,,
2026-07-30,GOKEX,HOLD,2026-07-30,804.4,800.0,2,3.43,2.3,71.6,charts/GOKEX_HOLD.png,,,,
2026-07-30,GRINDWELL,HOLD,2026-07-30,2101.8,1971.0,4,5.59,-2.5,59.1,charts/GRINDWELL_HOLD.png,,,,
2026-07-30,GROWW,HOLD,2026-07-30,192.33,189.28,6,3.93,-4.4,84.5,charts/GROWW_HOLD.png,,,,
2026-07-30,GRWRHITECH,HOLD,2026-07-30,6897.0,6559.0,3,3.24,0.4,76.4,charts/GRWRHITECH_HOLD.png,,,,
2026-07-30,HONAUT,HOLD,2026-07-30,39505.0,37394.27,3,2.57,0.5,73.6,charts/HONAUT_HOLD.png,,,,
2026-07-30,ICIL,HOLD,2026-07-30,402.6,393.05,2,4.35,3.5,75.6,charts/ICIL_HOLD.png,,,,
2026-07-30,IDBI,HOLD,2026-07-30,84.04,80.56,3,3.13,-0.5,71.6,charts/IDBI_HOLD.png,,,,
2026-07-30,IIFL,HOLD,2026-07-30,607.85,540.15,2,3.42,4.5,60.9,charts/IIFL_HOLD.png,,,,
2026-07-30,INDIGOPNTS,HOLD,2026-07-30,1080.9,1020.2,3,3.08,-0.6,64.6,charts/INDIGOPNTS_HOLD.png,,,,
2026-07-30,INDUSINDBK,HOLD,2026-07-30,1011.45,994.1,3,2.45,3.9,79.5,charts/INDUSINDBK_HOLD.png,,,,
2026-07-30,IPCALAB,HOLD,2026-07-30,1758.8,1741.1,2,3.49,3.6,72.7,charts/IPCALAB_HOLD.png,,,,
2026-07-30,JAMNAAUTO,HOLD,2026-07-30,130.32,129.52,5,3.17,0.3,87.9,charts/JAMNAAUTO_HOLD.png,,,,
2026-07-30,JBMA,HOLD,2026-07-30,678.45,645.2,3,2.48,-4.6,69.9,charts/JBMA_HOLD.png,,,,
2026-07-30,JINDALSAW,HOLD,2026-07-30,254.3,248.5,3,3.95,-2.0,79.7,charts/JINDALSAW_HOLD.png,,,,
2026-07-30,JUBLINGREA,HOLD,2026-07-30,728.45,713.9,2,3.9,5.8,67.8,charts/JUBLINGREA_HOLD.png,,,,
2026-07-30,KIMS,HOLD,2026-07-30,807.0,791.6,5,2.15,0.0,67.4,charts/KIMS_HOLD.png,,,,
2026-07-30,KIRLOSBROS,HOLD,2026-07-30,1873.3,1833.03,2,3.3,0.9,75.6,charts/KIRLOSBROS_HOLD.png,,,,
2026-07-30,LENSKART,HOLD,2026-07-30,563.2,530.0,2,2.7,1.1,69.4,charts/LENSKART_HOLD.png,,,,
2026-07-30,LICI,HOLD,2026-07-30,422.85,421.0,3,1.85,0.8,77.9,charts/LICI_HOLD.png,,,,
2026-07-30,MANKIND,HOLD,2026-07-30,2575.9,2466.3,3,2.48,-0.1,70.1,charts/MANKIND_HOLD.png,,,,
2026-07-30,MARKSANS,HOLD,2026-07-30,258.6,253.6,4,4.1,-0.6,82.8,charts/MARKSANS_HOLD.png,,,,
2026-07-30,MGL,HOLD,2026-07-30,1118.5,1082.5,2,2.74,-3.2,70.2,charts/MGL_HOLD.png,,,,
2026-07-30,MINDACORP,HOLD,2026-07-30,706.9,672.1,3,2.82,1.5,81.6,charts/MINDACORP_HOLD.png,,,,
2026-07-30,NAM-INDIA,HOLD,2026-07-30,1146.9,1133.8,4,3.2,-0.4,80.9,charts/NAM-INDIA_HOLD.png,,,,
2026-07-30,NAUKRI,HOLD,2026-07-30,1244.05,1176.67,2,2.62,11.9,52.1,charts/NAUKRI_HOLD.png,,,,
2026-07-30,NAVINFLUOR,HOLD,2026-07-30,7386.5,7166.0,3,2.59,-3.6,65.3,charts/NAVINFLUOR_HOLD.png,,,,
2026-07-30,NAZARA,HOLD,2026-07-30,308.05,289.3,3,2.5,-2.0,51.4,charts/NAZARA_HOLD.png,,,,
2026-07-30,NEULANDLAB,HOLD,2026-07-30,19202.0,18523.77,4,3.11,3.1,72.3,charts/NEULANDLAB_HOLD.png,,,,
2026-07-30,NH,HOLD,2026-07-30,2080.3,1997.07,2,2.06,2.2,71.2,charts/NH_HOLD.png,,,,
2026-07-30,NIVABUPA,HOLD,2026-07-30,85.92,84.5,4,2.55,-0.8,86.6,charts/NIVABUPA_HOLD.png,,,,
2026-07-30,NYKAA,HOLD,2026-07-30,333.75,322.4,2,2.07,8.0,62.9,charts/NYKAA_HOLD.png,,,,
2026-07-30,PAGEIND,HOLD,2026-07-30,41085.0,39300.0,4,2.06,-1.3,81.4,charts/PAGEIND_HOLD.png,,,,
2026-07-30,PARADEEP,HOLD,2026-07-30,153.38,137.41,4,3.56,2.3,58.0,charts/PARADEEP_HOLD.png,,,,
2026-07-30,PARAS,HOLD,2026-07-30,1212.4,1190.7,2,3.3,4.7,76.4,charts/PARAS_HOLD.png,,,,
2026-07-30,PNCINFRA,HOLD,2026-07-30,239.63,224.35,2,3.67,-0.5,65.1,charts/PNCINFRA_HOLD.png,,,,
2026-07-30,POLYMED,HOLD,2026-07-30,1667.2,1605.6,4,3.27,1.8,79.7,charts/POLYMED_HOLD.png,,,,
2026-07-30,POONAWALLA,HOLD,2026-07-30,476.9,454.55,2,3.24,5.1,61.0,charts/POONAWALLA_HOLD.png,,,,
2026-07-30,POWERMECH,HOLD,2026-07-30,2635.3,2525.0,2,2.89,-4.4,62.4,charts/POWERMECH_HOLD.png,,,,
2026-07-30,PRICOLLTD,HOLD,2026-07-30,681.05,605.9,4,3.04,3.3,50.5,charts/PRICOLLTD_HOLD.png,,,,
2026-07-30,PRIVISCL,HOLD,2026-07-30,3573.0,3505.5,3,2.82,-0.0,52.9,charts/PRIVISCL_HOLD.png,,,,
2026-07-30,PRUDENT,HOLD,2026-07-30,3221.4,2854.51,4,4.15,-0.5,77.8,charts/PRUDENT_HOLD.png,,,,
2026-07-30,PTCIL,HOLD,2026-07-30,17795.0,16922.0,2,2.28,-4.5,57.3,charts/PTCIL_HOLD.png,,,,
2026-07-30,QUESS,HOLD,2026-07-30,309.7,287.0,3,3.42,12.1,63.4,charts/QUESS_HOLD.png,,,,
2026-07-30,RADICO,HOLD,2026-07-30,4366.6,4020.38,2,2.56,6.2,53.2,charts/RADICO_HOLD.png,,,,
2026-07-30,RAINBOW,HOLD,2026-07-30,1520.6,1451.69,2,2.43,2.1,67.4,charts/RAINBOW_HOLD.png,,,,
2026-07-30,RBLBANK,HOLD,2026-07-30,378.05,355.3,5,2.57,-1.9,64.7,charts/RBLBANK_HOLD.png,,,,
2026-07-30,SAILIFE,HOLD,2026-07-30,1315.2,1185.2,3,2.47,-2.0,60.2,charts/SAILIFE_HOLD.png,,,,
2026-07-30,SANSERA,HOLD,2026-07-30,3235.2,3203.0,2,3.57,5.5,75.3,charts/SANSERA_HOLD.png,,,,
2026-07-30,SFL,HOLD,2026-07-30,776.3,733.61,3,3.95,2.7,63.9,charts/SFL_HOLD.png,,,,
2026-07-30,SHAREINDIA,HOLD,2026-07-30,171.67,169.04,2,5.16,11.3,58.8,charts/SHAREINDIA_HOLD.png,,,,
2026-07-30,SMARTWORKS,HOLD,2026-07-30,469.05,449.0,2,3.99,-3.8,55.5,charts/SMARTWORKS_HOLD.png,,,,
2026-07-30,SPLPETRO,HOLD,2026-07-30,703.65,699.3,4,4.23,-1.2,71.9,charts/SPLPETRO_HOLD.png,,,,
2026-07-30,STARHEALTH,HOLD,2026-07-30,610.4,569.05,2,3.06,1.2,66.0,charts/STARHEALTH_HOLD.png,,,,
2026-07-30,STYL,HOLD,2026-07-30,345.3,344.0,2,6.68,8.2,57.0,charts/STYL_HOLD.png,,,,
2026-07-30,SYRMA,HOLD,2026-07-30,1377.8,1332.2,3,4.13,2.2,61.7,charts/SYRMA_HOLD.png,,,,
2026-07-30,TATATECH,HOLD,2026-07-30,751.35,696.95,2,3.68,-3.9,54.6,charts/TATATECH_HOLD.png,,,,
2026-07-30,TBOTEK,HOLD,2026-07-30,1498.5,1410.9,4,3.18,1.1,54.5,charts/TBOTEK_HOLD.png,,,,
2026-07-30,URBANCO,HOLD,2026-07-30,130.5,127.99,5,2.7,-0.8,90.4,charts/URBANCO_HOLD.png,,,,
2026-07-30,UTLSOLAR,HOLD,2026-07-30,367.05,350.65,2,4.72,4.2,70.8,charts/UTLSOLAR_HOLD.png,,,,
2026-07-30,VAIBHAVGBL,HOLD,2026-07-30,263.6,250.2,2,4.5,4.7,36.3,charts/VAIBHAVGBL_HOLD.png,,,,
2026-07-30,VARROC,HOLD,2026-07-30,664.6,634.0,3,2.77,2.1,69.7,charts/VARROC_HOLD.png,,,,
2026-07-30,VOLTAMP,HOLD,2026-07-30,9302.0,9193.12,4,1.94,-3.9,83.0,charts/VOLTAMP_HOLD.png,,,,
2026-07-30,WELCORP,HOLD,2026-07-30,1655.0,1522.5,2,3.39,4.3,51.9,charts/WELCORP_HOLD.png,,,,
2026-07-30,WEWORK,HOLD,2026-07-30,710.6,708.55,2,4.45,8.2,71.5,charts/WEWORK_HOLD.png,,,,
2026-07-30,YATHARTH,HOLD,2026-07-30,826.05,794.95,3,2.65,-4.7,68.6,charts/YATHARTH_HOLD.png,,,,
2026-07-30,ZYDUSWELL,HOLD,2026-07-30,566.0,554.04,2,3.95,2.8,73.2,charts/ZYDUSWELL_HOLD.png,,,,
2026-07-30,AFFLE,FLEX,2026-07-30,1622.7,1503.3,2,3.77,-3.6,71.0,charts/AFFLE_FLEX.png,,,,
2026-07-30,AJANTPHARM,FLEX,2026-07-30,3436.4,3391.0,2,3.03,2.8,64.6,charts/AJANTPHARM_FLEX.png,,,,
2026-07-30,ANUP,FLEX,2026-07-30,2154.7,2140.0,3,3.56,-3.0,68.4,charts/ANUP_FLEX.png,,,,
2026-07-30,ARE&M,FLEX,2026-07-30,906.85,886.98,2,2.8,0.5,60.8,charts/ARE&M_FLEX.png,,,,
2026-07-30,ASHAPURMIN,FLEX,2026-07-30,706.45,701.05,6,3.86,-2.4,55.4,charts/ASHAPURMIN_FLEX.png,,,,
2026-07-30,ASTERDM,FLEX,2026-07-30,814.0,805.3,5,2.4,-1.1,75.0,charts/ASTERDM_FLEX.png,,,,
2026-07-30,AUBANK,FLEX,2026-07-30,1030.7,1025.1,8,2.72,-5.1,77.2,charts/AUBANK_FLEX.png,,,,
2026-07-30,AUROPHARMA,FLEX,2026-07-30,1576.3,1542.6,11,2.23,0.4,73.0,charts/AUROPHARMA_FLEX.png,,,,
2026-07-30,AVALON,FLEX,2026-07-30,1759.5,1680.5,7,4.67,-2.2,68.2,charts/AVALON_FLEX.png,,,,
2026-07-30,AVL,FLEX,2026-07-30,625.35,625.2,8,2.92,1.4,60.5,charts/AVL_FLEX.png,,,,
2026-07-30,BAJAJHFL,FLEX,2026-07-30,86.52,86.29,12,1.67,-2.7,66.1,charts/BAJAJHFL_FLEX.png,,,,
2026-07-30,BELRISE,FLEX,2026-07-30,232.79,229.2,6,2.9,-1.9,74.2,charts/BELRISE_FLEX.png,,,,
2026-07-30,BLUEJET,FLEX,2026-07-30,612.45,596.0,4,3.34,8.8,49.0,charts/BLUEJET_FLEX.png,,,,
2026-07-30,BRIGADE,FLEX,2026-07-30,565.1,552.7,4,2.9,-0.8,71.4,charts/BRIGADE_FLEX.png,,,,
2026-07-30,CERA,FLEX,2026-07-30,6117.0,6090.5,4,2.77,-0.9,68.8,charts/CERA_FLEX.png,,,,
2026-07-30,CHENNPETRO,FLEX,2026-07-30,1238.2,1168.1,4,6.19,0.7,77.2,charts/CHENNPETRO_FLEX.png,,,,
2026-07-30,COFORGE,FLEX,2026-07-30,1746.9,1527.3,2,3.4,-1.6,80.6,charts/COFORGE_FLEX.png,,,,
2026-07-30,CONCORDBIO,FLEX,2026-07-30,1330.0,1319.1,6,3.22,-0.9,53.4,charts/CONCORDBIO_FLEX.png,,,,
2026-07-30,ENDURANCE,FLEX,2026-07-30,2804.3,2699.2,2,2.86,-4.0,74.2,charts/ENDURANCE_FLEX.png,,,,
2026-07-30,FIVESTAR,FLEX,2026-07-30,553.0,542.0,3,3.4,5.7,75.6,charts/FIVESTAR_FLEX.png,,,,
2026-07-30,FSL,FLEX,2026-07-30,299.62,261.0,3,3.68,-0.8,67.6,charts/FSL_FLEX.png,,,,
2026-07-30,GLAND,FLEX,2026-07-30,2517.0,2463.3,2,3.21,1.2,58.6,charts/GLAND_FLEX.png,,,,
2026-07-30,GODREJPROP,FLEX,2026-07-30,2110.9,2068.0,4,3.09,5.4,67.6,charts/GODREJPROP_FLEX.png,,,,
2026-07-30,GRINDWELL,FLEX,2026-07-30,2101.8,2054.9,5,5.59,-3.0,76.2,charts/GRINDWELL_FLEX.png,,,,
2026-07-30,HEXT,FLEX,2026-07-30,575.55,551.9,2,4.68,1.5,68.6,charts/HEXT_FLEX.png,,,,
2026-07-30,HONAUT,FLEX,2026-07-30,39505.0,38845.17,7,2.57,1.5,63.3,charts/HONAUT_FLEX.png,,,,
2026-07-30,INDIGOPNTS,FLEX,2026-07-30,1080.9,1058.5,3,3.08,1.5,72.0,charts/INDIGOPNTS_FLEX.png,,,,
2026-07-30,INDUSINDBK,FLEX,2026-07-30,1011.45,1005.55,2,2.45,3.9,67.6,charts/INDUSINDBK_FLEX.png,,,,
2026-07-30,JBMA,FLEX,2026-07-30,678.45,676.6,11,2.48,-4.5,55.7,charts/JBMA_FLEX.png,,,,
2026-07-30,JINDALSAW,FLEX,2026-07-30,254.3,248.5,6,3.95,-2.2,80.7,charts/JINDALSAW_FLEX.png,,,,
2026-07-30,KIRLOSBROS,FLEX,2026-07-30,1873.3,1858.03,5,3.3,-1.0,59.6,charts/KIRLOSBROS_FLEX.png,,,,
2026-07-30,MRPL,FLEX,2026-07-30,166.84,160.62,2,5.57,1.1,70.8,charts/MRPL_FLEX.png,,,,
2026-07-30,NAM-INDIA,FLEX,2026-07-30,1146.9,1137.5,8,3.2,-4.6,77.4,charts/NAM-INDIA_FLEX.png,,,,
2026-07-30,NAUKRI,FLEX,2026-07-30,1244.05,1180.56,2,2.62,9.6,56.1,charts/NAUKRI_FLEX.png,,,,
2026-07-30,NAZARA,FLEX,2026-07-30,308.05,305.0,2,2.5,0.4,55.0,charts/NAZARA_FLEX.png,,,,
2026-07-30,NH,FLEX,2026-07-30,2080.3,2000.77,2,2.06,0.9,57.2,charts/NH_FLEX.png,,,,
2026-07-30,NYKAA,FLEX,2026-07-30,333.75,323.5,3,2.07,7.9,64.3,charts/NYKAA_FLEX.png,,,,
2026-07-30,PARADEEP,FLEX,2026-07-30,153.38,139.8,6,3.56,-0.2,75.6,charts/PARADEEP_FLEX.png,,,,
2026-07-30,PGEL,FLEX,2026-07-30,613.0,593.5,2,3.65,5.8,53.1,charts/PGEL_FLEX.png,,,,
2026-07-30,PGIL,FLEX,2026-07-30,2028.0,2013.0,3,3.88,5.3,52.0,charts/PGIL_FLEX.png,,,,
2026-07-30,PNCINFRA,FLEX,2026-07-30,239.63,238.5,5,3.67,2.7,62.2,charts/PNCINFRA_FLEX.png,,,,
2026-07-30,POLYMED,FLEX,2026-07-30,1667.2,1666.0,2,3.27,3.1,70.6,charts/POLYMED_FLEX.png,,,,
2026-07-30,POONAWALLA,FLEX,2026-07-30,476.9,467.9,5,3.24,5.6,54.4,charts/POONAWALLA_FLEX.png,,,,
2026-07-30,RAINBOW,FLEX,2026-07-30,1520.6,1462.96,2,2.43,1.3,66.8,charts/RAINBOW_FLEX.png,,,,
2026-07-30,RBLBANK,FLEX,2026-07-30,378.05,361.3,11,2.57,-3.1,76.2,charts/RBLBANK_FLEX.png,,,,
2026-07-30,REDINGTON,FLEX,2026-07-30,310.95,275.05,5,3.95,1.5,73.9,charts/REDINGTON_FLEX.png,,,,
2026-07-30,SAILIFE,FLEX,2026-07-30,1315.2,1255.0,4,2.47,1.1,73.7,charts/SAILIFE_FLEX.png,,,,
2026-07-30,SANSERA,FLEX,2026-07-30,3235.2,3203.0,3,3.57,2.7,74.7,charts/SANSERA_FLEX.png,,,,
2026-07-30,SAPPHIRE,FLEX,2026-07-30,195.25,180.0,15,4.27,-5.2,87.3,charts/SAPPHIRE_FLEX.png,,,,
2026-07-30,SONATSOFTW,FLEX,2026-07-30,308.9,297.93,2,5.09,1.3,66.7,charts/SONATSOFTW_FLEX.png,,,,
2026-07-30,STARHEALTH,FLEX,2026-07-30,610.4,583.0,5,3.06,2.3,69.2,charts/STARHEALTH_FLEX.png,,,,
2026-07-30,SUDEEPPHRM,FLEX,2026-07-30,856.25,838.52,2,4.32,2.3,74.2,charts/SUDEEPPHRM_FLEX.png,,,,
2026-07-30,SWIGGY,FLEX,2026-07-30,295.91,271.0,2,4.23,-5.2,69.1,charts/SWIGGY_FLEX.png,,,,
2026-07-30,TBOTEK,FLEX,2026-07-30,1498.5,1441.0,5,3.18,2.4,73.2,charts/TBOTEK_FLEX.png,,,,
2026-07-30,VARROC,FLEX,2026-07-30,664.6,657.0,2,2.77,2.8,77.9,charts/VARROC_FLEX.png,,,,
2026-07-30,VIJAYA,FLEX,2026-07-30,1360.2,1359.4,5,3.18,-2.2,60.0,charts/VIJAYA_FLEX.png,,,,
2026-07-30,VMART,FLEX,2026-07-30,764.2,741.56,3,4.02,-6.4,69.4,charts/VMART_FLEX.png,,,,
2026-07-30,ZENSARTECH,FLEX,2026-07-30,520.9,505.91,2,4.83,3.0,69.9,charts/ZENSARTECH_FLEX.png,,,,
2026-07-30,AFFLE,STRICT,2026-07-30,1622.7,1491.3,3,3.77,-1.3,80.4,charts/AFFLE_STRICT.png,,,,
2026-07-30,AJANTPHARM,STRICT,2026-07-30,3436.4,3391.0,2,3.03,4.1,85.3,charts/AJANTPHARM_STRICT.png,,,,
2026-07-30,ANANDRATHI,STRICT,2026-07-30,2039.3,2034.4,7,2.14,4.4,68.2,charts/ANANDRATHI_STRICT.png,,,,
2026-07-30,ANUP,STRICT,2026-07-30,2154.7,2124.0,5,3.56,-1.7,78.2,charts/ANUP_STRICT.png,,,,
2026-07-30,APLLTD,STRICT,2026-07-30,802.75,789.51,8,2.59,1.2,69.5,charts/APLLTD_STRICT.png,,,,
2026-07-30,ARE&M,STRICT,2026-07-30,906.85,886.98,2,2.8,2.0,84.8,charts/ARE&M_STRICT.png,,,,
2026-07-30,ASTERDM,STRICT,2026-07-30,814.0,807.85,2,2.4,2.2,75.8,charts/ASTERDM_STRICT.png,,,,
2026-07-30,AUBANK,STRICT,2026-07-30,1030.7,1013.0,13,2.72,-4.4,83.0,charts/AUBANK_STRICT.png,,,,
2026-07-30,AUROPHARMA,STRICT,2026-07-30,1576.3,1542.6,11,2.23,1.6,73.2,charts/AUROPHARMA_STRICT.png,,,,
2026-07-30,AVALON,STRICT,2026-07-30,1759.5,1651.2,3,4.67,-1.8,75.5,charts/AVALON_STRICT.png,,,,
2026-07-30,AVL,STRICT,2026-07-30,625.35,619.55,5,2.92,2.4,74.2,charts/AVL_STRICT.png,,,,
2026-07-30,BAJAJHFL,STRICT,2026-07-30,86.52,85.85,12,1.67,-0.9,85.8,charts/BAJAJHFL_STRICT.png,,,,
2026-07-30,BRIGADE,STRICT,2026-07-30,565.1,555.2,3,2.9,4.1,78.5,charts/BRIGADE_STRICT.png,,,,
2026-07-30,CARTRADE,STRICT,2026-07-30,2791.7,2785.0,3,5.97,9.4,62.7,charts/CARTRADE_STRICT.png,,,,
2026-07-30,CENTURYPLY,STRICT,2026-07-30,793.75,781.65,2,2.57,1.1,70.3,charts/CENTURYPLY_STRICT.png,,,,
2026-07-30,CERA,STRICT,2026-07-30,6117.0,6058.06,7,2.77,-0.0,78.6,charts/CERA_STRICT.png,,,,
2026-07-30,COFORGE,STRICT,2026-07-30,1746.9,1504.0,3,3.4,2.3,85.4,charts/COFORGE_STRICT.png,,,,
2026-07-30,CONCORDBIO,STRICT,2026-07-30,1330.0,1248.52,8,3.22,-0.9,61.2,charts/CONCORDBIO_STRICT.png,,,,
2026-07-30,EMIL,STRICT,2026-07-30,129.87,127.4,2,4.05,2.7,64.5,charts/EMIL_STRICT.png,,,,
2026-07-30,GLAND,STRICT,2026-07-30,2517.0,2428.2,9,3.21,2.4,64.4,charts/GLAND_STRICT.png,,,,
2026-07-30,GODREJPROP,STRICT,2026-07-30,2110.9,2068.0,4,3.09,8.2,74.5,charts/GODREJPROP_STRICT.png,,,,
2026-07-30,GRINDWELL,STRICT,2026-07-30,2101.8,1971.0,6,5.59,-3.0,77.2,charts/GRINDWELL_STRICT.png,,,,
2026-07-30,HEXT,STRICT,2026-07-30,575.55,551.9,2,4.68,3.7,63.6,charts/HEXT_STRICT.png,,,,
2026-07-30,HONAUT,STRICT,2026-07-30,39505.0,37394.27,8,2.57,1.5,59.8,charts/HONAUT_STRICT.png,,,,
2026-07-30,JINDALSAW,STRICT,2026-07-30,254.3,248.5,6,3.95,-2.2,80.7,charts/JINDALSAW_STRICT.png,,,,
2026-07-30,JUBLINGREA,STRICT,2026-07-30,728.45,725.56,2,3.9,6.7,52.0,charts/JUBLINGREA_STRICT.png,,,,
2026-07-30,KIMS,STRICT,2026-07-30,807.0,791.6,10,2.15,-0.7,93.9,charts/KIMS_STRICT.png,,,,
