batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-06-22,BIOCON,HOLD,2026-06-22,421.1,402.85,4,2.21,1.3,80.8,charts/BIOCON_HOLD.png,,,,
2026-06-22,BIRLACORPN,HOLD,2026-06-22,1006.75,952.85,3,3.07,-2.2,54.5,charts/BIRLACORPN_HOLD.png,,,,
2026-06-22,BSE,HOLD,2026-06-22,4032.7,3784.8,3,3.72,-1.8,58.3,charts/BSE_HOLD.png,,,,
2026-06-22,CENTURYPLY,HOLD,2026-06-22,757.3,740.55,4,3.06,-3.6,82.7,charts/CENTURYPLY_HOLD.png,,,,
2026-06-22,CIEINDIA,HOLD,2026-06-22,473.65,435.05,3,2.99,-6.1,63.7,charts/CIEINDIA_HOLD.png,,,,
2026-06-22,CLEAN,HOLD,2026-06-22,821.1,743.0,2,3.42,-5.3,58.8,charts/CLEAN_HOLD.png,,,,
2026-06-22,COFORGE,HOLD,2026-06-22,1483.9,1369.7,3,3.72,2.4,62.0,charts/COFORGE_HOLD.png,,,,
2026-06-22,CROMPTON,HOLD,2026-06-22,276.25,255.25,2,2.86,-6.1,52.3,charts/CROMPTON_HOLD.png,,,,
2026-06-22,CYIENT,HOLD,2026-06-22,876.65,860.0,4,3.0,-4.2,84.9,charts/CYIENT_HOLD.png,,,,
2026-06-22,DBL,HOLD,2026-06-22,454.9,411.25,3,2.86,-7.8,51.4,charts/DBL_HOLD.png,,,,
2026-06-22,DEEPAKNTR,HOLD,2026-06-22,1671.5,1637.5,3,3.0,-3.8,73.2,charts/DEEPAKNTR_HOLD.png,,,,
2026-06-22,DELHIVERY,HOLD,2026-06-22,483.8,430.3,2,2.41,-6.0,56.1,charts/DELHIVERY_HOLD.png,,,,
2026-06-22,DEVYANI,HOLD,2026-06-22,117.25,109.15,3,3.94,-4.5,56.9,charts/DEVYANI_HOLD.png,,,,
2026-06-22,ELGIEQUIP,HOLD,2026-06-22,614.3,590.9,2,2.97,4.3,62.8,charts/ELGIEQUIP_HOLD.png,,,,
2026-06-22,EMCURE,HOLD,2026-06-22,1791.0,1630.8,4,3.25,-3.1,66.6,charts/EMCURE_HOLD.png,,,,
2026-06-22,FACT,HOLD,2026-06-22,906.25,850.05,3,4.82,-5.0,56.7,charts/FACT_HOLD.png,,,,
2026-06-22,FEDFINA,HOLD,2026-06-22,153.64,153.0,3,4.22,0.1,69.0,charts/FEDFINA_HOLD.png,,,,
2026-06-22,FINPIPE,HOLD,2026-06-22,179.24,168.02,2,2.61,-3.4,51.5,charts/FINPIPE_HOLD.png,,,,
2026-06-22,FORTIS,HOLD,2026-06-22,975.85,899.1,2,2.49,-4.4,41.3,charts/FORTIS_HOLD.png,,,,
2026-06-22,GAEL,HOLD,2026-06-22,161.21,151.59,3,2.8,-4.0,63.4,charts/GAEL_HOLD.png,,,,
2026-06-22,GODFRYPHLP,HOLD,2026-06-22,2287.6,2161.9,3,2.6,-4.0,70.7,charts/GODFRYPHLP_HOLD.png,,,,
2026-06-22,GODREJIND,HOLD,2026-06-22,1115.4,1020.6,2,3.63,-2.1,61.1,charts/GODREJIND_HOLD.png,,,,
2026-06-22,GRANULES,HOLD,2026-06-22,778.4,761.0,2,3.09,3.5,71.4,charts/GRANULES_HOLD.png,,,,
2026-06-22,GSFC,HOLD,2026-06-22,166.76,160.5,2,2.15,-5.2,45.0,charts/GSFC_HOLD.png,,,,
2026-06-22,HCG,HOLD,2026-06-22,615.35,615.05,4,2.5,0.8,83.6,charts/HCG_HOLD.png,,,,
2026-06-22,HEMIPROP,HOLD,2026-06-22,138.89,135.61,2,2.97,-2.5,72.5,charts/HEMIPROP_HOLD.png,,,,
2026-06-22,HFCL,HOLD,2026-06-22,209.46,176.5,2,4.98,25.9,45.8,charts/HFCL_HOLD.png,,,,
2026-06-22,HONASA,HOLD,2026-06-22,415.85,396.85,2,3.33,5.9,59.8,charts/HONASA_HOLD.png,,,,
2026-06-22,HUDCO,HOLD,2026-06-22,211.4,199.0,3,2.72,-4.6,64.9,charts/HUDCO_HOLD.png,,,,
2026-06-22,IDEA,HOLD,2026-06-22,14.82,13.87,3,3.77,14.1,49.5,charts/IDEA_HOLD.png,,,,
2026-06-22,IFBIND,HOLD,2026-06-22,1280.0,1213.4,2,3.87,2.9,59.3,charts/IFBIND_HOLD.png,,,,
2026-06-22,IGIL,HOLD,2026-06-22,358.55,353.3,3,3.38,-0.9,81.3,charts/IGIL_HOLD.png,,,,
2026-06-22,IIFLCAPS,HOLD,2026-06-22,345.55,338.1,2,1.46,1.3,73.6,charts/IIFLCAPS_HOLD.png,,,,
2026-06-22,IKS,HOLD,2026-06-22,1690.1,1569.9,2,2.95,-2.8,55.8,charts/IKS_HOLD.png,,,,
2026-06-22,IMFA,HOLD,2026-06-22,1429.9,1388.1,3,3.89,-5.7,71.6,charts/IMFA_HOLD.png,,,,
2026-06-22,INDGN,HOLD,2026-06-22,541.45,499.9,4,2.8,-2.3,72.7,charts/INDGN_HOLD.png,,,,
2026-06-22,INDIASHLTR,HOLD,2026-06-22,777.4,725.43,2,3.84,-7.4,35.0,charts/INDIASHLTR_HOLD.png,,,,
2026-06-22,IREDA,HOLD,2026-06-22,130.85,119.7,2,2.44,-7.2,53.8,charts/IREDA_HOLD.png,,,,
2026-06-22,ITCHOTELS,HOLD,2026-06-22,176.58,150.05,3,2.75,-4.2,64.3,charts/ITCHOTELS_HOLD.png,,,,
2026-06-22,JBCHEPHARM,HOLD,2026-06-22,2206.2,2080.9,5,2.4,-1.9,80.1,charts/JBCHEPHARM_HOLD.png,,,,
2026-06-22,JSFB,HOLD,2026-06-22,461.2,441.3,3,3.27,-4.4,66.6,charts/JSFB_HOLD.png,,,,
2026-06-22,JSWCEMENT,HOLD,2026-06-22,130.05,124.95,2,2.36,-1.4,72.7,charts/JSWCEMENT_HOLD.png,,,,
2026-06-22,JUBLPHARMA,HOLD,2026-06-22,956.45,944.6,4,2.52,-2.2,75.9,charts/JUBLPHARMA_HOLD.png,,,,
2026-06-22,JWL,HOLD,2026-06-22,279.55,266.1,2,2.86,-5.7,53.5,charts/JWL_HOLD.png,,,,
2026-06-22,KANSAINER,HOLD,2026-06-22,215.35,206.85,2,2.75,-1.5,75.1,charts/KANSAINER_HOLD.png,,,,
2026-06-22,KARURVYSYA,HOLD,2026-06-22,295.7,275.3,2,3.32,-5.2,53.2,charts/KARURVYSYA_HOLD.png,,,,
2026-06-22,KPITTECH,HOLD,2026-06-22,756.4,741.5,2,3.36,-0.8,74.1,charts/KPITTECH_HOLD.png,,,,
2026-06-22,KRN,HOLD,2026-06-22,1224.0,1159.8,2,4.64,-3.1,58.4,charts/KRN_HOLD.png,,,,
2026-06-22,KSCL,HOLD,2026-06-22,944.2,844.25,2,3.3,-7.8,51.5,charts/KSCL_HOLD.png,,,,
2026-06-22,LAURUSLABS,HOLD,2026-06-22,1435.9,1384.0,2,2.81,8.2,61.8,charts/LAURUSLABS_HOLD.png,,,,
2026-06-22,LEMONTREE,HOLD,2026-06-22,118.75,106.8,3,2.77,-6.5,55.4,charts/LEMONTREE_HOLD.png,,,,
2026-06-22,LICHSGFIN,HOLD,2026-06-22,548.5,523.55,2,2.42,-4.9,55.2,charts/LICHSGFIN_HOLD.png,,,,
2026-06-22,MAHSEAMLES,HOLD,2026-06-22,642.65,602.85,2,2.76,-4.9,44.1,charts/MAHSEAMLES_HOLD.png,,,,
2026-06-22,MANKIND,HOLD,2026-06-22,2538.3,2285.1,4,2.34,-2.2,66.8,charts/MANKIND_HOLD.png,,,,
2026-06-22,MANYAVAR,HOLD,2026-06-22,417.35,389.65,2,2.91,-8.3,38.7,charts/MANYAVAR_HOLD.png,,,,
2026-06-22,MIDHANI,HOLD,2026-06-22,441.75,417.65,2,4.23,2.7,58.5,charts/MIDHANI_HOLD.png,,,,
2026-06-22,NEULANDLAB,HOLD,2026-06-22,17224.0,16401.0,7,2.72,0.4,82.7,charts/NEULANDLAB_HOLD.png,,,,
2026-06-22,NMDC,HOLD,2026-06-22,88.19,86.69,4,2.56,-3.4,79.4,charts/NMDC_HOLD.png,,,,
2026-06-22,NUVOCO,HOLD,2026-06-22,313.85,306.95,3,3.45,-2.4,81.3,charts/NUVOCO_HOLD.png,,,,
2026-06-22,OFSS,HOLD,2026-06-22,9731.5,9689.0,2,3.22,4.7,64.1,charts/OFSS_HOLD.png,,,,
2026-06-22,PARKHOSPS,HOLD,2026-06-22,289.25,268.0,2,4.61,5.2,47.3,charts/PARKHOSPS_HOLD.png,,,,
2026-06-22,PAYTM,HOLD,2026-06-22,1089.3,1026.6,2,3.58,-8.2,42.7,charts/PAYTM_HOLD.png,,,,
2026-06-22,PCJEWELLER,HOLD,2026-06-22,8.95,8.75,2,3.06,-3.7,62.2,charts/PCJEWELLER_HOLD.png,,,,
2026-06-22,PGIL,HOLD,2026-06-22,1878.6,1601.9,4,4.03,0.3,62.5,charts/PGIL_HOLD.png,,,,
2026-06-22,PICCADIL,HOLD,2026-06-22,577.35,567.35,3,2.29,-4.4,71.6,charts/PICCADIL_HOLD.png,,,,
2026-06-22,PNBHOUSING,HOLD,2026-06-22,1010.4,964.0,2,2.85,-5.3,61.4,charts/PNBHOUSING_HOLD.png,,,,
2026-06-22,PNCINFRA,HOLD,2026-06-22,236.42,202.05,2,3.11,-3.7,59.0,charts/PNCINFRA_HOLD.png,,,,
2026-06-22,POLYCAB,HOLD,2026-06-22,10022.5,9313.81,4,2.11,5.8,64.1,charts/POLYCAB_HOLD.png,,,,
2026-06-22,POWERINDIA,HOLD,2026-06-22,36760.0,34005.0,2,3.38,1.7,66.4,charts/POWERINDIA_HOLD.png,,,,
2026-06-22,PRICOLLTD,HOLD,2026-06-22,573.9,548.0,2,2.96,-4.8,60.8,charts/PRICOLLTD_HOLD.png,,,,
2026-06-22,RAILTEL,HOLD,2026-06-22,323.5,302.05,2,3.19,-6.1,53.9,charts/RAILTEL_HOLD.png,,,,
2026-06-22,RAIN,HOLD,2026-06-22,192.73,188.0,2,5.58,17.3,65.7,charts/RAIN_HOLD.png,,,,
2026-06-22,RBA,HOLD,2026-06-22,79.68,67.6,4,2.51,1.1,64.9,charts/RBA_HOLD.png,,,,
2026-06-22,RITES,HOLD,2026-06-22,213.71,199.21,4,2.48,-6.1,62.7,charts/RITES_HOLD.png,,,,
2026-06-22,RRKABEL,HOLD,2026-06-22,2353.3,2110.68,2,4.0,15.3,43.9,charts/RRKABEL_HOLD.png,,,,
2026-06-22,RTNPOWER,HOLD,2026-06-22,9.43,9.26,2,3.42,-3.5,69.7,charts/RTNPOWER_HOLD.png,,,,
2026-06-22,SAMMAANCAP,HOLD,2026-06-22,178.39,172.2,2,3.97,8.2,73.1,charts/SAMMAANCAP_HOLD.png,,,,
2026-06-22,SANDUMA,HOLD,2026-06-22,213.55,206.84,2,3.05,-5.9,70.6,charts/SANDUMA_HOLD.png,,,,
2026-06-22,SANOFICONR,HOLD,2026-06-22,4719.8,4431.8,4,2.78,-4.0,66.6,charts/SANOFICONR_HOLD.png,,,,
2026-06-22,SANSERA,HOLD,2026-06-22,2991.4,2806.2,4,3.23,5.4,50.3,charts/SANSERA_HOLD.png,,,,
2026-06-22,SAPPHIRE,HOLD,2026-06-22,191.96,170.57,6,4.41,-4.8,71.7,charts/SAPPHIRE_HOLD.png,,,,
2026-06-22,SAREGAMA,HOLD,2026-06-22,477.25,444.25,3,3.88,12.2,47.9,charts/SAREGAMA_HOLD.png,,,,
2026-06-22,SBFC,HOLD,2026-06-22,93.26,89.01,6,2.8,-4.7,73.8,charts/SBFC_HOLD.png,,,,
2026-06-22,SCHAEFFLER,HOLD,2026-06-22,4320.6,3920.5,3,3.2,-4.2,62.8,charts/SCHAEFFLER_HOLD.png,,,,
2026-06-22,SENCO,HOLD,2026-06-22,338.95,330.0,3,3.43,-1.8,78.5,charts/SENCO_HOLD.png,,,,
2026-06-22,SHYAMMETL,HOLD,2026-06-22,960.8,960.05,3,2.52,4.7,70.5,charts/SHYAMMETL_HOLD.png,,,,
2026-06-22,SJVN,HOLD,2026-06-22,74.14,71.21,2,2.19,-5.9,63.0,charts/SJVN_HOLD.png,,,,
2026-06-22,SKFINDIA,HOLD,2026-06-22,1657.6,1584.0,2,2.75,-5.3,50.2,charts/SKFINDIA_HOLD.png,,,,
2026-06-22,SKIPPER,HOLD,2026-06-22,548.15,530.6,2,3.9,8.0,61.2,charts/SKIPPER_HOLD.png,,,,
2026-06-22,SYNGENE,HOLD,2026-06-22,443.4,429.9,3,2.82,-4.5,77.1,charts/SYNGENE_HOLD.png,,,,
2026-06-22,TATACHEM,HOLD,2026-06-22,733.45,697.28,2,3.02,-5.5,60.8,charts/TATACHEM_HOLD.png,,,,
2026-06-22,TATACOMM,HOLD,2026-06-22,2061.7,1840.96,3,3.75,6.5,47.5,charts/TATACOMM_HOLD.png,,,,
2026-06-22,TDPOWERSYS,HOLD,2026-06-22,1326.5,1125.3,5,5.05,-3.8,79.5,charts/TDPOWERSYS_HOLD.png,,,,
2026-06-22,TENNIND,HOLD,2026-06-22,586.75,556.0,2,3.68,-6.3,50.2,charts/TENNIND_HOLD.png,,,,
2026-06-22,THERMAX,HOLD,2026-06-22,4863.9,4670.7,2,3.43,4.9,79.9,charts/THERMAX_HOLD.png,,,,
2026-06-22,TI,HOLD,2026-06-22,440.75,411.4,2,2.87,-7.4,40.5,charts/TI_HOLD.png,,,,
2026-06-22,TIMETECHNO,HOLD,2026-06-22,176.59,167.4,3,3.15,-7.2,53.1,charts/TIMETECHNO_HOLD.png,,,,
2026-06-22,TIMKEN,HOLD,2026-06-22,3761.0,3400.8,3,3.08,-4.3,41.5,charts/TIMKEN_HOLD.png,,,,
2026-06-22,TRITURBINE,HOLD,2026-06-22,737.3,654.4,3,4.25,5.2,69.5,charts/TRITURBINE_HOLD.png,,,,
2026-06-22,VIYASH,HOLD,2026-06-22,271.2,241.3,2,3.79,4.5,47.8,charts/VIYASH_HOLD.png,,,,
2026-06-22,VMM,HOLD,2026-06-22,118.9,116.15,2,2.74,-3.9,63.0,charts/VMM_HOLD.png,,,,
2026-06-22,WELSPUNLIV,HOLD,2026-06-22,161.75,137.85,3,3.42,1.8,64.2,charts/WELSPUNLIV_HOLD.png,,,,
2026-06-22,WEWORK,HOLD,2026-06-22,619.85,607.9,2,3.67,7.2,68.5,charts/WEWORK_HOLD.png,,,,
2026-06-22,ZYDUSWELL,HOLD,2026-06-22,536.55,481.45,6,3.44,-4.1,73.8,charts/ZYDUSWELL_HOLD.png,,,,
2026-06-22,ACMESOLAR,FLEX,2026-06-22,349.85,339.85,2,4.48,6.9,50.8,charts/ACMESOLAR_FLEX.png,,,,
2026-06-22,ACUTAAS,FLEX,2026-06-22,3249.6,3115.6,2,4.33,7.3,50.1,charts/ACUTAAS_FLEX.png,,,,
2026-06-22,AIAENG,FLEX,2026-06-22,4848.0,4530.0,2,3.02,5.9,42.4,charts/AIAENG_FLEX.png,,,,
2026-06-22,ARVIND,FLEX,2026-06-22,508.55,485.55,2,3.61,8.4,63.7,charts/ARVIND_FLEX.png,,,,
2026-06-22,ATGL,FLEX,2026-06-22,733.4,723.9,2,4.14,3.9,63.8,charts/ATGL_FLEX.png,,,,
2026-06-22,AUROPHARMA,FLEX,2026-06-22,1491.9,1445.9,4,2.52,-2.9,66.5,charts/AUROPHARMA_FLEX.png,,,,
2026-06-22,FORTIS,FLEX,2026-06-22,975.85,954.15,8,2.49,0.2,71.8,charts/FORTIS_FLEX.png,,,,
2026-06-22,GRANULES,FLEX,2026-06-22,778.4,761.0,4,3.09,1.3,68.9,charts/GRANULES_FLEX.png,,,,
2026-06-22,GRSE,FLEX,2026-06-22,2860.6,2674.5,2,3.19,-6.1,39.0,charts/GRSE_FLEX.png,,,,
2026-06-22,HONASA,FLEX,2026-06-22,415.85,407.6,2,3.33,7.7,40.3,charts/HONASA_FLEX.png,,,,
2026-06-22,KPITTECH,FLEX,2026-06-22,756.4,751.2,8,3.36,-4.8,77.6,charts/KPITTECH_FLEX.png,,,,
2026-06-22,LAURUSLABS,FLEX,2026-06-22,1435.9,1384.0,2,2.81,7.2,56.4,charts/LAURUSLABS_FLEX.png,,,,
2026-06-22,PARKHOSPS,FLEX,2026-06-22,289.25,268.0,3,4.61,0.1,81.2,charts/PARKHOSPS_FLEX.png,,,,
2026-06-22,SANSERA,FLEX,2026-06-22,2991.4,2852.0,6,3.23,8.0,50.2,charts/SANSERA_FLEX.png,,,,
2026-06-22,TDPOWERSYS,FLEX,2026-06-22,1326.5,1198.3,5,5.05,-2.5,48.5,charts/TDPOWERSYS_FLEX.png,,,,
2026-06-22,TEXRAIL,FLEX,2026-06-22,113.41,108.93,3,3.14,-4.8,43.4,charts/TEXRAIL_FLEX.png,,,,
2026-06-22,TIPSMUSIC,FLEX,2026-06-22,652.05,650.0,8,3.65,0.1,44.2,charts/TIPSMUSIC_FLEX.png,,,,
2026-06-22,VIYASH,FLEX,2026-06-22,271.2,248.0,6,3.79,6.5,68.4,charts/VIYASH_FLEX.png,,,,
2026-06-22,ACMESOLAR,STRICT,2026-06-22,349.85,339.85,2,4.48,7.5,61.0,charts/ACMESOLAR_STRICT.png,,,,
2026-06-22,ACUTAAS,STRICT,2026-06-22,3249.6,3115.6,2,4.33,7.7,67.7,charts/ACUTAAS_STRICT.png,,,,
2026-06-22,AIAENG,STRICT,2026-06-22,4848.0,4530.0,2,3.02,8.3,54.5,charts/AIAENG_STRICT.png,,,,
2026-06-22,ARVIND,STRICT,2026-06-22,508.55,485.55,2,3.61,8.4,63.7,charts/ARVIND_STRICT.png,,,,
2026-06-22,ATLANTAELE,STRICT,2026-06-22,1931.0,1881.1,2,5.99,6.5,61.6,charts/ATLANTAELE_STRICT.png,,,,
2026-06-22,AUROPHARMA,STRICT,2026-06-22,1491.9,1415.1,8,2.52,-2.5,77.3,charts/AUROPHARMA_STRICT.png,,,,
2026-06-22,BLUESTONE,STRICT,2026-06-22,520.9,519.0,2,4.83,-1.5,68.6,charts/BLUESTONE_STRICT.png,,,,
2026-06-22,FEDFINA,STRICT,2026-06-22,153.64,153.0,6,4.22,-0.7,86.0,charts/FEDFINA_STRICT.png,,,,
2026-06-22,GRANULES,STRICT,2026-06-22,778.4,761.0,4,3.09,1.5,88.8,charts/GRANULES_STRICT.png,,,,
2026-06-22,HCG,STRICT,2026-06-22,615.35,615.05,6,2.5,-0.7,75.4,charts/HCG_STRICT.png,,,,
2026-06-22,HONASA,STRICT,2026-06-22,415.85,407.6,2,3.33,8.0,54.7,charts/HONASA_STRICT.png,,,,
2026-06-22,KPITTECH,STRICT,2026-06-22,756.4,741.5,6,3.36,-4.8,82.6,charts/KPITTECH_STRICT.png,,,,
2026-06-22,LAURUSLABS,STRICT,2026-06-22,1435.9,1384.0,2,2.81,7.2,71.4,charts/LAURUSLABS_STRICT.png,,,,
2026-06-22,OFSS,STRICT,2026-06-22,9731.5,9689.0,2,3.22,-0.8,75.5,charts/OFSS_STRICT.png,,,,
2026-06-22,PARKHOSPS,STRICT,2026-06-22,289.25,268.0,3,4.61,1.5,94.9,charts/PARKHOSPS_STRICT.png,,,,
2026-06-22,SHYAMMETL,STRICT,2026-06-22,960.8,960.05,5,2.52,4.6,73.6,charts/SHYAMMETL_STRICT.png,,,,
2026-06-22,THERMAX,STRICT,2026-06-22,4863.9,4670.7,3,3.43,5.4,63.2,charts/THERMAX_STRICT.png,,,,
