batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-23,360ONE,HOLD,2026-07-23,1083.2,1031.3,3,3.14,-6.4,51.7,charts/360ONE_HOLD.png,,,,
2026-07-23,3MINDIA,HOLD,2026-07-23,35245.0,33317.49,2,2.54,1.6,56.8,charts/3MINDIA_HOLD.png,,,,
2026-07-23,ABCAPITAL,HOLD,2026-07-23,392.25,384.05,2,2.78,2.0,65.7,charts/ABCAPITAL_HOLD.png,,,,
2026-07-23,ACE,HOLD,2026-07-23,979.0,966.6,5,3.72,2.3,69.7,charts/ACE_HOLD.png,,,,
2026-07-23,ACMESOLAR,HOLD,2026-07-23,363.05,357.2,2,3.93,3.5,66.7,charts/ACMESOLAR_HOLD.png,,,,
2026-07-23,AFFLE,HOLD,2026-07-23,1461.0,1390.5,2,3.23,-5.6,55.3,charts/AFFLE_HOLD.png,,,,
2026-07-23,AJANTPHARM,HOLD,2026-07-23,3439.9,3263.0,2,3.03,1.9,68.9,charts/AJANTPHARM_HOLD.png,,,,
2026-07-23,ANANDRATHI,HOLD,2026-07-23,2049.1,2034.4,2,2.75,7.4,64.2,charts/ANANDRATHI_HOLD.png,,,,
2026-07-23,APOLLO,HOLD,2026-07-23,395.5,381.8,3,4.3,-5.0,78.6,charts/APOLLO_HOLD.png,,,,
2026-07-23,APTUS,HOLD,2026-07-23,284.7,274.85,2,3.0,0.7,67.2,charts/APTUS_HOLD.png,,,,
2026-07-23,ASTERDM,HOLD,2026-07-23,784.3,757.0,5,2.51,-2.7,85.1,charts/ASTERDM_HOLD.png,,,,
2026-07-23,ASTRAMICRO,HOLD,2026-07-23,1783.1,1737.2,2,3.54,12.1,71.3,charts/ASTRAMICRO_HOLD.png,,,,
2026-07-23,AVL,HOLD,2026-07-23,619.5,618.8,2,2.97,4.5,75.7,charts/AVL_HOLD.png,,,,
2026-07-23,BELRISE,HOLD,2026-07-23,229.31,218.42,3,3.52,-4.1,61.5,charts/BELRISE_HOLD.png,,,,
2026-07-23,CARTRADE,HOLD,2026-07-23,2692.2,2584.2,2,4.75,9.1,53.9,charts/CARTRADE_HOLD.png,,,,
2026-07-23,CCAVENUE,HOLD,2026-07-23,16.15,16.08,2,4.06,4.9,67.5,charts/CCAVENUE_HOLD.png,,,,
2026-07-23,CCL,HOLD,2026-07-23,1185.3,1167.0,2,2.71,2.0,74.5,charts/CCL_HOLD.png,,,,
2026-07-23,CDSL,HOLD,2026-07-23,1323.4,1289.24,3,2.92,0.4,77.8,charts/CDSL_HOLD.png,,,,
2026-07-23,CGCL,HOLD,2026-07-23,243.71,235.0,2,3.95,7.8,60.5,charts/CGCL_HOLD.png,,,,
2026-07-23,CONCORDBIO,HOLD,2026-07-23,1268.5,1250.1,3,3.53,-0.3,79.0,charts/CONCORDBIO_HOLD.png,,,,
2026-07-23,CORONA,HOLD,2026-07-23,2029.7,1960.1,2,3.22,5.6,66.6,charts/CORONA_HOLD.png,,,,
2026-07-23,CPPLUS,HOLD,2026-07-23,3612.6,3282.31,2,4.1,-0.1,73.2,charts/CPPLUS_HOLD.png,,,,
2026-07-23,CRAMC,HOLD,2026-07-23,266.02,236.76,3,4.46,-4.2,54.1,charts/CRAMC_HOLD.png,,,,
2026-07-23,DATAPATTNS,HOLD,2026-07-23,4597.5,4156.3,2,4.49,-3.2,56.4,charts/DATAPATTNS_HOLD.png,,,,
2026-07-23,DEEPAKFERT,HOLD,2026-07-23,1580.3,1515.0,4,3.38,0.4,76.2,charts/DEEPAKFERT_HOLD.png,,,,
2026-07-23,EIHOTEL,HOLD,2026-07-23,321.35,320.4,4,3.31,0.8,77.6,charts/EIHOTEL_HOLD.png,,,,
2026-07-23,ELGIEQUIP,HOLD,2026-07-23,586.05,569.59,3,3.1,-2.7,91.1,charts/ELGIEQUIP_HOLD.png,,,,
2026-07-23,EMCURE,HOLD,2026-07-23,1869.5,1798.5,3,2.94,1.2,72.0,charts/EMCURE_HOLD.png,,,,
2026-07-23,EMIL,HOLD,2026-07-23,127.86,127.1,2,3.97,5.3,60.3,charts/EMIL_HOLD.png,,,,
2026-07-23,ENTERO,HOLD,2026-07-23,1206.7,1164.7,3,3.56,-1.7,83.0,charts/ENTERO_HOLD.png,,,,
2026-07-23,EPL,HOLD,2026-07-23,233.04,232.0,2,3.07,2.7,71.7,charts/EPL_HOLD.png,,,,
2026-07-23,FIVESTAR,HOLD,2026-07-23,534.3,530.35,2,3.48,8.4,64.4,charts/FIVESTAR_HOLD.png,,,,
2026-07-23,FORTIS,HOLD,2026-07-23,943.65,938.4,5,2.06,-2.5,85.6,charts/FORTIS_HOLD.png,,,,
2026-07-23,GODREJPROP,HOLD,2026-07-23,2041.0,1946.6,2,3.24,4.8,45.5,charts/GODREJPROP_HOLD.png,,,,
2026-07-23,GRWRHITECH,HOLD,2026-07-23,6846.0,6559.0,3,3.4,2.8,82.8,charts/GRWRHITECH_HOLD.png,,,,
2026-07-23,HFCL,HOLD,2026-07-23,207.01,194.56,2,5.2,3.0,56.6,charts/HFCL_HOLD.png,,,,
2026-07-23,HONAUT,HOLD,2026-07-23,37905.0,37394.27,3,2.19,2.5,78.8,charts/HONAUT_HOLD.png,,,,
2026-07-23,IDBI,HOLD,2026-07-23,85.06,80.56,2,3.06,1.1,62.9,charts/IDBI_HOLD.png,,,,
2026-07-23,IDFCFIRSTB,HOLD,2026-07-23,79.9,77.54,3,2.16,2.1,78.1,charts/IDFCFIRSTB_HOLD.png,,,,
2026-07-23,IIFLCAPS,HOLD,2026-07-23,339.6,334.1,4,1.09,-2.0,81.9,charts/IIFLCAPS_HOLD.png,,,,
2026-07-23,INDIGOPNTS,HOLD,2026-07-23,1047.6,1028.7,2,3.34,1.2,74.3,charts/INDIGOPNTS_HOLD.png,,,,
2026-07-23,INTELLECT,HOLD,2026-07-23,733.7,707.4,5,3.78,-4.3,80.7,charts/INTELLECT_HOLD.png,,,,
2026-07-23,IPCALAB,HOLD,2026-07-23,1771.2,1719.4,2,3.37,3.1,72.7,charts/IPCALAB_HOLD.png,,,,
2026-07-23,JAMNAAUTO,HOLD,2026-07-23,130.8,129.16,3,3.57,1.5,76.5,charts/JAMNAAUTO_HOLD.png,,,,
2026-07-23,JBMA,HOLD,2026-07-23,659.1,645.2,3,2.78,-4.1,74.5,charts/JBMA_HOLD.png,,,,
2026-07-23,JSWENERGY,HOLD,2026-07-23,557.35,531.6,2,2.76,-5.6,60.9,charts/JSWENERGY_HOLD.png,,,,
2026-07-23,JSWINFRA,HOLD,2026-07-23,324.5,311.8,2,3.67,2.7,64.7,charts/JSWINFRA_HOLD.png,,,,
2026-07-23,JUBLPHARMA,HOLD,2026-07-23,970.8,940.6,6,2.87,-4.4,82.2,charts/JUBLPHARMA_HOLD.png,,,,
2026-07-23,JYOTICNC,HOLD,2026-07-23,788.2,748.5,2,3.84,4.7,57.5,charts/JYOTICNC_HOLD.png,,,,
2026-07-23,KAJARIACER,HOLD,2026-07-23,1209.6,1168.2,4,2.25,1.6,75.0,charts/KAJARIACER_HOLD.png,,,,
2026-07-23,KARURVYSYA,HOLD,2026-07-23,336.9,289.3,5,3.89,-1.3,70.8,charts/KARURVYSYA_HOLD.png,,,,
2026-07-23,KIRLOSBROS,HOLD,2026-07-23,1847.6,1795.9,3,3.24,-0.5,79.4,charts/KIRLOSBROS_HOLD.png,,,,
2026-07-23,LALPATHLAB,HOLD,2026-07-23,1687.1,1616.1,5,2.89,-1.7,85.3,charts/LALPATHLAB_HOLD.png,,,,
2026-07-23,LENSKART,HOLD,2026-07-23,557.4,529.5,2,2.87,2.2,66.4,charts/LENSKART_HOLD.png,,,,
2026-07-23,LICI,HOLD,2026-07-23,421.4,421.0,3,2.23,1.6,75.7,charts/LICI_HOLD.png,,,,
2026-07-23,MANKIND,HOLD,2026-07-23,2557.4,2466.3,3,2.52,0.1,82.8,charts/MANKIND_HOLD.png,,,,
2026-07-23,MANORAMA,HOLD,2026-07-23,1579.9,1492.3,4,3.18,-1.8,71.9,charts/MANORAMA_HOLD.png,,,,
2026-07-23,MEDANTA,HOLD,2026-07-23,1378.2,1297.1,3,2.51,1.6,50.2,charts/MEDANTA_HOLD.png,,,,
2026-07-23,METROPOLIS,HOLD,2026-07-23,567.45,544.3,2,3.49,0.1,65.3,charts/METROPOLIS_HOLD.png,,,,
2026-07-23,MOTILALOFS,HOLD,2026-07-23,940.25,903.0,2,2.99,-1.0,64.1,charts/MOTILALOFS_HOLD.png,,,,
2026-07-23,NAVINFLUOR,HOLD,2026-07-23,7673.5,7166.0,3,2.77,-2.2,52.2,charts/NAVINFLUOR_HOLD.png,,,,
2026-07-23,NAZARA,HOLD,2026-07-23,304.2,289.3,3,2.9,-1.7,74.2,charts/NAZARA_HOLD.png,,,,
2026-07-23,NIVABUPA,HOLD,2026-07-23,84.62,84.5,3,2.71,-0.0,63.6,charts/NIVABUPA_HOLD.png,,,,
2026-07-23,OBEROIRLTY,HOLD,2026-07-23,1818.1,1810.94,2,3.11,3.9,68.6,charts/OBEROIRLTY_HOLD.png,,,,
2026-07-23,OFSS,HOLD,2026-07-23,10843.0,10411.0,2,4.2,0.7,59.5,charts/OFSS_HOLD.png,,,,
2026-07-23,PAGEIND,HOLD,2026-07-23,40270.0,39225.0,3,2.55,-0.9,82.8,charts/PAGEIND_HOLD.png,,,,
2026-07-23,PARAS,HOLD,2026-07-23,1197.5,1193.7,2,4.76,10.0,65.3,charts/PARAS_HOLD.png,,,,
2026-07-23,PAYTM,HOLD,2026-07-23,1256.8,1200.3,2,4.0,3.0,60.8,charts/PAYTM_HOLD.png,,,,
2026-07-23,PHOENIXLTD,HOLD,2026-07-23,2035.6,2013.4,2,2.91,6.2,59.5,charts/PHOENIXLTD_HOLD.png,,,,
2026-07-23,PIRAMALFIN,HOLD,2026-07-23,2106.1,2100.0,3,3.15,2.4,73.5,charts/PIRAMALFIN_HOLD.png,,,,
2026-07-23,PNBHOUSING,HOLD,2026-07-23,1066.8,1051.6,2,2.94,0.4,74.1,charts/PNBHOUSING_HOLD.png,,,,
2026-07-23,PNCINFRA,HOLD,2026-07-23,234.03,224.35,2,3.52,0.4,76.1,charts/PNCINFRA_HOLD.png,,,,
2026-07-23,POLYMED,HOLD,2026-07-23,1630.3,1605.6,3,3.18,3.0,77.6,charts/POLYMED_HOLD.png,,,,
2026-07-23,POONAWALLA,HOLD,2026-07-23,464.95,454.55,2,3.44,6.7,65.3,charts/POONAWALLA_HOLD.png,,,,
2026-07-23,POWERMECH,HOLD,2026-07-23,2555.6,2522.8,2,2.81,-3.7,75.5,charts/POWERMECH_HOLD.png,,,,
2026-07-23,PREMIERENE,HOLD,2026-07-23,1024.7,1017.0,5,3.57,-3.3,86.2,charts/PREMIERENE_HOLD.png,,,,
2026-07-23,PRESTIGE,HOLD,2026-07-23,1624.0,1617.8,2,3.39,7.0,62.3,charts/PRESTIGE_HOLD.png,,,,
2026-07-23,PRICOLLTD,HOLD,2026-07-23,626.1,605.9,3,2.55,4.0,76.8,charts/PRICOLLTD_HOLD.png,,,,
2026-07-23,PRIVISCL,HOLD,2026-07-23,3585.9,3505.5,3,2.66,1.4,75.5,charts/PRIVISCL_HOLD.png,,,,
2026-07-23,PTCIL,HOLD,2026-07-23,17836.0,16922.0,3,2.63,-3.5,53.9,charts/PTCIL_HOLD.png,,,,
2026-07-23,QUESS,HOLD,2026-07-23,297.65,286.8,2,3.83,14.6,68.8,charts/QUESS_HOLD.png,,,,
2026-07-23,RAINBOW,HOLD,2026-07-23,1466.1,1386.74,3,2.64,-1.5,66.4,charts/RAINBOW_HOLD.png,,,,
2026-07-23,SAILIFE,HOLD,2026-07-23,1240.3,1185.2,3,3.09,-1.5,77.0,charts/SAILIFE_HOLD.png,,,,
2026-07-23,SAMHI,HOLD,2026-07-23,169.87,157.5,2,3.36,-5.8,57.9,charts/SAMHI_HOLD.png,,,,
2026-07-23,SANSERA,HOLD,2026-07-23,3188.7,3081.9,4,4.25,2.6,76.0,charts/SANSERA_HOLD.png,,,,
2026-07-23,SFL,HOLD,2026-07-23,751.75,733.61,3,4.23,5.3,79.2,charts/SFL_HOLD.png,,,,
2026-07-23,SHAILY,HOLD,2026-07-23,2952.9,2627.9,2,3.83,-7.5,52.4,charts/SHAILY_HOLD.png,,,,
2026-07-23,SHILPAMED,HOLD,2026-07-23,603.6,589.5,2,3.68,5.4,67.9,charts/SHILPAMED_HOLD.png,,,,
2026-07-23,SKIPPER,HOLD,2026-07-23,528.95,520.1,4,4.39,-2.5,84.9,charts/SKIPPER_HOLD.png,,,,
2026-07-23,SMARTWORKS,HOLD,2026-07-23,481.3,449.0,2,4.05,-2.2,64.9,charts/SMARTWORKS_HOLD.png,,,,
2026-07-23,SMLMAH,HOLD,2026-07-23,3899.3,3774.1,2,4.29,-3.2,69.1,charts/SMLMAH_HOLD.png,,,,
2026-07-23,SOUTHBANK,HOLD,2026-07-23,47.5,43.01,2,4.09,-2.2,62.6,charts/SOUTHBANK_HOLD.png,,,,
2026-07-23,SPLPETRO,HOLD,2026-07-23,735.45,701.53,4,3.29,-0.2,58.0,charts/SPLPETRO_HOLD.png,,,,
2026-07-23,STARHEALTH,HOLD,2026-07-23,577.0,569.05,2,2.96,2.4,75.3,charts/STARHEALTH_HOLD.png,,,,
2026-07-23,SUDEEPPHRM,HOLD,2026-07-23,815.3,786.96,2,4.78,0.4,72.0,charts/SUDEEPPHRM_HOLD.png,,,,
2026-07-23,SYRMA,HOLD,2026-07-23,1380.0,1332.2,3,3.57,4.9,79.0,charts/SYRMA_HOLD.png,,,,
2026-07-23,TBOTEK,HOLD,2026-07-23,1436.1,1410.9,3,3.15,3.5,79.2,charts/TBOTEK_HOLD.png,,,,
2026-07-23,TEXRAIL,HOLD,2026-07-23,109.1,107.3,3,4.01,-2.6,77.7,charts/TEXRAIL_HOLD.png,,,,
2026-07-23,THELEELA,HOLD,2026-07-23,475.95,468.35,3,3.78,3.1,79.5,charts/THELEELA_HOLD.png,,,,
2026-07-23,THERMAX,HOLD,2026-07-23,4578.0,4532.5,4,3.9,-3.5,81.5,charts/THERMAX_HOLD.png,,,,
2026-07-23,THYROCARE,HOLD,2026-07-23,545.25,511.75,4,4.34,-0.7,75.8,charts/THYROCARE_HOLD.png,,,,
2026-07-23,TIPSMUSIC,HOLD,2026-07-23,676.6,659.5,2,6.04,-0.2,43.0,charts/TIPSMUSIC_HOLD.png,,,,
2026-07-23,UCOBANK,HOLD,2026-07-23,26.0,25.84,2,2.22,-1.0,69.0,charts/UCOBANK_HOLD.png,,,,
2026-07-23,UJJIVANSFB,HOLD,2026-07-23,68.78,59.42,2,4.24,2.4,45.7,charts/UJJIVANSFB_HOLD.png,,,,
2026-07-23,VARROC,HOLD,2026-07-23,640.75,634.0,3,3.33,3.8,74.6,charts/VARROC_HOLD.png,,,,
2026-07-23,VMART,HOLD,2026-07-23,759.7,750.99,3,2.95,3.4,79.2,charts/VMART_HOLD.png,,,,
2026-07-23,VTL,HOLD,2026-07-23,610.1,604.1,5,3.29,-3.7,86.8,charts/VTL_HOLD.png,,,,
2026-07-23,WABAG,HOLD,2026-07-23,2057.3,2038.23,2,4.83,12.4,56.3,charts/WABAG_HOLD.png,,,,
2026-07-23,WELCORP,HOLD,2026-07-23,1612.8,1522.5,2,3.66,5.5,53.8,charts/WELCORP_HOLD.png,,,,
2026-07-23,WELENT,HOLD,2026-07-23,602.0,590.0,3,2.61,5.0,72.8,charts/WELENT_HOLD.png,,,,
2026-07-23,WELSPUNLIV,HOLD,2026-07-23,164.99,161.7,2,3.76,5.0,75.3,charts/WELSPUNLIV_HOLD.png,,,,
2026-07-23,ZENTEC,HOLD,2026-07-23,1800.7,1706.7,4,3.63,-3.2,74.8,charts/ZENTEC_HOLD.png,,,,
2026-07-23,ACE,FLEX,2026-07-23,979.0,966.6,7,3.72,1.2,83.6,charts/ACE_FLEX.png,,,,
2026-07-23,ARVINDFASN,FLEX,2026-07-23,477.8,461.0,12,2.88,-2.0,95.6,charts/ARVINDFASN_FLEX.png,,,,
2026-07-23,AVL,FLEX,2026-07-23,619.5,618.8,2,2.97,3.5,61.4,charts/AVL_FLEX.png,,,,
2026-07-23,CPPLUS,FLEX,2026-07-23,3612.6,3530.1,7,4.1,2.7,66.4,charts/CPPLUS_FLEX.png,,,,
2026-07-23,DATAPATTNS,FLEX,2026-07-23,4597.5,4270.0,4,4.49,-9.0,77.1,charts/DATAPATTNS_FLEX.png,,,,
2026-07-23,EMCURE,FLEX,2026-07-23,1869.5,1805.0,8,2.94,-0.5,77.4,charts/EMCURE_FLEX.png,,,,
2026-07-23,EQUITASBNK,FLEX,2026-07-23,78.42,76.49,6,4.13,1.0,84.6,charts/EQUITASBNK_FLEX.png,,,,
2026-07-23,FIVESTAR,FLEX,2026-07-23,534.3,530.35,2,3.48,7.3,52.3,charts/FIVESTAR_FLEX.png,,,,
2026-07-23,GRANULES,FLEX,2026-07-23,852.55,851.2,2,3.37,3.4,72.2,charts/GRANULES_FLEX.png,,,,
2026-07-23,GRWRHITECH,FLEX,2026-07-23,6846.0,6826.0,4,3.4,4.7,59.7,charts/GRWRHITECH_FLEX.png,,,,
2026-07-23,HOMEFIRST,FLEX,2026-07-23,1202.3,1188.0,3,3.48,2.8,78.4,charts/HOMEFIRST_FLEX.png,,,,
2026-07-23,IPCALAB,FLEX,2026-07-23,1771.2,1762.0,2,3.37,3.9,73.2,charts/IPCALAB_FLEX.png,,,,
2026-07-23,LOTUSDEV,FLEX,2026-07-23,173.57,139.5,6,3.61,-3.2,73.2,charts/LOTUSDEV_FLEX.png,,,,
2026-07-23,M&MFIN,FLEX,2026-07-23,370.35,321.32,2,3.86,4.5,66.2,charts/M&MFIN_FLEX.png,,,,
2026-07-23,MANAPPURAM,FLEX,2026-07-23,352.45,329.15,2,3.13,-0.0,76.4,charts/MANAPPURAM_FLEX.png,,,,
2026-07-23,MANKIND,FLEX,2026-07-23,2557.4,2498.5,4,2.52,0.7,66.4,charts/MANKIND_FLEX.png,,,,
2026-07-23,MEDANTA,FLEX,2026-07-23,1378.2,1316.3,4,2.51,3.0,71.9,charts/MEDANTA_FLEX.png,,,,
2026-07-23,METROPOLIS,FLEX,2026-07-23,567.45,545.55,2,3.49,-0.3,63.2,charts/METROPOLIS_FLEX.png,,,,
