batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-06-25,BALRAMCHIN,HOLD,2026-06-25,534.2,511.95,4,3.1,-3.8,74.2,charts/BALRAMCHIN_HOLD.png,,,,
2026-06-25,BEML,HOLD,2026-06-25,1748.7,1710.0,2,2.89,-5.0,66.6,charts/BEML_HOLD.png,,,,
2026-06-25,BIOCON,HOLD,2026-06-25,416.15,406.05,2,2.23,1.0,72.8,charts/BIOCON_HOLD.png,,,,
2026-06-25,BLUESTONE,HOLD,2026-06-25,533.15,512.95,2,4.04,1.2,75.0,charts/BLUESTONE_HOLD.png,,,,
2026-06-25,BSE,HOLD,2026-06-25,3872.1,3784.8,3,3.28,-3.4,73.0,charts/BSE_HOLD.png,,,,
2026-06-25,CLEAN,HOLD,2026-06-25,779.05,736.0,3,3.74,-6.8,60.9,charts/CLEAN_HOLD.png,,,,
2026-06-25,CYIENT,HOLD,2026-06-25,886.25,840.1,2,2.74,-6.4,54.2,charts/CYIENT_HOLD.png,,,,
2026-06-25,ELGIEQUIP,HOLD,2026-06-25,604.05,591.0,2,2.75,3.4,69.5,charts/ELGIEQUIP_HOLD.png,,,,
2026-06-25,EMMVEE,HOLD,2026-06-25,337.25,320.05,2,4.09,8.9,50.0,charts/EMMVEE_HOLD.png,,,,
2026-06-25,EXIDEIND,HOLD,2026-06-25,389.8,380.35,2,2.78,3.3,58.7,charts/EXIDEIND_HOLD.png,,,,
2026-06-25,FACT,HOLD,2026-06-25,890.0,850.05,3,4.85,-5.2,63.7,charts/FACT_HOLD.png,,,,
2026-06-25,FINPIPE,HOLD,2026-06-25,176.25,168.0,2,3.12,-3.8,59.9,charts/FINPIPE_HOLD.png,,,,
2026-06-25,GAEL,HOLD,2026-06-25,158.27,151.59,4,2.95,-4.2,66.8,charts/GAEL_HOLD.png,,,,
2026-06-25,GLAND,HOLD,2026-06-25,2314.8,2201.9,5,3.65,6.2,64.2,charts/GLAND_HOLD.png,,,,
2026-06-25,GODFRYPHLP,HOLD,2026-06-25,2247.3,2161.9,4,2.76,-4.6,74.5,charts/GODFRYPHLP_HOLD.png,,,,
2026-06-25,GRANULES,HOLD,2026-06-25,764.2,751.0,3,3.39,1.0,80.7,charts/GRANULES_HOLD.png,,,,
2026-06-25,HEMIPROP,HOLD,2026-06-25,139.55,135.36,2,3.02,-3.2,62.1,charts/HEMIPROP_HOLD.png,,,,
2026-06-25,HONASA,HOLD,2026-06-25,417.7,396.85,3,3.61,4.7,41.7,charts/HONASA_HOLD.png,,,,
2026-06-25,HUDCO,HOLD,2026-06-25,208.27,199.0,4,2.86,-5.3,67.6,charts/HUDCO_HOLD.png,,,,
2026-06-25,IDEA,HOLD,2026-06-25,14.06,13.73,3,3.86,7.3,68.3,charts/IDEA_HOLD.png,,,,
2026-06-25,IFBIND,HOLD,2026-06-25,1278.4,1213.4,3,3.6,1.6,76.3,charts/IFBIND_HOLD.png,,,,
2026-06-25,IIFLCAPS,HOLD,2026-06-25,340.95,338.15,2,1.54,0.4,75.5,charts/IIFLCAPS_HOLD.png,,,,
2026-06-25,INDGN,HOLD,2026-06-25,518.05,499.9,5,3.15,-2.9,83.9,charts/INDGN_HOLD.png,,,,
2026-06-25,INDUSINDBK,HOLD,2026-06-25,918.95,868.79,5,2.73,-3.9,76.8,charts/INDUSINDBK_HOLD.png,,,,
2026-06-25,ITI,HOLD,2026-06-25,301.6,286.15,3,3.24,-4.0,62.1,charts/ITI_HOLD.png,,,,
2026-06-25,JBCHEPHARM,HOLD,2026-06-25,2243.9,2080.9,5,2.36,-1.9,80.1,charts/JBCHEPHARM_HOLD.png,,,,
2026-06-25,JUBLPHARMA,HOLD,2026-06-25,964.4,940.6,4,2.74,-3.0,80.7,charts/JUBLPHARMA_HOLD.png,,,,
2026-06-25,KANSAINER,HOLD,2026-06-25,212.41,207.46,3,2.78,-1.8,81.8,charts/KANSAINER_HOLD.png,,,,
2026-06-25,KSCL,HOLD,2026-06-25,925.6,845.0,3,3.67,-7.8,57.0,charts/KSCL_HOLD.png,,,,
2026-06-25,KTKBANK,HOLD,2026-06-25,265.6,252.1,2,3.36,-4.0,58.6,charts/KTKBANK_HOLD.png,,,,
2026-06-25,LATENTVIEW,HOLD,2026-06-25,297.9,277.3,2,3.46,-9.1,48.7,charts/LATENTVIEW_HOLD.png,,,,
2026-06-25,LAURUSLABS,HOLD,2026-06-25,1450.0,1358.0,3,2.92,6.2,58.8,charts/LAURUSLABS_HOLD.png,,,,
2026-06-25,LICHSGFIN,HOLD,2026-06-25,549.85,523.55,3,2.3,-5.1,52.4,charts/LICHSGFIN_HOLD.png,,,,
2026-06-25,MANYAVAR,HOLD,2026-06-25,412.6,389.65,2,2.92,-8.4,50.9,charts/MANYAVAR_HOLD.png,,,,
2026-06-25,MINDACORP,HOLD,2026-06-25,670.45,627.1,3,3.24,8.5,52.1,charts/MINDACORP_HOLD.png,,,,
2026-06-25,NEULANDLAB,HOLD,2026-06-25,17961.0,16401.0,8,3.14,0.4,82.7,charts/NEULANDLAB_HOLD.png,,,,
2026-06-25,NUVOCO,HOLD,2026-06-25,306.2,300.2,2,3.68,-4.6,63.4,charts/NUVOCO_HOLD.png,,,,
2026-06-25,PARKHOSPS,HOLD,2026-06-25,285.5,268.0,3,4.46,5.2,52.3,charts/PARKHOSPS_HOLD.png,,,,
2026-06-25,POLYCAB,HOLD,2026-06-25,9531.0,9308.33,4,2.3,2.7,73.4,charts/POLYCAB_HOLD.png,,,,
2026-06-25,PPLPHARMA,HOLD,2026-06-25,167.69,157.77,2,3.91,-5.4,59.0,charts/PPLPHARMA_HOLD.png,,,,
2026-06-25,PREMIERENE,HOLD,2026-06-25,1050.6,1046.2,3,3.06,1.5,77.8,charts/PREMIERENE_HOLD.png,,,,
2026-06-25,RITES,HOLD,2026-06-25,208.88,199.09,4,2.47,-6.1,55.6,charts/RITES_HOLD.png,,,,
2026-06-25,SAILIFE,HOLD,2026-06-25,1221.3,1157.0,2,3.31,2.8,69.1,charts/SAILIFE_HOLD.png,,,,
2026-06-25,SAMMAANCAP,HOLD,2026-06-25,169.81,167.27,2,3.86,4.4,67.2,charts/SAMMAANCAP_HOLD.png,,,,
2026-06-25,SANOFICONR,HOLD,2026-06-25,4618.1,4431.8,5,2.61,-4.5,73.2,charts/SANOFICONR_HOLD.png,,,,
2026-06-25,SANSERA,HOLD,2026-06-25,3146.2,2806.2,5,3.5,5.4,55.3,charts/SANSERA_HOLD.png,,,,
2026-06-25,SBFC,HOLD,2026-06-25,90.82,89.41,5,3.19,-4.0,85.2,charts/SBFC_HOLD.png,,,,
2026-06-25,SHILPAMED,HOLD,2026-06-25,571.6,533.0,2,5.13,11.5,37.9,charts/SHILPAMED_HOLD.png,,,,
2026-06-25,SKIPPER,HOLD,2026-06-25,533.15,518.2,2,3.95,3.6,80.1,charts/SKIPPER_HOLD.png,,,,
2026-06-25,SONACOMS,HOLD,2026-06-25,619.25,582.61,3,2.26,-1.6,64.5,charts/SONACOMS_HOLD.png,,,,
2026-06-25,TATACHEM,HOLD,2026-06-25,746.2,698.46,2,3.14,-5.6,40.7,charts/TATACHEM_HOLD.png,,,,
2026-06-25,TATAINVEST,HOLD,2026-06-25,678.85,633.9,2,2.9,-7.5,50.7,charts/TATAINVEST_HOLD.png,,,,
2026-06-25,TATATECH,HOLD,2026-06-25,748.35,709.11,2,2.98,6.6,52.7,charts/TATATECH_HOLD.png,,,,
2026-06-25,TENNIND,HOLD,2026-06-25,578.8,558.0,2,3.95,-6.1,60.4,charts/TENNIND_HOLD.png,,,,
2026-06-25,THANGAMAYL,HOLD,2026-06-25,5594.2,5206.2,2,4.55,17.0,46.9,charts/THANGAMAYL_HOLD.png,,,,
2026-06-25,THERMAX,HOLD,2026-06-25,4828.8,4533.3,2,3.25,0.8,63.3,charts/THERMAX_HOLD.png,,,,
2026-06-25,THOMASCOOK,HOLD,2026-06-25,111.5,105.3,2,5.86,5.3,55.4,charts/THOMASCOOK_HOLD.png,,,,
2026-06-25,THYROCARE,HOLD,2026-06-25,517.2,488.64,4,5.11,3.0,64.7,charts/THYROCARE_HOLD.png,,,,
2026-06-25,TI,HOLD,2026-06-25,433.8,411.4,2,2.95,-7.5,51.2,charts/TI_HOLD.png,,,,
2026-06-25,TSFINV,HOLD,2026-06-25,396.75,378.0,2,3.16,-6.3,37.3,charts/TSFINV_HOLD.png,,,,
2026-06-25,TTML,HOLD,2026-06-25,42.78,41.55,4,4.42,-4.6,79.9,charts/TTML_HOLD.png,,,,
2026-06-25,USHAMART,HOLD,2026-06-25,473.1,456.45,4,3.16,-3.9,85.9,charts/USHAMART_HOLD.png,,,,
2026-06-25,V2RETAIL,HOLD,2026-06-25,221.23,214.0,3,5.06,-4.1,70.4,charts/V2RETAIL_HOLD.png,,,,
2026-06-25,VIJAYA,HOLD,2026-06-25,1367.8,1224.5,2,3.85,-0.5,57.2,charts/VIJAYA_HOLD.png,,,,
2026-06-25,WEWORK,HOLD,2026-06-25,626.55,626.0,2,3.8,9.2,68.7,charts/WEWORK_HOLD.png,,,,
2026-06-25,ZENTEC,HOLD,2026-06-25,1771.2,1706.7,2,4.91,0.5,66.0,charts/ZENTEC_HOLD.png,,,,
2026-06-25,ZYDUSWELL,HOLD,2026-06-25,518.1,481.45,6,3.91,-4.5,67.3,charts/ZYDUSWELL_HOLD.png,,,,
2026-06-25,ATLANTAELE,FLEX,2026-06-25,1812.0,1801.2,3,6.11,-0.8,73.5,charts/ATLANTAELE_FLEX.png,,,,
2026-06-25,COHANCE,FLEX,2026-06-25,458.05,421.05,10,4.25,-5.6,64.8,charts/COHANCE_FLEX.png,,,,
2026-06-25,CONCORDBIO,FLEX,2026-06-25,1286.1,1282.6,2,3.97,7.7,49.5,charts/CONCORDBIO_FLEX.png,,,,
2026-06-25,EXIDEIND,FLEX,2026-06-25,389.8,380.35,7,2.78,3.0,92.8,charts/EXIDEIND_FLEX.png,,,,
2026-06-25,GLAND,FLEX,2026-06-25,2314.8,2215.4,9,3.65,7.8,63.6,charts/GLAND_FLEX.png,,,,
2026-06-25,HSCL,FLEX,2026-06-25,678.1,663.0,2,5.05,3.2,69.9,charts/HSCL_FLEX.png,,,,
2026-06-25,IGIL,FLEX,2026-06-25,359.7,350.75,6,3.38,-3.7,73.5,charts/IGIL_FLEX.png,,,,
2026-06-25,IIFLCAPS,FLEX,2026-06-25,340.95,340.1,15,1.54,0.4,70.8,charts/IIFLCAPS_FLEX.png,,,,
2026-06-25,JBCHEPHARM,FLEX,2026-06-25,2243.9,2181.1,4,2.36,2.0,78.9,charts/JBCHEPHARM_FLEX.png,,,,
2026-06-25,MEESHO,FLEX,2026-06-25,186.45,182.2,3,4.45,-9.2,42.3,charts/MEESHO_FLEX.png,,,,
2026-06-25,SAATVIKGL,FLEX,2026-06-25,475.35,453.6,9,4.18,-3.2,97.0,charts/SAATVIKGL_FLEX.png,,,,
2026-06-25,SKYGOLD,FLEX,2026-06-25,499.15,489.0,5,4.71,1.4,85.6,charts/SKYGOLD_FLEX.png,,,,
2026-06-25,ATLANTAELE,STRICT,2026-06-25,1812.0,1801.2,3,6.11,-0.8,68.5,charts/ATLANTAELE_STRICT.png,,,,
2026-06-25,COHANCE,STRICT,2026-06-25,458.05,420.3,10,4.25,-5.5,91.4,charts/COHANCE_STRICT.png,,,,
2026-06-25,CONCORDBIO,STRICT,2026-06-25,1286.1,1282.6,2,3.97,7.7,49.5,charts/CONCORDBIO_STRICT.png,,,,
2026-06-25,EXIDEIND,STRICT,2026-06-25,389.8,380.35,7,2.78,3.0,92.8,charts/EXIDEIND_STRICT.png,,,,
2026-06-25,GLAND,STRICT,2026-06-25,2314.8,2201.9,7,3.65,6.6,95.0,charts/GLAND_STRICT.png,,,,
2026-06-25,HONASA,STRICT,2026-06-25,417.7,404.45,4,3.61,6.5,75.1,charts/HONASA_STRICT.png,,,,
2026-06-25,HSCL,STRICT,2026-06-25,678.1,663.0,2,5.05,6.3,66.1,charts/HSCL_STRICT.png,,,,
2026-06-25,KSCL,STRICT,2026-06-25,925.6,860.05,2,3.67,-6.7,83.8,charts/KSCL_STRICT.png,,,,
