batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-09-11,AUROPHARMA,HOLD,2026-09-11,1679.8,1605.7,3,2.4,-0.2,76.0,charts/AUROPHARMA_HOLD.png,,,,
2026-09-11,AZAD,HOLD,2026-09-11,2849.1,2703.0,2,3.44,5.7,67.8,charts/AZAD_HOLD.png,,,,
2026-09-11,BECTORFOOD,HOLD,2026-09-11,242.5,235.85,2,4.0,8.5,74.9,charts/BECTORFOOD_HOLD.png,,,,
2026-09-11,BEML,HOLD,2026-09-11,2023.4,1909.0,3,3.49,1.7,71.0,charts/BEML_HOLD.png,,,,
2026-09-11,BLUEJET,HOLD,2026-09-11,568.55,562.52,2,2.42,-4.0,72.9,charts/BLUEJET_HOLD.png,,,,
2026-09-11,CARTRADE,HOLD,2026-09-11,3087.9,3020.0,2,4.06,5.7,64.7,charts/CARTRADE_HOLD.png,,,,
2026-09-11,CDSL,HOLD,2026-09-11,1360.0,1305.0,4,2.38,-4.3,88.1,charts/CDSL_HOLD.png,,,,
2026-09-11,CLEAN,HOLD,2026-09-11,842.05,812.37,3,2.79,3.0,78.2,charts/CLEAN_HOLD.png,,,,
2026-09-11,COFORGE,HOLD,2026-09-11,1846.5,1765.5,4,3.16,1.9,79.9,charts/COFORGE_HOLD.png,,,,
2026-09-11,CONCOR,HOLD,2026-09-11,499.25,493.05,2,2.41,-2.0,77.1,charts/CONCOR_HOLD.png,,,,
2026-09-11,CONCORDBIO,HOLD,2026-09-11,1505.7,1424.4,2,3.49,1.7,68.9,charts/CONCORDBIO_HOLD.png,,,,
2026-09-11,CORONA,HOLD,2026-09-11,2236.1,2014.5,5,3.05,-3.4,68.7,charts/CORONA_HOLD.png,,,,
2026-09-11,CUPID,HOLD,2026-09-11,280.0,272.11,2,3.32,8.1,71.5,charts/CUPID_HOLD.png,,,,
2026-09-11,DIACABS,HOLD,2026-09-11,369.05,325.8,2,4.56,4.9,56.5,charts/DIACABS_HOLD.png,,,,
2026-09-11,DYNAMATECH,HOLD,2026-09-11,12097.0,11390.0,2,3.42,3.8,71.0,charts/DYNAMATECH_HOLD.png,,,,
2026-09-11,EDELWEISS,HOLD,2026-09-11,132.43,122.71,3,4.82,1.4,58.5,charts/EDELWEISS_HOLD.png,,,,
2026-09-11,ELGIEQUIP,HOLD,2026-09-11,617.7,597.1,3,3.02,-0.1,79.4,charts/ELGIEQUIP_HOLD.png,,,,
2026-09-11,ELLEN,HOLD,2026-09-11,380.2,312.0,2,4.45,4.4,42.0,charts/ELLEN_HOLD.png,,,,
2026-09-11,EMCURE,HOLD,2026-09-11,1978.9,1826.55,3,2.42,-3.2,46.9,charts/EMCURE_HOLD.png,,,,
2026-09-11,EMIL,HOLD,2026-09-11,188.38,176.72,2,4.69,11.6,45.2,charts/EMIL_HOLD.png,,,,
2026-09-11,FEDERALBNK,HOLD,2026-09-11,344.5,342.25,2,2.1,-1.6,73.6,charts/FEDERALBNK_HOLD.png,,,,
2026-09-11,FINCABLES,HOLD,2026-09-11,1424.0,1241.16,3,4.59,10.1,33.8,charts/FINCABLES_HOLD.png,,,,
2026-09-11,FLUOROCHEM,HOLD,2026-09-11,4773.2,4575.0,3,3.11,2.3,72.4,charts/FLUOROCHEM_HOLD.png,,,,
2026-09-11,GLAND,HOLD,2026-09-11,2922.3,2776.1,3,3.0,3.5,68.7,charts/GLAND_HOLD.png,,,,
2026-09-11,GNFC,HOLD,2026-09-11,562.4,549.73,3,2.47,4.2,74.4,charts/GNFC_HOLD.png,,,,
2026-09-11,GRWRHITECH,HOLD,2026-09-11,6921.5,6658.0,4,3.19,-5.6,83.0,charts/GRWRHITECH_HOLD.png,,,,
2026-09-11,HCG,HOLD,2026-09-11,693.9,692.3,3,3.69,0.5,76.5,charts/HCG_HOLD.png,,,,
2026-09-11,HERITGFOOD,HOLD,2026-09-11,417.4,372.55,2,3.85,5.5,36.9,charts/HERITGFOOD_HOLD.png,,,,
2026-09-11,HFCL,HOLD,2026-09-11,233.69,223.03,2,5.1,1.2,90.0,charts/HFCL_HOLD.png,,,,
2026-09-11,HOMEFIRST,HOLD,2026-09-11,1184.5,1155.0,3,3.07,-3.7,64.3,charts/HOMEFIRST_HOLD.png,,,,
2026-09-11,HONASA,HOLD,2026-09-11,471.15,458.45,4,3.18,-1.8,83.3,charts/HONASA_HOLD.png,,,,
2026-09-11,IDBI,HOLD,2026-09-11,83.43,80.5,2,4.83,-5.7,65.8,charts/IDBI_HOLD.png,,,,
2026-09-11,IDFCFIRSTB,HOLD,2026-09-11,86.21,82.95,3,1.93,-1.0,73.7,charts/IDFCFIRSTB_HOLD.png,,,,
2026-09-11,INDGN,HOLD,2026-09-11,578.35,553.5,2,2.82,1.6,71.8,charts/INDGN_HOLD.png,,,,
2026-09-11,IPCALAB,HOLD,2026-09-11,1968.5,1898.0,2,2.14,3.0,69.0,charts/IPCALAB_HOLD.png,,,,
2026-09-11,JAYNECOIND,HOLD,2026-09-11,89.97,85.4,3,4.59,-6.8,60.7,charts/JAYNECOIND_HOLD.png,,,,
2026-09-11,JKPAPER,HOLD,2026-09-11,414.25,387.2,2,3.41,0.9,49.2,charts/JKPAPER_HOLD.png,,,,
2026-09-11,KAJARIACER,HOLD,2026-09-11,1226.4,1164.0,4,2.74,-4.7,68.5,charts/KAJARIACER_HOLD.png,,,,
2026-09-11,KARURVYSYA,HOLD,2026-09-11,333.8,326.6,4,2.5,-1.4,87.6,charts/KARURVYSYA_HOLD.png,,,,
2026-09-11,KPIL,HOLD,2026-09-11,1435.7,1378.2,2,2.36,1.9,75.0,charts/KPIL_HOLD.png,,,,
2026-09-11,KRN,HOLD,2026-09-11,1593.6,1468.3,3,4.98,7.4,51.1,charts/KRN_HOLD.png,,,,
2026-09-11,KTKBANK,HOLD,2026-09-11,325.35,324.2,2,2.81,7.3,67.0,charts/KTKBANK_HOLD.png,,,,
2026-09-11,LALPATHLAB,HOLD,2026-09-11,1909.0,1871.0,4,2.58,1.7,84.2,charts/LALPATHLAB_HOLD.png,,,,
2026-09-11,LAURUSLABS,HOLD,2026-09-11,1969.0,1777.7,4,2.72,3.0,65.8,charts/LAURUSLABS_HOLD.png,,,,
2026-09-11,LGEINDIA,HOLD,2026-09-11,1636.8,1622.4,3,2.24,1.5,76.3,charts/LGEINDIA_HOLD.png,,,,
2026-09-11,LTF,HOLD,2026-09-11,309.1,297.15,3,2.56,-5.5,74.2,charts/LTF_HOLD.png,,,,
2026-09-11,LTFOODS,HOLD,2026-09-11,438.1,427.6,2,3.19,3.5,78.2,charts/LTFOODS_HOLD.png,,,,
2026-09-11,LUMAXTECH,HOLD,2026-09-11,1993.7,1908.4,2,3.81,9.7,61.7,charts/LUMAXTECH_HOLD.png,,,,
2026-09-11,LXCHEM,HOLD,2026-09-11,175.56,167.01,3,4.08,-3.9,81.0,charts/LXCHEM_HOLD.png,,,,
2026-09-11,MARKSANS,HOLD,2026-09-11,329.4,315.1,2,3.91,8.3,60.8,charts/MARKSANS_HOLD.png,,,,
2026-09-11,MCX,HOLD,2026-09-11,3276.0,3245.0,2,3.1,10.0,58.3,charts/MCX_HOLD.png,,,,
2026-09-11,MEESHO,HOLD,2026-09-11,217.08,201.82,3,3.46,3.6,55.4,charts/MEESHO_HOLD.png,,,,
2026-09-11,MINDACORP,HOLD,2026-09-11,705.45,685.5,3,2.79,-2.6,86.6,charts/MINDACORP_HOLD.png,,,,
2026-09-11,MSTCLTD,HOLD,2026-09-11,738.55,705.1,2,4.72,6.3,68.5,charts/MSTCLTD_HOLD.png,,,,
2026-09-11,NAVINFLUOR,HOLD,2026-09-11,8543.5,8125.5,3,2.53,0.8,68.4,charts/NAVINFLUOR_HOLD.png,,,,
2026-09-11,NEULANDLAB,HOLD,2026-09-11,23535.0,22637.0,3,2.91,7.0,68.2,charts/NEULANDLAB_HOLD.png,,,,
2026-09-11,OPTIEMUS,HOLD,2026-09-11,566.25,537.4,4,4.24,-6.7,86.8,charts/OPTIEMUS_HOLD.png,,,,
2026-09-11,PARAS,HOLD,2026-09-11,1435.6,1383.75,2,4.87,4.0,77.5,charts/PARAS_HOLD.png,,,,
2026-09-11,PGIL,HOLD,2026-09-11,1187.7,1115.5,2,4.34,0.9,63.6,charts/PGIL_HOLD.png,,,,
2026-09-11,PNBHOUSING,HOLD,2026-09-11,1178.9,1157.4,2,2.49,3.3,68.4,charts/PNBHOUSING_HOLD.png,,,,
2026-09-11,PNGJL,HOLD,2026-09-11,613.2,583.3,3,3.21,-5.4,72.8,charts/PNGJL_HOLD.png,,,,
2026-09-11,POLICYBZR,HOLD,2026-09-11,1797.3,1764.0,2,2.69,4.8,77.4,charts/POLICYBZR_HOLD.png,,,,
2026-09-11,POLYMED,HOLD,2026-09-11,1738.5,1607.81,2,3.48,-6.2,50.7,charts/POLYMED_HOLD.png,,,,
2026-09-11,PPLPHARMA,HOLD,2026-09-11,211.35,200.1,2,3.47,0.7,64.1,charts/PPLPHARMA_HOLD.png,,,,
2026-09-11,PVRINOX,HOLD,2026-09-11,1237.1,1190.1,2,4.15,4.9,59.1,charts/PVRINOX_HOLD.png,,,,
2026-09-11,QUESS,HOLD,2026-09-11,348.0,320.45,2,5.57,-0.5,63.2,charts/QUESS_HOLD.png,,,,
2026-09-11,RAINBOW,HOLD,2026-09-11,1444.9,1414.5,4,2.37,-4.1,78.5,charts/RAINBOW_HOLD.png,,,,
2026-09-11,RENUKA,HOLD,2026-09-11,24.87,23.32,2,4.72,0.7,64.1,charts/RENUKA_HOLD.png,,,,
2026-09-11,RUBICON,HOLD,2026-09-11,1835.4,1701.0,3,4.31,4.9,63.4,charts/RUBICON_HOLD.png,,,,
2026-09-11,SAGILITY,HOLD,2026-09-11,45.2,41.97,4,2.99,-3.2,70.5,charts/SAGILITY_HOLD.png,,,,
2026-09-11,SHAILY,HOLD,2026-09-11,3279.5,3138.11,2,3.29,0.4,67.4,charts/SHAILY_HOLD.png,,,,
2026-09-11,SHRIPISTON,HOLD,2026-09-11,4371.5,4341.0,2,3.35,-1.3,72.2,charts/SHRIPISTON_HOLD.png,,,,
2026-09-11,SKYGOLD,HOLD,2026-09-11,827.4,795.05,2,4.42,10.2,60.7,charts/SKYGOLD_HOLD.png,,,,
2026-09-11,SMARTWORKS,HOLD,2026-09-11,530.75,523.85,2,2.98,5.4,65.4,charts/SMARTWORKS_HOLD.png,,,,
2026-09-11,SOUTHBANK,HOLD,2026-09-11,46.18,44.26,2,2.41,-3.6,74.5,charts/SOUTHBANK_HOLD.png,,,,
2026-09-11,STYL,HOLD,2026-09-11,387.4,374.0,2,4.36,-1.8,88.8,charts/STYL_HOLD.png,,,,
2026-09-11,SUDEEPPHRM,HOLD,2026-09-11,1202.8,1106.0,2,5.08,8.7,32.0,charts/SUDEEPPHRM_HOLD.png,,,,
2026-09-11,TBOTEK,HOLD,2026-09-11,1679.5,1647.2,3,3.3,3.3,75.6,charts/TBOTEK_HOLD.png,,,,
2026-09-11,TDPOWERSYS,HOLD,2026-09-11,804.9,722.5,2,4.55,10.1,43.0,charts/TDPOWERSYS_HOLD.png,,,,
2026-09-11,THELEELA,HOLD,2026-09-11,542.3,541.05,2,3.31,5.8,62.3,charts/THELEELA_HOLD.png,,,,
2026-09-11,TIPSMUSIC,HOLD,2026-09-11,661.55,637.05,2,2.66,-4.8,72.5,charts/TIPSMUSIC_HOLD.png,,,,
2026-09-11,URBANCO,HOLD,2026-09-11,166.89,165.91,2,4.29,13.6,73.9,charts/URBANCO_HOLD.png,,,,
2026-09-11,USHAMART,HOLD,2026-09-11,494.5,479.95,5,2.67,-3.9,72.6,charts/USHAMART_HOLD.png,,,,
2026-09-11,VARROC,HOLD,2026-09-11,872.0,797.55,3,4.35,7.7,57.9,charts/VARROC_HOLD.png,,,,
2026-09-11,VIJAYA,HOLD,2026-09-11,1502.0,1440.0,2,2.98,1.3,79.1,charts/VIJAYA_HOLD.png,,,,
2026-09-11,VOLTAMP,HOLD,2026-09-11,11217.0,10670.0,2,4.11,5.9,82.6,charts/VOLTAMP_HOLD.png,,,,
2026-09-11,WESTLIFE,HOLD,2026-09-11,569.6,553.45,2,3.72,3.7,77.1,charts/WESTLIFE_HOLD.png,,,,
2026-09-11,AETHER,FLEX,2026-09-11,1674.7,1622.2,2,3.49,2.4,76.0,charts/AETHER_FLEX.png,,,,
2026-09-11,AKUMS,FLEX,2026-09-11,776.35,758.6,2,3.41,3.6,47.3,charts/AKUMS_FLEX.png,,,,
2026-09-11,ANANDRATHI,FLEX,2026-09-11,2211.0,2169.2,3,1.79,1.5,93.2,charts/ANANDRATHI_FLEX.png,,,,
2026-09-11,APLAPOLLO,FLEX,2026-09-11,2153.5,2146.63,2,2.87,6.0,67.0,charts/APLAPOLLO_FLEX.png,,,,
2026-09-11,ASKAUTOLTD,FLEX,2026-09-11,624.55,604.25,3,3.52,7.1,60.7,charts/ASKAUTOLTD_FLEX.png,,,,
2026-09-11,AZAD,FLEX,2026-09-11,2849.1,2798.5,3,3.44,4.1,78.2,charts/AZAD_FLEX.png,,,,
2026-09-11,BECTORFOOD,FLEX,2026-09-11,242.5,235.85,4,4.0,5.2,51.2,charts/BECTORFOOD_FLEX.png,,,,
2026-09-11,CARTRADE,FLEX,2026-09-11,3087.9,3060.0,2,4.06,1.9,65.7,charts/CARTRADE_FLEX.png,,,,
2026-09-11,CUPID,FLEX,2026-09-11,280.0,274.25,3,3.32,6.8,74.8,charts/CUPID_FLEX.png,,,,
2026-09-11,DATAPATTNS,FLEX,2026-09-11,4829.2,4637.2,4,3.67,-1.2,70.6,charts/DATAPATTNS_FLEX.png,,,,
2026-09-11,ECLERX,FLEX,2026-09-11,1899.6,1893.95,2,4.07,1.8,67.2,charts/ECLERX_FLEX.png,,,,
2026-09-11,EMIL,FLEX,2026-09-11,188.38,177.88,3,4.69,9.2,60.4,charts/EMIL_FLEX.png,,,,
2026-09-11,FINCABLES,FLEX,2026-09-11,1424.0,1274.03,2,4.59,5.8,42.4,charts/FINCABLES_FLEX.png,,,,
2026-09-11,FLUOROCHEM,FLEX,2026-09-11,4773.2,4660.1,3,3.11,1.2,74.0,charts/FLUOROCHEM_FLEX.png,,,,
2026-09-11,HCG,FLEX,2026-09-11,693.9,692.3,4,3.69,-1.2,73.9,charts/HCG_FLEX.png,,,,
2026-09-11,JINDALSAW,FLEX,2026-09-11,311.95,303.4,2,3.78,8.4,64.2,charts/JINDALSAW_FLEX.png,,,,
2026-09-11,JSWINFRA,FLEX,2026-09-11,343.15,337.5,8,2.42,-1.2,77.5,charts/JSWINFRA_FLEX.png,,,,
2026-09-11,LALPATHLAB,FLEX,2026-09-11,1909.0,1908.6,5,2.58,2.1,64.8,charts/LALPATHLAB_FLEX.png,,,,
2026-09-11,LUMAXTECH,FLEX,2026-09-11,1993.7,1928.1,2,3.81,8.2,62.9,charts/LUMAXTECH_FLEX.png,,,,
2026-09-11,MOTILALOFS,FLEX,2026-09-11,1026.5,1021.9,2,2.86,3.8,70.9,charts/MOTILALOFS_FLEX.png,,,,
2026-09-11,NEOGEN,FLEX,2026-09-11,2373.0,2173.0,3,3.91,0.5,57.0,charts/NEOGEN_FLEX.png,,,,
2026-09-11,NEULANDLAB,FLEX,2026-09-11,23535.0,23264.0,2,2.91,8.7,49.4,charts/NEULANDLAB_FLEX.png,,,,
2026-09-11,OFSS,FLEX,2026-09-11,11763.0,11742.0,2,2.74,-0.4,59.8,charts/OFSS_FLEX.png,,,,
2026-09-11,PCBL,FLEX,2026-09-11,331.05,321.35,5,2.9,-2.4,73.8,charts/PCBL_FLEX.png,,,,
2026-09-11,PGIL,FLEX,2026-09-11,1187.7,1145.0,3,4.34,0.8,73.2,charts/PGIL_FLEX.png,,,,
2026-09-11,PNBHOUSING,FLEX,2026-09-11,1178.9,1173.2,2,2.49,1.8,53.3,charts/PNBHOUSING_FLEX.png,,,,
2026-09-11,PPLPHARMA,FLEX,2026-09-11,211.35,210.65,3,3.47,5.0,64.8,charts/PPLPHARMA_FLEX.png,,,,
2026-09-11,PRUDENT,FLEX,2026-09-11,3385.0,3350.1,2,5.53,1.0,65.1,charts/PRUDENT_FLEX.png,,,,
2026-09-11,PVRINOX,FLEX,2026-09-11,1237.1,1215.1,5,4.15,0.9,85.9,charts/PVRINOX_FLEX.png,,,,
2026-09-11,RUBICON,FLEX,2026-09-11,1835.4,1790.0,2,4.31,9.9,43.2,charts/RUBICON_FLEX.png,,,,
2026-09-11,SAGILITY,FLEX,2026-09-11,45.2,44.0,2,2.99,0.3,78.2,charts/SAGILITY_FLEX.png,,,,
2026-09-11,SANSERA,FLEX,2026-09-11,4129.9,3805.0,5,3.56,5.9,69.7,charts/SANSERA_FLEX.png,,,,
2026-09-11,SKYGOLD,FLEX,2026-09-11,827.4,795.05,2,4.42,5.7,62.9,charts/SKYGOLD_FLEX.png,,,,
2026-09-11,SYRMA,FLEX,2026-09-11,1589.3,1467.1,4,3.24,-1.5,65.6,charts/SYRMA_FLEX.png,,,,
2026-09-11,TBOTEK,FLEX,2026-09-11,1679.5,1659.2,7,3.3,2.2,78.1,charts/TBOTEK_FLEX.png,,,,
2026-09-11,URBANCO,FLEX,2026-09-11,166.89,165.91,3,4.29,9.3,63.5,charts/URBANCO_FLEX.png,,,,
2026-09-11,UTLSOLAR,FLEX,2026-09-11,447.8,445.0,2,4.32,2.1,73.4,charts/UTLSOLAR_FLEX.png,,,,
2026-09-11,WESTLIFE,FLEX,2026-09-11,569.6,553.45,3,3.72,-1.5,85.1,charts/WESTLIFE_FLEX.png,,,,
2026-09-11,ACE,STRICT,2026-09-11,1129.0,1126.13,3,3.6,0.9,80.5,charts/ACE_STRICT.png,,,,
2026-09-11,AETHER,STRICT,2026-09-11,1674.7,1622.2,2,3.49,2.9,77.2,charts/AETHER_STRICT.png,,,,
2026-09-11,AJANTPHARM,STRICT,2026-09-11,3533.4,3513.1,4,2.73,-0.6,75.8,charts/AJANTPHARM_STRICT.png,,,,
2026-09-11,AKUMS,STRICT,2026-09-11,776.35,758.6,2,3.41,3.6,75.9,charts/AKUMS_STRICT.png,,,,
2026-09-11,APLAPOLLO,STRICT,2026-09-11,2153.5,2146.63,2,2.87,6.0,67.0,charts/APLAPOLLO_STRICT.png,,,,
2026-09-11,AZAD,STRICT,2026-09-11,2849.1,2721.0,2,3.44,4.1,73.2,charts/AZAD_STRICT.png,,,,
2026-09-11,BECTORFOOD,STRICT,2026-09-11,242.5,235.85,4,4.0,4.8,73.0,charts/BECTORFOOD_STRICT.png,,,,
2026-09-11,BLACKBUCK,STRICT,2026-09-11,628.15,584.75,4,2.91,-0.1,97.8,charts/BLACKBUCK_STRICT.png,,,,
2026-09-11,CARTRADE,STRICT,2026-09-11,3087.9,3060.0,2,4.06,3.9,69.9,charts/CARTRADE_STRICT.png,,,,
2026-09-11,CONCORDBIO,STRICT,2026-09-11,1505.7,1428.0,2,3.49,1.9,62.0,charts/CONCORDBIO_STRICT.png,,,,
2026-09-11,CUPID,STRICT,2026-09-11,280.0,272.11,3,3.32,6.8,74.8,charts/CUPID_STRICT.png,,,,
2026-09-11,DYNAMATECH,STRICT,2026-09-11,12097.0,11390.0,7,3.42,2.2,100.0,charts/DYNAMATECH_STRICT.png,,,,
2026-09-11,FINCABLES,STRICT,2026-09-11,1424.0,1261.02,2,4.59,9.6,73.4,charts/FINCABLES_STRICT.png,,,,
2026-09-11,FLUOROCHEM,STRICT,2026-09-11,4773.2,4575.0,7,3.11,1.4,83.0,charts/FLUOROCHEM_STRICT.png,,,,
2026-09-11,HCG,STRICT,2026-09-11,693.9,692.3,4,3.69,0.2,80.3,charts/HCG_STRICT.png,,,,
2026-09-11,HFCL,STRICT,2026-09-11,233.69,233.0,3,5.1,0.8,70.2,charts/HFCL_STRICT.png,,,,
2026-09-11,JINDALSAW,STRICT,2026-09-11,311.95,303.4,2,3.78,8.4,64.2,charts/JINDALSAW_STRICT.png,,,,
2026-09-11,KTKBANK,STRICT,2026-09-11,325.35,324.2,4,2.81,6.3,64.1,charts/KTKBANK_STRICT.png,,,,
2026-09-11,LAURUSLABS,STRICT,2026-09-11,1969.0,1857.4,2,2.72,6.9,48.9,charts/LAURUSLABS_STRICT.png,,,,
2026-09-11,LTFOODS,STRICT,2026-09-11,438.1,436.0,4,3.19,4.4,70.5,charts/LTFOODS_STRICT.png,,,,
2026-09-11,LUMAXTECH,STRICT,2026-09-11,1993.7,1908.4,4,3.81,8.2,62.9,charts/LUMAXTECH_STRICT.png,,,,
2026-09-11,MOTILALOFS,STRICT,2026-09-11,1026.5,1021.9,2,2.86,3.8,70.9,charts/MOTILALOFS_STRICT.png,,,,
2026-09-11,PARAS,STRICT,2026-09-11,1435.6,1434.01,2,4.87,5.5,64.5,charts/PARAS_STRICT.png,,,,
2026-09-11,PGIL,STRICT,2026-09-11,1187.7,1131.0,4,4.34,0.8,66.0,charts/PGIL_STRICT.png,,,,
2026-09-11,PNBHOUSING,STRICT,2026-09-11,1178.9,1173.2,2,2.49,3.7,74.0,charts/PNBHOUSING_STRICT.png,,,,
2026-09-11,PVRINOX,STRICT,2026-09-11,1237.1,1215.1,5,4.15,2.6,84.8,charts/PVRINOX_STRICT.png,,,,
2026-09-11,RUBICON,STRICT,2026-09-11,1835.4,1790.0,2,4.31,8.5,67.3,charts/RUBICON_STRICT.png,,,,
2026-09-11,TBOTEK,STRICT,2026-09-11,1679.5,1647.2,5,3.3,2.2,78.1,charts/TBOTEK_STRICT.png,,,,
2026-09-11,THELEELA,STRICT,2026-09-11,542.3,541.05,4,3.31,3.5,69.5,charts/THELEELA_STRICT.png,,,,
2026-09-11,URBANCO,STRICT,2026-09-11,166.89,165.91,3,4.29,9.3,63.5,charts/URBANCO_STRICT.png,,,,
2026-09-11,UTLSOLAR,STRICT,2026-09-11,447.8,440.2,3,4.32,6.6,68.4,charts/UTLSOLAR_STRICT.png,,,,
2026-09-11,WESTLIFE,STRICT,2026-09-11,569.6,553.45,3,3.72,2.6,80.6,charts/WESTLIFE_STRICT.png,,,,
