batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-14,CONCORDBIO,HOLD,2026-07-14,1327.6,1255.8,2,3.13,1.8,61.7,charts/CONCORDBIO_HOLD.png,,,,
2026-07-14,CPPLUS,HOLD,2026-07-14,3622.8,3492.6,2,3.69,10.8,54.5,charts/CPPLUS_HOLD.png,,,,
2026-07-14,CREDITACC,HOLD,2026-07-14,1469.3,1422.0,2,3.27,2.2,65.0,charts/CREDITACC_HOLD.png,,,,
2026-07-14,EDELWEISS,HOLD,2026-07-14,119.54,118.18,2,3.73,0.9,72.7,charts/EDELWEISS_HOLD.png,,,,
2026-07-14,EIHOTEL,HOLD,2026-07-14,336.8,320.0,3,2.98,1.0,62.9,charts/EIHOTEL_HOLD.png,,,,
2026-07-14,EMMVEE,HOLD,2026-07-14,334.15,320.05,4,4.13,2.2,72.5,charts/EMMVEE_HOLD.png,,,,
2026-07-14,EPL,HOLD,2026-07-14,234.78,223.15,3,2.83,-1.0,68.8,charts/EPL_HOLD.png,,,,
2026-07-14,FEDERALBNK,HOLD,2026-07-14,327.5,323.7,2,1.81,5.1,67.4,charts/FEDERALBNK_HOLD.png,,,,
2026-07-14,FEDFINA,HOLD,2026-07-14,154.85,144.33,3,3.21,-6.2,63.0,charts/FEDFINA_HOLD.png,,,,
2026-07-14,FIEMIND,HOLD,2026-07-14,2218.5,2215.0,7,1.92,-1.7,86.1,charts/FIEMIND_HOLD.png,,,,
2026-07-14,FLUOROCHEM,HOLD,2026-07-14,3923.9,3840.0,2,2.65,1.8,76.7,charts/FLUOROCHEM_HOLD.png,,,,
2026-07-14,FORTIS,HOLD,2026-07-14,969.75,923.6,2,2.14,-4.1,61.3,charts/FORTIS_HOLD.png,,,,
2026-07-14,GABRIEL,HOLD,2026-07-14,1248.6,1196.4,2,3.49,4.6,64.2,charts/GABRIEL_HOLD.png,,,,
2026-07-14,GOKEX,HOLD,2026-07-14,841.75,832.1,2,3.38,10.7,57.1,charts/GOKEX_HOLD.png,,,,
2026-07-14,GRWRHITECH,HOLD,2026-07-14,7037.0,6559.0,2,3.49,8.5,48.8,charts/GRWRHITECH_HOLD.png,,,,
2026-07-14,HDBFS,HOLD,2026-07-14,743.9,726.5,2,2.39,4.9,69.4,charts/HDBFS_HOLD.png,,,,
2026-07-14,HSCL,HOLD,2026-07-14,671.4,630.05,2,3.47,-1.7,61.4,charts/HSCL_HOLD.png,,,,
2026-07-14,IDBI,HOLD,2026-07-14,86.54,82.9,3,3.01,6.4,54.2,charts/IDBI_HOLD.png,,,,
2026-07-14,IDEA,HOLD,2026-07-14,13.83,13.79,4,2.72,-0.8,76.3,charts/IDEA_HOLD.png,,,,
2026-07-14,IDFCFIRSTB,HOLD,2026-07-14,79.27,78.13,2,2.04,5.1,67.4,charts/IDFCFIRSTB_HOLD.png,,,,
2026-07-14,IFBIND,HOLD,2026-07-14,1384.1,1213.4,4,3.68,-0.4,76.3,charts/IFBIND_HOLD.png,,,,
2026-07-14,IIFLCAPS,HOLD,2026-07-14,338.1,334.1,6,0.94,-2.3,87.2,charts/IIFLCAPS_HOLD.png,,,,
2026-07-14,INDIGOPNTS,HOLD,2026-07-14,1037.7,1000.05,2,3.75,0.0,57.1,charts/INDIGOPNTS_HOLD.png,,,,
2026-07-14,INOXINDIA,HOLD,2026-07-14,1851.8,1755.4,2,4.88,3.9,64.4,charts/INOXINDIA_HOLD.png,,,,
2026-07-14,INTELLECT,HOLD,2026-07-14,757.8,707.1,4,4.0,-4.2,63.6,charts/INTELLECT_HOLD.png,,,,
2026-07-14,ITCHOTELS,HOLD,2026-07-14,182.07,173.68,3,2.75,5.9,58.9,charts/ITCHOTELS_HOLD.png,,,,
2026-07-14,JAMNAAUTO,HOLD,2026-07-14,130.03,129.16,2,3.16,2.5,70.0,charts/JAMNAAUTO_HOLD.png,,,,
2026-07-14,JBMA,HOLD,2026-07-14,684.1,645.2,2,3.08,-3.5,61.3,charts/JBMA_HOLD.png,,,,
2026-07-14,JINDALSAW,HOLD,2026-07-14,258.85,253.6,3,3.7,3.1,66.7,charts/JINDALSAW_HOLD.png,,,,
2026-07-14,JSFB,HOLD,2026-07-14,489.95,441.3,2,3.48,-5.7,48.7,charts/JSFB_HOLD.png,,,,
2026-07-14,JSWINFRA,HOLD,2026-07-14,347.25,316.5,2,3.04,7.9,30.1,charts/JSWINFRA_HOLD.png,,,,
2026-07-14,JUBLPHARMA,HOLD,2026-07-14,974.45,940.6,6,2.4,-4.1,83.7,charts/JUBLPHARMA_HOLD.png,,,,
2026-07-14,JYOTICNC,HOLD,2026-07-14,782.8,761.45,2,3.5,7.6,61.6,charts/JYOTICNC_HOLD.png,,,,
2026-07-14,KAJARIACER,HOLD,2026-07-14,1234.5,1168.2,2,2.47,3.8,48.3,charts/KAJARIACER_HOLD.png,,,,
2026-07-14,KEI,HOLD,2026-07-14,5120.5,5067.5,4,3.5,-3.6,75.4,charts/KEI_HOLD.png,,,,
2026-07-14,KIMS,HOLD,2026-07-14,806.7,791.6,2,2.7,1.5,78.0,charts/KIMS_HOLD.png,,,,
2026-07-14,KIRLOSBROS,HOLD,2026-07-14,1929.9,1884.3,2,4.09,6.0,78.4,charts/KIRLOSBROS_HOLD.png,,,,
2026-07-14,KPRMILL,HOLD,2026-07-14,1116.3,1113.75,3,4.06,6.9,66.6,charts/KPRMILL_HOLD.png,,,,
2026-07-14,KTKBANK,HOLD,2026-07-14,274.15,255.0,2,2.64,-3.9,65.5,charts/KTKBANK_HOLD.png,,,,
2026-07-14,LAURUSLABS,HOLD,2026-07-14,1560.7,1441.1,2,2.76,4.0,55.2,charts/LAURUSLABS_HOLD.png,,,,
2026-07-14,LICI,HOLD,2026-07-14,435.4,421.0,2,1.94,3.1,70.4,charts/LICI_HOLD.png,,,,
2026-07-14,LLOYDSENGG,HOLD,2026-07-14,87.63,81.29,2,5.06,7.5,44.8,charts/LLOYDSENGG_HOLD.png,,,,
2026-07-14,LLOYDSME,HOLD,2026-07-14,1825.5,1677.0,4,2.97,-4.7,52.8,charts/LLOYDSME_HOLD.png,,,,
2026-07-14,LTF,HOLD,2026-07-14,315.3,297.65,2,3.54,2.7,47.0,charts/LTF_HOLD.png,,,,
2026-07-14,LXCHEM,HOLD,2026-07-14,166.73,144.7,3,3.25,-6.6,61.1,charts/LXCHEM_HOLD.png,,,,
2026-07-14,MANORAMA,HOLD,2026-07-14,1577.6,1492.3,3,3.7,-0.6,81.1,charts/MANORAMA_HOLD.png,,,,
2026-07-14,MARKSANS,HOLD,2026-07-14,270.95,253.6,3,3.76,5.3,59.2,charts/MARKSANS_HOLD.png,,,,
2026-07-14,MEDANTA,HOLD,2026-07-14,1320.9,1285.0,2,2.17,2.2,73.6,charts/MEDANTA_HOLD.png,,,,
2026-07-14,MIDHANI,HOLD,2026-07-14,416.7,405.0,4,3.51,-3.6,92.7,charts/MIDHANI_HOLD.png,,,,
2026-07-14,MINDACORP,HOLD,2026-07-14,674.65,652.25,2,3.29,4.5,67.9,charts/MINDACORP_HOLD.png,,,,
2026-07-14,MOTILALOFS,HOLD,2026-07-14,967.0,946.15,2,2.66,5.2,63.9,charts/MOTILALOFS_HOLD.png,,,,
2026-07-14,MSTCLTD,HOLD,2026-07-14,653.0,627.5,3,5.21,12.6,67.0,charts/MSTCLTD_HOLD.png,,,,
2026-07-14,NAM-INDIA,HOLD,2026-07-14,1192.7,1133.8,3,2.82,1.4,68.0,charts/NAM-INDIA_HOLD.png,,,,
2026-07-14,NAVINFLUOR,HOLD,2026-07-14,7586.0,7473.5,3,2.71,2.7,73.9,charts/NAVINFLUOR_HOLD.png,,,,
2026-07-14,NETWEB,HOLD,2026-07-14,4398.1,4315.0,2,4.02,-2.0,73.4,charts/NETWEB_HOLD.png,,,,
2026-07-14,NIACL,HOLD,2026-07-14,177.24,175.56,2,3.96,4.4,68.7,charts/NIACL_HOLD.png,,,,
2026-07-14,NIVABUPA,HOLD,2026-07-14,86.17,84.13,3,2.3,0.1,59.5,charts/NIVABUPA_HOLD.png,,,,
2026-07-14,NUVOCO,HOLD,2026-07-14,341.4,301.35,3,3.42,-5.3,53.6,charts/NUVOCO_HOLD.png,,,,
2026-07-14,OBEROIRLTY,HOLD,2026-07-14,1916.5,1746.1,2,2.99,2.8,42.9,charts/OBEROIRLTY_HOLD.png,,,,
2026-07-14,PCBL,HOLD,2026-07-14,318.9,311.15,2,3.21,4.0,70.4,charts/PCBL_HOLD.png,,,,
2026-07-14,PIRAMALFIN,HOLD,2026-07-14,2152.9,2100.5,2,2.66,4.1,68.7,charts/PIRAMALFIN_HOLD.png,,,,
2026-07-14,PNBHOUSING,HOLD,2026-07-14,1095.5,1026.6,2,2.94,-1.3,69.4,charts/PNBHOUSING_HOLD.png,,,,
2026-07-14,POLYMED,HOLD,2026-07-14,1664.4,1615.9,3,3.21,4.2,88.0,charts/POLYMED_HOLD.png,,,,
2026-07-14,PREMIERENE,HOLD,2026-07-14,1100.9,1020.1,4,2.77,-1.6,73.6,charts/PREMIERENE_HOLD.png,,,,
2026-07-14,PRIVISCL,HOLD,2026-07-14,3682.0,3545.0,2,2.59,4.0,62.4,charts/PRIVISCL_HOLD.png,,,,
2026-07-14,PRUDENT,HOLD,2026-07-14,2981.7,2920.0,4,2.82,2.4,84.4,charts/PRUDENT_HOLD.png,,,,
2026-07-14,PTCIL,HOLD,2026-07-14,17532.0,16850.0,2,2.44,-3.3,68.7,charts/PTCIL_HOLD.png,,,,
2026-07-14,PURVA,HOLD,2026-07-14,235.08,212.97,3,4.24,-2.0,56.3,charts/PURVA_HOLD.png,,,,
2026-07-14,RAINBOW,HOLD,2026-07-14,1484.1,1390.0,2,2.48,0.5,59.0,charts/RAINBOW_HOLD.png,,,,
2026-07-14,RBLBANK,HOLD,2026-07-14,377.95,364.0,3,2.65,2.7,65.4,charts/RBLBANK_HOLD.png,,,,
2026-07-14,RCF,HOLD,2026-07-14,128.47,122.65,5,2.44,-5.2,72.2,charts/RCF_HOLD.png,,,,
2026-07-14,REDINGTON,HOLD,2026-07-14,282.7,266.14,2,3.16,9.6,48.0,charts/REDINGTON_HOLD.png,,,,
2026-07-14,REDTAPE,HOLD,2026-07-14,133.57,129.5,5,3.13,-3.9,84.5,charts/REDTAPE_HOLD.png,,,,
2026-07-14,RRKABEL,HOLD,2026-07-14,2345.3,2320.0,2,4.11,7.8,64.7,charts/RRKABEL_HOLD.png,,,,
2026-07-14,RUBICON,HOLD,2026-07-14,1491.3,1380.0,2,4.1,14.5,44.0,charts/RUBICON_HOLD.png,,,,
2026-07-14,SAILIFE,HOLD,2026-07-14,1268.8,1185.2,2,2.93,1.2,56.4,charts/SAILIFE_HOLD.png,,,,
2026-07-14,SAMHI,HOLD,2026-07-14,175.63,170.1,2,3.21,2.8,79.5,charts/SAMHI_HOLD.png,,,,
2026-07-14,SANSERA,HOLD,2026-07-14,3238.6,3081.9,2,3.46,6.6,59.7,charts/SANSERA_HOLD.png,,,,
2026-07-14,SAREGAMA,HOLD,2026-07-14,483.5,461.55,2,4.05,5.0,53.3,charts/SAREGAMA_HOLD.png,,,,
2026-07-14,SCHNEIDER,HOLD,2026-07-14,1335.9,1320.0,2,5.1,1.0,71.2,charts/SCHNEIDER_HOLD.png,,,,
2026-07-14,SENCO,HOLD,2026-07-14,377.85,321.45,3,4.33,-4.8,48.2,charts/SENCO_HOLD.png,,,,
2026-07-14,SHRIPISTON,HOLD,2026-07-14,4188.3,3926.9,2,3.28,6.7,52.0,charts/SHRIPISTON_HOLD.png,,,,
2026-07-14,SHYAMMETL,HOLD,2026-07-14,1035.95,934.35,4,2.7,-1.3,60.2,charts/SHYAMMETL_HOLD.png,,,,
2026-07-14,SKIPPER,HOLD,2026-07-14,552.25,520.1,3,3.56,-0.2,73.4,charts/SKIPPER_HOLD.png,,,,
2026-07-14,SOUTHBANK,HOLD,2026-07-14,45.33,45.1,4,3.8,3.3,78.3,charts/SOUTHBANK_HOLD.png,,,,
2026-07-14,STARHEALTH,HOLD,2026-07-14,597.35,558.55,2,2.76,3.3,47.3,charts/STARHEALTH_HOLD.png,,,,
2026-07-14,SUBROS,HOLD,2026-07-14,811.35,810.0,2,2.89,5.4,73.3,charts/SUBROS_HOLD.png,,,,
2026-07-14,SUDEEPPHRM,HOLD,2026-07-14,837.45,805.55,2,4.3,6.4,61.9,charts/SUDEEPPHRM_HOLD.png,,,,
2026-07-14,SURYAROSNI,HOLD,2026-07-14,247.95,241.41,3,2.8,-4.4,74.0,charts/SURYAROSNI_HOLD.png,,,,
2026-07-14,SYRMA,HOLD,2026-07-14,1421.8,1351.0,2,3.79,10.1,51.1,charts/SYRMA_HOLD.png,,,,
2026-07-14,TANLA,HOLD,2026-07-14,549.05,501.0,3,3.35,-4.8,41.4,charts/TANLA_HOLD.png,,,,
2026-07-14,TARIL,HOLD,2026-07-14,337.0,326.6,2,4.33,0.9,73.1,charts/TARIL_HOLD.png,,,,
2026-07-14,TATATECH,HOLD,2026-07-14,756.55,682.0,3,3.9,-2.6,60.1,charts/TATATECH_HOLD.png,,,,
2026-07-14,TBOTEK,HOLD,2026-07-14,1443.5,1410.9,3,3.35,6.2,71.6,charts/TBOTEK_HOLD.png,,,,
2026-07-14,THELEELA,HOLD,2026-07-14,493.6,474.05,2,3.36,6.7,63.5,charts/THELEELA_HOLD.png,,,,
2026-07-14,THYROCARE,HOLD,2026-07-14,540.45,512.2,3,4.32,1.2,77.1,charts/THYROCARE_HOLD.png,,,,
2026-07-14,TMB,HOLD,2026-07-14,780.35,729.1,3,3.44,0.6,72.9,charts/TMB_HOLD.png,,,,
2026-07-14,TRAVELFOOD,HOLD,2026-07-14,1319.9,1291.0,3,2.87,3.3,86.6,charts/TRAVELFOOD_HOLD.png,,,,
2026-07-14,VIYASH,HOLD,2026-07-14,278.9,263.1,2,3.89,3.8,61.1,charts/VIYASH_HOLD.png,,,,
2026-07-14,WELSPUNLIV,HOLD,2026-07-14,164.54,158.21,2,3.69,5.7,53.0,charts/WELSPUNLIV_HOLD.png,,,,
2026-07-14,ZENTEC,HOLD,2026-07-14,1802.7,1706.7,3,3.76,-1.6,66.4,charts/ZENTEC_HOLD.png,,,,
2026-07-14,ABCAPITAL,FLEX,2026-07-14,399.25,386.0,3,2.61,4.9,60.1,charts/ABCAPITAL_FLEX.png,,,,
2026-07-14,ABSLAMC,FLEX,2026-07-14,1143.6,1122.9,4,3.75,2.6,75.4,charts/ABSLAMC_FLEX.png,,,,
2026-07-14,ASHAPURMIN,FLEX,2026-07-14,691.65,659.6,8,3.75,-7.3,50.8,charts/ASHAPURMIN_FLEX.png,,,,
2026-07-14,ATGL,FLEX,2026-07-14,721.6,718.0,8,3.16,-0.2,56.0,charts/ATGL_FLEX.png,,,,
2026-07-14,AVALON,FLEX,2026-07-14,1748.1,1722.0,7,4.6,6.8,57.5,charts/AVALON_FLEX.png,,,,
2026-07-14,BANDHANBNK,FLEX,2026-07-14,207.87,199.61,7,3.47,-4.1,60.7,charts/BANDHANBNK_FLEX.png,,,,
2026-07-14,BIOCON,FLEX,2026-07-14,437.3,410.71,13,3.11,-4.3,74.0,charts/BIOCON_FLEX.png,,,,
2026-07-14,BORORENEW,FLEX,2026-07-14,634.6,600.0,2,3.87,6.7,61.1,charts/BORORENEW_FLEX.png,,,,
2026-07-14,CONCORDBIO,FLEX,2026-07-14,1327.6,1266.0,5,3.13,2.1,76.8,charts/CONCORDBIO_FLEX.png,,,,
2026-07-14,EDELWEISS,FLEX,2026-07-14,119.54,119.34,4,3.73,-0.5,57.5,charts/EDELWEISS_FLEX.png,,,,
2026-07-14,ELLEN,FLEX,2026-07-14,286.15,260.8,5,3.78,-7.1,57.5,charts/ELLEN_FLEX.png,,,,
2026-07-14,EMMVEE,FLEX,2026-07-14,334.15,330.85,6,4.13,5.7,60.1,charts/EMMVEE_FLEX.png,,,,
2026-07-14,FORTIS,FLEX,2026-07-14,969.75,948.6,16,2.14,-2.3,73.4,charts/FORTIS_FLEX.png,,,,
2026-07-14,HDBFS,FLEX,2026-07-14,743.9,740.2,2,2.39,4.0,65.6,charts/HDBFS_FLEX.png,,,,
2026-07-14,HSCL,FLEX,2026-07-14,671.4,669.55,3,3.47,-0.2,51.8,charts/HSCL_FLEX.png,,,,
2026-07-14,IDBI,FLEX,2026-07-14,86.54,82.9,4,3.01,3.8,47.1,charts/IDBI_FLEX.png,,,,
2026-07-14,IDFCFIRSTB,FLEX,2026-07-14,79.27,78.13,6,2.04,5.4,56.1,charts/IDFCFIRSTB_FLEX.png,,,,
2026-07-14,IONEXCHANG,FLEX,2026-07-14,440.55,403.35,2,4.36,1.4,63.0,charts/IONEXCHANG_FLEX.png,,,,
2026-07-14,JBMA,FLEX,2026-07-14,684.1,681.0,5,3.08,-1.3,56.6,charts/JBMA_FLEX.png,,,,
2026-07-14,JSFB,FLEX,2026-07-14,489.95,463.35,8,3.48,-6.1,56.7,charts/JSFB_FLEX.png,,,,
2026-07-14,JSWINFRA,FLEX,2026-07-14,347.25,318.1,2,3.04,7.7,48.9,charts/JSWINFRA_FLEX.png,,,,
2026-07-14,KPRMILL,FLEX,2026-07-14,1116.3,1113.75,5,4.06,3.6,71.0,charts/KPRMILL_FLEX.png,,,,
2026-07-14,KTKBANK,FLEX,2026-07-14,274.15,266.35,6,2.64,-1.6,66.6,charts/KTKBANK_FLEX.png,,,,
2026-07-14,LICI,FLEX,2026-07-14,435.4,428.25,2,1.94,5.1,54.6,charts/LICI_FLEX.png,,,,
2026-07-14,LLOYDSENGG,FLEX,2026-07-14,87.63,85.54,3,5.06,8.9,49.1,charts/LLOYDSENGG_FLEX.png,,,,
2026-07-14,LLOYDSENT,FLEX,2026-07-14,77.82,73.31,3,4.44,-1.5,68.0,charts/LLOYDSENT_FLEX.png,,,,
2026-07-14,LLOYDSME,FLEX,2026-07-14,1825.5,1788.2,5,2.97,-2.8,64.2,charts/LLOYDSME_FLEX.png,,,,
2026-07-14,LXCHEM,FLEX,2026-07-14,166.73,154.01,3,3.25,-3.3,52.1,charts/LXCHEM_FLEX.png,,,,
2026-07-14,MANORAMA,FLEX,2026-07-14,1577.6,1573.8,2,3.7,0.0,56.6,charts/MANORAMA_FLEX.png,,,,
2026-07-14,MOTILALOFS,FLEX,2026-07-14,967.0,946.15,2,2.66,1.8,60.4,charts/MOTILALOFS_FLEX.png,,,,
2026-07-14,NAVINFLUOR,FLEX,2026-07-14,7586.0,7509.5,3,2.71,1.1,65.6,charts/NAVINFLUOR_FLEX.png,,,,
2026-07-14,NAZARA,FLEX,2026-07-14,303.95,301.0,2,2.95,2.8,58.3,charts/NAZARA_FLEX.png,,,,
2026-07-14,PAGEIND,FLEX,2026-07-14,40530.0,40400.0,3,3.05,0.9,62.8,charts/PAGEIND_FLEX.png,,,,
2026-07-14,PARKHOSPS,FLEX,2026-07-14,286.55,286.47,2,3.79,-0.3,64.6,charts/PARKHOSPS_FLEX.png,,,,
2026-07-14,PCBL,FLEX,2026-07-14,318.9,317.4,2,3.21,-1.0,55.4,charts/PCBL_FLEX.png,,,,
2026-07-14,PIRAMALFIN,FLEX,2026-07-14,2152.9,2112.9,2,2.66,4.8,59.4,charts/PIRAMALFIN_FLEX.png,,,,
2026-07-14,POLYMED,FLEX,2026-07-14,1664.4,1640.1,3,3.21,4.2,55.8,charts/POLYMED_FLEX.png,,,,
2026-07-14,PRIVISCL,FLEX,2026-07-14,3682.0,3580.0,2,2.59,3.5,56.5,charts/PRIVISCL_FLEX.png,,,,
2026-07-14,PRUDENT,FLEX,2026-07-14,2981.7,2940.0,5,2.82,1.7,80.8,charts/PRUDENT_FLEX.png,,,,
2026-07-14,RRKABEL,FLEX,2026-07-14,2345.3,2320.0,4,4.11,2.9,57.2,charts/RRKABEL_FLEX.png,,,,
2026-07-14,SAILIFE,FLEX,2026-07-14,1268.8,1221.3,2,2.93,2.3,58.9,charts/SAILIFE_FLEX.png,,,,
2026-07-14,SAMHI,FLEX,2026-07-14,175.63,172.52,2,3.21,0.7,54.6,charts/SAMHI_FLEX.png,,,,
2026-07-14,SANSERA,FLEX,2026-07-14,3238.6,3140.5,2,3.46,8.4,50.0,charts/SANSERA_FLEX.png,,,,
2026-07-14,SAREGAMA,FLEX,2026-07-14,483.5,480.7,2,4.05,3.5,40.5,charts/SAREGAMA_FLEX.png,,,,
2026-07-14,SHYAMMETL,FLEX,2026-07-14,1035.95,943.25,13,2.7,-2.7,66.2,charts/SHYAMMETL_FLEX.png,,,,
2026-07-14,SUBROS,FLEX,2026-07-14,811.35,810.0,4,2.89,2.7,57.4,charts/SUBROS_FLEX.png,,,,
2026-07-14,SUDEEPPHRM,FLEX,2026-07-14,837.45,815.2,3,4.3,5.8,53.6,charts/SUDEEPPHRM_FLEX.png,,,,
2026-07-14,TANLA,FLEX,2026-07-14,549.05,526.0,2,3.35,-1.0,63.5,charts/TANLA_FLEX.png,,,,
2026-07-14,TARIL,FLEX,2026-07-14,337.0,328.5,3,4.33,-1.2,64.3,charts/TARIL_FLEX.png,,,,
2026-07-14,THYROCARE,FLEX,2026-07-14,540.45,524.6,5,4.32,-0.5,71.4,charts/THYROCARE_FLEX.png,,,,
2026-07-14,VTL,FLEX,2026-07-14,643.55,633.0,4,3.04,-0.4,61.0,charts/VTL_FLEX.png,,,,
2026-07-14,ZEEL,FLEX,2026-07-14,103.12,102.95,2,4.74,-3.4,73.7,charts/ZEEL_FLEX.png,,,,
2026-07-14,ABSLAMC,STRICT,2026-07-14,1143.6,1122.9,4,3.75,2.6,75.4,charts/ABSLAMC_STRICT.png,,,,
2026-07-14,ARVIND,STRICT,2026-07-14,540.45,540.2,3,4.31,7.0,58.0,charts/ARVIND_STRICT.png,,,,
2026-07-14,ASHAPURMIN,STRICT,2026-07-14,691.65,650.1,5,3.75,-5.4,86.8,charts/ASHAPURMIN_STRICT.png,,,,
2026-07-14,AVALON,STRICT,2026-07-14,1748.1,1710.0,8,4.6,7.5,65.3,charts/AVALON_STRICT.png,,,,
2026-07-14,BIOCON,STRICT,2026-07-14,437.3,406.26,16,3.11,-2.9,87.4,charts/BIOCON_STRICT.png,,,,
2026-07-14,BORORENEW,STRICT,2026-07-14,634.6,600.0,2,3.87,6.7,61.1,charts/BORORENEW_STRICT.png,,,,
2026-07-14,DEEPAKFERT,STRICT,2026-07-14,1542.0,1537.1,5,3.41,2.2,77.5,charts/DEEPAKFERT_STRICT.png,,,,
2026-07-14,EDELWEISS,STRICT,2026-07-14,119.54,118.18,5,3.73,0.6,60.2,charts/EDELWEISS_STRICT.png,,,,
2026-07-14,GOKEX,STRICT,2026-07-14,841.75,832.1,3,3.38,9.1,69.5,charts/GOKEX_STRICT.png,,,,
2026-07-14,HDBFS,STRICT,2026-07-14,743.9,726.5,2,2.39,4.9,69.7,charts/HDBFS_STRICT.png,,,,
2026-07-14,IDBI,STRICT,2026-07-14,86.54,82.9,4,3.01,5.2,70.0,charts/IDBI_STRICT.png,,,,
2026-07-14,IDFCFIRSTB,STRICT,2026-07-14,79.27,78.13,6,2.04,5.4,56.1,charts/IDFCFIRSTB_STRICT.png,,,,
2026-07-14,INOXINDIA,STRICT,2026-07-14,1851.8,1839.2,4,4.88,7.7,58.6,charts/INOXINDIA_STRICT.png,,,,
2026-07-14,JSFB,STRICT,2026-07-14,489.95,441.3,6,3.48,-6.1,55.2,charts/JSFB_STRICT.png,,,,
2026-07-14,JSWINFRA,STRICT,2026-07-14,347.25,318.1,2,3.04,8.0,61.7,charts/JSWINFRA_STRICT.png,,,,
2026-07-14,JYOTICNC,STRICT,2026-07-14,782.8,761.45,2,3.5,6.8,57.6,charts/JYOTICNC_STRICT.png,,,,
2026-07-14,KIRLOSBROS,STRICT,2026-07-14,1929.9,1884.3,2,4.09,4.3,71.0,charts/KIRLOSBROS_STRICT.png,,,,
2026-07-14,KPRMILL,STRICT,2026-07-14,1116.3,1113.75,5,4.06,3.6,71.0,charts/KPRMILL_STRICT.png,,,,
