batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-02,GRAVITA,HOLD,2026-07-02,1687.4,1546.0,2,3.44,-6.8,47.9,charts/GRAVITA_HOLD.png,,,,
2026-07-02,HCG,HOLD,2026-07-02,649.0,612.0,4,2.67,-1.5,66.2,charts/HCG_HOLD.png,,,,
2026-07-02,HEMIPROP,HOLD,2026-07-02,140.1,135.61,4,2.18,-3.6,85.3,charts/HEMIPROP_HOLD.png,,,,
2026-07-02,HEXT,HOLD,2026-07-02,555.15,487.5,4,3.5,-0.9,63.0,charts/HEXT_HOLD.png,,,,
2026-07-02,HONASA,HOLD,2026-07-02,469.5,396.85,4,3.46,4.1,46.8,charts/HONASA_HOLD.png,,,,
2026-07-02,IDEA,HOLD,2026-07-02,14.48,13.73,3,2.83,3.4,62.7,charts/IDEA_HOLD.png,,,,
2026-07-02,IFBIND,HOLD,2026-07-02,1290.3,1213.4,3,3.31,1.1,83.8,charts/IFBIND_HOLD.png,,,,
2026-07-02,IIFLCAPS,HOLD,2026-07-02,338.6,338.15,2,1.44,-0.0,55.9,charts/IIFLCAPS_HOLD.png,,,,
2026-07-02,INDGN,HOLD,2026-07-02,514.45,499.9,4,2.94,-3.4,83.9,charts/INDGN_HOLD.png,,,,
2026-07-02,INDIAGLYCO,HOLD,2026-07-02,1075.35,940.5,2,2.89,-6.2,32.4,charts/INDIAGLYCO_HOLD.png,,,,
2026-07-02,INDUSINDBK,HOLD,2026-07-02,943.5,868.79,5,2.09,-4.4,59.5,charts/INDUSINDBK_HOLD.png,,,,
2026-07-02,INOXINDIA,HOLD,2026-07-02,1907.0,1755.4,2,5.57,9.5,47.3,charts/INOXINDIA_HOLD.png,,,,
2026-07-02,INTELLECT,HOLD,2026-07-02,755.4,688.0,3,2.95,-6.2,57.7,charts/INTELLECT_HOLD.png,,,,
2026-07-02,ITI,HOLD,2026-07-02,299.7,286.15,3,2.76,-4.1,65.8,charts/ITI_HOLD.png,,,,
2026-07-02,JSFB,HOLD,2026-07-02,479.1,456.4,2,3.07,-2.7,75.1,charts/JSFB_HOLD.png,,,,
2026-07-02,JSWENERGY,HOLD,2026-07-02,565.35,549.78,3,2.37,-2.4,71.5,charts/JSWENERGY_HOLD.png,,,,
2026-07-02,JUBLPHARMA,HOLD,2026-07-02,973.2,939.05,2,2.52,-3.7,67.0,charts/JUBLPHARMA_HOLD.png,,,,
2026-07-02,KANSAINER,HOLD,2026-07-02,212.56,205.02,4,2.51,-2.1,84.3,charts/KANSAINER_HOLD.png,,,,
2026-07-02,KRN,HOLD,2026-07-02,1220.5,1202.9,2,3.88,0.3,75.7,charts/KRN_HOLD.png,,,,
2026-07-02,KTKBANK,HOLD,2026-07-02,267.55,252.1,2,2.6,-4.3,57.4,charts/KTKBANK_HOLD.png,,,,
2026-07-02,LICHSGFIN,HOLD,2026-07-02,552.9,523.55,3,2.07,-5.2,53.4,charts/LICHSGFIN_HOLD.png,,,,
2026-07-02,LINDEINDIA,HOLD,2026-07-02,7190.5,6675.0,2,2.73,-7.6,30.3,charts/LINDEINDIA_HOLD.png,,,,
2026-07-02,MAHABANK,HOLD,2026-07-02,91.04,87.13,2,2.82,5.9,57.9,charts/MAHABANK_HOLD.png,,,,
2026-07-02,MANORAMA,HOLD,2026-07-02,1581.2,1492.3,3,3.47,-0.0,47.9,charts/MANORAMA_HOLD.png,,,,
2026-07-02,METROPOLIS,HOLD,2026-07-02,544.3,495.7,2,4.06,-4.8,39.8,charts/METROPOLIS_HOLD.png,,,,
2026-07-02,MIDHANI,HOLD,2026-07-02,429.95,417.65,3,3.14,0.5,86.6,charts/MIDHANI_HOLD.png,,,,
2026-07-02,MINDACORP,HOLD,2026-07-02,709.05,641.65,2,2.98,8.7,33.7,charts/MINDACORP_HOLD.png,,,,
2026-07-02,NAM-INDIA,HOLD,2026-07-02,1213.2,1125.31,2,2.56,4.0,67.3,charts/NAM-INDIA_HOLD.png,,,,
2026-07-02,NBCC,HOLD,2026-07-02,103.06,99.54,2,2.97,-0.8,74.4,charts/NBCC_HOLD.png,,,,
2026-07-02,NEOGEN,HOLD,2026-07-02,1970.7,1896.0,3,3.74,4.4,73.3,charts/NEOGEN_HOLD.png,,,,
2026-07-02,NUVOCO,HOLD,2026-07-02,315.8,300.2,2,2.79,-4.7,56.5,charts/NUVOCO_HOLD.png,,,,
2026-07-02,POLYCAB,HOLD,2026-07-02,9635.0,9313.81,5,2.52,0.8,84.4,charts/POLYCAB_HOLD.png,,,,
2026-07-02,POWERINDIA,HOLD,2026-07-02,33775.0,32785.0,2,3.58,-5.2,74.0,charts/POWERINDIA_HOLD.png,,,,
2026-07-02,PPLPHARMA,HOLD,2026-07-02,168.29,159.65,2,3.4,-5.6,54.6,charts/PPLPHARMA_HOLD.png,,,,
2026-07-02,PREMIERENE,HOLD,2026-07-02,1050.1,1020.1,3,2.99,-1.3,79.7,charts/PREMIERENE_HOLD.png,,,,
2026-07-02,PTCIL,HOLD,2026-07-02,17487.0,17124.0,2,3.21,-0.5,74.0,charts/PTCIL_HOLD.png,,,,
2026-07-02,ROUTE,HOLD,2026-07-02,543.15,492.5,2,2.9,-6.2,53.5,charts/ROUTE_HOLD.png,,,,
2026-07-02,SAILIFE,HOLD,2026-07-02,1238.0,1164.5,2,2.64,1.3,63.6,charts/SAILIFE_HOLD.png,,,,
2026-07-02,SAMMAANCAP,HOLD,2026-07-02,173.94,168.01,2,3.44,3.4,69.2,charts/SAMMAANCAP_HOLD.png,,,,
2026-07-02,SANOFICONR,HOLD,2026-07-02,4616.4,4431.8,4,2.43,-4.5,75.8,charts/SANOFICONR_HOLD.png,,,,
2026-07-02,SHYAMMETL,HOLD,2026-07-02,962.35,950.7,4,2.47,2.0,86.2,charts/SHYAMMETL_HOLD.png,,,,
2026-07-02,SKIPPER,HOLD,2026-07-02,566.05,518.2,2,3.5,2.2,72.3,charts/SKIPPER_HOLD.png,,,,
2026-07-02,SONACOMS,HOLD,2026-07-02,662.3,582.81,4,2.4,-2.1,67.6,charts/SONACOMS_HOLD.png,,,,
2026-07-02,SUPRIYA,HOLD,2026-07-02,995.0,908.1,2,4.5,11.7,69.4,charts/SUPRIYA_HOLD.png,,,,
2026-07-02,SYNGENE,HOLD,2026-07-02,439.9,432.78,4,2.46,-3.9,87.4,charts/SYNGENE_HOLD.png,,,,
2026-07-02,TATACOMM,HOLD,2026-07-02,1938.0,1840.96,4,3.79,1.6,83.2,charts/TATACOMM_HOLD.png,,,,
2026-07-02,TATATECH,HOLD,2026-07-02,712.4,709.11,2,3.2,5.6,66.3,charts/TATATECH_HOLD.png,,,,
2026-07-02,TEJASNET,HOLD,2026-07-02,602.4,575.0,2,4.04,10.2,51.5,charts/TEJASNET_HOLD.png,,,,
2026-07-02,TENNIND,HOLD,2026-07-02,605.9,551.35,3,3.76,-7.2,55.4,charts/TENNIND_HOLD.png,,,,
2026-07-02,THERMAX,HOLD,2026-07-02,4917.0,4515.59,2,3.68,0.1,40.6,charts/THERMAX_HOLD.png,,,,
2026-07-02,THOMASCOOK,HOLD,2026-07-02,106.44,105.3,3,4.02,5.1,72.7,charts/THOMASCOOK_HOLD.png,,,,
2026-07-02,TIMKEN,HOLD,2026-07-02,3494.1,3424.1,4,3.24,-4.0,81.7,charts/TIMKEN_HOLD.png,,,,
2026-07-02,TSFINV,HOLD,2026-07-02,452.0,378.0,2,3.4,-6.4,35.5,charts/TSFINV_HOLD.png,,,,
2026-07-02,TVSSCS,HOLD,2026-07-02,137.21,132.61,2,3.67,7.7,63.2,charts/TVSSCS_HOLD.png,,,,
2026-07-02,USHAMART,HOLD,2026-07-02,502.4,455.4,3,2.68,-4.4,53.0,charts/USHAMART_HOLD.png,,,,
2026-07-02,V2RETAIL,HOLD,2026-07-02,229.79,214.36,3,4.4,-4.7,58.6,charts/V2RETAIL_HOLD.png,,,,
2026-07-02,VAIBHAVGBL,HOLD,2026-07-02,236.5,216.88,4,3.65,-4.1,69.4,charts/VAIBHAVGBL_HOLD.png,,,,
2026-07-02,VIJAYA,HOLD,2026-07-02,1397.8,1224.5,2,4.02,-2.0,40.2,charts/VIJAYA_HOLD.png,,,,
2026-07-02,WELENT,HOLD,2026-07-02,612.25,537.35,2,2.92,2.2,54.7,charts/WELENT_HOLD.png,,,,
2026-07-02,WEWORK,HOLD,2026-07-02,742.15,620.2,3,3.72,6.4,49.5,charts/WEWORK_HOLD.png,,,,
2026-07-02,ZENTEC,HOLD,2026-07-02,1773.2,1706.7,2,4.23,0.1,68.6,charts/ZENTEC_HOLD.png,,,,
2026-07-02,AARTIIND,FLEX,2026-07-02,482.05,479.35,4,3.55,-4.4,60.4,charts/AARTIIND_FLEX.png,,,,
2026-07-02,ALKYLAMINE,FLEX,2026-07-02,1827.9,1770.01,6,3.6,-2.2,68.3,charts/ALKYLAMINE_FLEX.png,,,,
2026-07-02,ANANTRAJ,FLEX,2026-07-02,537.65,525.0,5,2.46,-1.5,73.2,charts/ANANTRAJ_FLEX.png,,,,
2026-07-02,ANGELONE,FLEX,2026-07-02,346.15,343.75,2,2.83,-0.5,52.4,charts/ANGELONE_FLEX.png,,,,
2026-07-02,APOLLO,FLEX,2026-07-02,439.55,420.0,2,4.28,4.8,72.4,charts/APOLLO_FLEX.png,,,,
2026-07-02,APTUS,FLEX,2026-07-02,288.95,268.55,3,2.74,-1.1,73.1,charts/APTUS_FLEX.png,,,,
2026-07-02,ARE&M,FLEX,2026-07-02,862.75,843.6,5,2.45,-4.0,55.0,charts/ARE&M_FLEX.png,,,,
2026-07-02,ARVINDFASN,FLEX,2026-07-02,474.6,471.1,2,3.33,-0.3,58.0,charts/ARVINDFASN_FLEX.png,,,,
2026-07-02,ASHOKA,FLEX,2026-07-02,132.37,130.5,3,3.43,0.4,65.2,charts/ASHOKA_FLEX.png,,,,
2026-07-02,ASKAUTOLTD,FLEX,2026-07-02,455.45,454.8,2,3.22,-1.4,70.4,charts/ASKAUTOLTD_FLEX.png,,,,
2026-07-02,ASTERDM,FLEX,2026-07-02,790.95,767.1,3,3.51,0.8,74.5,charts/ASTERDM_FLEX.png,,,,
2026-07-02,BALAMINES,FLEX,2026-07-02,2231.3,2081.9,2,4.43,7.0,42.8,charts/BALAMINES_FLEX.png,,,,
2026-07-02,BALRAMCHIN,FLEX,2026-07-02,567.2,543.2,3,3.11,-1.8,70.0,charts/BALRAMCHIN_FLEX.png,,,,
2026-07-02,BANCOINDIA,FLEX,2026-07-02,679.75,658.3,3,2.7,2.1,66.6,charts/BANCOINDIA_FLEX.png,,,,
2026-07-02,BELRISE,FLEX,2026-07-02,238.2,235.13,2,3.19,4.6,75.3,charts/BELRISE_FLEX.png,,,,
2026-07-02,BEML,FLEX,2026-07-02,1867.0,1758.2,8,2.92,-5.9,65.3,charts/BEML_FLEX.png,,,,
2026-07-02,CAMS,FLEX,2026-07-02,798.15,787.0,2,2.78,0.6,71.7,charts/CAMS_FLEX.png,,,,
2026-07-02,COFORGE,FLEX,2026-07-02,1441.9,1436.0,4,3.53,-0.5,70.6,charts/COFORGE_FLEX.png,,,,
2026-07-02,DATAMATICS,FLEX,2026-07-02,826.95,793.55,3,3.13,0.7,71.0,charts/DATAMATICS_FLEX.png,,,,
2026-07-02,ELECON,FLEX,2026-07-02,540.5,532.9,2,3.49,-0.7,63.8,charts/ELECON_FLEX.png,,,,
2026-07-02,ENDURANCE,FLEX,2026-07-02,2663.0,2606.2,2,2.89,-0.4,76.8,charts/ENDURANCE_FLEX.png,,,,
2026-07-02,FORTIS,FLEX,2026-07-02,974.95,946.3,16,2.19,-2.2,94.0,charts/FORTIS_FLEX.png,,,,
2026-07-02,GRAVITA,FLEX,2026-07-02,1687.4,1678.0,3,3.44,-2.8,67.2,charts/GRAVITA_FLEX.png,,,,
2026-07-02,HBLENGINE,FLEX,2026-07-02,823.75,793.7,3,2.78,-1.5,83.3,charts/HBLENGINE_FLEX.png,,,,
2026-07-02,HCG,FLEX,2026-07-02,649.0,612.0,8,2.67,-4.4,70.0,charts/HCG_FLEX.png,,,,
2026-07-02,HINDPETRO,FLEX,2026-07-02,399.55,398.6,5,2.69,0.5,53.0,charts/HINDPETRO_FLEX.png,,,,
2026-07-02,ICICIAMC,FLEX,2026-07-02,3360.4,3271.7,5,2.9,-0.9,81.5,charts/ICICIAMC_FLEX.png,,,,
2026-07-02,IFBIND,FLEX,2026-07-02,1290.3,1262.6,2,3.31,2.7,71.4,charts/IFBIND_FLEX.png,,,,
2026-07-02,IIFL,FLEX,2026-07-02,518.7,516.4,3,3.49,1.2,54.3,charts/IIFL_FLEX.png,,,,
2026-07-02,INDIAGLYCO,FLEX,2026-07-02,1075.35,958.2,13,2.89,-8.6,61.6,charts/INDIAGLYCO_FLEX.png,,,,
2026-07-02,INDIGOPNTS,FLEX,2026-07-02,1077.1,1013.0,2,3.02,3.8,69.9,charts/INDIGOPNTS_FLEX.png,,,,
2026-07-02,INDUSINDBK,FLEX,2026-07-02,943.5,930.74,3,2.09,-0.6,61.4,charts/INDUSINDBK_FLEX.png,,,,
2026-07-02,INTELLECT,FLEX,2026-07-02,755.4,749.95,4,2.95,-3.5,62.3,charts/INTELLECT_FLEX.png,,,,
2026-07-02,J&KBANK,FLEX,2026-07-02,164.7,160.25,2,3.01,4.4,78.0,charts/J&KBANK_FLEX.png,,,,
2026-07-02,JAMNAAUTO,FLEX,2026-07-02,139.46,129.85,2,2.74,4.6,70.5,charts/JAMNAAUTO_FLEX.png,,,,
2026-07-02,JBMA,FLEX,2026-07-02,712.3,686.9,2,2.8,3.6,52.8,charts/JBMA_FLEX.png,,,,
2026-07-02,JSFB,FLEX,2026-07-02,479.1,464.8,7,3.07,-5.1,82.8,charts/JSFB_FLEX.png,,,,
2026-07-02,KANSAINER,FLEX,2026-07-02,212.56,205.94,10,2.51,-3.3,64.5,charts/KANSAINER_FLEX.png,,,,
2026-07-02,KNRCON,FLEX,2026-07-02,132.13,131.84,2,3.12,0.9,66.8,charts/KNRCON_FLEX.png,,,,
2026-07-02,KRN,FLEX,2026-07-02,1220.5,1208.0,3,3.88,-4.6,60.8,charts/KRN_FLEX.png,,,,
2026-07-02,LALPATHLAB,FLEX,2026-07-02,1650.3,1634.05,4,3.53,2.0,61.4,charts/LALPATHLAB_FLEX.png,,,,
2026-07-02,LLOYDSME,FLEX,2026-07-02,1811.9,1740.0,7,2.84,-3.0,77.9,charts/LLOYDSME_FLEX.png,,,,
2026-07-02,METROPOLIS,FLEX,2026-07-02,544.3,538.0,3,4.06,-0.9,74.8,charts/METROPOLIS_FLEX.png,,,,
2026-07-02,MIDHANI,FLEX,2026-07-02,429.95,428.8,5,3.14,-1.4,57.8,charts/MIDHANI_FLEX.png,,,,
2026-07-02,NEOGEN,FLEX,2026-07-02,1970.7,1896.0,5,3.74,2.9,81.9,charts/NEOGEN_FLEX.png,,,,
2026-07-02,NUVOCO,FLEX,2026-07-02,315.8,310.3,8,2.79,-4.2,57.4,charts/NUVOCO_FLEX.png,,,,
2026-07-02,OLAELEC,FLEX,2026-07-02,45.51,41.8,3,4.54,1.0,75.6,charts/OLAELEC_FLEX.png,,,,
2026-07-02,POLICYBZR,FLEX,2026-07-02,1682.1,1604.7,5,2.74,-4.1,81.1,charts/POLICYBZR_FLEX.png,,,,
2026-07-02,POLYCAB,FLEX,2026-07-02,9635.0,9554.66,3,2.52,3.2,95.8,charts/POLYCAB_FLEX.png,,,,
2026-07-02,PTCIL,FLEX,2026-07-02,17487.0,17370.0,3,3.21,-1.6,68.0,charts/PTCIL_FLEX.png,,,,
2026-07-02,QUESS,FLEX,2026-07-02,283.55,246.0,2,3.51,8.9,85.0,charts/QUESS_FLEX.png,,,,
2026-07-02,RAINBOW,FLEX,2026-07-02,1420.8,1416.3,2,2.69,3.5,54.5,charts/RAINBOW_FLEX.png,,,,
2026-07-02,RCF,FLEX,2026-07-02,132.73,132.68,2,2.68,0.1,46.0,charts/RCF_FLEX.png,,,,
2026-07-02,ROUTE,FLEX,2026-07-02,543.15,533.9,2,2.9,-1.8,47.8,charts/ROUTE_FLEX.png,,,,
2026-07-02,SAMMAANCAP,FLEX,2026-07-02,173.94,172.93,10,3.44,3.6,74.5,charts/SAMMAANCAP_FLEX.png,,,,
2026-07-02,SAPPHIRE,FLEX,2026-07-02,184.89,180.0,6,3.33,-2.2,71.4,charts/SAPPHIRE_FLEX.png,,,,
2026-07-02,SHYAMMETL,FLEX,2026-07-02,962.35,950.7,11,2.47,1.1,70.6,charts/SHYAMMETL_FLEX.png,,,,
2026-07-02,SKIPPER,FLEX,2026-07-02,566.05,543.1,4,3.5,3.4,67.3,charts/SKIPPER_FLEX.png,,,,
2026-07-02,SKYGOLD,FLEX,2026-07-02,568.85,512.5,5,3.82,1.4,58.8,charts/SKYGOLD_FLEX.png,,,,
2026-07-02,SOBHA,FLEX,2026-07-02,1434.6,1412.9,2,2.72,-1.6,60.9,charts/SOBHA_FLEX.png,,,,
2026-07-02,STAR,FLEX,2026-07-02,1126.4,1095.6,3,2.88,-1.7,62.0,charts/STAR_FLEX.png,,,,
2026-07-02,SUZLON,FLEX,2026-07-02,57.67,57.53,2,2.85,3.1,51.8,charts/SUZLON_FLEX.png,,,,
2026-07-02,TANLA,FLEX,2026-07-02,533.15,522.85,2,2.72,-1.5,49.6,charts/TANLA_FLEX.png,,,,
2026-07-02,TEXRAIL,FLEX,2026-07-02,112.41,108.77,4,3.12,-1.3,61.2,charts/TEXRAIL_FLEX.png,,,,
2026-07-02,THYROCARE,FLEX,2026-07-02,557.2,521.22,6,3.85,8.0,48.2,charts/THYROCARE_FLEX.png,,,,
2026-07-02,TIPSMUSIC,FLEX,2026-07-02,677.1,640.1,8,2.82,-4.5,51.0,charts/TIPSMUSIC_FLEX.png,,,,
2026-07-02,TRAVELFOOD,FLEX,2026-07-02,1339.8,1305.7,2,3.29,4.1,66.1,charts/TRAVELFOOD_FLEX.png,,,,
2026-07-02,TVSSCS,FLEX,2026-07-02,137.21,132.61,2,3.67,6.0,65.9,charts/TVSSCS_FLEX.png,,,,
2026-07-02,USHAMART,FLEX,2026-07-02,502.4,488.4,9,2.68,-3.1,58.7,charts/USHAMART_FLEX.png,,,,
2026-07-02,UTLSOLAR,FLEX,2026-07-02,347.85,315.8,2,4.18,2.0,67.4,charts/UTLSOLAR_FLEX.png,,,,
2026-07-02,V2RETAIL,FLEX,2026-07-02,229.79,229.0,5,4.4,-2.3,80.3,charts/V2RETAIL_FLEX.png,,,,
2026-07-02,VAIBHAVGBL,FLEX,2026-07-02,236.5,228.58,2,3.65,0.2,68.6,charts/VAIBHAVGBL_FLEX.png,,,,
2026-07-02,ANANTRAJ,STRICT,2026-07-02,537.65,520.5,3,2.46,-1.1,66.0,charts/ANANTRAJ_STRICT.png,,,,
2026-07-02,ANGELONE,STRICT,2026-07-02,346.15,343.75,2,2.83,2.0,80.8,charts/ANGELONE_STRICT.png,,,,
2026-07-02,ARVINDFASN,STRICT,2026-07-02,474.6,471.1,2,3.33,1.9,69.1,charts/ARVINDFASN_STRICT.png,,,,
2026-07-02,ASTERDM,STRICT,2026-07-02,790.95,761.6,4,3.51,0.8,77.8,charts/ASTERDM_STRICT.png,,,,
2026-07-02,BALAMINES,STRICT,2026-07-02,2231.3,1989.4,2,4.43,6.9,64.3,charts/BALAMINES_STRICT.png,,,,
2026-07-02,BALRAMCHIN,STRICT,2026-07-02,567.2,543.2,3,3.11,-1.1,79.6,charts/BALRAMCHIN_STRICT.png,,,,
2026-07-02,BANCOINDIA,STRICT,2026-07-02,679.75,658.3,3,2.7,2.1,66.6,charts/BANCOINDIA_STRICT.png,,,,
2026-07-02,BELRISE,STRICT,2026-07-02,238.2,235.13,2,3.19,4.6,75.3,charts/BELRISE_STRICT.png,,,,
2026-07-02,BEML,STRICT,2026-07-02,1867.0,1710.0,5,2.92,-5.9,65.3,charts/BEML_STRICT.png,,,,
2026-07-02,CHENNPETRO,STRICT,2026-07-02,1134.1,1115.5,3,3.52,0.9,81.4,charts/CHENNPETRO_STRICT.png,,,,
2026-07-02,ELECON,STRICT,2026-07-02,540.5,532.9,2,3.49,0.5,67.8,charts/ELECON_STRICT.png,,,,
2026-07-02,EMBDL,STRICT,2026-07-02,63.62,63.0,2,4.55,3.6,65.4,charts/EMBDL_STRICT.png,,,,
2026-07-02,EMMVEE,STRICT,2026-07-02,362.25,329.9,4,3.58,9.8,57.0,charts/EMMVEE_STRICT.png,,,,
2026-07-02,HCG,STRICT,2026-07-02,649.0,612.0,8,2.67,-3.7,94.3,charts/HCG_STRICT.png,,,,
2026-07-02,IDEA,STRICT,2026-07-02,14.48,14.45,2,2.83,8.8,58.8,charts/IDEA_STRICT.png,,,,
2026-07-02,IIFL,STRICT,2026-07-02,518.7,516.4,3,3.49,3.2,76.0,charts/IIFL_STRICT.png,,,,
2026-07-02,IIFLCAPS,STRICT,2026-07-02,338.6,338.15,21,1.44,-1.1,74.6,charts/IIFLCAPS_STRICT.png,,,,
2026-07-02,INDIGOPNTS,STRICT,2026-07-02,1077.1,1013.0,2,3.02,3.8,69.9,charts/INDIGOPNTS_STRICT.png,,,,
2026-07-02,J&KBANK,STRICT,2026-07-02,164.7,160.25,2,3.01,8.7,77.7,charts/J&KBANK_STRICT.png,,,,
2026-07-02,JSFB,STRICT,2026-07-02,479.1,456.4,5,3.07,-5.1,82.8,charts/JSFB_STRICT.png,,,,
2026-07-02,KANSAINER,STRICT,2026-07-02,212.56,205.02,7,2.51,-3.3,64.5,charts/KANSAINER_STRICT.png,,,,
2026-07-02,KRN,STRICT,2026-07-02,1220.5,1208.0,3,3.88,-3.6,78.2,charts/KRN_STRICT.png,,,,
2026-07-02,MIDHANI,STRICT,2026-07-02,429.95,417.65,5,3.14,0.1,71.8,charts/MIDHANI_STRICT.png,,,,
2026-07-02,NEOGEN,STRICT,2026-07-02,1970.7,1896.0,5,3.74,2.9,81.9,charts/NEOGEN_STRICT.png,,,,
2026-07-02,OLAELEC,STRICT,2026-07-02,45.51,41.8,3,4.54,2.2,99.4,charts/OLAELEC_STRICT.png,,,,
2026-07-02,PRUDENT,STRICT,2026-07-02,3003.6,2974.1,2,3.43,4.7,62.5,charts/PRUDENT_STRICT.png,,,,
2026-07-02,PTCIL,STRICT,2026-07-02,17487.0,17370.0,3,3.21,0.1,70.8,charts/PTCIL_STRICT.png,,,,
2026-07-02,QUESS,STRICT,2026-07-02,283.55,246.0,2,3.51,8.9,85.0,charts/QUESS_STRICT.png,,,,
2026-07-02,RAIN,STRICT,2026-07-02,188.85,187.31,3,4.97,7.0,66.6,charts/RAIN_STRICT.png,,,,
