batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-06-29,IFBIND,HOLD,2026-06-29,1243.7,1213.4,3,3.65,1.4,81.4,charts/IFBIND_HOLD.png,,,,
2026-06-29,IIFL,HOLD,2026-06-29,489.3,482.85,3,3.92,0.6,70.8,charts/IIFL_HOLD.png,,,,
2026-06-29,INDGN,HOLD,2026-06-29,516.85,499.9,5,3.07,-3.0,84.3,charts/INDGN_HOLD.png,,,,
2026-06-29,INDUSINDBK,HOLD,2026-06-29,915.4,868.79,5,2.66,-4.2,60.4,charts/INDUSINDBK_HOLD.png,,,,
2026-06-29,INTELLECT,HOLD,2026-06-29,727.1,688.0,3,3.39,-5.8,52.8,charts/INTELLECT_HOLD.png,,,,
2026-06-29,ITI,HOLD,2026-06-29,296.1,286.15,3,3.18,-4.0,72.6,charts/ITI_HOLD.png,,,,
2026-06-29,JSFB,HOLD,2026-06-29,466.2,441.3,3,3.24,-5.5,68.5,charts/JSFB_HOLD.png,,,,
2026-06-29,JUBLPHARMA,HOLD,2026-06-29,954.25,939.05,3,2.8,-3.3,76.2,charts/JUBLPHARMA_HOLD.png,,,,
2026-06-29,KSCL,HOLD,2026-06-29,905.75,861.75,2,3.81,-5.9,55.2,charts/KSCL_HOLD.png,,,,
2026-06-29,KTKBANK,HOLD,2026-06-29,268.6,252.1,2,3.19,-4.1,57.7,charts/KTKBANK_HOLD.png,,,,
2026-06-29,LICHSGFIN,HOLD,2026-06-29,560.75,523.55,3,2.32,-5.2,45.4,charts/LICHSGFIN_HOLD.png,,,,
2026-06-29,MAHSEAMLES,HOLD,2026-06-29,619.4,590.0,3,3.03,-6.9,43.3,charts/MAHSEAMLES_HOLD.png,,,,
2026-06-29,METROPOLIS,HOLD,2026-06-29,523.8,495.7,2,4.15,-4.8,39.8,charts/METROPOLIS_HOLD.png,,,,
2026-06-29,MINDACORP,HOLD,2026-06-29,672.4,627.1,3,3.3,8.5,52.1,charts/MINDACORP_HOLD.png,,,,
2026-06-29,NBCC,HOLD,2026-06-29,104.35,99.54,2,3.65,0.1,52.6,charts/NBCC_HOLD.png,,,,
2026-06-29,POLYCAB,HOLD,2026-06-29,9779.0,9313.81,5,2.45,2.4,77.4,charts/POLYCAB_HOLD.png,,,,
2026-06-29,PPLPHARMA,HOLD,2026-06-29,166.72,159.52,2,3.96,-5.1,62.9,charts/PPLPHARMA_HOLD.png,,,,
2026-06-29,RBLBANK,HOLD,2026-06-29,363.8,353.55,2,2.86,2.7,53.3,charts/RBLBANK_HOLD.png,,,,
2026-06-29,RITES,HOLD,2026-06-29,206.11,199.21,5,2.52,-5.9,80.3,charts/RITES_HOLD.png,,,,
2026-06-29,ROUTE,HOLD,2026-06-29,517.8,492.5,2,3.27,-6.2,53.5,charts/ROUTE_HOLD.png,,,,
2026-06-29,SAILIFE,HOLD,2026-06-29,1247.9,1157.0,2,3.29,2.3,45.8,charts/SAILIFE_HOLD.png,,,,
2026-06-29,SANOFICONR,HOLD,2026-06-29,4608.0,4431.8,5,2.54,-4.4,77.7,charts/SANOFICONR_HOLD.png,,,,
2026-06-29,SBFC,HOLD,2026-06-29,90.93,89.41,5,3.03,-3.9,83.7,charts/SBFC_HOLD.png,,,,
2026-06-29,SHILPAMED,HOLD,2026-06-29,573.6,533.0,2,5.15,9.3,40.3,charts/SHILPAMED_HOLD.png,,,,
2026-06-29,SKIPPER,HOLD,2026-06-29,528.55,518.2,2,3.81,3.1,79.1,charts/SKIPPER_HOLD.png,,,,
2026-06-29,SONACOMS,HOLD,2026-06-29,620.75,582.81,4,2.3,-1.8,54.4,charts/SONACOMS_HOLD.png,,,,
2026-06-29,TATACHEM,HOLD,2026-06-29,729.65,698.46,2,3.1,-5.7,58.7,charts/TATACHEM_HOLD.png,,,,
2026-06-29,TATAINVEST,HOLD,2026-06-29,666.35,633.9,2,2.81,-7.3,51.8,charts/TATAINVEST_HOLD.png,,,,
2026-06-29,TATATECH,HOLD,2026-06-29,715.0,709.11,2,3.32,6.2,65.2,charts/TATATECH_HOLD.png,,,,
2026-06-29,TENNIND,HOLD,2026-06-29,580.55,558.0,2,3.99,-6.1,62.5,charts/TENNIND_HOLD.png,,,,
2026-06-29,THANGAMAYL,HOLD,2026-06-29,5875.1,5206.2,2,4.33,17.0,46.9,charts/THANGAMAYL_HOLD.png,,,,
2026-06-29,THERMAX,HOLD,2026-06-29,5125.1,4533.3,2,3.49,0.4,40.6,charts/THERMAX_HOLD.png,,,,
2026-06-29,THOMASCOOK,HOLD,2026-06-29,108.64,105.3,2,5.08,5.4,68.3,charts/THOMASCOOK_HOLD.png,,,,
2026-06-29,THYROCARE,HOLD,2026-06-29,524.4,488.64,4,4.6,3.0,64.7,charts/THYROCARE_HOLD.png,,,,
2026-06-29,TI,HOLD,2026-06-29,445.4,411.4,2,2.72,-7.5,51.2,charts/TI_HOLD.png,,,,
2026-06-29,TIMKEN,HOLD,2026-06-29,3490.9,3424.1,4,3.49,-4.1,64.5,charts/TIMKEN_HOLD.png,,,,
2026-06-29,TMB,HOLD,2026-06-29,736.95,733.6,2,3.52,3.5,65.4,charts/TMB_HOLD.png,,,,
2026-06-29,TSFINV,HOLD,2026-06-29,443.95,378.0,2,3.54,-6.5,35.3,charts/TSFINV_HOLD.png,,,,
2026-06-29,USHAMART,HOLD,2026-06-29,484.35,456.45,4,3.0,-4.1,60.1,charts/USHAMART_HOLD.png,,,,
2026-06-29,V2RETAIL,HOLD,2026-06-29,228.16,214.36,3,4.74,-4.2,71.8,charts/V2RETAIL_HOLD.png,,,,
2026-06-29,VIJAYA,HOLD,2026-06-29,1311.3,1224.5,2,4.08,-1.5,40.2,charts/VIJAYA_HOLD.png,,,,
2026-06-29,WEWORK,HOLD,2026-06-29,648.75,626.0,2,3.69,8.3,73.0,charts/WEWORK_HOLD.png,,,,
2026-06-29,ZENTEC,HOLD,2026-06-29,1742.6,1706.7,2,4.89,0.3,76.3,charts/ZENTEC_HOLD.png,,,,
2026-06-29,ZYDUSWELL,HOLD,2026-06-29,569.45,481.45,6,3.87,-4.5,67.3,charts/ZYDUSWELL_HOLD.png,,,,
2026-06-29,APOLLO,FLEX,2026-06-29,407.15,395.1,5,5.18,5.4,79.6,charts/APOLLO_FLEX.png,,,,
2026-06-29,ATLANTAELE,FLEX,2026-06-29,1788.6,1775.5,3,6.07,-0.8,73.5,charts/ATLANTAELE_FLEX.png,,,,
2026-06-29,COHANCE,FLEX,2026-06-29,450.15,422.7,9,4.5,-5.6,64.8,charts/COHANCE_FLEX.png,,,,
2026-06-29,GLAND,FLEX,2026-06-29,2373.0,2250.0,6,3.51,7.8,63.6,charts/GLAND_FLEX.png,,,,
2026-06-29,GVT&D,FLEX,2026-06-29,4956.5,4780.0,5,5.19,-0.6,98.2,charts/GVT&D_FLEX.png,,,,
2026-06-29,HSCL,FLEX,2026-06-29,675.5,667.7,2,4.65,3.2,69.9,charts/HSCL_FLEX.png,,,,
2026-06-29,IDEA,FLEX,2026-06-29,14.43,14.21,2,3.71,7.3,76.4,charts/IDEA_FLEX.png,,,,
2026-06-29,KEI,FLEX,2026-06-29,5452.0,5211.5,7,3.52,-0.7,98.4,charts/KEI_FLEX.png,,,,
2026-06-29,KRN,FLEX,2026-06-29,1250.5,1202.9,2,4.65,-4.6,59.6,charts/KRN_FLEX.png,,,,
2026-06-29,KTKBANK,FLEX,2026-06-29,268.6,267.6,3,3.19,0.5,64.0,charts/KTKBANK_FLEX.png,,,,
2026-06-29,LICHSGFIN,FLEX,2026-06-29,560.75,542.05,7,2.32,-2.4,81.2,charts/LICHSGFIN_FLEX.png,,,,
2026-06-29,LLOYDSME,FLEX,2026-06-29,1805.7,1705.4,6,3.08,-3.0,69.4,charts/LLOYDSME_FLEX.png,,,,
2026-06-29,MEESHO,FLEX,2026-06-29,194.21,182.2,3,4.33,-9.2,42.3,charts/MEESHO_FLEX.png,,,,
2026-06-29,METROPOLIS,FLEX,2026-06-29,523.8,520.1,10,4.15,-0.9,85.5,charts/METROPOLIS_FLEX.png,,,,
2026-06-29,POWERINDIA,FLEX,2026-06-29,34975.0,33740.0,3,3.66,-3.4,96.5,charts/POWERINDIA_FLEX.png,,,,
2026-06-29,SKIPPER,FLEX,2026-06-29,528.55,528.2,4,3.81,3.4,70.6,charts/SKIPPER_FLEX.png,,,,
2026-06-29,SKYGOLD,FLEX,2026-06-29,512.1,495.95,3,4.3,1.4,85.6,charts/SKYGOLD_FLEX.png,,,,
2026-06-29,THYROCARE,FLEX,2026-06-29,524.4,515.34,2,4.6,8.0,51.0,charts/THYROCARE_FLEX.png,,,,
2026-06-29,USHAMART,FLEX,2026-06-29,484.35,482.4,8,3.0,-3.1,67.7,charts/USHAMART_FLEX.png,,,,
2026-06-29,WEWORK,FLEX,2026-06-29,648.75,631.2,5,3.69,8.0,53.2,charts/WEWORK_FLEX.png,,,,
2026-06-29,ZENTEC,FLEX,2026-06-29,1742.6,1737.3,3,4.89,1.3,66.9,charts/ZENTEC_FLEX.png,,,,
2026-06-29,ATHERENERG,STRICT,2026-06-29,1083.75,1016.75,2,4.01,3.6,92.4,charts/ATHERENERG_STRICT.png,,,,
2026-06-29,CHENNPETRO,STRICT,2026-06-29,1153.8,1115.2,3,4.26,1.1,81.4,charts/CHENNPETRO_STRICT.png,,,,
2026-06-29,COHANCE,STRICT,2026-06-29,450.15,420.3,11,4.5,-5.5,91.4,charts/COHANCE_STRICT.png,,,,
2026-06-29,EXIDEIND,STRICT,2026-06-29,386.55,380.35,7,2.66,3.0,97.8,charts/EXIDEIND_STRICT.png,,,,
2026-06-29,GLAND,STRICT,2026-06-29,2373.0,2201.9,7,3.51,6.6,95.0,charts/GLAND_STRICT.png,,,,
2026-06-29,HEXT,STRICT,2026-06-29,519.4,491.6,6,3.97,-1.8,79.2,charts/HEXT_STRICT.png,,,,
2026-06-29,HONASA,STRICT,2026-06-29,446.45,411.7,2,3.68,6.5,65.1,charts/HONASA_STRICT.png,,,,
2026-06-29,HSCL,STRICT,2026-06-29,675.5,667.7,2,4.65,7.3,60.8,charts/HSCL_STRICT.png,,,,
2026-06-29,SHAILY,STRICT,2026-06-29,2896.9,2890.3,3,4.73,3.9,67.5,charts/SHAILY_STRICT.png,,,,
2026-06-29,WEWORK,STRICT,2026-06-29,648.75,631.2,5,3.69,7.8,69.6,charts/WEWORK_STRICT.png,,,,
