batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-08,PARADEEP,HOLD,2026-07-08,139.87,132.27,2,3.18,2.1,48.6,charts/PARADEEP_HOLD.png,,,,
2026-07-08,PIRAMALFIN,HOLD,2026-07-08,2124.5,2078.0,2,3.27,3.9,67.1,charts/PIRAMALFIN_HOLD.png,,,,
2026-07-08,PREMIERENE,HOLD,2026-07-08,1043.9,1020.1,3,2.8,-1.5,77.8,charts/PREMIERENE_HOLD.png,,,,
2026-07-08,PRIVISCL,HOLD,2026-07-08,3547.6,3442.6,3,2.84,1.6,83.0,charts/PRIVISCL_HOLD.png,,,,
2026-07-08,RADICO,HOLD,2026-07-08,4077.6,3718.9,2,2.29,3.8,36.9,charts/RADICO_HOLD.png,,,,
2026-07-08,RAINBOW,HOLD,2026-07-08,1431.1,1416.9,2,2.56,4.0,64.5,charts/RAINBOW_HOLD.png,,,,
2026-07-08,REDTAPE,HOLD,2026-07-08,133.11,129.5,5,2.93,-3.5,87.8,charts/REDTAPE_HOLD.png,,,,
2026-07-08,ROUTE,HOLD,2026-07-08,533.55,523.95,3,3.06,-0.8,77.6,charts/ROUTE_HOLD.png,,,,
2026-07-08,RUBICON,HOLD,2026-07-08,1386.3,1265.0,2,4.51,8.3,52.1,charts/RUBICON_HOLD.png,,,,
2026-07-08,SAILIFE,HOLD,2026-07-08,1208.3,1164.5,2,2.93,0.0,61.3,charts/SAILIFE_HOLD.png,,,,
2026-07-08,SAMHI,HOLD,2026-07-08,167.77,157.5,2,3.71,-4.0,54.2,charts/SAMHI_HOLD.png,,,,
2026-07-08,SANOFICONR,HOLD,2026-07-08,4539.3,4431.8,3,2.07,-4.5,73.1,charts/SANOFICONR_HOLD.png,,,,
2026-07-08,SAPPHIRE,HOLD,2026-07-08,183.58,182.5,2,2.91,0.1,73.2,charts/SAPPHIRE_HOLD.png,,,,
2026-07-08,SENCO,HOLD,2026-07-08,331.75,324.0,4,3.55,-3.8,72.6,charts/SENCO_HOLD.png,,,,
2026-07-08,SHAILY,HOLD,2026-07-08,2793.9,2751.0,2,3.34,-2.5,69.3,charts/SHAILY_HOLD.png,,,,
2026-07-08,SKIPPER,HOLD,2026-07-08,532.6,518.2,2,3.68,0.2,78.1,charts/SKIPPER_HOLD.png,,,,
2026-07-08,STYRENIX,HOLD,2026-07-08,2204.5,2105.0,3,3.14,-6.9,55.8,charts/STYRENIX_HOLD.png,,,,
2026-07-08,TBOTEK,HOLD,2026-07-08,1481.4,1427.5,2,3.39,8.8,54.4,charts/TBOTEK_HOLD.png,,,,
2026-07-08,THERMAX,HOLD,2026-07-08,4602.5,4514.86,2,4.56,-2.3,78.4,charts/THERMAX_HOLD.png,,,,
2026-07-08,THYROCARE,HOLD,2026-07-08,521.7,488.64,4,4.25,-2.4,70.1,charts/THYROCARE_HOLD.png,,,,
2026-07-08,TIPSMUSIC,HOLD,2026-07-08,668.45,632.05,5,2.97,-3.3,67.9,charts/TIPSMUSIC_HOLD.png,,,,
2026-07-08,TVSSCS,HOLD,2026-07-08,134.87,133.01,2,3.5,6.5,61.8,charts/TVSSCS_HOLD.png,,,,
2026-07-08,V2RETAIL,HOLD,2026-07-08,225.51,214.36,2,4.15,-6.0,60.7,charts/V2RETAIL_HOLD.png,,,,
2026-07-08,VAIBHAVGBL,HOLD,2026-07-08,242.77,234.78,2,3.53,2.7,53.8,charts/VAIBHAVGBL_HOLD.png,,,,
2026-07-08,VMART,HOLD,2026-07-08,784.95,761.0,2,3.27,8.6,70.2,charts/VMART_HOLD.png,,,,
2026-07-08,ZENTEC,HOLD,2026-07-08,1818.6,1706.7,2,4.29,-0.2,51.9,charts/ZENTEC_HOLD.png,,,,
2026-07-08,ASKAUTOLTD,FLEX,2026-07-08,465.5,455.7,4,2.8,-1.5,61.1,charts/ASKAUTOLTD_FLEX.png,,,,
2026-07-08,BORORENEW,FLEX,2026-07-08,594.6,590.5,4,3.34,6.7,58.1,charts/BORORENEW_FLEX.png,,,,
2026-07-08,DIACABS,FLEX,2026-07-08,231.33,200.12,3,4.29,3.1,71.9,charts/DIACABS_FLEX.png,,,,
2026-07-08,EMCURE,FLEX,2026-07-08,1809.3,1803.2,2,2.92,2.6,63.0,charts/EMCURE_FLEX.png,,,,
2026-07-08,ENDURANCE,FLEX,2026-07-08,2669.7,2667.4,6,2.66,-0.4,67.0,charts/ENDURANCE_FLEX.png,,,,
2026-07-08,GRAVITA,FLEX,2026-07-08,1727.9,1690.0,3,3.55,-2.8,66.0,charts/GRAVITA_FLEX.png,,,,
2026-07-08,JINDALSAW,FLEX,2026-07-08,259.65,252.81,4,2.88,2.5,78.9,charts/JINDALSAW_FLEX.png,,,,
2026-07-08,PREMIERENE,FLEX,2026-07-08,1043.9,1041.4,9,2.8,-2.2,75.0,charts/PREMIERENE_FLEX.png,,,,
2026-07-08,RAINBOW,FLEX,2026-07-08,1431.1,1425.0,4,2.56,3.5,48.2,charts/RAINBOW_FLEX.png,,,,
2026-07-08,RELIGARE,FLEX,2026-07-08,266.1,264.88,2,3.65,9.8,32.9,charts/RELIGARE_FLEX.png,,,,
2026-07-08,THELEELA,FLEX,2026-07-08,480.6,476.6,2,4.04,7.7,60.7,charts/THELEELA_FLEX.png,,,,
2026-07-08,ZENTEC,FLEX,2026-07-08,1818.6,1791.6,2,4.29,1.0,66.9,charts/ZENTEC_FLEX.png,,,,
2026-07-08,BANCOINDIA,STRICT,2026-07-08,659.6,658.85,3,2.85,1.7,60.3,charts/BANCOINDIA_STRICT.png,,,,
2026-07-08,BORORENEW,STRICT,2026-07-08,594.6,590.5,4,3.34,6.7,58.1,charts/BORORENEW_STRICT.png,,,,
2026-07-08,CHENNPETRO,STRICT,2026-07-08,1109.9,1092.1,3,3.14,-1.4,74.4,charts/CHENNPETRO_STRICT.png,,,,
2026-07-08,DIACABS,STRICT,2026-07-08,231.33,200.12,3,4.29,3.1,71.9,charts/DIACABS_STRICT.png,,,,
2026-07-08,EMCURE,STRICT,2026-07-08,1809.3,1803.2,2,2.92,2.6,63.0,charts/EMCURE_STRICT.png,,,,
2026-07-08,GRAVITA,STRICT,2026-07-08,1727.9,1690.0,3,3.55,1.0,87.1,charts/GRAVITA_STRICT.png,,,,
2026-07-08,JINDALSAW,STRICT,2026-07-08,259.65,252.81,4,2.88,2.5,78.9,charts/JINDALSAW_STRICT.png,,,,
2026-07-08,PREMIERENE,STRICT,2026-07-08,1043.9,1020.1,5,2.8,-2.2,74.5,charts/PREMIERENE_STRICT.png,,,,
2026-07-08,RAINBOW,STRICT,2026-07-08,1431.1,1425.0,4,2.56,2.9,78.1,charts/RAINBOW_STRICT.png,,,,
2026-07-08,RELIGARE,STRICT,2026-07-08,266.1,264.88,2,3.65,9.3,55.9,charts/RELIGARE_STRICT.png,,,,
2026-07-08,THELEELA,STRICT,2026-07-08,480.6,476.6,2,4.04,8.0,50.4,charts/THELEELA_STRICT.png,,,,
2026-07-08,VAIBHAVGBL,STRICT,2026-07-08,242.77,234.78,4,3.53,1.6,70.4,charts/VAIBHAVGBL_STRICT.png,,,,
