batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-09-10,BECTORFOOD,FLEX,2026-09-10,245.44,242.1,2,3.96,5.2,41.0,charts/BECTORFOOD_FLEX.png,,,,
2026-09-10,COCHINSHIP,FLEX,2026-09-10,1520.4,1513.0,2,2.41,-0.4,49.2,charts/COCHINSHIP_FLEX.png,,,,
2026-09-10,CUPID,FLEX,2026-09-10,277.45,272.11,2,3.37,6.8,69.8,charts/CUPID_FLEX.png,,,,
2026-09-10,DIACABS,FLEX,2026-09-10,351.5,325.8,2,4.45,6.4,48.9,charts/DIACABS_FLEX.png,,,,
2026-09-10,ECLERX,FLEX,2026-09-10,1899.8,1891.4,2,4.04,5.2,55.2,charts/ECLERX_FLEX.png,,,,
2026-09-10,EMIL,FLEX,2026-09-10,191.82,179.04,2,4.56,9.2,55.4,charts/EMIL_FLEX.png,,,,
2026-09-10,FLUOROCHEM,FLEX,2026-09-10,4786.3,4575.0,6,3.13,1.2,74.0,charts/FLUOROCHEM_FLEX.png,,,,
2026-09-10,HCG,FLEX,2026-09-10,700.9,698.15,8,3.72,-1.2,73.9,charts/HCG_FLEX.png,,,,
2026-09-10,HONASA,FLEX,2026-09-10,475.65,473.8,5,3.23,-0.4,69.2,charts/HONASA_FLEX.png,,,,
2026-09-10,IONEXCHANG,FLEX,2026-09-10,435.45,412.61,7,3.58,-10.3,45.2,charts/IONEXCHANG_FLEX.png,,,,
2026-09-10,JSWINFRA,FLEX,2026-09-10,342.45,334.3,8,2.43,-1.2,77.5,charts/JSWINFRA_FLEX.png,,,,
2026-09-10,KALYANKJIL,FLEX,2026-09-10,615.2,608.8,3,3.49,2.3,61.1,charts/KALYANKJIL_FLEX.png,,,,
2026-09-10,KRBL,FLEX,2026-09-10,423.25,419.0,2,4.09,9.3,50.6,charts/KRBL_FLEX.png,,,,
2026-09-10,LALPATHLAB,FLEX,2026-09-10,1916.7,1885.0,4,2.58,2.1,64.8,charts/LALPATHLAB_FLEX.png,,,,
2026-09-10,NEULANDLAB,FLEX,2026-09-10,23800.0,22978.0,6,2.82,8.7,54.4,charts/NEULANDLAB_FLEX.png,,,,
2026-09-10,OFSS,FLEX,2026-09-10,11725.0,11720.0,2,2.88,-0.4,56.4,charts/OFSS_FLEX.png,,,,
2026-09-10,PCBL,FLEX,2026-09-10,334.8,322.0,3,2.79,-2.4,73.8,charts/PCBL_FLEX.png,,,,
2026-09-10,PFOCUS,FLEX,2026-09-10,313.55,298.5,2,4.24,1.4,62.8,charts/PFOCUS_FLEX.png,,,,
2026-09-10,PGIL,FLEX,2026-09-10,2378.4,2275.0,2,4.17,1.0,61.0,charts/PGIL_FLEX.png,,,,
2026-09-10,PNBHOUSING,FLEX,2026-09-10,1179.0,1170.1,2,2.46,1.8,53.3,charts/PNBHOUSING_FLEX.png,,,,
2026-09-10,PRUDENT,FLEX,2026-09-10,3318.8,3294.1,9,5.36,1.0,89.8,charts/PRUDENT_FLEX.png,,,,
2026-09-10,QUESS,FLEX,2026-09-10,355.1,334.9,2,5.49,1.2,71.2,charts/QUESS_FLEX.png,,,,
2026-09-10,RKFORGE,FLEX,2026-09-10,727.05,713.35,4,3.6,5.1,49.1,charts/RKFORGE_FLEX.png,,,,
2026-09-10,SANSERA,FLEX,2026-09-10,4107.9,3761.0,5,3.53,5.9,62.5,charts/SANSERA_FLEX.png,,,,
2026-09-10,SYRMA,FLEX,2026-09-10,1598.8,1457.8,4,3.11,-1.5,65.6,charts/SYRMA_FLEX.png,,,,
2026-09-10,THELEELA,FLEX,2026-09-10,554.15,541.05,3,3.35,3.0,61.1,charts/THELEELA_FLEX.png,,,,
2026-09-10,TSFINV,FLEX,2026-09-10,441.15,408.0,10,2.67,-9.3,51.7,charts/TSFINV_FLEX.png,,,,
2026-09-10,UTLSOLAR,FLEX,2026-09-10,441.25,440.2,2,4.5,2.1,73.4,charts/UTLSOLAR_FLEX.png,,,,
2026-09-10,AETHER,STRICT,2026-09-10,1640.3,1620.4,2,3.41,2.4,76.0,charts/AETHER_STRICT.png,,,,
2026-09-10,AJANTPHARM,STRICT,2026-09-10,3520.0,3500.7,4,2.72,0.1,68.9,charts/AJANTPHARM_STRICT.png,,,,
2026-09-10,BECTORFOOD,STRICT,2026-09-10,245.44,242.1,2,3.96,9.9,52.9,charts/BECTORFOOD_STRICT.png,,,,
2026-09-10,BLACKBUCK,STRICT,2026-09-10,585.9,585.8,2,2.86,0.2,71.9,charts/BLACKBUCK_STRICT.png,,,,
2026-09-10,CARTRADE,STRICT,2026-09-10,3034.7,3020.0,2,4.49,4.6,60.5,charts/CARTRADE_STRICT.png,,,,
2026-09-10,COCHINSHIP,STRICT,2026-09-10,1520.4,1513.0,2,2.41,2.7,80.4,charts/COCHINSHIP_STRICT.png,,,,
2026-09-10,CUPID,STRICT,2026-09-10,277.45,272.11,2,3.37,6.8,69.8,charts/CUPID_STRICT.png,,,,
2026-09-10,DIACABS,STRICT,2026-09-10,351.5,325.8,2,4.45,5.7,59.2,charts/DIACABS_STRICT.png,,,,
2026-09-10,ELGIEQUIP,STRICT,2026-09-10,621.6,607.4,4,3.02,0.9,85.8,charts/ELGIEQUIP_STRICT.png,,,,
2026-09-10,FINCABLES,STRICT,2026-09-10,1418.4,1241.16,7,4.05,9.6,78.4,charts/FINCABLES_STRICT.png,,,,
2026-09-10,FLUOROCHEM,STRICT,2026-09-10,4786.3,4575.0,6,3.13,1.4,83.0,charts/FLUOROCHEM_STRICT.png,,,,
2026-09-10,HCG,STRICT,2026-09-10,700.9,698.15,8,3.72,0.9,74.8,charts/HCG_STRICT.png,,,,
2026-09-10,HERITGFOOD,STRICT,2026-09-10,398.05,375.8,3,3.65,6.1,91.3,charts/HERITGFOOD_STRICT.png,,,,
2026-09-10,HFCL,STRICT,2026-09-10,233.32,233.0,3,5.0,3.5,67.2,charts/HFCL_STRICT.png,,,,
2026-09-10,HINDCOPPER,STRICT,2026-09-10,527.3,515.0,2,3.7,-1.5,63.9,charts/HINDCOPPER_STRICT.png,,,,
2026-09-10,KRBL,STRICT,2026-09-10,423.25,419.0,2,4.09,9.3,50.6,charts/KRBL_STRICT.png,,,,
2026-09-10,LALPATHLAB,STRICT,2026-09-10,1916.7,1871.0,12,2.58,2.1,71.0,charts/LALPATHLAB_STRICT.png,,,,
2026-09-10,PFOCUS,STRICT,2026-09-10,313.55,298.5,2,4.24,4.6,83.6,charts/PFOCUS_STRICT.png,,,,
2026-09-10,PGIL,STRICT,2026-09-10,2378.4,2275.0,2,4.17,1.0,61.0,charts/PGIL_STRICT.png,,,,
2026-09-10,PNBHOUSING,STRICT,2026-09-10,1179.0,1157.4,4,2.46,1.3,86.0,charts/PNBHOUSING_STRICT.png,,,,
2026-09-10,QUESS,STRICT,2026-09-10,355.1,329.35,6,5.49,1.2,76.2,charts/QUESS_STRICT.png,,,,
2026-09-10,RKFORGE,STRICT,2026-09-10,727.05,713.35,4,3.6,4.7,71.2,charts/RKFORGE_STRICT.png,,,,
2026-09-10,SMARTWORKS,STRICT,2026-09-10,535.55,534.0,3,3.18,7.3,76.8,charts/SMARTWORKS_STRICT.png,,,,
2026-09-10,SONACOMS,STRICT,2026-09-10,803.5,792.1,11,2.59,3.2,77.6,charts/SONACOMS_STRICT.png,,,,
2026-09-10,THELEELA,STRICT,2026-09-10,554.15,541.05,3,3.35,3.1,78.2,charts/THELEELA_STRICT.png,,,,
2026-09-10,TSFINV,STRICT,2026-09-10,441.15,408.0,10,2.67,-7.9,78.5,charts/TSFINV_STRICT.png,,,,
2026-09-10,UTLSOLAR,STRICT,2026-09-10,441.25,440.2,2,4.5,7.7,48.3,charts/UTLSOLAR_STRICT.png,,,,
